Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
2877,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2878,22.0,CartPole-v1,100000.0,0.0005,0.99,6
2879,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2880,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2881,12.0,CartPole-v1,100000.0,0.0005,0.99,6
2882,13.0,CartPole-v1,100000.0,0.0005,0.99,6
2883,43.0,CartPole-v1,100000.0,0.0005,0.99,6
2884,14.0,CartPole-v1,100000.0,0.0005,0.99,6
2885,13.0,CartPole-v1,100000.0,0.0005,0.99,6
2886,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2887,20.0,CartPole-v1,100000.0,0.0005,0.99,6
2888,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2889,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2890,35.0,CartPole-v1,100000.0,0.0005,0.99,6
2891,29.0,CartPole-v1,100000.0,0.0005,0.99,6
2892,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2893,72.0,CartPole-v1,100000.0,0.0005,0.99,6
2894,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2895,10.0,CartPole-v1,100000.0,0.0005,0.99,6
2896,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2897,22.0,CartPole-v1,100000.0,0.0005,0.99,6
2898,22.0,CartPole-v1,100000.0,0.0005,0.99,6
2899,78.0,CartPole-v1,100000.0,0.0005,0.99,6
2900,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2901,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2902,24.0,CartPole-v1,100000.0,0.0005,0.99,6
2903,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2904,31.0,CartPole-v1,100000.0,0.0005,0.99,6
2905,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2906,48.0,CartPole-v1,100000.0,0.0005,0.99,6
2907,12.0,CartPole-v1,100000.0,0.0005,0.99,6
2908,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2909,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2910,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2911,17.0,CartPole-v1,100000.0,0.0005,0.99,6
2912,15.0,CartPole-v1,100000.0,0.0005,0.99,6
2913,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2914,42.0,CartPole-v1,100000.0,0.0005,0.99,6
2915,17.0,CartPole-v1,100000.0,0.0005,0.99,6
2916,40.0,CartPole-v1,100000.0,0.0005,0.99,6
2917,24.0,CartPole-v1,100000.0,0.0005,0.99,6
2918,14.0,CartPole-v1,100000.0,0.0005,0.99,6
2919,37.0,CartPole-v1,100000.0,0.0005,0.99,6
2920,17.0,CartPole-v1,100000.0,0.0005,0.99,6
2921,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2922,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2923,26.0,CartPole-v1,100000.0,0.0005,0.99,6
2924,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2925,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2926,27.0,CartPole-v1,100000.0,0.0005,0.99,6
2927,30.0,CartPole-v1,100000.0,0.0005,0.99,6
2928,38.0,CartPole-v1,100000.0,0.0005,0.99,6
2929,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2930,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2931,10.0,CartPole-v1,100000.0,0.0005,0.99,6
2932,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2933,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2934,12.0,CartPole-v1,100000.0,0.0005,0.99,6
2935,20.0,CartPole-v1,100000.0,0.0005,0.99,6
2936,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2937,20.0,CartPole-v1,100000.0,0.0005,0.99,6
2938,29.0,CartPole-v1,100000.0,0.0005,0.99,6
2939,10.0,CartPole-v1,100000.0,0.0005,0.99,6
2940,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2941,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2942,15.0,CartPole-v1,100000.0,0.0005,0.99,6
2943,17.0,CartPole-v1,100000.0,0.0005,0.99,6
2944,28.0,CartPole-v1,100000.0,0.0005,0.99,6
2945,44.0,CartPole-v1,100000.0,0.0005,0.99,6
2946,14.0,CartPole-v1,100000.0,0.0005,0.99,6
2947,12.0,CartPole-v1,100000.0,0.0005,0.99,6
2948,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2949,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2950,27.0,CartPole-v1,100000.0,0.0005,0.99,6
2951,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2952,53.0,CartPole-v1,100000.0,0.0005,0.99,6
2953,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2954,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2955,28.0,CartPole-v1,100000.0,0.0005,0.99,6
2956,10.0,CartPole-v1,100000.0,0.0005,0.99,6
2957,30.0,CartPole-v1,100000.0,0.0005,0.99,6
2958,40.0,CartPole-v1,100000.0,0.0005,0.99,6
2959,29.0,CartPole-v1,100000.0,0.0005,0.99,6
2960,30.0,CartPole-v1,100000.0,0.0005,0.99,6
2961,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2962,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2963,24.0,CartPole-v1,100000.0,0.0005,0.99,6
2964,20.0,CartPole-v1,100000.0,0.0005,0.99,6
2965,27.0,CartPole-v1,100000.0,0.0005,0.99,6
2966,35.0,CartPole-v1,100000.0,0.0005,0.99,6
2967,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2968,17.0,CartPole-v1,100000.0,0.0005,0.99,6
2969,27.0,CartPole-v1,100000.0,0.0005,0.99,6
2970,25.0,CartPole-v1,100000.0,0.0005,0.99,6
2971,24.0,CartPole-v1,100000.0,0.0005,0.99,6
2972,15.0,CartPole-v1,100000.0,0.0005,0.99,6
2973,28.0,CartPole-v1,100000.0,0.0005,0.99,6
2974,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2975,31.0,CartPole-v1,100000.0,0.0005,0.99,6
2976,15.0,CartPole-v1,100000.0,0.0005,0.99,6
2977,28.0,CartPole-v1,100000.0,0.0005,0.99,6
2978,13.0,CartPole-v1,100000.0,0.0005,0.99,6
2979,10.0,CartPole-v1,100000.0,0.0005,0.99,6
2980,31.0,CartPole-v1,100000.0,0.0005,0.99,6
2981,27.0,CartPole-v1,100000.0,0.0005,0.99,6
2982,23.0,CartPole-v1,100000.0,0.0005,0.99,6
2983,13.0,CartPole-v1,100000.0,0.0005,0.99,6
2984,28.0,CartPole-v1,100000.0,0.0005,0.99,6
2985,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2986,21.0,CartPole-v1,100000.0,0.0005,0.99,6
2987,39.0,CartPole-v1,100000.0,0.0005,0.99,6
2988,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2989,35.0,CartPole-v1,100000.0,0.0005,0.99,6
2990,18.0,CartPole-v1,100000.0,0.0005,0.99,6
2991,36.0,CartPole-v1,100000.0,0.0005,0.99,6
2992,14.0,CartPole-v1,100000.0,0.0005,0.99,6
2993,33.0,CartPole-v1,100000.0,0.0005,0.99,6
2994,13.0,CartPole-v1,100000.0,0.0005,0.99,6
2995,19.0,CartPole-v1,100000.0,0.0005,0.99,6
2996,16.0,CartPole-v1,100000.0,0.0005,0.99,6
2997,15.0,CartPole-v1,100000.0,0.0005,0.99,6
2998,11.0,CartPole-v1,100000.0,0.0005,0.99,6
2999,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3000,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3001,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3002,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3003,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3004,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3005,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3006,55.0,CartPole-v1,100000.0,0.0005,0.99,6
3007,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3008,67.0,CartPole-v1,100000.0,0.0005,0.99,6
3009,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3010,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3011,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3012,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3013,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3014,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3015,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3016,31.0,CartPole-v1,100000.0,0.0005,0.99,6
3017,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3018,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3019,9.0,CartPole-v1,100000.0,0.0005,0.99,6
3020,40.0,CartPole-v1,100000.0,0.0005,0.99,6
3021,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3022,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3023,9.0,CartPole-v1,100000.0,0.0005,0.99,6
3024,34.0,CartPole-v1,100000.0,0.0005,0.99,6
3025,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3026,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3027,75.0,CartPole-v1,100000.0,0.0005,0.99,6
3028,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3029,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3030,49.0,CartPole-v1,100000.0,0.0005,0.99,6
3031,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3032,77.0,CartPole-v1,100000.0,0.0005,0.99,6
3033,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3034,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3035,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3036,35.0,CartPole-v1,100000.0,0.0005,0.99,6
3037,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3038,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3039,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3040,45.0,CartPole-v1,100000.0,0.0005,0.99,6
3041,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3042,28.0,CartPole-v1,100000.0,0.0005,0.99,6
3043,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3044,35.0,CartPole-v1,100000.0,0.0005,0.99,6
3045,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3046,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3047,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3048,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3049,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3050,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3051,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3052,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3053,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3054,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3055,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3056,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3057,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3058,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3059,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3060,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3061,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3062,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3063,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3064,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3065,47.0,CartPole-v1,100000.0,0.0005,0.99,6
3066,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3067,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3068,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3069,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3070,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3071,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3072,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3073,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3074,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3075,45.0,CartPole-v1,100000.0,0.0005,0.99,6
3076,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3077,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3078,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3079,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3080,9.0,CartPole-v1,100000.0,0.0005,0.99,6
3081,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3082,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3083,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3084,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3085,43.0,CartPole-v1,100000.0,0.0005,0.99,6
3086,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3087,39.0,CartPole-v1,100000.0,0.0005,0.99,6
3088,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3089,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3090,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3091,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3092,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3093,31.0,CartPole-v1,100000.0,0.0005,0.99,6
3094,59.0,CartPole-v1,100000.0,0.0005,0.99,6
3095,48.0,CartPole-v1,100000.0,0.0005,0.99,6
3096,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3097,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3098,35.0,CartPole-v1,100000.0,0.0005,0.99,6
3099,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3100,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3101,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3102,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3103,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3104,28.0,CartPole-v1,100000.0,0.0005,0.99,6
3105,37.0,CartPole-v1,100000.0,0.0005,0.99,6
3106,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3107,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3108,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3109,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3110,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3111,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3112,38.0,CartPole-v1,100000.0,0.0005,0.99,6
3113,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3114,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3115,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3116,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3117,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3118,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3119,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3120,44.0,CartPole-v1,100000.0,0.0005,0.99,6
3121,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3122,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3123,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3124,31.0,CartPole-v1,100000.0,0.0005,0.99,6
3125,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3126,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3127,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3128,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3129,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3130,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3131,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3132,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3133,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3134,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3135,24.0,CartPole-v1,100000.0,0.0005,0.99,6
3136,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3137,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3138,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3139,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3140,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3141,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3142,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3143,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3144,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3145,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3146,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3147,56.0,CartPole-v1,100000.0,0.0005,0.99,6
3148,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3149,46.0,CartPole-v1,100000.0,0.0005,0.99,6
3150,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3151,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3152,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3153,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3154,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3155,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3156,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3157,32.0,CartPole-v1,100000.0,0.0005,0.99,6
3158,32.0,CartPole-v1,100000.0,0.0005,0.99,6
3159,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3160,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3161,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3162,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3163,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3164,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3165,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3166,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3167,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3168,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3169,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3170,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3171,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3172,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3173,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3174,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3175,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3176,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3177,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3178,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3179,32.0,CartPole-v1,100000.0,0.0005,0.99,6
3180,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3181,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3182,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3183,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3184,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3185,28.0,CartPole-v1,100000.0,0.0005,0.99,6
3186,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3187,34.0,CartPole-v1,100000.0,0.0005,0.99,6
3188,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3189,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3190,28.0,CartPole-v1,100000.0,0.0005,0.99,6
3191,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3192,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3193,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3194,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3195,46.0,CartPole-v1,100000.0,0.0005,0.99,6
3196,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3197,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3198,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3199,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3200,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3201,28.0,CartPole-v1,100000.0,0.0005,0.99,6
3202,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3203,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3204,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3205,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3206,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3207,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3208,47.0,CartPole-v1,100000.0,0.0005,0.99,6
3209,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3210,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3211,32.0,CartPole-v1,100000.0,0.0005,0.99,6
3212,58.0,CartPole-v1,100000.0,0.0005,0.99,6
3213,29.0,CartPole-v1,100000.0,0.0005,0.99,6
3214,57.0,CartPole-v1,100000.0,0.0005,0.99,6
3215,46.0,CartPole-v1,100000.0,0.0005,0.99,6
3216,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3217,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3218,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3219,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3220,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3221,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3222,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3223,23.0,CartPole-v1,100000.0,0.0005,0.99,6
3224,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3225,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3226,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3227,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3228,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3229,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3230,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3231,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3232,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3233,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3234,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3235,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3236,17.0,CartPole-v1,100000.0,0.0005,0.99,6
3237,37.0,CartPole-v1,100000.0,0.0005,0.99,6
3238,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3239,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3240,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3241,43.0,CartPole-v1,100000.0,0.0005,0.99,6
3242,58.0,CartPole-v1,100000.0,0.0005,0.99,6
3243,54.0,CartPole-v1,100000.0,0.0005,0.99,6
3244,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3245,9.0,CartPole-v1,100000.0,0.0005,0.99,6
3246,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3247,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3248,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3249,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3250,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3251,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3252,56.0,CartPole-v1,100000.0,0.0005,0.99,6
3253,41.0,CartPole-v1,100000.0,0.0005,0.99,6
3254,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3255,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3256,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3257,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3258,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3259,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3260,10.0,CartPole-v1,100000.0,0.0005,0.99,6
3261,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3262,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3263,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3264,9.0,CartPole-v1,100000.0,0.0005,0.99,6
3265,62.0,CartPole-v1,100000.0,0.0005,0.99,6
3266,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3267,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3268,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3269,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3270,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3271,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3272,45.0,CartPole-v1,100000.0,0.0005,0.99,6
3273,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3274,32.0,CartPole-v1,100000.0,0.0005,0.99,6
3275,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3276,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3277,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3278,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3279,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3280,33.0,CartPole-v1,100000.0,0.0005,0.99,6
3281,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3282,41.0,CartPole-v1,100000.0,0.0005,0.99,6
3283,19.0,CartPole-v1,100000.0,0.0005,0.99,6
3284,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3285,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3286,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3287,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3288,21.0,CartPole-v1,100000.0,0.0005,0.99,6
3289,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3290,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3291,55.0,CartPole-v1,100000.0,0.0005,0.99,6
3292,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3293,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3294,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3295,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3296,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3297,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3298,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3299,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3300,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3301,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3302,13.0,CartPole-v1,100000.0,0.0005,0.99,6
3303,36.0,CartPole-v1,100000.0,0.0005,0.99,6
3304,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3305,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3306,30.0,CartPole-v1,100000.0,0.0005,0.99,6
3307,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3308,22.0,CartPole-v1,100000.0,0.0005,0.99,6
3309,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3310,18.0,CartPole-v1,100000.0,0.0005,0.99,6
3311,25.0,CartPole-v1,100000.0,0.0005,0.99,6
3312,12.0,CartPole-v1,100000.0,0.0005,0.99,6
3313,42.0,CartPole-v1,100000.0,0.0005,0.99,6
3314,80.0,CartPole-v1,100000.0,0.0005,0.99,6
3315,11.0,CartPole-v1,100000.0,0.0005,0.99,6
3316,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3317,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3318,27.0,CartPole-v1,100000.0,0.0005,0.99,6
3319,14.0,CartPole-v1,100000.0,0.0005,0.99,6
3320,35.0,CartPole-v1,100000.0,0.0005,0.99,6
3321,16.0,CartPole-v1,100000.0,0.0005,0.99,6
3322,26.0,CartPole-v1,100000.0,0.0005,0.99,6
3323,20.0,CartPole-v1,100000.0,0.0005,0.99,6
3324,35.0,CartPole-v1,100000.0,0.0005,0.99,6
3325,15.0,CartPole-v1,100000.0,0.0005,0.99,6
3326,18.0,CartPole-v1,100000.0,0.0005,0.99,6
