Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
11926,71.0,CartPole-v1,100000.0,0.0005,0.99,0
11927,14.0,CartPole-v1,100000.0,0.0005,0.99,0
11928,13.0,CartPole-v1,100000.0,0.0005,0.99,0
11929,56.0,CartPole-v1,100000.0,0.0005,0.99,0
11930,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11931,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11932,33.0,CartPole-v1,100000.0,0.0005,0.99,0
11933,37.0,CartPole-v1,100000.0,0.0005,0.99,0
11934,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11935,15.0,CartPole-v1,100000.0,0.0005,0.99,0
11936,15.0,CartPole-v1,100000.0,0.0005,0.99,0
11937,22.0,CartPole-v1,100000.0,0.0005,0.99,0
11938,34.0,CartPole-v1,100000.0,0.0005,0.99,0
11939,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11940,18.0,CartPole-v1,100000.0,0.0005,0.99,0
11941,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11942,17.0,CartPole-v1,100000.0,0.0005,0.99,0
11943,63.0,CartPole-v1,100000.0,0.0005,0.99,0
11944,34.0,CartPole-v1,100000.0,0.0005,0.99,0
11945,38.0,CartPole-v1,100000.0,0.0005,0.99,0
11946,17.0,CartPole-v1,100000.0,0.0005,0.99,0
11947,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11948,40.0,CartPole-v1,100000.0,0.0005,0.99,0
11949,22.0,CartPole-v1,100000.0,0.0005,0.99,0
11950,34.0,CartPole-v1,100000.0,0.0005,0.99,0
11951,11.0,CartPole-v1,100000.0,0.0005,0.99,0
11952,12.0,CartPole-v1,100000.0,0.0005,0.99,0
11953,22.0,CartPole-v1,100000.0,0.0005,0.99,0
11954,47.0,CartPole-v1,100000.0,0.0005,0.99,0
11955,31.0,CartPole-v1,100000.0,0.0005,0.99,0
11956,49.0,CartPole-v1,100000.0,0.0005,0.99,0
11957,33.0,CartPole-v1,100000.0,0.0005,0.99,0
11958,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11959,21.0,CartPole-v1,100000.0,0.0005,0.99,0
11960,17.0,CartPole-v1,100000.0,0.0005,0.99,0
11961,30.0,CartPole-v1,100000.0,0.0005,0.99,0
11962,29.0,CartPole-v1,100000.0,0.0005,0.99,0
11963,27.0,CartPole-v1,100000.0,0.0005,0.99,0
11964,27.0,CartPole-v1,100000.0,0.0005,0.99,0
11965,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11966,40.0,CartPole-v1,100000.0,0.0005,0.99,0
11967,17.0,CartPole-v1,100000.0,0.0005,0.99,0
11968,21.0,CartPole-v1,100000.0,0.0005,0.99,0
11969,28.0,CartPole-v1,100000.0,0.0005,0.99,0
11970,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11971,26.0,CartPole-v1,100000.0,0.0005,0.99,0
11972,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11973,37.0,CartPole-v1,100000.0,0.0005,0.99,0
11974,10.0,CartPole-v1,100000.0,0.0005,0.99,0
11975,32.0,CartPole-v1,100000.0,0.0005,0.99,0
11976,58.0,CartPole-v1,100000.0,0.0005,0.99,0
11977,11.0,CartPole-v1,100000.0,0.0005,0.99,0
11978,51.0,CartPole-v1,100000.0,0.0005,0.99,0
11979,28.0,CartPole-v1,100000.0,0.0005,0.99,0
11980,57.0,CartPole-v1,100000.0,0.0005,0.99,0
11981,30.0,CartPole-v1,100000.0,0.0005,0.99,0
11982,13.0,CartPole-v1,100000.0,0.0005,0.99,0
11983,41.0,CartPole-v1,100000.0,0.0005,0.99,0
11984,39.0,CartPole-v1,100000.0,0.0005,0.99,0
11985,46.0,CartPole-v1,100000.0,0.0005,0.99,0
11986,35.0,CartPole-v1,100000.0,0.0005,0.99,0
11987,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11988,19.0,CartPole-v1,100000.0,0.0005,0.99,0
11989,37.0,CartPole-v1,100000.0,0.0005,0.99,0
11990,32.0,CartPole-v1,100000.0,0.0005,0.99,0
11991,34.0,CartPole-v1,100000.0,0.0005,0.99,0
11992,16.0,CartPole-v1,100000.0,0.0005,0.99,0
11993,15.0,CartPole-v1,100000.0,0.0005,0.99,0
11994,15.0,CartPole-v1,100000.0,0.0005,0.99,0
11995,29.0,CartPole-v1,100000.0,0.0005,0.99,0
11996,20.0,CartPole-v1,100000.0,0.0005,0.99,0
11997,22.0,CartPole-v1,100000.0,0.0005,0.99,0
11998,36.0,CartPole-v1,100000.0,0.0005,0.99,0
11999,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12000,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12001,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12002,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12003,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12004,43.0,CartPole-v1,100000.0,0.0005,0.99,0
12005,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12006,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12007,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12008,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12009,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12010,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12011,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12012,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12013,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12014,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12015,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12016,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12017,36.0,CartPole-v1,100000.0,0.0005,0.99,0
12018,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12019,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12020,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12021,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12022,42.0,CartPole-v1,100000.0,0.0005,0.99,0
12023,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12024,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12025,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12026,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12027,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12028,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12029,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12030,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12031,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12032,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12033,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12034,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12035,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12036,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12037,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12038,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12039,46.0,CartPole-v1,100000.0,0.0005,0.99,0
12040,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12041,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12042,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12043,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12044,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12045,42.0,CartPole-v1,100000.0,0.0005,0.99,0
12046,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12047,77.0,CartPole-v1,100000.0,0.0005,0.99,0
12048,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12049,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12050,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12051,68.0,CartPole-v1,100000.0,0.0005,0.99,0
12052,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12053,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12054,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12055,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12056,44.0,CartPole-v1,100000.0,0.0005,0.99,0
12057,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12058,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12059,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12060,58.0,CartPole-v1,100000.0,0.0005,0.99,0
12061,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12062,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12063,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12064,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12065,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12066,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12067,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12068,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12069,53.0,CartPole-v1,100000.0,0.0005,0.99,0
12070,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12071,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12072,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12073,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12074,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12075,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12076,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12077,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12078,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12079,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12080,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12081,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12082,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12083,87.0,CartPole-v1,100000.0,0.0005,0.99,0
12084,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12085,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12086,38.0,CartPole-v1,100000.0,0.0005,0.99,0
12087,51.0,CartPole-v1,100000.0,0.0005,0.99,0
12088,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12089,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12090,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12091,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12092,46.0,CartPole-v1,100000.0,0.0005,0.99,0
12093,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12094,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12095,76.0,CartPole-v1,100000.0,0.0005,0.99,0
12096,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12097,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12098,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12099,42.0,CartPole-v1,100000.0,0.0005,0.99,0
12100,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12101,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12102,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12103,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12104,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12105,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12106,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12107,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12108,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12109,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12110,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12111,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12112,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12113,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12114,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12115,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12116,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12117,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12118,78.0,CartPole-v1,100000.0,0.0005,0.99,0
12119,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12120,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12121,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12122,54.0,CartPole-v1,100000.0,0.0005,0.99,0
12123,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12124,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12125,51.0,CartPole-v1,100000.0,0.0005,0.99,0
12126,46.0,CartPole-v1,100000.0,0.0005,0.99,0
12127,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12128,54.0,CartPole-v1,100000.0,0.0005,0.99,0
12129,66.0,CartPole-v1,100000.0,0.0005,0.99,0
12130,55.0,CartPole-v1,100000.0,0.0005,0.99,0
12131,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12132,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12133,65.0,CartPole-v1,100000.0,0.0005,0.99,0
12134,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12135,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12136,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12137,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12138,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12139,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12140,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12141,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12142,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12143,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12144,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12145,47.0,CartPole-v1,100000.0,0.0005,0.99,0
12146,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12147,106.0,CartPole-v1,100000.0,0.0005,0.99,0
12148,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12149,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12150,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12151,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12152,40.0,CartPole-v1,100000.0,0.0005,0.99,0
12153,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12154,69.0,CartPole-v1,100000.0,0.0005,0.99,0
12155,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12156,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12157,62.0,CartPole-v1,100000.0,0.0005,0.99,0
12158,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12159,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12160,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12161,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12162,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12163,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12164,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12165,66.0,CartPole-v1,100000.0,0.0005,0.99,0
12166,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12167,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12168,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12169,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12170,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12171,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12172,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12173,63.0,CartPole-v1,100000.0,0.0005,0.99,0
12174,82.0,CartPole-v1,100000.0,0.0005,0.99,0
12175,45.0,CartPole-v1,100000.0,0.0005,0.99,0
12176,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12177,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12178,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12179,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12180,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12181,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12182,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12183,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12184,61.0,CartPole-v1,100000.0,0.0005,0.99,0
12185,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12186,50.0,CartPole-v1,100000.0,0.0005,0.99,0
12187,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12188,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12189,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12190,67.0,CartPole-v1,100000.0,0.0005,0.99,0
12191,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12192,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12193,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12194,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12195,55.0,CartPole-v1,100000.0,0.0005,0.99,0
12196,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12197,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12198,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12199,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12200,53.0,CartPole-v1,100000.0,0.0005,0.99,0
12201,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12202,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12203,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12204,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12205,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12206,53.0,CartPole-v1,100000.0,0.0005,0.99,0
12207,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12208,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12209,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12210,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12211,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12212,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12213,55.0,CartPole-v1,100000.0,0.0005,0.99,0
12214,45.0,CartPole-v1,100000.0,0.0005,0.99,0
12215,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12216,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12217,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12218,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12219,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12220,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12221,24.0,CartPole-v1,100000.0,0.0005,0.99,0
12222,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12223,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12224,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12225,49.0,CartPole-v1,100000.0,0.0005,0.99,0
12226,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12227,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12228,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12229,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12230,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12231,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12232,49.0,CartPole-v1,100000.0,0.0005,0.99,0
12233,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12234,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12235,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12236,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12237,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12238,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12239,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12240,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12241,36.0,CartPole-v1,100000.0,0.0005,0.99,0
12242,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12243,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12244,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12245,23.0,CartPole-v1,100000.0,0.0005,0.99,0
12246,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12247,44.0,CartPole-v1,100000.0,0.0005,0.99,0
12248,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12249,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12250,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12251,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12252,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12253,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12254,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12255,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12256,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12257,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12258,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12259,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12260,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12261,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12262,67.0,CartPole-v1,100000.0,0.0005,0.99,0
12263,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12264,52.0,CartPole-v1,100000.0,0.0005,0.99,0
12265,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12266,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12267,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12268,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12269,45.0,CartPole-v1,100000.0,0.0005,0.99,0
12270,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12271,85.0,CartPole-v1,100000.0,0.0005,0.99,0
12272,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12273,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12274,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12275,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12276,74.0,CartPole-v1,100000.0,0.0005,0.99,0
12277,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12278,65.0,CartPole-v1,100000.0,0.0005,0.99,0
12279,48.0,CartPole-v1,100000.0,0.0005,0.99,0
12280,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12281,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12282,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12283,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12284,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12285,39.0,CartPole-v1,100000.0,0.0005,0.99,0
12286,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12287,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12288,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12289,33.0,CartPole-v1,100000.0,0.0005,0.99,0
12290,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12291,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12292,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12293,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12294,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12295,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12296,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12297,42.0,CartPole-v1,100000.0,0.0005,0.99,0
12298,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12299,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12300,38.0,CartPole-v1,100000.0,0.0005,0.99,0
12301,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12302,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12303,32.0,CartPole-v1,100000.0,0.0005,0.99,0
12304,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12305,71.0,CartPole-v1,100000.0,0.0005,0.99,0
12306,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12307,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12308,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12309,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12310,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12311,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12312,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12313,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12314,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12315,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12316,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12317,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12318,19.0,CartPole-v1,100000.0,0.0005,0.99,0
12319,40.0,CartPole-v1,100000.0,0.0005,0.99,0
12320,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12321,50.0,CartPole-v1,100000.0,0.0005,0.99,0
12322,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12323,35.0,CartPole-v1,100000.0,0.0005,0.99,0
12324,14.0,CartPole-v1,100000.0,0.0005,0.99,0
12325,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12326,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12327,10.0,CartPole-v1,100000.0,0.0005,0.99,0
12328,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12329,12.0,CartPole-v1,100000.0,0.0005,0.99,0
12330,45.0,CartPole-v1,100000.0,0.0005,0.99,0
12331,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12332,37.0,CartPole-v1,100000.0,0.0005,0.99,0
12333,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12334,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12335,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12336,21.0,CartPole-v1,100000.0,0.0005,0.99,0
12337,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12338,40.0,CartPole-v1,100000.0,0.0005,0.99,0
12339,25.0,CartPole-v1,100000.0,0.0005,0.99,0
12340,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12341,50.0,CartPole-v1,100000.0,0.0005,0.99,0
12342,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12343,11.0,CartPole-v1,100000.0,0.0005,0.99,0
12344,26.0,CartPole-v1,100000.0,0.0005,0.99,0
12345,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12346,18.0,CartPole-v1,100000.0,0.0005,0.99,0
12347,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12348,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12349,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12350,49.0,CartPole-v1,100000.0,0.0005,0.99,0
12351,29.0,CartPole-v1,100000.0,0.0005,0.99,0
12352,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12353,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12354,31.0,CartPole-v1,100000.0,0.0005,0.99,0
12355,49.0,CartPole-v1,100000.0,0.0005,0.99,0
12356,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12357,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12358,55.0,CartPole-v1,100000.0,0.0005,0.99,0
12359,34.0,CartPole-v1,100000.0,0.0005,0.99,0
12360,41.0,CartPole-v1,100000.0,0.0005,0.99,0
12361,28.0,CartPole-v1,100000.0,0.0005,0.99,0
12362,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12363,9.0,CartPole-v1,100000.0,0.0005,0.99,0
12364,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12365,22.0,CartPole-v1,100000.0,0.0005,0.99,0
12366,47.0,CartPole-v1,100000.0,0.0005,0.99,0
12367,106.0,CartPole-v1,100000.0,0.0005,0.99,0
12368,16.0,CartPole-v1,100000.0,0.0005,0.99,0
12369,13.0,CartPole-v1,100000.0,0.0005,0.99,0
12370,27.0,CartPole-v1,100000.0,0.0005,0.99,0
12371,20.0,CartPole-v1,100000.0,0.0005,0.99,0
12372,15.0,CartPole-v1,100000.0,0.0005,0.99,0
12373,30.0,CartPole-v1,100000.0,0.0005,0.99,0
12374,17.0,CartPole-v1,100000.0,0.0005,0.99,0
12375,15.0,CartPole-v1,100000.0,0.0005,0.99,0
