Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
19910,38.0,CartPole-v1,100000.0,0.0005,0.99,1
19911,12.0,CartPole-v1,100000.0,0.0005,0.99,1
19912,45.0,CartPole-v1,100000.0,0.0005,0.99,1
19913,16.0,CartPole-v1,100000.0,0.0005,0.99,1
19914,160.0,CartPole-v1,100000.0,0.0005,0.99,1
19915,65.0,CartPole-v1,100000.0,0.0005,0.99,1
19916,19.0,CartPole-v1,100000.0,0.0005,0.99,1
19917,15.0,CartPole-v1,100000.0,0.0005,0.99,1
19918,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19919,12.0,CartPole-v1,100000.0,0.0005,0.99,1
19920,22.0,CartPole-v1,100000.0,0.0005,0.99,1
19921,12.0,CartPole-v1,100000.0,0.0005,0.99,1
19922,84.0,CartPole-v1,100000.0,0.0005,0.99,1
19923,37.0,CartPole-v1,100000.0,0.0005,0.99,1
19924,16.0,CartPole-v1,100000.0,0.0005,0.99,1
19925,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19926,15.0,CartPole-v1,100000.0,0.0005,0.99,1
19927,11.0,CartPole-v1,100000.0,0.0005,0.99,1
19928,18.0,CartPole-v1,100000.0,0.0005,0.99,1
19929,40.0,CartPole-v1,100000.0,0.0005,0.99,1
19930,17.0,CartPole-v1,100000.0,0.0005,0.99,1
19931,16.0,CartPole-v1,100000.0,0.0005,0.99,1
19932,41.0,CartPole-v1,100000.0,0.0005,0.99,1
19933,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19934,18.0,CartPole-v1,100000.0,0.0005,0.99,1
19935,29.0,CartPole-v1,100000.0,0.0005,0.99,1
19936,41.0,CartPole-v1,100000.0,0.0005,0.99,1
19937,30.0,CartPole-v1,100000.0,0.0005,0.99,1
19938,19.0,CartPole-v1,100000.0,0.0005,0.99,1
19939,28.0,CartPole-v1,100000.0,0.0005,0.99,1
19940,11.0,CartPole-v1,100000.0,0.0005,0.99,1
19941,121.0,CartPole-v1,100000.0,0.0005,0.99,1
19942,34.0,CartPole-v1,100000.0,0.0005,0.99,1
19943,13.0,CartPole-v1,100000.0,0.0005,0.99,1
19944,13.0,CartPole-v1,100000.0,0.0005,0.99,1
19945,65.0,CartPole-v1,100000.0,0.0005,0.99,1
19946,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19947,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19948,70.0,CartPole-v1,100000.0,0.0005,0.99,1
19949,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19950,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19951,10.0,CartPole-v1,100000.0,0.0005,0.99,1
19952,21.0,CartPole-v1,100000.0,0.0005,0.99,1
19953,43.0,CartPole-v1,100000.0,0.0005,0.99,1
19954,21.0,CartPole-v1,100000.0,0.0005,0.99,1
19955,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19956,68.0,CartPole-v1,100000.0,0.0005,0.99,1
19957,25.0,CartPole-v1,100000.0,0.0005,0.99,1
19958,29.0,CartPole-v1,100000.0,0.0005,0.99,1
19959,17.0,CartPole-v1,100000.0,0.0005,0.99,1
19960,29.0,CartPole-v1,100000.0,0.0005,0.99,1
19961,12.0,CartPole-v1,100000.0,0.0005,0.99,1
19962,16.0,CartPole-v1,100000.0,0.0005,0.99,1
19963,28.0,CartPole-v1,100000.0,0.0005,0.99,1
19964,30.0,CartPole-v1,100000.0,0.0005,0.99,1
19965,19.0,CartPole-v1,100000.0,0.0005,0.99,1
19966,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19967,16.0,CartPole-v1,100000.0,0.0005,0.99,1
19968,26.0,CartPole-v1,100000.0,0.0005,0.99,1
19969,52.0,CartPole-v1,100000.0,0.0005,0.99,1
19970,18.0,CartPole-v1,100000.0,0.0005,0.99,1
19971,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19972,13.0,CartPole-v1,100000.0,0.0005,0.99,1
19973,23.0,CartPole-v1,100000.0,0.0005,0.99,1
19974,26.0,CartPole-v1,100000.0,0.0005,0.99,1
19975,23.0,CartPole-v1,100000.0,0.0005,0.99,1
19976,23.0,CartPole-v1,100000.0,0.0005,0.99,1
19977,15.0,CartPole-v1,100000.0,0.0005,0.99,1
19978,38.0,CartPole-v1,100000.0,0.0005,0.99,1
19979,20.0,CartPole-v1,100000.0,0.0005,0.99,1
19980,40.0,CartPole-v1,100000.0,0.0005,0.99,1
19981,44.0,CartPole-v1,100000.0,0.0005,0.99,1
19982,33.0,CartPole-v1,100000.0,0.0005,0.99,1
19983,22.0,CartPole-v1,100000.0,0.0005,0.99,1
19984,44.0,CartPole-v1,100000.0,0.0005,0.99,1
19985,23.0,CartPole-v1,100000.0,0.0005,0.99,1
19986,61.0,CartPole-v1,100000.0,0.0005,0.99,1
19987,22.0,CartPole-v1,100000.0,0.0005,0.99,1
19988,31.0,CartPole-v1,100000.0,0.0005,0.99,1
19989,24.0,CartPole-v1,100000.0,0.0005,0.99,1
19990,37.0,CartPole-v1,100000.0,0.0005,0.99,1
19991,17.0,CartPole-v1,100000.0,0.0005,0.99,1
19992,21.0,CartPole-v1,100000.0,0.0005,0.99,1
19993,26.0,CartPole-v1,100000.0,0.0005,0.99,1
19994,36.0,CartPole-v1,100000.0,0.0005,0.99,1
19995,49.0,CartPole-v1,100000.0,0.0005,0.99,1
19996,25.0,CartPole-v1,100000.0,0.0005,0.99,1
19997,54.0,CartPole-v1,100000.0,0.0005,0.99,1
19998,15.0,CartPole-v1,100000.0,0.0005,0.99,1
19999,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20000,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20001,91.0,CartPole-v1,100000.0,0.0005,0.99,1
20002,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20003,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20004,11.0,CartPole-v1,100000.0,0.0005,0.99,1
20005,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20006,48.0,CartPole-v1,100000.0,0.0005,0.99,1
20007,84.0,CartPole-v1,100000.0,0.0005,0.99,1
20008,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20009,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20010,33.0,CartPole-v1,100000.0,0.0005,0.99,1
20011,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20012,70.0,CartPole-v1,100000.0,0.0005,0.99,1
20013,53.0,CartPole-v1,100000.0,0.0005,0.99,1
20014,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20015,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20016,109.0,CartPole-v1,100000.0,0.0005,0.99,1
20017,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20018,59.0,CartPole-v1,100000.0,0.0005,0.99,1
20019,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20020,29.0,CartPole-v1,100000.0,0.0005,0.99,1
20021,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20022,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20023,48.0,CartPole-v1,100000.0,0.0005,0.99,1
20024,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20025,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20026,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20027,65.0,CartPole-v1,100000.0,0.0005,0.99,1
20028,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20029,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20030,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20031,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20032,40.0,CartPole-v1,100000.0,0.0005,0.99,1
20033,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20034,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20035,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20036,57.0,CartPole-v1,100000.0,0.0005,0.99,1
20037,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20038,30.0,CartPole-v1,100000.0,0.0005,0.99,1
20039,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20040,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20041,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20042,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20043,28.0,CartPole-v1,100000.0,0.0005,0.99,1
20044,51.0,CartPole-v1,100000.0,0.0005,0.99,1
20045,49.0,CartPole-v1,100000.0,0.0005,0.99,1
20046,46.0,CartPole-v1,100000.0,0.0005,0.99,1
20047,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20048,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20049,41.0,CartPole-v1,100000.0,0.0005,0.99,1
20050,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20051,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20052,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20053,57.0,CartPole-v1,100000.0,0.0005,0.99,1
20054,41.0,CartPole-v1,100000.0,0.0005,0.99,1
20055,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20056,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20057,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20058,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20059,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20060,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20061,46.0,CartPole-v1,100000.0,0.0005,0.99,1
20062,40.0,CartPole-v1,100000.0,0.0005,0.99,1
20063,42.0,CartPole-v1,100000.0,0.0005,0.99,1
20064,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20065,71.0,CartPole-v1,100000.0,0.0005,0.99,1
20066,36.0,CartPole-v1,100000.0,0.0005,0.99,1
20067,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20068,58.0,CartPole-v1,100000.0,0.0005,0.99,1
20069,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20070,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20071,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20072,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20073,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20074,47.0,CartPole-v1,100000.0,0.0005,0.99,1
20075,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20076,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20077,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20078,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20079,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20080,50.0,CartPole-v1,100000.0,0.0005,0.99,1
20081,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20082,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20083,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20084,69.0,CartPole-v1,100000.0,0.0005,0.99,1
20085,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20086,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20087,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20088,10.0,CartPole-v1,100000.0,0.0005,0.99,1
20089,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20090,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20091,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20092,33.0,CartPole-v1,100000.0,0.0005,0.99,1
20093,109.0,CartPole-v1,100000.0,0.0005,0.99,1
20094,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20095,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20096,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20097,39.0,CartPole-v1,100000.0,0.0005,0.99,1
20098,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20099,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20100,50.0,CartPole-v1,100000.0,0.0005,0.99,1
20101,56.0,CartPole-v1,100000.0,0.0005,0.99,1
20102,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20103,45.0,CartPole-v1,100000.0,0.0005,0.99,1
20104,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20105,38.0,CartPole-v1,100000.0,0.0005,0.99,1
20106,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20107,10.0,CartPole-v1,100000.0,0.0005,0.99,1
20108,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20109,48.0,CartPole-v1,100000.0,0.0005,0.99,1
20110,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20111,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20112,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20113,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20114,64.0,CartPole-v1,100000.0,0.0005,0.99,1
20115,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20116,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20117,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20118,28.0,CartPole-v1,100000.0,0.0005,0.99,1
20119,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20120,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20121,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20122,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20123,29.0,CartPole-v1,100000.0,0.0005,0.99,1
20124,33.0,CartPole-v1,100000.0,0.0005,0.99,1
20125,58.0,CartPole-v1,100000.0,0.0005,0.99,1
20126,42.0,CartPole-v1,100000.0,0.0005,0.99,1
20127,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20128,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20129,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20130,11.0,CartPole-v1,100000.0,0.0005,0.99,1
20131,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20132,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20133,52.0,CartPole-v1,100000.0,0.0005,0.99,1
20134,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20135,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20136,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20137,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20138,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20139,34.0,CartPole-v1,100000.0,0.0005,0.99,1
20140,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20141,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20142,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20143,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20144,58.0,CartPole-v1,100000.0,0.0005,0.99,1
20145,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20146,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20147,84.0,CartPole-v1,100000.0,0.0005,0.99,1
20148,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20149,29.0,CartPole-v1,100000.0,0.0005,0.99,1
20150,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20151,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20152,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20153,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20154,56.0,CartPole-v1,100000.0,0.0005,0.99,1
20155,53.0,CartPole-v1,100000.0,0.0005,0.99,1
20156,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20157,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20158,28.0,CartPole-v1,100000.0,0.0005,0.99,1
20159,36.0,CartPole-v1,100000.0,0.0005,0.99,1
20160,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20161,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20162,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20163,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20164,56.0,CartPole-v1,100000.0,0.0005,0.99,1
20165,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20166,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20167,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20168,46.0,CartPole-v1,100000.0,0.0005,0.99,1
20169,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20170,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20171,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20172,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20173,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20174,56.0,CartPole-v1,100000.0,0.0005,0.99,1
20175,73.0,CartPole-v1,100000.0,0.0005,0.99,1
20176,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20177,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20178,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20179,30.0,CartPole-v1,100000.0,0.0005,0.99,1
20180,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20181,33.0,CartPole-v1,100000.0,0.0005,0.99,1
20182,34.0,CartPole-v1,100000.0,0.0005,0.99,1
20183,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20184,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20185,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20186,72.0,CartPole-v1,100000.0,0.0005,0.99,1
20187,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20188,96.0,CartPole-v1,100000.0,0.0005,0.99,1
20189,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20190,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20191,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20192,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20193,55.0,CartPole-v1,100000.0,0.0005,0.99,1
20194,29.0,CartPole-v1,100000.0,0.0005,0.99,1
20195,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20196,50.0,CartPole-v1,100000.0,0.0005,0.99,1
20197,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20198,53.0,CartPole-v1,100000.0,0.0005,0.99,1
20199,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20200,50.0,CartPole-v1,100000.0,0.0005,0.99,1
20201,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20202,38.0,CartPole-v1,100000.0,0.0005,0.99,1
20203,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20204,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20205,33.0,CartPole-v1,100000.0,0.0005,0.99,1
20206,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20207,9.0,CartPole-v1,100000.0,0.0005,0.99,1
20208,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20209,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20210,68.0,CartPole-v1,100000.0,0.0005,0.99,1
20211,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20212,34.0,CartPole-v1,100000.0,0.0005,0.99,1
20213,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20214,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20215,53.0,CartPole-v1,100000.0,0.0005,0.99,1
20216,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20217,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20218,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20219,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20220,38.0,CartPole-v1,100000.0,0.0005,0.99,1
20221,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20222,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20223,46.0,CartPole-v1,100000.0,0.0005,0.99,1
20224,56.0,CartPole-v1,100000.0,0.0005,0.99,1
20225,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20226,50.0,CartPole-v1,100000.0,0.0005,0.99,1
20227,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20228,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20229,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20230,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20231,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20232,68.0,CartPole-v1,100000.0,0.0005,0.99,1
20233,44.0,CartPole-v1,100000.0,0.0005,0.99,1
20234,42.0,CartPole-v1,100000.0,0.0005,0.99,1
20235,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20236,28.0,CartPole-v1,100000.0,0.0005,0.99,1
20237,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20238,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20239,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20240,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20241,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20242,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20243,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20244,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20245,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20246,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20247,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20248,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20249,30.0,CartPole-v1,100000.0,0.0005,0.99,1
20250,38.0,CartPole-v1,100000.0,0.0005,0.99,1
20251,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20252,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20253,87.0,CartPole-v1,100000.0,0.0005,0.99,1
20254,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20255,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20256,41.0,CartPole-v1,100000.0,0.0005,0.99,1
20257,100.0,CartPole-v1,100000.0,0.0005,0.99,1
20258,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20259,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20260,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20261,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20262,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20263,30.0,CartPole-v1,100000.0,0.0005,0.99,1
20264,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20265,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20266,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20267,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20268,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20269,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20270,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20271,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20272,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20273,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20274,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20275,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20276,35.0,CartPole-v1,100000.0,0.0005,0.99,1
20277,10.0,CartPole-v1,100000.0,0.0005,0.99,1
20278,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20279,20.0,CartPole-v1,100000.0,0.0005,0.99,1
20280,22.0,CartPole-v1,100000.0,0.0005,0.99,1
20281,25.0,CartPole-v1,100000.0,0.0005,0.99,1
20282,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20283,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20284,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20285,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20286,29.0,CartPole-v1,100000.0,0.0005,0.99,1
20287,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20288,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20289,37.0,CartPole-v1,100000.0,0.0005,0.99,1
20290,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20291,9.0,CartPole-v1,100000.0,0.0005,0.99,1
20292,42.0,CartPole-v1,100000.0,0.0005,0.99,1
20293,72.0,CartPole-v1,100000.0,0.0005,0.99,1
20294,45.0,CartPole-v1,100000.0,0.0005,0.99,1
20295,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20296,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20297,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20298,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20299,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20300,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20301,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20302,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20303,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20304,9.0,CartPole-v1,100000.0,0.0005,0.99,1
20305,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20306,58.0,CartPole-v1,100000.0,0.0005,0.99,1
20307,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20308,72.0,CartPole-v1,100000.0,0.0005,0.99,1
20309,17.0,CartPole-v1,100000.0,0.0005,0.99,1
20310,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20311,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20312,54.0,CartPole-v1,100000.0,0.0005,0.99,1
20313,69.0,CartPole-v1,100000.0,0.0005,0.99,1
20314,11.0,CartPole-v1,100000.0,0.0005,0.99,1
20315,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20316,54.0,CartPole-v1,100000.0,0.0005,0.99,1
20317,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20318,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20319,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20320,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20321,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20322,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20323,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20324,64.0,CartPole-v1,100000.0,0.0005,0.99,1
20325,55.0,CartPole-v1,100000.0,0.0005,0.99,1
20326,42.0,CartPole-v1,100000.0,0.0005,0.99,1
20327,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20328,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20329,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20330,10.0,CartPole-v1,100000.0,0.0005,0.99,1
20331,49.0,CartPole-v1,100000.0,0.0005,0.99,1
20332,16.0,CartPole-v1,100000.0,0.0005,0.99,1
20333,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20334,26.0,CartPole-v1,100000.0,0.0005,0.99,1
20335,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20336,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20337,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20338,30.0,CartPole-v1,100000.0,0.0005,0.99,1
20339,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20340,19.0,CartPole-v1,100000.0,0.0005,0.99,1
20341,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20342,32.0,CartPole-v1,100000.0,0.0005,0.99,1
20343,24.0,CartPole-v1,100000.0,0.0005,0.99,1
20344,66.0,CartPole-v1,100000.0,0.0005,0.99,1
20345,67.0,CartPole-v1,100000.0,0.0005,0.99,1
20346,15.0,CartPole-v1,100000.0,0.0005,0.99,1
20347,14.0,CartPole-v1,100000.0,0.0005,0.99,1
20348,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20349,13.0,CartPole-v1,100000.0,0.0005,0.99,1
20350,39.0,CartPole-v1,100000.0,0.0005,0.99,1
20351,21.0,CartPole-v1,100000.0,0.0005,0.99,1
20352,27.0,CartPole-v1,100000.0,0.0005,0.99,1
20353,43.0,CartPole-v1,100000.0,0.0005,0.99,1
20354,23.0,CartPole-v1,100000.0,0.0005,0.99,1
20355,31.0,CartPole-v1,100000.0,0.0005,0.99,1
20356,18.0,CartPole-v1,100000.0,0.0005,0.99,1
20357,12.0,CartPole-v1,100000.0,0.0005,0.99,1
20358,47.0,CartPole-v1,100000.0,0.0005,0.99,1
20359,13.0,CartPole-v1,100000.0,0.0005,0.99,1
