Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
38039,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38040,8.0,CartPole-v1,100000.0,0.0005,0.99,3
38041,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38042,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38043,10.0,CartPole-v1,100000.0,0.0005,0.99,3
38044,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38045,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38046,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38047,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38048,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38049,62.0,CartPole-v1,100000.0,0.0005,0.99,3
38050,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38051,27.0,CartPole-v1,100000.0,0.0005,0.99,3
38052,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38053,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38054,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38055,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38056,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38057,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38058,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38059,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38060,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38061,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38062,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38063,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38064,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38065,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38066,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38067,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38068,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38069,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38070,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38071,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38072,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38073,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38074,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38075,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38076,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38077,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38078,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38079,61.0,CartPole-v1,100000.0,0.0005,0.99,3
38080,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38081,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38082,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38083,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38084,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38085,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38086,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38087,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38088,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38089,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38090,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38091,47.0,CartPole-v1,100000.0,0.0005,0.99,3
38092,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38093,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38094,81.0,CartPole-v1,100000.0,0.0005,0.99,3
38095,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38096,46.0,CartPole-v1,100000.0,0.0005,0.99,3
38097,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38098,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38099,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38100,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38101,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38102,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38103,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38104,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38105,50.0,CartPole-v1,100000.0,0.0005,0.99,3
38106,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38107,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38108,47.0,CartPole-v1,100000.0,0.0005,0.99,3
38109,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38110,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38111,66.0,CartPole-v1,100000.0,0.0005,0.99,3
38112,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38113,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38114,38.0,CartPole-v1,100000.0,0.0005,0.99,3
38115,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38116,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38117,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38118,59.0,CartPole-v1,100000.0,0.0005,0.99,3
38119,93.0,CartPole-v1,100000.0,0.0005,0.99,3
38120,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38121,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38122,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38123,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38124,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38125,48.0,CartPole-v1,100000.0,0.0005,0.99,3
38126,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38127,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38128,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38129,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38130,45.0,CartPole-v1,100000.0,0.0005,0.99,3
38131,59.0,CartPole-v1,100000.0,0.0005,0.99,3
38132,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38133,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38134,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38135,10.0,CartPole-v1,100000.0,0.0005,0.99,3
38136,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38137,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38138,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38139,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38140,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38141,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38142,60.0,CartPole-v1,100000.0,0.0005,0.99,3
38143,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38144,72.0,CartPole-v1,100000.0,0.0005,0.99,3
38145,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38146,58.0,CartPole-v1,100000.0,0.0005,0.99,3
38147,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38148,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38149,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38150,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38151,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38152,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38153,45.0,CartPole-v1,100000.0,0.0005,0.99,3
38154,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38155,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38156,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38157,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38158,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38159,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38160,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38161,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38162,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38163,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38164,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38165,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38166,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38167,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38168,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38169,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38170,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38171,49.0,CartPole-v1,100000.0,0.0005,0.99,3
38172,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38173,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38174,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38175,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38176,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38177,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38178,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38179,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38180,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38181,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38182,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38183,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38184,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38185,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38186,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38187,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38188,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38189,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38190,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38191,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38192,44.0,CartPole-v1,100000.0,0.0005,0.99,3
38193,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38194,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38195,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38196,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38197,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38198,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38199,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38200,45.0,CartPole-v1,100000.0,0.0005,0.99,3
38201,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38202,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38203,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38204,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38205,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38206,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38207,51.0,CartPole-v1,100000.0,0.0005,0.99,3
38208,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38209,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38210,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38211,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38212,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38213,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38214,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38215,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38216,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38217,27.0,CartPole-v1,100000.0,0.0005,0.99,3
38218,48.0,CartPole-v1,100000.0,0.0005,0.99,3
38219,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38220,46.0,CartPole-v1,100000.0,0.0005,0.99,3
38221,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38222,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38223,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38224,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38225,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38226,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38227,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38228,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38229,71.0,CartPole-v1,100000.0,0.0005,0.99,3
38230,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38231,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38232,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38233,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38234,63.0,CartPole-v1,100000.0,0.0005,0.99,3
38235,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38236,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38237,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38238,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38239,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38240,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38241,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38242,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38243,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38244,35.0,CartPole-v1,100000.0,0.0005,0.99,3
38245,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38246,88.0,CartPole-v1,100000.0,0.0005,0.99,3
38247,54.0,CartPole-v1,100000.0,0.0005,0.99,3
38248,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38249,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38250,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38251,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38252,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38253,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38254,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38255,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38256,47.0,CartPole-v1,100000.0,0.0005,0.99,3
38257,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38258,50.0,CartPole-v1,100000.0,0.0005,0.99,3
38259,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38260,53.0,CartPole-v1,100000.0,0.0005,0.99,3
38261,27.0,CartPole-v1,100000.0,0.0005,0.99,3
38262,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38263,35.0,CartPole-v1,100000.0,0.0005,0.99,3
38264,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38265,35.0,CartPole-v1,100000.0,0.0005,0.99,3
38266,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38267,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38268,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38269,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38270,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38271,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38272,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38273,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38274,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38275,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38276,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38277,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38278,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38279,56.0,CartPole-v1,100000.0,0.0005,0.99,3
38280,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38281,60.0,CartPole-v1,100000.0,0.0005,0.99,3
38282,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38283,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38284,53.0,CartPole-v1,100000.0,0.0005,0.99,3
38285,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38286,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38287,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38288,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38289,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38290,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38291,27.0,CartPole-v1,100000.0,0.0005,0.99,3
38292,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38293,53.0,CartPole-v1,100000.0,0.0005,0.99,3
38294,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38295,97.0,CartPole-v1,100000.0,0.0005,0.99,3
38296,10.0,CartPole-v1,100000.0,0.0005,0.99,3
38297,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38298,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38299,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38300,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38301,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38302,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38303,36.0,CartPole-v1,100000.0,0.0005,0.99,3
38304,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38305,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38306,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38307,53.0,CartPole-v1,100000.0,0.0005,0.99,3
38308,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38309,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38310,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38311,82.0,CartPole-v1,100000.0,0.0005,0.99,3
38312,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38313,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38314,38.0,CartPole-v1,100000.0,0.0005,0.99,3
38315,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38316,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38317,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38318,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38319,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38320,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38321,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38322,62.0,CartPole-v1,100000.0,0.0005,0.99,3
38323,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38324,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38325,74.0,CartPole-v1,100000.0,0.0005,0.99,3
38326,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38327,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38328,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38329,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38330,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38331,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38332,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38333,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38334,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38335,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38336,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38337,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38338,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38339,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38340,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38341,75.0,CartPole-v1,100000.0,0.0005,0.99,3
38342,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38343,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38344,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38345,54.0,CartPole-v1,100000.0,0.0005,0.99,3
38346,54.0,CartPole-v1,100000.0,0.0005,0.99,3
38347,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38348,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38349,48.0,CartPole-v1,100000.0,0.0005,0.99,3
38350,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38351,48.0,CartPole-v1,100000.0,0.0005,0.99,3
38352,24.0,CartPole-v1,100000.0,0.0005,0.99,3
38353,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38354,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38355,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38356,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38357,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38358,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38359,69.0,CartPole-v1,100000.0,0.0005,0.99,3
38360,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38361,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38362,75.0,CartPole-v1,100000.0,0.0005,0.99,3
38363,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38364,45.0,CartPole-v1,100000.0,0.0005,0.99,3
38365,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38366,31.0,CartPole-v1,100000.0,0.0005,0.99,3
38367,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38368,69.0,CartPole-v1,100000.0,0.0005,0.99,3
38369,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38370,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38371,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38372,38.0,CartPole-v1,100000.0,0.0005,0.99,3
38373,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38374,47.0,CartPole-v1,100000.0,0.0005,0.99,3
38375,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38376,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38377,46.0,CartPole-v1,100000.0,0.0005,0.99,3
38378,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38379,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38380,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38381,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38382,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38383,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38384,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38385,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38386,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38387,35.0,CartPole-v1,100000.0,0.0005,0.99,3
38388,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38389,32.0,CartPole-v1,100000.0,0.0005,0.99,3
38390,30.0,CartPole-v1,100000.0,0.0005,0.99,3
38391,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38392,78.0,CartPole-v1,100000.0,0.0005,0.99,3
38393,10.0,CartPole-v1,100000.0,0.0005,0.99,3
38394,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38395,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38396,81.0,CartPole-v1,100000.0,0.0005,0.99,3
38397,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38398,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38399,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38400,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38401,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38402,74.0,CartPole-v1,100000.0,0.0005,0.99,3
38403,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38404,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38405,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38406,10.0,CartPole-v1,100000.0,0.0005,0.99,3
38407,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38408,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38409,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38410,64.0,CartPole-v1,100000.0,0.0005,0.99,3
38411,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38412,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38413,49.0,CartPole-v1,100000.0,0.0005,0.99,3
38414,12.0,CartPole-v1,100000.0,0.0005,0.99,3
38415,38.0,CartPole-v1,100000.0,0.0005,0.99,3
38416,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38417,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38418,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38419,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38420,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38421,34.0,CartPole-v1,100000.0,0.0005,0.99,3
38422,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38423,27.0,CartPole-v1,100000.0,0.0005,0.99,3
38424,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38425,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38426,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38427,37.0,CartPole-v1,100000.0,0.0005,0.99,3
38428,51.0,CartPole-v1,100000.0,0.0005,0.99,3
38429,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38430,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38431,59.0,CartPole-v1,100000.0,0.0005,0.99,3
38432,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38433,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38434,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38435,26.0,CartPole-v1,100000.0,0.0005,0.99,3
38436,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38437,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38438,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38439,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38440,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38441,54.0,CartPole-v1,100000.0,0.0005,0.99,3
38442,42.0,CartPole-v1,100000.0,0.0005,0.99,3
38443,8.0,CartPole-v1,100000.0,0.0005,0.99,3
38444,55.0,CartPole-v1,100000.0,0.0005,0.99,3
38445,20.0,CartPole-v1,100000.0,0.0005,0.99,3
38446,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38447,38.0,CartPole-v1,100000.0,0.0005,0.99,3
38448,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38449,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38450,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38451,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38452,33.0,CartPole-v1,100000.0,0.0005,0.99,3
38453,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38454,9.0,CartPole-v1,100000.0,0.0005,0.99,3
38455,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38456,29.0,CartPole-v1,100000.0,0.0005,0.99,3
38457,39.0,CartPole-v1,100000.0,0.0005,0.99,3
38458,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38459,28.0,CartPole-v1,100000.0,0.0005,0.99,3
38460,61.0,CartPole-v1,100000.0,0.0005,0.99,3
38461,41.0,CartPole-v1,100000.0,0.0005,0.99,3
38462,23.0,CartPole-v1,100000.0,0.0005,0.99,3
38463,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38464,21.0,CartPole-v1,100000.0,0.0005,0.99,3
38465,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38466,47.0,CartPole-v1,100000.0,0.0005,0.99,3
38467,17.0,CartPole-v1,100000.0,0.0005,0.99,3
38468,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38469,11.0,CartPole-v1,100000.0,0.0005,0.99,3
38470,22.0,CartPole-v1,100000.0,0.0005,0.99,3
38471,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38472,18.0,CartPole-v1,100000.0,0.0005,0.99,3
38473,61.0,CartPole-v1,100000.0,0.0005,0.99,3
38474,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38475,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38476,19.0,CartPole-v1,100000.0,0.0005,0.99,3
38477,63.0,CartPole-v1,100000.0,0.0005,0.99,3
38478,68.0,CartPole-v1,100000.0,0.0005,0.99,3
38479,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38480,15.0,CartPole-v1,100000.0,0.0005,0.99,3
38481,40.0,CartPole-v1,100000.0,0.0005,0.99,3
38482,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38483,14.0,CartPole-v1,100000.0,0.0005,0.99,3
38484,25.0,CartPole-v1,100000.0,0.0005,0.99,3
38485,43.0,CartPole-v1,100000.0,0.0005,0.99,3
38486,16.0,CartPole-v1,100000.0,0.0005,0.99,3
38487,13.0,CartPole-v1,100000.0,0.0005,0.99,3
38488,12.0,CartPole-v1,100000.0,0.0005,0.99,3
