Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
10293,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10294,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10295,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10296,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10297,52.0,CartPole-v1,100000.0,0.0005,0.99,5
10298,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10299,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10300,61.0,CartPole-v1,100000.0,0.0005,0.99,5
10301,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10302,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10303,48.0,CartPole-v1,100000.0,0.0005,0.99,5
10304,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10305,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10306,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10307,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10308,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10309,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10310,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10311,75.0,CartPole-v1,100000.0,0.0005,0.99,5
10312,64.0,CartPole-v1,100000.0,0.0005,0.99,5
10313,9.0,CartPole-v1,100000.0,0.0005,0.99,5
10314,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10315,59.0,CartPole-v1,100000.0,0.0005,0.99,5
10316,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10317,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10318,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10319,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10320,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10321,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10322,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10323,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10324,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10325,54.0,CartPole-v1,100000.0,0.0005,0.99,5
10326,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10327,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10328,40.0,CartPole-v1,100000.0,0.0005,0.99,5
10329,57.0,CartPole-v1,100000.0,0.0005,0.99,5
10330,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10331,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10332,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10333,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10334,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10335,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10336,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10337,54.0,CartPole-v1,100000.0,0.0005,0.99,5
10338,56.0,CartPole-v1,100000.0,0.0005,0.99,5
10339,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10340,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10341,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10342,44.0,CartPole-v1,100000.0,0.0005,0.99,5
10343,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10344,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10345,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10346,57.0,CartPole-v1,100000.0,0.0005,0.99,5
10347,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10348,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10349,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10350,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10351,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10352,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10353,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10354,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10355,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10356,42.0,CartPole-v1,100000.0,0.0005,0.99,5
10357,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10358,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10359,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10360,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10361,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10362,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10363,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10364,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10365,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10366,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10367,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10368,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10369,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10370,63.0,CartPole-v1,100000.0,0.0005,0.99,5
10371,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10372,63.0,CartPole-v1,100000.0,0.0005,0.99,5
10373,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10374,43.0,CartPole-v1,100000.0,0.0005,0.99,5
10375,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10376,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10377,49.0,CartPole-v1,100000.0,0.0005,0.99,5
10378,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10379,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10380,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10381,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10382,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10383,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10384,67.0,CartPole-v1,100000.0,0.0005,0.99,5
10385,10.0,CartPole-v1,100000.0,0.0005,0.99,5
10386,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10387,77.0,CartPole-v1,100000.0,0.0005,0.99,5
10388,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10389,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10390,42.0,CartPole-v1,100000.0,0.0005,0.99,5
10391,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10392,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10393,44.0,CartPole-v1,100000.0,0.0005,0.99,5
10394,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10395,42.0,CartPole-v1,100000.0,0.0005,0.99,5
10396,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10397,40.0,CartPole-v1,100000.0,0.0005,0.99,5
10398,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10399,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10400,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10401,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10402,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10403,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10404,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10405,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10406,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10407,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10408,83.0,CartPole-v1,100000.0,0.0005,0.99,5
10409,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10410,40.0,CartPole-v1,100000.0,0.0005,0.99,5
10411,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10412,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10413,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10414,43.0,CartPole-v1,100000.0,0.0005,0.99,5
10415,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10416,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10417,58.0,CartPole-v1,100000.0,0.0005,0.99,5
10418,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10419,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10420,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10421,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10422,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10423,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10424,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10425,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10426,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10427,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10428,73.0,CartPole-v1,100000.0,0.0005,0.99,5
10429,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10430,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10431,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10432,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10433,50.0,CartPole-v1,100000.0,0.0005,0.99,5
10434,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10435,53.0,CartPole-v1,100000.0,0.0005,0.99,5
10436,42.0,CartPole-v1,100000.0,0.0005,0.99,5
10437,50.0,CartPole-v1,100000.0,0.0005,0.99,5
10438,9.0,CartPole-v1,100000.0,0.0005,0.99,5
10439,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10440,47.0,CartPole-v1,100000.0,0.0005,0.99,5
10441,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10442,59.0,CartPole-v1,100000.0,0.0005,0.99,5
10443,10.0,CartPole-v1,100000.0,0.0005,0.99,5
10444,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10445,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10446,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10447,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10448,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10449,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10450,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10451,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10452,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10453,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10454,80.0,CartPole-v1,100000.0,0.0005,0.99,5
10455,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10456,57.0,CartPole-v1,100000.0,0.0005,0.99,5
10457,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10458,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10459,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10460,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10461,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10462,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10463,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10464,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10465,9.0,CartPole-v1,100000.0,0.0005,0.99,5
10466,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10467,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10468,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10469,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10470,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10471,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10472,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10473,81.0,CartPole-v1,100000.0,0.0005,0.99,5
10474,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10475,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10476,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10477,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10478,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10479,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10480,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10481,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10482,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10483,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10484,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10485,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10486,47.0,CartPole-v1,100000.0,0.0005,0.99,5
10487,41.0,CartPole-v1,100000.0,0.0005,0.99,5
10488,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10489,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10490,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10491,41.0,CartPole-v1,100000.0,0.0005,0.99,5
10492,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10493,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10494,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10495,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10496,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10497,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10498,48.0,CartPole-v1,100000.0,0.0005,0.99,5
10499,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10500,9.0,CartPole-v1,100000.0,0.0005,0.99,5
10501,57.0,CartPole-v1,100000.0,0.0005,0.99,5
10502,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10503,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10504,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10505,44.0,CartPole-v1,100000.0,0.0005,0.99,5
10506,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10507,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10508,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10509,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10510,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10511,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10512,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10513,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10514,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10515,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10516,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10517,9.0,CartPole-v1,100000.0,0.0005,0.99,5
10518,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10519,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10520,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10521,71.0,CartPole-v1,100000.0,0.0005,0.99,5
10522,63.0,CartPole-v1,100000.0,0.0005,0.99,5
10523,66.0,CartPole-v1,100000.0,0.0005,0.99,5
10524,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10525,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10526,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10527,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10528,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10529,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10530,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10531,51.0,CartPole-v1,100000.0,0.0005,0.99,5
10532,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10533,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10534,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10535,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10536,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10537,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10538,49.0,CartPole-v1,100000.0,0.0005,0.99,5
10539,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10540,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10541,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10542,51.0,CartPole-v1,100000.0,0.0005,0.99,5
10543,40.0,CartPole-v1,100000.0,0.0005,0.99,5
10544,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10545,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10546,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10547,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10548,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10549,10.0,CartPole-v1,100000.0,0.0005,0.99,5
10550,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10551,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10552,58.0,CartPole-v1,100000.0,0.0005,0.99,5
10553,34.0,CartPole-v1,100000.0,0.0005,0.99,5
10554,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10555,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10556,53.0,CartPole-v1,100000.0,0.0005,0.99,5
10557,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10558,45.0,CartPole-v1,100000.0,0.0005,0.99,5
10559,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10560,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10561,45.0,CartPole-v1,100000.0,0.0005,0.99,5
10562,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10563,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10564,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10565,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10566,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10567,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10568,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10569,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10570,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10571,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10572,65.0,CartPole-v1,100000.0,0.0005,0.99,5
10573,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10574,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10575,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10576,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10577,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10578,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10579,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10580,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10581,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10582,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10583,50.0,CartPole-v1,100000.0,0.0005,0.99,5
10584,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10585,72.0,CartPole-v1,100000.0,0.0005,0.99,5
10586,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10587,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10588,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10589,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10590,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10591,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10592,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10593,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10594,62.0,CartPole-v1,100000.0,0.0005,0.99,5
10595,43.0,CartPole-v1,100000.0,0.0005,0.99,5
10596,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10597,33.0,CartPole-v1,100000.0,0.0005,0.99,5
10598,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10599,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10600,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10601,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10602,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10603,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10604,52.0,CartPole-v1,100000.0,0.0005,0.99,5
10605,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10606,42.0,CartPole-v1,100000.0,0.0005,0.99,5
10607,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10608,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10609,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10610,10.0,CartPole-v1,100000.0,0.0005,0.99,5
10611,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10612,55.0,CartPole-v1,100000.0,0.0005,0.99,5
10613,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10614,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10615,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10616,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10617,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10618,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10619,45.0,CartPole-v1,100000.0,0.0005,0.99,5
10620,43.0,CartPole-v1,100000.0,0.0005,0.99,5
10621,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10622,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10623,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10624,56.0,CartPole-v1,100000.0,0.0005,0.99,5
10625,98.0,CartPole-v1,100000.0,0.0005,0.99,5
10626,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10627,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10628,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10629,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10630,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10631,57.0,CartPole-v1,100000.0,0.0005,0.99,5
10632,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10633,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10634,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10635,55.0,CartPole-v1,100000.0,0.0005,0.99,5
10636,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10637,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10638,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10639,10.0,CartPole-v1,100000.0,0.0005,0.99,5
10640,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10641,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10642,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10643,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10644,24.0,CartPole-v1,100000.0,0.0005,0.99,5
10645,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10646,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10647,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10648,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10649,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10650,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10651,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10652,77.0,CartPole-v1,100000.0,0.0005,0.99,5
10653,46.0,CartPole-v1,100000.0,0.0005,0.99,5
10654,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10655,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10656,62.0,CartPole-v1,100000.0,0.0005,0.99,5
10657,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10658,32.0,CartPole-v1,100000.0,0.0005,0.99,5
10659,60.0,CartPole-v1,100000.0,0.0005,0.99,5
10660,58.0,CartPole-v1,100000.0,0.0005,0.99,5
10661,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10662,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10663,58.0,CartPole-v1,100000.0,0.0005,0.99,5
10664,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10665,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10666,13.0,CartPole-v1,100000.0,0.0005,0.99,5
10667,21.0,CartPole-v1,100000.0,0.0005,0.99,5
10668,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10669,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10670,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10671,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10672,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10673,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10674,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10675,43.0,CartPole-v1,100000.0,0.0005,0.99,5
10676,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10677,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10678,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10679,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10680,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10681,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10682,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10683,48.0,CartPole-v1,100000.0,0.0005,0.99,5
10684,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10685,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10686,69.0,CartPole-v1,100000.0,0.0005,0.99,5
10687,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10688,38.0,CartPole-v1,100000.0,0.0005,0.99,5
10689,12.0,CartPole-v1,100000.0,0.0005,0.99,5
10690,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10691,36.0,CartPole-v1,100000.0,0.0005,0.99,5
10692,22.0,CartPole-v1,100000.0,0.0005,0.99,5
10693,49.0,CartPole-v1,100000.0,0.0005,0.99,5
10694,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10695,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10696,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10697,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10698,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10699,26.0,CartPole-v1,100000.0,0.0005,0.99,5
10700,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10701,35.0,CartPole-v1,100000.0,0.0005,0.99,5
10702,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10703,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10704,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10705,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10706,29.0,CartPole-v1,100000.0,0.0005,0.99,5
10707,54.0,CartPole-v1,100000.0,0.0005,0.99,5
10708,39.0,CartPole-v1,100000.0,0.0005,0.99,5
10709,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10710,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10711,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10712,37.0,CartPole-v1,100000.0,0.0005,0.99,5
10713,52.0,CartPole-v1,100000.0,0.0005,0.99,5
10714,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10715,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10716,19.0,CartPole-v1,100000.0,0.0005,0.99,5
10717,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10718,30.0,CartPole-v1,100000.0,0.0005,0.99,5
10719,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10720,104.0,CartPole-v1,100000.0,0.0005,0.99,5
10721,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10722,23.0,CartPole-v1,100000.0,0.0005,0.99,5
10723,28.0,CartPole-v1,100000.0,0.0005,0.99,5
10724,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10725,11.0,CartPole-v1,100000.0,0.0005,0.99,5
10726,20.0,CartPole-v1,100000.0,0.0005,0.99,5
10727,45.0,CartPole-v1,100000.0,0.0005,0.99,5
10728,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10729,44.0,CartPole-v1,100000.0,0.0005,0.99,5
10730,15.0,CartPole-v1,100000.0,0.0005,0.99,5
10731,62.0,CartPole-v1,100000.0,0.0005,0.99,5
10732,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10733,17.0,CartPole-v1,100000.0,0.0005,0.99,5
10734,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10735,31.0,CartPole-v1,100000.0,0.0005,0.99,5
10736,14.0,CartPole-v1,100000.0,0.0005,0.99,5
10737,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10738,18.0,CartPole-v1,100000.0,0.0005,0.99,5
10739,27.0,CartPole-v1,100000.0,0.0005,0.99,5
10740,25.0,CartPole-v1,100000.0,0.0005,0.99,5
10741,16.0,CartPole-v1,100000.0,0.0005,0.99,5
10742,30.0,CartPole-v1,100000.0,0.0005,0.99,5
