0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Episode
-0.0036877492,0.10426599,-0.030969754,-0.08308092,0.012577776,0.0,-0.0015730391,0.0017584171,0.047352567,-0.0043116286,0.03855957,-3.7252903e-09,-0.004289897,0.016088404,0.074846014,0.0,0.0,0.0,-0.0046690777,-0.03496172,0.0,0.0,-1.8626451e-09,-1.8626451e-09,6617
-0.008113336,-0.081704274,0.012514386,0.06300442,-0.009834647,1.8626451e-09,0.00032537256,0.014512964,-0.022273624,0.0034849271,-0.03289236,0.0,-0.007209921,-0.015339026,-0.063125685,4.656613e-10,0.0,0.0,-0.008464202,0.030416628,-1.8626451e-09,0.0,0.0,0.0,6618
0.006020927,-0.083854236,0.0306938,0.06774882,-0.0099511985,-3.7252903e-09,-7.341511e-05,-0.006640924,-0.0448756,0.0035829023,-0.030764056,0.0,0.004859299,-0.014434712,-0.06036491,0.0,-1.8626451e-09,-4.656613e-09,0.005987526,0.028186677,1.8626451e-09,0.0,-1.8626451e-09,-2.3283064e-10,6619
-0.004441134,0.10003762,-0.039128438,-0.085309505,0.012990585,1.1175871e-08,-0.0010986265,0.0004943367,0.04544848,-0.004152784,0.037883773,3.7252903e-09,-0.0058497367,0.004831083,0.07301034,0.0,3.7252903e-09,-9.313226e-10,-0.0053353724,-0.032380052,0.0,-1.3969839e-09,0.0,-2.3283064e-10,6620
-0.0026128106,-0.082924366,0.019616332,0.06266071,-0.009645924,1.8626451e-09,-0.00019914011,0.005754655,-0.03257415,0.0034907646,-0.032423157,-5.5879354e-09,-0.003961882,-0.019909047,-0.061282374,-4.656613e-10,-3.7252903e-09,0.0,-0.003801661,0.029391889,0.0,1.8626451e-09,-3.7252903e-09,-9.313226e-10,6621
-0.0044044093,0.10553702,-0.034138255,-0.08399521,0.012375068,0.0,-0.00064990285,0.004209647,0.051926903,-0.0045948885,0.03950025,-1.8626451e-09,-0.0025156327,0.023029394,0.07632397,0.0,-3.7252903e-09,3.7252903e-09,-0.004409544,-0.035821367,0.0,2.3283064e-10,-1.8626451e-09,0.0,6622
0.0014092899,-0.08316301,0.031237498,0.06955461,-0.010266595,-1.8626451e-09,-0.0009834047,0.0013787802,-0.038503125,0.0035780296,-0.03217895,1.8626451e-09,4.5119086e-06,-0.012096358,-0.06190852,0.0,3.7252903e-09,0.0,0.00047293797,0.028401123,-1.8626451e-09,-2.3283064e-10,1.8626451e-09,-4.656613e-10,6623
0.0047402172,0.0901771,-0.03571481,-0.08201859,0.012533896,-7.450581e-09,0.0029469964,-0.010401944,0.03650891,-0.0041410476,0.036898095,0.0,0.009143103,0.019402944,0.07343952,0.0,-3.7252903e-09,0.0,0.007062354,-0.033954237,0.0,-1.8626451e-09,1.8626451e-09,0.0,6624
-0.0034924464,0.09876412,-0.045928396,-0.08683556,0.012507761,0.0,0.0021499859,-0.00063952245,0.048819877,-0.004294401,0.038432464,-1.8626451e-09,-0.00084656634,0.009675968,0.07394922,0.0,0.0,0.0,-0.0018087437,-0.032674775,0.0,1.6298145e-09,-1.8626451e-09,0.0,6625
-0.00048459682,0.09422439,-0.03921497,-0.08575256,0.012737727,3.7252903e-09,-0.0010663011,-0.005973818,0.036980174,-0.0042344406,0.03764113,-1.8626451e-09,-0.0030133494,-0.0008421261,0.07155205,0.0,-1.8626451e-09,0.0,-0.001766932,-0.030999852,-1.8626451e-09,4.656613e-10,0.0,-1.8626451e-09,6626
0.00794565,-0.08389583,0.04420092,0.074783705,-0.010986762,3.7252903e-09,0.00014309766,-0.0054055816,-0.045288682,0.0033879858,-0.03155375,-3.7252903e-09,0.006402389,-0.0027173273,-0.060611475,-4.656613e-10,0.0,0.0,0.007914806,0.025000593,4.656613e-10,0.0,0.0,-1.1641532e-10,6627
0.0073051583,0.09464508,-0.015947578,-0.07608175,0.012192998,0.0,-0.0022817845,-0.012008479,0.027799495,-0.0040462036,0.03731801,1.8626451e-09,0.005816768,0.022152526,0.071460545,-2.3283064e-10,-3.7252903e-09,-9.313226e-10,0.0052032387,-0.033062175,1.8626451e-09,-1.6298145e-09,-3.7252903e-09,0.0,6628
0.0050782515,-0.082781084,0.041986674,0.07499622,-0.010832418,-5.5879354e-09,-0.00043201583,-0.0021085162,-0.04218831,0.0034447275,-0.031847313,0.0,0.0028047424,-0.006261334,-0.06152981,2.3283064e-10,-1.8626451e-09,0.0,0.004863072,0.025926113,-2.3283064e-09,0.0,1.8626451e-09,-2.3283064e-10,6629
-0.010738455,0.10144785,-0.056964986,-0.09139989,0.013392502,0.0,-0.00017828419,0.0075653624,0.05597394,-0.004023144,0.03817249,-3.7252903e-09,-0.008463012,0.001133468,0.07313515,0.0,-1.8626451e-09,-9.313226e-10,-0.010596663,-0.029273309,0.0,1.8626451e-09,0.0,0.0,6630
-0.007081449,-0.082763284,0.008604129,0.060688816,-0.009744912,0.0,0.0020352043,0.011850193,-0.022670288,0.0034220014,-0.03236913,-1.8626451e-09,-0.0058153095,-0.02045314,-0.061184525,0.0,0.0,0.0,-0.0060582496,0.029056245,0.0,-1.8626451e-09,0.0,0.0,6631
0.005773125,0.08767707,-0.034233976,-0.080761135,0.012020536,0.0,0.0030717116,-0.012110777,0.033322547,-0.0040849186,0.036418047,-3.7252903e-09,0.0094131585,0.016059296,0.07298869,4.656613e-10,-3.7252903e-09,9.313226e-10,0.008363886,-0.033658408,0.0,1.6298145e-09,0.0,0.0,6632
0.001888707,-0.08472626,0.032926306,0.07387416,-0.011063784,-7.450581e-09,0.0008417966,0.0021672081,-0.035882913,0.0036120918,-0.03289117,0.0,0.0033011974,-0.0034778304,-0.0633824,0.0,1.8626451e-09,3.7252903e-09,0.0027109585,0.027870517,0.0,0.0,-1.8626451e-09,2.3283064e-09,6633
-0.0053743934,-0.07842282,0.017799541,0.0654343,-0.010685362,-1.8626451e-09,0.0010941289,0.008590894,-0.025552958,0.0033098403,-0.031179786,-1.8626451e-09,-0.005617186,-0.020065546,-0.060469996,1.1641532e-10,0.0,0.0,-0.0042897407,0.0278106,-9.313226e-10,2.3283064e-10,1.8626451e-09,0.0,6634
0.0062862453,-0.08476178,0.0338696,0.07053815,-0.010642892,0.0,0.0002469264,-0.0054499786,-0.043579623,0.0034398492,-0.03117448,0.0,0.006361712,-0.0075402707,-0.06147814,4.656613e-10,0.0,0.0,0.006535184,0.027598932,0.0,0.0,0.0,-1.8626451e-09,6635
0.010044817,0.08388863,-0.021019228,-0.075477704,0.01145165,3.7252903e-09,0.00079086865,-0.016747873,0.022213839,-0.0039972644,0.0353266,0.0,0.008864763,0.011260938,0.07023665,0.0,0.0,0.0,0.009917743,-0.033061817,-9.313226e-10,-2.3283064e-10,0.0,0.0,6636
-0.014914374,0.10163665,-0.050970502,-0.086398855,0.013566332,7.450581e-09,0.0005012947,0.015989216,0.06246379,-0.0039239656,0.035690352,-3.7252903e-09,-0.014780005,0.0025845934,0.07250863,0.0,0.0,9.313226e-10,-0.015056124,-0.031161984,-1.8626451e-09,1.8626451e-09,-1.8626451e-09,0.0,6637
-0.008667357,-0.07786253,0.0218647,0.07118912,-0.010470349,3.7252903e-09,-0.000940365,0.015461639,-0.021232596,0.003809953,-0.032948073,3.7252903e-09,-0.007186236,-0.006903887,-0.065533146,0.0,0.0,0.0,-0.008851872,0.030797575,0.0,-2.3283064e-10,0.0,0.0,6638
0.0003502079,0.09235124,-0.038117737,-0.08188668,0.012108196,0.0,0.0011663232,-0.0071140155,0.037403505,-0.0040131826,0.036820836,3.7252903e-09,-0.00072792347,0.0010609571,0.071141556,-4.656613e-10,-3.7252903e-09,0.0,0.0016610259,-0.031849816,-4.656613e-10,0.0,0.0,-2.3283064e-09,6639
-0.008331148,0.10178007,-0.045484178,-0.08639774,0.0131221,0.0,0.00042573418,0.0070664454,0.053954065,-0.0040519815,0.03761311,0.0,-0.007887937,0.0063965004,0.07369539,-4.656613e-10,0.0,-9.313226e-10,-0.008138008,-0.0325142,0.0,0.0,1.8626451e-09,0.0,6640
-0.011300445,-0.07402791,0.016057616,0.06630772,-0.010490995,3.7252903e-09,-0.0012254827,0.017559443,-0.017461833,0.0034745056,-0.03158898,-3.7252903e-09,-0.011306466,-0.013900457,-0.063814886,6.9849193e-10,0.0,3.7252903e-09,-0.011994436,0.030631917,-9.313226e-10,0.0,1.8626451e-09,0.0,6641
0.012930969,0.076877624,-0.018536896,-0.07336654,0.011268444,0.0,0.0015801389,-0.019577153,0.01674322,-0.003885746,0.033640303,0.0,0.011684667,0.009781785,0.06882785,-6.9849193e-10,-3.7252903e-09,0.0,0.013144119,-0.03333211,0.0,0.0,-3.7252903e-09,0.0,6642
0.0015709761,-0.08535227,0.027182434,0.07041403,-0.011098418,-3.7252903e-09,0.001032456,0.0007373821,-0.036236063,0.0033932924,-0.032249812,0.0,0.002779211,-0.008716257,-0.062723815,6.9849193e-10,0.0,0.0,0.002427183,0.029193435,1.8626451e-09,-1.8626451e-09,1.8626451e-09,0.0,6643
0.0014476248,0.10042652,-0.027733896,-0.07900506,0.012562923,0.0,-6.916083e-05,-0.0035244282,0.041964225,-0.004129801,0.038932342,1.8626451e-09,0.003369347,0.023820015,0.07441543,0.0,3.7252903e-09,0.0,0.0021786015,-0.03570755,1.8626451e-09,-2.3283064e-10,-1.8626451e-09,-1.8626451e-09,6644
-0.0046773674,-0.0800017,0.019474017,0.061641194,-0.010084365,1.8626451e-09,-0.00076595927,0.0083223805,-0.029445376,0.003324151,-0.032118052,-1.8626451e-09,-0.007238997,-0.021813622,-0.061089654,5.820766e-10,-3.7252903e-09,0.0,-0.0066118594,0.02965039,-9.313226e-10,1.8626451e-09,0.0,0.0,6645
-0.01422966,-0.07193268,0.011710765,0.06598014,-0.010549627,-3.7252903e-09,-0.0010547505,0.020694874,-0.012308643,0.003589239,-0.031518813,1.8626451e-09,-0.012663765,-0.011743115,-0.06431344,-2.3283064e-10,0.0,1.8626451e-09,-0.014041707,0.031530976,9.313226e-10,-2.3283064e-10,-1.8626451e-09,-9.313226e-10,6646
0.011817535,0.09211232,-0.0023469138,-0.0661067,0.012517322,1.8626451e-09,-0.0035355352,-0.017254703,0.01898529,-0.0035699904,0.036272023,1.8626451e-09,0.010131285,0.03144849,0.06742814,-4.656613e-10,-7.450581e-09,0.0,0.009408269,-0.031888142,-1.8626451e-09,0.0,3.7252903e-09,-1.8626451e-09,6647
-0.0016712092,-0.07890625,0.036670238,0.07415797,-0.01118565,0.0,-0.002424868,0.0064296443,-0.033737503,0.0033937562,-0.03190643,0.0,-0.004634266,-0.0094951615,-0.06315598,0.0,1.8626451e-09,-9.313226e-10,-0.003199846,0.028556919,9.313226e-10,2.3283064e-10,0.0,9.313226e-10,6648
-0.010947503,-0.077260494,0.008159289,0.056672182,-0.009700909,1.8626451e-09,-0.00010160796,0.017937379,-0.017460696,0.003103098,-0.032020442,0.0,-0.012389476,-0.02182718,-0.061553113,0.0,0.0,0.0,-0.013035115,0.030074598,0.0,1.1641532e-10,-1.8626451e-09,0.0,6649
0.0031611333,-0.08468047,0.035526894,0.072674066,-0.011138005,0.0,-0.00051314774,0.00011721626,-0.03914798,0.0034185015,-0.032413427,-3.7252903e-09,0.0035708048,-0.0034792833,-0.062597476,0.0,5.5879354e-09,-4.656613e-09,0.002688639,0.027966987,-4.656613e-10,0.0,0.0,-1.8626451e-09,6650
-0.0005778321,0.103414685,-0.0246603,-0.07848297,0.012297109,0.0,-0.001136824,-0.000805106,0.043592073,-0.0041003246,0.03856512,1.8626451e-09,-0.00093499996,0.020235829,0.07456699,-2.3283064e-10,3.7252903e-09,0.0,-0.0009236474,-0.035914928,-1.8626451e-09,0.0,-5.5879354e-09,0.0,6651
-0.0026776856,0.095327884,-0.04269039,-0.08519795,0.013024019,0.0,-0.00028387163,-0.0029118378,0.040847346,-0.0039582253,0.037378754,1.8626451e-09,-0.004202865,-0.0014099497,0.07128239,0.0,-1.8626451e-09,-3.7252903e-09,-0.002829398,-0.030911611,0.0,-4.656613e-10,-1.8626451e-09,4.656613e-10,6652
-0.0002607897,-0.07994477,0.0356254,0.07177794,-0.01082778,-3.7252903e-09,-0.00216841,0.0037406161,-0.036343522,0.0034074076,-0.031769637,0.0,-0.0035939054,-0.012337316,-0.062359035,0.0,-1.8626451e-09,9.313226e-10,-0.0018488964,0.028298486,-9.313226e-10,-1.8626451e-09,0.0,0.0,6653
0.002494081,-0.08535187,0.02916762,0.06895465,-0.010827996,3.7252903e-09,-0.00061478384,-0.0006371867,-0.0391377,0.0033133999,-0.03197746,-1.8626451e-09,0.0031567006,-0.007901827,-0.06259622,0.0,0.0,2.7939677e-09,0.002004775,0.02928578,-9.313226e-10,-1.8626451e-09,0.0,0.0,6654
-0.010691036,-0.07168406,0.018623842,0.06415518,-0.010579219,-3.7252903e-09,-0.0023854037,0.017039325,-0.019073244,0.0032530706,-0.030687664,0.0,-0.013471952,-0.017726693,-0.0629799,0.0,-3.7252903e-09,0.0,-0.013370842,0.03057629,0.0,0.0,-1.8626451e-09,-1.8626451e-09,6655
0.012738079,0.08940914,-0.003731736,-0.06235665,0.011060063,0.0,-0.0014963229,-0.020061985,0.0178823,-0.0034827199,0.03611299,0.0,0.012612194,0.02648257,0.06815638,1.1641532e-10,-7.450581e-09,3.7252903e-09,0.0130981,-0.033055354,1.8626451e-09,0.0,0.0,-1.8626451e-09,6656
-0.00060945586,0.09667628,-0.03409136,-0.08292642,0.012843449,3.7252903e-09,-0.001155134,-0.003830703,0.03826639,-0.0040206425,0.037406422,-3.7252903e-09,-0.0030339875,0.0038416535,0.07229978,-2.3283064e-10,3.7252903e-09,-5.5879354e-09,-0.0018470823,-0.032595262,9.313226e-10,0.0,1.8626451e-09,0.0,6657
-0.0014445293,-0.08249919,0.03291031,0.076551765,-0.011667339,0.0,0.0007955249,0.0058496483,-0.030534975,0.003505379,-0.033134468,0.0,0.00015067775,-0.0028519928,-0.0640489,-2.3283064e-10,0.0,0.0,0.0002176605,0.028023813,4.656613e-10,0.0,1.8626451e-09,0.0,6658
0.01378919,0.07666421,-0.01623284,-0.07148458,0.0113093145,0.0,0.0015993853,-0.02040655,0.015594489,-0.0037703011,0.033305854,0.0,0.013154019,0.013285613,0.06844336,-2.3283064e-10,3.7252903e-09,3.7252903e-09,0.014068022,-0.03296562,0.0,-1.6298145e-09,1.8626451e-09,9.313226e-10,6659
0.0016678461,-0.0835782,0.039064094,0.07525681,-0.011200333,0.0,-0.0011593183,0.003559135,-0.036853723,0.003511548,-0.032974407,-1.8626451e-09,0.0014912097,-0.000917146,-0.063354045,-2.3283064e-10,0.0,0.0,0.0005536331,0.027628401,4.656613e-10,2.3283064e-10,-1.8626451e-09,0.0,6660
-0.014381889,0.10342247,-0.048889518,-0.08675189,0.013397384,0.0,0.0007240925,0.017180283,0.06384611,-0.0040478576,0.036271594,0.0,-0.013438752,0.007687038,0.07412127,0.0,0.0,-9.313226e-10,-0.014478796,-0.032963857,0.0,-1.3969839e-09,0.0,0.0,6661
0.0058780084,0.09314385,-0.022939472,-0.075119145,0.011872008,0.0,0.000439793,-0.011337444,0.03117275,-0.0038564783,0.03714375,5.5879354e-09,0.0061559933,0.016367858,0.071975306,0.0,0.0,0.0,0.0068086307,-0.034307774,0.0,-1.8626451e-09,3.7252903e-09,0.0,6662
-0.008164419,0.10371788,-0.039751336,-0.084932305,0.0133185405,-3.7252903e-09,-0.0006583871,0.008118093,0.05350547,-0.004015865,0.037521165,-3.7252903e-09,-0.008440437,0.009807415,0.074451946,0.0,3.7252903e-09,9.313226e-10,-0.008712439,-0.034040406,9.313226e-10,-2.3283064e-09,-1.8626451e-09,0.0,6663
0.006483104,-0.08646691,0.031091884,0.069756955,-0.011383658,7.450581e-09,0.00062495086,-0.005572077,-0.042788014,0.003271224,-0.030897776,0.0,0.008492826,-0.003920207,-0.061982296,0.0,-3.7252903e-09,-9.313226e-10,0.007225521,0.028545164,-9.313226e-10,0.0,-1.8626451e-09,0.0,6664
-0.008224217,-0.08124908,0.010614956,0.06308039,-0.010489564,0.0,0.0015071549,0.01311373,-0.02070256,0.0033512078,-0.0321462,1.8626451e-09,-0.0065151844,-0.01751205,-0.061786108,3.4924597e-10,-3.7252903e-09,0.0,-0.0068141557,0.029438278,0.0,1.8626451e-09,-3.7252903e-09,9.313226e-10,6665
-0.005236496,0.09770061,-0.041115686,-0.08203545,0.012932768,0.0,0.0008263652,0.0019133892,0.046763025,-0.0038043149,0.036522307,-3.7252903e-09,-0.0067788577,0.00073221885,0.07117188,0.0,0.0,9.313226e-10,-0.004549868,-0.03162861,4.656613e-10,-1.8626451e-09,-1.8626451e-09,0.0,6666
-0.011706078,-0.080636084,0.0023507962,0.05692819,-0.009728089,0.0,0.0015603187,0.018699028,-0.014691358,0.0032192357,-0.032219723,1.8626451e-09,-0.010152293,-0.020018268,-0.061432846,0.0,0.0,0.0,-0.011026675,0.029734904,0.0,-2.3283064e-10,0.0,0.0,6667
0.0057887062,-0.08460605,0.040277317,0.07449861,-0.01129551,-3.7252903e-09,0.0006927489,-0.0033440758,-0.041584045,0.0032988228,-0.03198426,-1.8626451e-09,0.00520089,-0.003236968,-0.061611637,-2.3283064e-10,1.8626451e-09,-4.656613e-09,0.0062488187,0.025999445,1.8626451e-09,0.0,0.0,-1.1641532e-10,6668
-0.008933026,0.09881,-0.05293003,-0.08700163,0.013405131,-1.1175871e-08,0.0007618349,0.0056554973,0.05236163,-0.003810564,0.037037842,0.0,-0.008470371,-0.002489917,0.07070262,-2.3283064e-10,5.5879354e-09,0.0,-0.008069572,-0.029066937,0.0,-1.8626451e-09,0.0,1.8626451e-09,6669
-0.011411048,-0.07475445,0.009919736,0.061967894,-0.01075973,-1.8626451e-09,0.0003582042,0.01638457,-0.015738772,0.0032082163,-0.030862764,5.5879354e-09,-0.010679302,-0.019723348,-0.060838655,0.0,-3.7252903e-09,0.0,-0.010441446,0.028760985,0.0,0.0,0.0,0.0,6670
0.011857765,-0.083469644,0.039417326,0.06963657,-0.011198733,3.7252903e-09,-0.00040158033,-0.013627519,-0.050640874,0.003127968,-0.028992169,0.0,0.012135179,-0.00278949,-0.05953355,-2.3283064e-10,-1.8626451e-09,0.0,0.012061939,0.02620662,0.0,0.0,0.0,0.0,6671
-0.0008901621,-0.08051969,0.032157965,0.069984995,-0.010645764,0.0,-0.0016156731,0.0038188566,-0.034969434,0.003400961,-0.031822138,3.7252903e-09,-0.003545207,-0.013593247,-0.062362038,2.3283064e-10,0.0,2.7939677e-09,-0.0022034205,0.028548233,1.8626451e-09,1.8626451e-09,-1.8626451e-09,2.3283064e-09,6672
-0.007085236,-0.080721244,0.012791966,0.061588436,-0.010247204,3.7252903e-09,0.00091491104,0.011011267,-0.023167826,0.0032587778,-0.03205696,3.7252903e-09,-0.006964001,-0.019876458,-0.061482705,-1.1641532e-10,-3.7252903e-09,0.0,-0.0069513987,0.029434051,1.8626451e-09,0.0,-5.5879354e-09,1.8626451e-09,6673
-0.0010846623,-0.084336385,0.026957927,0.07072068,-0.010936299,0.0,0.00035128545,0.0044660866,-0.03221877,0.0034684986,-0.032795846,1.8626451e-09,0.00025969013,-0.007052984,-0.06382726,4.656613e-10,0.0,9.313226e-10,-0.0006752744,0.029419439,0.0,0.0,-3.7252903e-09,1.8626451e-09,6674
-0.0016267265,-0.08099976,0.025364943,0.069123685,-0.010884346,-3.7252903e-09,0.00088723865,0.003401393,-0.031200506,0.0032587498,-0.031547576,-3.7252903e-09,-0.0020849807,-0.015104875,-0.06173132,-4.656613e-10,-1.8626451e-09,9.313226e-10,-0.0006612768,0.028018946,9.313226e-10,2.3283064e-10,1.8626451e-09,4.656613e-10,6675
-0.0026009497,-0.08467828,0.020831814,0.06530884,-0.010155648,0.0,-0.00043694052,0.005807789,-0.031369682,0.0032920819,-0.032647714,-1.8626451e-09,-0.0018997119,-0.011608059,-0.06383054,0.0,0.0,3.7252903e-09,-0.0035146072,0.030502928,-9.313226e-10,0.0,0.0,4.656613e-10,6676
0.0040424075,0.09943607,-0.016943319,-0.07239333,0.011506487,0.0,-0.0011014616,-0.0070161,0.03433331,-0.003815649,0.03777817,3.7252903e-09,0.0030128849,0.01971861,0.0729675,-4.656613e-10,0.0,0.0,0.0039825505,-0.035293326,0.0,2.3283064e-10,-1.8626451e-09,0.0,6677
0.011376014,0.07844286,-0.024986811,-0.07568996,0.012466507,-1.8626451e-09,0.0029652417,-0.01596311,0.02237114,-0.0035637524,0.033429414,0.0,0.014042137,0.01897318,0.070406824,-4.656613e-10,0.0,-3.7252903e-09,0.012781037,-0.033190504,9.313226e-10,0.0,1.8626451e-09,2.7939677e-09,6678
0.0059344843,-0.08307035,0.047919363,0.076119736,-0.011053041,-7.450581e-09,-0.001746692,-0.0026387759,-0.04353573,0.0033039209,-0.03194406,1.8626451e-09,0.0032998016,-0.0006095115,-0.061401784,2.3283064e-10,0.0,-9.313226e-10,0.00453977,0.025093853,-2.0954758e-09,0.0,-9.313226e-10,2.3283064e-10,6679
0.00028665387,-0.08254678,0.036372203,0.07465002,-0.01103989,-3.7252903e-09,-0.00074998045,0.0037837978,-0.03426192,0.003469495,-0.03282402,-3.7252903e-09,0.00011659312,-0.003275361,-0.06389575,2.3283064e-10,0.0,0.0,-0.00011438917,0.027935537,1.8626451e-09,1.8626451e-09,0.0,0.0,6680
0.008837779,-0.08473385,0.034936883,0.068945535,-0.011309145,3.7252903e-09,-0.0006620108,-0.0093996925,-0.046053097,0.0031040665,-0.029790122,1.8626451e-09,0.010997942,-0.00069559924,-0.061298512,-2.3283064e-10,0.0,0.0,0.008949975,0.027512161,1.8626451e-09,4.656613e-10,3.7252903e-09,1.8626451e-09,6681
0.011112146,0.08713894,-0.012446152,-0.06928857,0.011165962,0.0,-0.0005115885,-0.016591292,0.020057287,-0.003716711,0.035616532,-5.5879354e-09,0.010007678,0.018465206,0.06989231,0.0,-3.7252903e-09,-2.7939677e-09,0.010726608,-0.033177875,-3.7252903e-09,0.0,0.0,1.8626451e-09,6682
-0.0059647607,0.10200961,-0.034973405,-0.08043975,0.012487497,0.0,0.0007148776,0.006886909,0.05104303,-0.0038864836,0.037040196,7.450581e-09,-0.0066028293,0.011253592,0.07421368,-2.3283064e-10,-3.7252903e-09,-4.656613e-09,-0.0056727864,-0.0346684,0.0,-1.3969839e-09,-1.8626451e-09,0.0,6683
0.009370342,-0.08418895,0.03923762,0.07083425,-0.0110214725,0.0,5.3040858e-05,-0.010205334,-0.04714158,0.0031711888,-0.030308444,0.0,0.00900804,-0.004125964,-0.060507774,-2.3283064e-10,1.8626451e-09,9.313226e-10,0.009512702,0.026347369,0.0,1.8626451e-09,1.8626451e-09,0.0,6684
-0.002164579,-0.08523251,0.023870524,0.07140293,-0.011297697,1.1175871e-08,0.0016301391,0.005816873,-0.028985552,0.0035319403,-0.03304604,0.0,0.0010939884,-0.0047941115,-0.06440373,0.0,3.7252903e-09,0.0,-0.00015984778,0.029687552,0.0,0.0,1.8626451e-09,0.0,6685
-0.0069348505,-0.08055894,0.018192599,0.06358279,-0.010070398,0.0,-0.00094976067,0.012342347,-0.024425413,0.0032404605,-0.03253085,3.7252903e-09,-0.0076741735,-0.014606362,-0.0638237,0.0,3.7252903e-09,0.0,-0.008811288,0.030723898,-9.313226e-10,0.0,1.8626451e-09,0.0,6686
-0.010477448,0.097385556,-0.04692002,-0.08171947,0.013569642,-7.450581e-09,0.0010844938,0.009821325,0.053326756,-0.003471531,0.034895707,0.0,-0.012425862,-0.0037218947,0.06954121,4.656613e-10,-3.7252903e-09,-9.313226e-10,-0.009922382,-0.029833566,0.0,-4.656613e-10,-1.8626451e-09,-1.9208528e-09,6687
0.0033120168,-0.08494534,0.028501853,0.06603418,-0.010363216,0.0,-0.0016570922,-0.0037821885,-0.04175134,0.0031425115,-0.031325787,0.0,0.0031786622,-0.010934435,-0.06206002,0.0,0.0,3.7252903e-09,0.0021353122,0.029411852,0.0,0.0,0.0,0.0,6688
-0.0045530777,-0.083277844,0.013694111,0.060751945,-0.010049153,0.0,0.0012428445,0.0071023554,-0.027439345,0.003206605,-0.03213957,-5.5879354e-09,-0.004605374,-0.0208391,-0.061223418,-4.656613e-10,3.7252903e-09,0.0,-0.004518823,0.029454079,1.8626451e-09,2.3283064e-10,0.0,0.0,6689
-0.008050967,-0.07843788,0.024678387,0.07285915,-0.0109112635,-3.7252903e-09,-0.00092270464,0.014076803,-0.021458298,0.0037182625,-0.03306929,-1.8626451e-09,-0.0060921926,-0.003909586,-0.06605829,0.0,0.0,0.0,-0.007901651,0.03080491,2.7939677e-09,-2.3283064e-10,-1.8626451e-09,-1.8626451e-09,6690
0.00987522,-0.08243109,0.037307616,0.06717918,-0.010669235,7.450581e-09,-0.0031988006,-0.013616664,-0.051294997,0.0030036885,-0.028732272,-3.7252903e-09,0.009986977,-0.005505154,-0.059506916,-2.3283064e-10,0.0,0.0,0.008980895,0.02709621,0.0,1.8626451e-09,-1.8626451e-09,0.0,6691
0.010483457,-0.085542545,0.045845456,0.07406339,-0.012278533,-3.7252903e-09,0.0018881559,-0.0077324696,-0.04455095,0.0030642059,-0.031441078,0.0,0.012185275,0.0077793496,-0.06010981,0.0,0.0,0.0,0.011147549,0.023594793,0.0,4.656613e-10,-1.8626451e-09,-1.1641532e-10,6692
-0.0034297039,-0.08235946,0.019291637,0.06507069,-0.0104005635,-1.8626451e-09,0.0009633587,0.0058497656,-0.028941348,0.0032988861,-0.031978857,1.8626451e-09,-0.003463084,-0.017491614,-0.061747946,4.656613e-10,-3.7252903e-09,0.0,-0.0029544407,0.028804846,-1.8626451e-09,0.0,1.8626451e-09,0.0,6693
-0.009158759,-0.08015864,0.009145406,0.055615574,-0.009354588,-3.7252903e-09,8.9697656e-05,0.01489602,-0.020395406,0.0030312557,-0.032425888,-3.7252903e-09,-0.010736368,-0.022499053,-0.061706282,0.0,0.0,-3.7252903e-09,-0.011390648,0.029840728,1.8626451e-09,0.0,-1.8626451e-09,-2.7939677e-09,6694
