Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16163,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16164,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16165,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16166,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16167,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16168,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16169,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16170,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16171,47.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16172,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16173,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16174,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16175,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16176,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16177,45.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16178,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16179,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16180,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16181,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16182,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16183,48.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16184,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16185,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16186,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16187,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16188,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16189,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16190,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16191,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16192,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16193,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16194,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16195,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16196,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16197,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16198,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16199,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16200,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16201,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16202,48.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16203,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16204,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16205,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16206,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16207,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16208,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16209,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16210,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16211,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16212,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16213,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16214,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16215,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16216,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16217,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16218,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16219,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16220,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16221,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16222,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16223,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16224,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16225,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16226,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16227,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16228,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16229,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16230,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16231,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16232,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16233,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16234,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16235,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16236,49.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16237,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16238,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16239,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16240,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16241,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16242,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16243,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16244,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16245,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16246,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16247,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16248,48.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16249,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16250,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16251,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16252,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16253,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16254,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16255,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16256,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16257,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16258,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16259,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16260,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16261,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16262,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16263,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16264,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16265,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16266,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16267,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16268,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16269,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16270,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16271,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16272,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16273,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16274,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16275,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16276,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16277,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16278,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16279,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16280,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16281,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16282,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16283,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16284,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16285,49.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16286,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16287,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16288,47.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16289,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16290,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16291,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16292,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16293,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16294,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16295,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16296,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16297,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16298,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16299,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16300,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16301,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16302,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16303,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16304,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16305,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16306,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16307,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16308,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16309,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16310,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16311,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16312,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16313,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16314,45.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16315,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16316,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16317,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16318,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16319,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16320,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16321,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16322,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16323,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16324,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16325,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16326,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16327,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16328,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16329,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16330,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16331,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16332,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16333,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16334,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16335,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16336,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16337,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16338,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16339,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16340,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16341,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16342,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16343,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16344,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16345,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16346,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16347,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16348,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16349,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16350,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16351,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16352,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16353,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16354,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16355,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16356,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16357,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16358,47.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16359,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16360,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16361,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16362,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16363,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16364,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16365,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16366,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16367,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16368,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16369,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16370,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16371,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16372,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16373,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16374,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16375,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16376,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16377,22.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16378,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16379,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16380,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16381,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16382,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16383,47.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16384,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16385,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16386,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16387,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16388,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16389,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16390,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16391,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16392,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16393,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16394,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16395,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16396,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16397,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16398,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16399,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16400,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16401,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16402,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16403,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16404,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16405,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16406,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16407,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16408,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16409,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16410,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16411,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16412,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16413,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16414,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16415,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16416,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16417,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16418,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16419,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16420,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16421,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16422,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16423,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16424,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16425,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16426,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16427,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16428,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16429,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16430,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16431,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16432,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16433,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16434,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16435,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16436,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16437,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16438,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16439,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16440,45.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16441,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16442,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16443,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16444,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16445,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16446,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16447,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16448,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16449,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16450,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16451,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16452,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16453,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16454,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16455,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16456,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16457,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16458,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16459,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16460,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16461,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16462,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16463,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16464,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16465,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16466,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16467,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16468,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16469,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16470,48.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16471,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16472,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16473,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16474,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16475,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16476,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16477,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16478,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16479,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16480,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16481,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16482,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16483,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16484,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16485,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16486,45.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16487,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16488,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16489,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16490,22.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16491,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16492,25.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16493,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16494,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16495,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16496,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16497,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16498,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16499,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16500,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16501,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16502,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16503,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16504,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16505,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16506,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16507,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16508,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16509,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16510,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16511,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16512,33.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16513,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16514,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16515,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16516,39.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16517,35.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16518,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16519,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16520,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16521,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16522,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16523,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16524,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16525,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16526,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16527,38.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16528,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16529,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16530,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16531,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16532,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16533,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16534,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16535,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16536,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16537,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16538,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16539,41.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16540,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16541,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16542,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16543,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16544,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16545,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16546,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16547,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16548,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16549,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16550,37.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16551,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16552,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16553,46.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16554,31.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16555,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16556,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16557,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16558,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16559,22.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16560,34.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16561,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16562,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16563,44.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16564,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16565,42.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16566,27.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16567,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16568,30.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16569,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16570,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16571,36.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16572,43.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16573,50.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16574,24.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16575,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16576,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16577,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16578,32.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16579,40.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16580,29.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16581,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16582,23.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16583,26.0,CartPole-v1,100000.0,0.0001,0.99,5,4
16584,28.0,CartPole-v1,100000.0,0.0001,0.99,5,4
