Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
13394,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13395,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13396,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13397,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13398,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13399,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13400,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13401,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13402,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13403,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13404,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13405,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13406,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13407,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13408,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13409,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13410,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13411,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13412,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13413,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13414,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13415,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13416,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13417,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13418,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13419,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13420,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13421,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13422,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13423,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13424,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13425,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13426,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13427,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13428,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13429,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13430,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13431,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13432,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13433,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13434,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13435,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13436,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13437,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13438,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13439,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13440,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13441,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13442,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13443,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13444,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13445,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13446,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13447,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13448,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13449,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13450,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13451,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13452,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13453,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13454,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13455,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13456,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13457,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13458,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13459,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13460,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13461,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13462,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13463,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13464,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13465,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13466,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13467,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13468,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13469,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13470,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13471,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13472,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13473,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13474,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13475,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13476,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13477,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13478,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13479,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13480,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13481,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13482,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13483,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13484,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13485,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13486,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13487,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13488,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13489,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13490,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13491,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13492,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13493,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13494,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13495,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13496,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13497,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13498,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13499,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13500,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13501,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13502,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13503,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13504,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13505,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13506,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13507,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13508,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13509,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13510,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13511,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13512,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13513,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13514,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13515,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13516,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13517,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13518,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13519,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13520,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13521,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13522,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13523,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13524,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13525,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13526,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13527,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13528,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13529,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13530,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13531,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13532,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13533,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13534,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13535,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13536,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13537,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13538,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13539,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13540,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13541,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13542,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13543,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13544,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13545,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13546,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13547,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13548,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13549,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13550,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13551,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13552,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13553,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13554,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13555,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13556,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13557,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13558,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13559,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13560,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13561,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13562,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13563,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13564,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13565,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13566,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13567,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13568,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13569,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13570,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13571,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13573,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13574,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13575,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13576,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13577,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13578,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13579,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13580,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13581,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13582,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13583,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13584,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13585,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13586,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13587,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13588,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13589,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13590,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13591,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13592,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13593,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13594,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13595,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13596,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13597,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13598,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13599,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13600,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13601,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13602,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13603,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13604,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13605,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13606,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13607,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13608,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13609,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13610,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13611,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13612,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13613,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13614,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13615,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13616,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13617,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13618,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13619,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13620,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13621,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13622,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13623,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13624,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13625,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13626,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13627,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13628,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13629,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13630,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13631,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13632,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13633,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13634,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13635,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13636,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13637,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13638,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13639,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13640,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13641,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13642,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13643,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13644,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13645,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13646,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13647,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13648,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13649,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13650,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13651,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13652,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13653,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13654,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13655,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13656,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13657,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13658,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13659,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13660,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13661,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13662,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13663,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13664,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13665,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13666,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13667,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13668,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13669,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13670,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13671,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13672,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13673,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13674,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13675,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13676,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13677,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13678,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13679,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13680,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13681,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13682,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13683,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13684,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13685,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13686,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13687,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13688,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13689,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13690,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13691,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13692,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13693,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13694,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13695,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13696,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13697,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13698,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13699,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13700,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13701,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13702,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13703,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13704,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13705,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13706,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13707,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13708,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13709,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13710,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13711,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13712,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13713,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13714,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13715,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13716,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13717,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13718,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13719,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13720,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13721,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13722,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13723,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13724,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13725,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13726,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13727,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13728,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13729,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13730,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13731,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13732,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13733,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13734,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13735,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13736,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13737,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13738,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13739,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13740,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13741,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13742,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13743,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13744,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13745,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13746,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13747,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13748,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13749,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13750,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13751,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13752,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13753,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13754,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13755,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13756,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13757,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13758,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13759,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13760,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13761,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13762,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13763,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13764,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13765,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13766,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13767,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13768,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13769,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13770,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13771,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13772,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13773,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13774,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13775,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13776,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13777,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13778,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13779,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13780,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13781,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13782,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13783,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13784,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13785,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13786,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13787,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13788,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13789,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13790,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13791,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13792,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13793,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13794,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13795,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13796,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13797,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13798,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13799,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13800,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13801,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13802,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13803,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13804,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13805,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13806,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13807,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13808,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13809,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13810,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13811,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13812,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13813,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13814,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
13815,500.0,CartPole-v1,100000.0,0.0001,0.99,5,3
