Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
37787,156.0,CartPole-v1,100000.0,0.0001,0.99,0
37788,200.0,CartPole-v1,100000.0,0.0001,0.99,0
37789,130.0,CartPole-v1,100000.0,0.0001,0.99,0
37790,168.0,CartPole-v1,100000.0,0.0001,0.99,0
37791,183.0,CartPole-v1,100000.0,0.0001,0.99,0
37792,146.0,CartPole-v1,100000.0,0.0001,0.99,0
37793,185.0,CartPole-v1,100000.0,0.0001,0.99,0
37794,192.0,CartPole-v1,100000.0,0.0001,0.99,0
37795,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37796,218.0,CartPole-v1,100000.0,0.0001,0.99,0
37797,157.0,CartPole-v1,100000.0,0.0001,0.99,0
37798,169.0,CartPole-v1,100000.0,0.0001,0.99,0
37799,155.0,CartPole-v1,100000.0,0.0001,0.99,0
37800,113.0,CartPole-v1,100000.0,0.0001,0.99,0
37801,144.0,CartPole-v1,100000.0,0.0001,0.99,0
37802,127.0,CartPole-v1,100000.0,0.0001,0.99,0
37803,153.0,CartPole-v1,100000.0,0.0001,0.99,0
37804,252.0,CartPole-v1,100000.0,0.0001,0.99,0
37805,184.0,CartPole-v1,100000.0,0.0001,0.99,0
37806,186.0,CartPole-v1,100000.0,0.0001,0.99,0
37807,153.0,CartPole-v1,100000.0,0.0001,0.99,0
37808,181.0,CartPole-v1,100000.0,0.0001,0.99,0
37809,174.0,CartPole-v1,100000.0,0.0001,0.99,0
37810,209.0,CartPole-v1,100000.0,0.0001,0.99,0
37811,189.0,CartPole-v1,100000.0,0.0001,0.99,0
37812,163.0,CartPole-v1,100000.0,0.0001,0.99,0
37813,192.0,CartPole-v1,100000.0,0.0001,0.99,0
37814,146.0,CartPole-v1,100000.0,0.0001,0.99,0
37815,199.0,CartPole-v1,100000.0,0.0001,0.99,0
37816,156.0,CartPole-v1,100000.0,0.0001,0.99,0
37817,180.0,CartPole-v1,100000.0,0.0001,0.99,0
37818,156.0,CartPole-v1,100000.0,0.0001,0.99,0
37819,201.0,CartPole-v1,100000.0,0.0001,0.99,0
37820,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37821,290.0,CartPole-v1,100000.0,0.0001,0.99,0
37822,120.0,CartPole-v1,100000.0,0.0001,0.99,0
37823,136.0,CartPole-v1,100000.0,0.0001,0.99,0
37824,210.0,CartPole-v1,100000.0,0.0001,0.99,0
37825,200.0,CartPole-v1,100000.0,0.0001,0.99,0
37826,151.0,CartPole-v1,100000.0,0.0001,0.99,0
37827,124.0,CartPole-v1,100000.0,0.0001,0.99,0
37828,158.0,CartPole-v1,100000.0,0.0001,0.99,0
37829,170.0,CartPole-v1,100000.0,0.0001,0.99,0
37830,189.0,CartPole-v1,100000.0,0.0001,0.99,0
37831,151.0,CartPole-v1,100000.0,0.0001,0.99,0
37832,127.0,CartPole-v1,100000.0,0.0001,0.99,0
37833,132.0,CartPole-v1,100000.0,0.0001,0.99,0
37834,179.0,CartPole-v1,100000.0,0.0001,0.99,0
37835,216.0,CartPole-v1,100000.0,0.0001,0.99,0
37836,131.0,CartPole-v1,100000.0,0.0001,0.99,0
37837,172.0,CartPole-v1,100000.0,0.0001,0.99,0
37838,141.0,CartPole-v1,100000.0,0.0001,0.99,0
37839,129.0,CartPole-v1,100000.0,0.0001,0.99,0
37840,218.0,CartPole-v1,100000.0,0.0001,0.99,0
37841,188.0,CartPole-v1,100000.0,0.0001,0.99,0
37842,176.0,CartPole-v1,100000.0,0.0001,0.99,0
37843,121.0,CartPole-v1,100000.0,0.0001,0.99,0
37844,135.0,CartPole-v1,100000.0,0.0001,0.99,0
37845,185.0,CartPole-v1,100000.0,0.0001,0.99,0
37846,141.0,CartPole-v1,100000.0,0.0001,0.99,0
37847,200.0,CartPole-v1,100000.0,0.0001,0.99,0
37848,241.0,CartPole-v1,100000.0,0.0001,0.99,0
37849,132.0,CartPole-v1,100000.0,0.0001,0.99,0
37850,175.0,CartPole-v1,100000.0,0.0001,0.99,0
37851,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37852,165.0,CartPole-v1,100000.0,0.0001,0.99,0
37853,188.0,CartPole-v1,100000.0,0.0001,0.99,0
37854,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37855,183.0,CartPole-v1,100000.0,0.0001,0.99,0
37856,153.0,CartPole-v1,100000.0,0.0001,0.99,0
37857,162.0,CartPole-v1,100000.0,0.0001,0.99,0
37858,151.0,CartPole-v1,100000.0,0.0001,0.99,0
37859,190.0,CartPole-v1,100000.0,0.0001,0.99,0
37860,137.0,CartPole-v1,100000.0,0.0001,0.99,0
37861,143.0,CartPole-v1,100000.0,0.0001,0.99,0
37862,129.0,CartPole-v1,100000.0,0.0001,0.99,0
37863,140.0,CartPole-v1,100000.0,0.0001,0.99,0
37864,132.0,CartPole-v1,100000.0,0.0001,0.99,0
37865,190.0,CartPole-v1,100000.0,0.0001,0.99,0
37866,168.0,CartPole-v1,100000.0,0.0001,0.99,0
37867,182.0,CartPole-v1,100000.0,0.0001,0.99,0
37868,172.0,CartPole-v1,100000.0,0.0001,0.99,0
37869,166.0,CartPole-v1,100000.0,0.0001,0.99,0
37870,196.0,CartPole-v1,100000.0,0.0001,0.99,0
37871,141.0,CartPole-v1,100000.0,0.0001,0.99,0
37872,133.0,CartPole-v1,100000.0,0.0001,0.99,0
37873,163.0,CartPole-v1,100000.0,0.0001,0.99,0
37874,169.0,CartPole-v1,100000.0,0.0001,0.99,0
37875,162.0,CartPole-v1,100000.0,0.0001,0.99,0
37876,181.0,CartPole-v1,100000.0,0.0001,0.99,0
37877,146.0,CartPole-v1,100000.0,0.0001,0.99,0
37878,138.0,CartPole-v1,100000.0,0.0001,0.99,0
37879,177.0,CartPole-v1,100000.0,0.0001,0.99,0
37880,145.0,CartPole-v1,100000.0,0.0001,0.99,0
37881,142.0,CartPole-v1,100000.0,0.0001,0.99,0
37882,167.0,CartPole-v1,100000.0,0.0001,0.99,0
37883,155.0,CartPole-v1,100000.0,0.0001,0.99,0
37884,177.0,CartPole-v1,100000.0,0.0001,0.99,0
37885,318.0,CartPole-v1,100000.0,0.0001,0.99,0
37886,119.0,CartPole-v1,100000.0,0.0001,0.99,0
37887,204.0,CartPole-v1,100000.0,0.0001,0.99,0
37888,122.0,CartPole-v1,100000.0,0.0001,0.99,0
37889,155.0,CartPole-v1,100000.0,0.0001,0.99,0
37890,207.0,CartPole-v1,100000.0,0.0001,0.99,0
37891,149.0,CartPole-v1,100000.0,0.0001,0.99,0
37892,159.0,CartPole-v1,100000.0,0.0001,0.99,0
37893,152.0,CartPole-v1,100000.0,0.0001,0.99,0
37894,174.0,CartPole-v1,100000.0,0.0001,0.99,0
37895,130.0,CartPole-v1,100000.0,0.0001,0.99,0
37896,169.0,CartPole-v1,100000.0,0.0001,0.99,0
37897,157.0,CartPole-v1,100000.0,0.0001,0.99,0
37898,172.0,CartPole-v1,100000.0,0.0001,0.99,0
37899,119.0,CartPole-v1,100000.0,0.0001,0.99,0
37900,228.0,CartPole-v1,100000.0,0.0001,0.99,0
37901,226.0,CartPole-v1,100000.0,0.0001,0.99,0
37902,185.0,CartPole-v1,100000.0,0.0001,0.99,0
37903,143.0,CartPole-v1,100000.0,0.0001,0.99,0
37904,163.0,CartPole-v1,100000.0,0.0001,0.99,0
37905,150.0,CartPole-v1,100000.0,0.0001,0.99,0
37906,221.0,CartPole-v1,100000.0,0.0001,0.99,0
37907,179.0,CartPole-v1,100000.0,0.0001,0.99,0
37908,141.0,CartPole-v1,100000.0,0.0001,0.99,0
37909,134.0,CartPole-v1,100000.0,0.0001,0.99,0
37910,138.0,CartPole-v1,100000.0,0.0001,0.99,0
37911,193.0,CartPole-v1,100000.0,0.0001,0.99,0
37912,117.0,CartPole-v1,100000.0,0.0001,0.99,0
37913,239.0,CartPole-v1,100000.0,0.0001,0.99,0
37914,154.0,CartPole-v1,100000.0,0.0001,0.99,0
37915,210.0,CartPole-v1,100000.0,0.0001,0.99,0
37916,154.0,CartPole-v1,100000.0,0.0001,0.99,0
37917,191.0,CartPole-v1,100000.0,0.0001,0.99,0
37918,182.0,CartPole-v1,100000.0,0.0001,0.99,0
37919,169.0,CartPole-v1,100000.0,0.0001,0.99,0
37920,131.0,CartPole-v1,100000.0,0.0001,0.99,0
37921,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37922,184.0,CartPole-v1,100000.0,0.0001,0.99,0
37923,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37924,179.0,CartPole-v1,100000.0,0.0001,0.99,0
37925,136.0,CartPole-v1,100000.0,0.0001,0.99,0
37926,271.0,CartPole-v1,100000.0,0.0001,0.99,0
37927,147.0,CartPole-v1,100000.0,0.0001,0.99,0
37928,142.0,CartPole-v1,100000.0,0.0001,0.99,0
37929,207.0,CartPole-v1,100000.0,0.0001,0.99,0
37930,156.0,CartPole-v1,100000.0,0.0001,0.99,0
37931,222.0,CartPole-v1,100000.0,0.0001,0.99,0
37932,270.0,CartPole-v1,100000.0,0.0001,0.99,0
37933,185.0,CartPole-v1,100000.0,0.0001,0.99,0
37934,198.0,CartPole-v1,100000.0,0.0001,0.99,0
37935,145.0,CartPole-v1,100000.0,0.0001,0.99,0
37936,164.0,CartPole-v1,100000.0,0.0001,0.99,0
37937,166.0,CartPole-v1,100000.0,0.0001,0.99,0
37938,167.0,CartPole-v1,100000.0,0.0001,0.99,0
37939,135.0,CartPole-v1,100000.0,0.0001,0.99,0
37940,178.0,CartPole-v1,100000.0,0.0001,0.99,0
37941,144.0,CartPole-v1,100000.0,0.0001,0.99,0
37942,147.0,CartPole-v1,100000.0,0.0001,0.99,0
37943,199.0,CartPole-v1,100000.0,0.0001,0.99,0
37944,134.0,CartPole-v1,100000.0,0.0001,0.99,0
37945,136.0,CartPole-v1,100000.0,0.0001,0.99,0
37946,150.0,CartPole-v1,100000.0,0.0001,0.99,0
37947,204.0,CartPole-v1,100000.0,0.0001,0.99,0
37948,134.0,CartPole-v1,100000.0,0.0001,0.99,0
37949,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37950,125.0,CartPole-v1,100000.0,0.0001,0.99,0
37951,146.0,CartPole-v1,100000.0,0.0001,0.99,0
37952,143.0,CartPole-v1,100000.0,0.0001,0.99,0
37953,144.0,CartPole-v1,100000.0,0.0001,0.99,0
37954,201.0,CartPole-v1,100000.0,0.0001,0.99,0
37955,114.0,CartPole-v1,100000.0,0.0001,0.99,0
37956,145.0,CartPole-v1,100000.0,0.0001,0.99,0
37957,256.0,CartPole-v1,100000.0,0.0001,0.99,0
37958,127.0,CartPole-v1,100000.0,0.0001,0.99,0
37959,130.0,CartPole-v1,100000.0,0.0001,0.99,0
37960,139.0,CartPole-v1,100000.0,0.0001,0.99,0
37961,182.0,CartPole-v1,100000.0,0.0001,0.99,0
37962,137.0,CartPole-v1,100000.0,0.0001,0.99,0
37963,90.0,CartPole-v1,100000.0,0.0001,0.99,0
37964,265.0,CartPole-v1,100000.0,0.0001,0.99,0
37965,275.0,CartPole-v1,100000.0,0.0001,0.99,0
37966,235.0,CartPole-v1,100000.0,0.0001,0.99,0
37967,112.0,CartPole-v1,100000.0,0.0001,0.99,0
37968,161.0,CartPole-v1,100000.0,0.0001,0.99,0
37969,114.0,CartPole-v1,100000.0,0.0001,0.99,0
37970,111.0,CartPole-v1,100000.0,0.0001,0.99,0
37971,208.0,CartPole-v1,100000.0,0.0001,0.99,0
37972,257.0,CartPole-v1,100000.0,0.0001,0.99,0
37973,125.0,CartPole-v1,100000.0,0.0001,0.99,0
37974,227.0,CartPole-v1,100000.0,0.0001,0.99,0
37975,190.0,CartPole-v1,100000.0,0.0001,0.99,0
37976,121.0,CartPole-v1,100000.0,0.0001,0.99,0
37977,238.0,CartPole-v1,100000.0,0.0001,0.99,0
37978,140.0,CartPole-v1,100000.0,0.0001,0.99,0
37979,133.0,CartPole-v1,100000.0,0.0001,0.99,0
37980,157.0,CartPole-v1,100000.0,0.0001,0.99,0
37981,129.0,CartPole-v1,100000.0,0.0001,0.99,0
37982,126.0,CartPole-v1,100000.0,0.0001,0.99,0
37983,125.0,CartPole-v1,100000.0,0.0001,0.99,0
37984,202.0,CartPole-v1,100000.0,0.0001,0.99,0
37985,191.0,CartPole-v1,100000.0,0.0001,0.99,0
37986,247.0,CartPole-v1,100000.0,0.0001,0.99,0
37987,172.0,CartPole-v1,100000.0,0.0001,0.99,0
37988,214.0,CartPole-v1,100000.0,0.0001,0.99,0
37989,165.0,CartPole-v1,100000.0,0.0001,0.99,0
37990,154.0,CartPole-v1,100000.0,0.0001,0.99,0
37991,242.0,CartPole-v1,100000.0,0.0001,0.99,0
37992,135.0,CartPole-v1,100000.0,0.0001,0.99,0
37993,185.0,CartPole-v1,100000.0,0.0001,0.99,0
37994,132.0,CartPole-v1,100000.0,0.0001,0.99,0
37995,241.0,CartPole-v1,100000.0,0.0001,0.99,0
37996,161.0,CartPole-v1,100000.0,0.0001,0.99,0
37997,253.0,CartPole-v1,100000.0,0.0001,0.99,0
37998,313.0,CartPole-v1,100000.0,0.0001,0.99,0
37999,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38000,161.0,CartPole-v1,100000.0,0.0001,0.99,0
38001,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38002,198.0,CartPole-v1,100000.0,0.0001,0.99,0
38003,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38004,115.0,CartPole-v1,100000.0,0.0001,0.99,0
38005,174.0,CartPole-v1,100000.0,0.0001,0.99,0
38006,201.0,CartPole-v1,100000.0,0.0001,0.99,0
38007,164.0,CartPole-v1,100000.0,0.0001,0.99,0
38008,138.0,CartPole-v1,100000.0,0.0001,0.99,0
38009,114.0,CartPole-v1,100000.0,0.0001,0.99,0
38010,118.0,CartPole-v1,100000.0,0.0001,0.99,0
38011,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38012,142.0,CartPole-v1,100000.0,0.0001,0.99,0
38013,175.0,CartPole-v1,100000.0,0.0001,0.99,0
38014,173.0,CartPole-v1,100000.0,0.0001,0.99,0
38015,293.0,CartPole-v1,100000.0,0.0001,0.99,0
38016,139.0,CartPole-v1,100000.0,0.0001,0.99,0
38017,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38018,121.0,CartPole-v1,100000.0,0.0001,0.99,0
38019,181.0,CartPole-v1,100000.0,0.0001,0.99,0
38020,115.0,CartPole-v1,100000.0,0.0001,0.99,0
38021,205.0,CartPole-v1,100000.0,0.0001,0.99,0
38022,164.0,CartPole-v1,100000.0,0.0001,0.99,0
38023,173.0,CartPole-v1,100000.0,0.0001,0.99,0
38024,179.0,CartPole-v1,100000.0,0.0001,0.99,0
38025,195.0,CartPole-v1,100000.0,0.0001,0.99,0
38026,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38027,130.0,CartPole-v1,100000.0,0.0001,0.99,0
38028,207.0,CartPole-v1,100000.0,0.0001,0.99,0
38029,162.0,CartPole-v1,100000.0,0.0001,0.99,0
38030,176.0,CartPole-v1,100000.0,0.0001,0.99,0
38031,142.0,CartPole-v1,100000.0,0.0001,0.99,0
38032,165.0,CartPole-v1,100000.0,0.0001,0.99,0
38033,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38034,226.0,CartPole-v1,100000.0,0.0001,0.99,0
38035,137.0,CartPole-v1,100000.0,0.0001,0.99,0
38036,224.0,CartPole-v1,100000.0,0.0001,0.99,0
38037,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38038,120.0,CartPole-v1,100000.0,0.0001,0.99,0
38039,137.0,CartPole-v1,100000.0,0.0001,0.99,0
38040,128.0,CartPole-v1,100000.0,0.0001,0.99,0
38041,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38042,226.0,CartPole-v1,100000.0,0.0001,0.99,0
38043,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38044,170.0,CartPole-v1,100000.0,0.0001,0.99,0
38045,163.0,CartPole-v1,100000.0,0.0001,0.99,0
38046,191.0,CartPole-v1,100000.0,0.0001,0.99,0
38047,167.0,CartPole-v1,100000.0,0.0001,0.99,0
38048,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38049,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38050,142.0,CartPole-v1,100000.0,0.0001,0.99,0
38051,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38052,184.0,CartPole-v1,100000.0,0.0001,0.99,0
38053,142.0,CartPole-v1,100000.0,0.0001,0.99,0
38054,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38055,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38056,132.0,CartPole-v1,100000.0,0.0001,0.99,0
38057,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38058,156.0,CartPole-v1,100000.0,0.0001,0.99,0
38059,160.0,CartPole-v1,100000.0,0.0001,0.99,0
38060,143.0,CartPole-v1,100000.0,0.0001,0.99,0
38061,128.0,CartPole-v1,100000.0,0.0001,0.99,0
38062,222.0,CartPole-v1,100000.0,0.0001,0.99,0
38063,119.0,CartPole-v1,100000.0,0.0001,0.99,0
38064,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38065,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38066,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38067,319.0,CartPole-v1,100000.0,0.0001,0.99,0
38068,156.0,CartPole-v1,100000.0,0.0001,0.99,0
38069,177.0,CartPole-v1,100000.0,0.0001,0.99,0
38070,153.0,CartPole-v1,100000.0,0.0001,0.99,0
38071,127.0,CartPole-v1,100000.0,0.0001,0.99,0
38072,194.0,CartPole-v1,100000.0,0.0001,0.99,0
38073,144.0,CartPole-v1,100000.0,0.0001,0.99,0
38074,160.0,CartPole-v1,100000.0,0.0001,0.99,0
38075,178.0,CartPole-v1,100000.0,0.0001,0.99,0
38076,191.0,CartPole-v1,100000.0,0.0001,0.99,0
38077,226.0,CartPole-v1,100000.0,0.0001,0.99,0
38078,134.0,CartPole-v1,100000.0,0.0001,0.99,0
38079,128.0,CartPole-v1,100000.0,0.0001,0.99,0
38080,204.0,CartPole-v1,100000.0,0.0001,0.99,0
38081,157.0,CartPole-v1,100000.0,0.0001,0.99,0
38082,303.0,CartPole-v1,100000.0,0.0001,0.99,0
38083,125.0,CartPole-v1,100000.0,0.0001,0.99,0
38084,128.0,CartPole-v1,100000.0,0.0001,0.99,0
38085,265.0,CartPole-v1,100000.0,0.0001,0.99,0
38086,152.0,CartPole-v1,100000.0,0.0001,0.99,0
38087,148.0,CartPole-v1,100000.0,0.0001,0.99,0
38088,238.0,CartPole-v1,100000.0,0.0001,0.99,0
38089,245.0,CartPole-v1,100000.0,0.0001,0.99,0
38090,157.0,CartPole-v1,100000.0,0.0001,0.99,0
38091,175.0,CartPole-v1,100000.0,0.0001,0.99,0
38092,151.0,CartPole-v1,100000.0,0.0001,0.99,0
38093,175.0,CartPole-v1,100000.0,0.0001,0.99,0
38094,135.0,CartPole-v1,100000.0,0.0001,0.99,0
38095,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38096,149.0,CartPole-v1,100000.0,0.0001,0.99,0
38097,143.0,CartPole-v1,100000.0,0.0001,0.99,0
38098,229.0,CartPole-v1,100000.0,0.0001,0.99,0
38099,135.0,CartPole-v1,100000.0,0.0001,0.99,0
38100,147.0,CartPole-v1,100000.0,0.0001,0.99,0
38101,205.0,CartPole-v1,100000.0,0.0001,0.99,0
38102,153.0,CartPole-v1,100000.0,0.0001,0.99,0
38103,122.0,CartPole-v1,100000.0,0.0001,0.99,0
38104,157.0,CartPole-v1,100000.0,0.0001,0.99,0
38105,160.0,CartPole-v1,100000.0,0.0001,0.99,0
38106,200.0,CartPole-v1,100000.0,0.0001,0.99,0
38107,124.0,CartPole-v1,100000.0,0.0001,0.99,0
38108,112.0,CartPole-v1,100000.0,0.0001,0.99,0
38109,122.0,CartPole-v1,100000.0,0.0001,0.99,0
38110,236.0,CartPole-v1,100000.0,0.0001,0.99,0
38111,125.0,CartPole-v1,100000.0,0.0001,0.99,0
38112,139.0,CartPole-v1,100000.0,0.0001,0.99,0
38113,198.0,CartPole-v1,100000.0,0.0001,0.99,0
38114,134.0,CartPole-v1,100000.0,0.0001,0.99,0
38115,145.0,CartPole-v1,100000.0,0.0001,0.99,0
38116,248.0,CartPole-v1,100000.0,0.0001,0.99,0
38117,142.0,CartPole-v1,100000.0,0.0001,0.99,0
38118,179.0,CartPole-v1,100000.0,0.0001,0.99,0
38119,255.0,CartPole-v1,100000.0,0.0001,0.99,0
38120,210.0,CartPole-v1,100000.0,0.0001,0.99,0
38121,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38122,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38123,231.0,CartPole-v1,100000.0,0.0001,0.99,0
38124,223.0,CartPole-v1,100000.0,0.0001,0.99,0
38125,116.0,CartPole-v1,100000.0,0.0001,0.99,0
38126,157.0,CartPole-v1,100000.0,0.0001,0.99,0
38127,134.0,CartPole-v1,100000.0,0.0001,0.99,0
38128,107.0,CartPole-v1,100000.0,0.0001,0.99,0
38129,154.0,CartPole-v1,100000.0,0.0001,0.99,0
38130,126.0,CartPole-v1,100000.0,0.0001,0.99,0
38131,200.0,CartPole-v1,100000.0,0.0001,0.99,0
38132,177.0,CartPole-v1,100000.0,0.0001,0.99,0
38133,109.0,CartPole-v1,100000.0,0.0001,0.99,0
38134,168.0,CartPole-v1,100000.0,0.0001,0.99,0
38135,245.0,CartPole-v1,100000.0,0.0001,0.99,0
38136,172.0,CartPole-v1,100000.0,0.0001,0.99,0
38137,130.0,CartPole-v1,100000.0,0.0001,0.99,0
38138,183.0,CartPole-v1,100000.0,0.0001,0.99,0
38139,126.0,CartPole-v1,100000.0,0.0001,0.99,0
38140,126.0,CartPole-v1,100000.0,0.0001,0.99,0
38141,179.0,CartPole-v1,100000.0,0.0001,0.99,0
38142,201.0,CartPole-v1,100000.0,0.0001,0.99,0
38143,160.0,CartPole-v1,100000.0,0.0001,0.99,0
38144,217.0,CartPole-v1,100000.0,0.0001,0.99,0
38145,154.0,CartPole-v1,100000.0,0.0001,0.99,0
38146,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38147,116.0,CartPole-v1,100000.0,0.0001,0.99,0
38148,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38149,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38150,127.0,CartPole-v1,100000.0,0.0001,0.99,0
38151,280.0,CartPole-v1,100000.0,0.0001,0.99,0
38152,151.0,CartPole-v1,100000.0,0.0001,0.99,0
38153,152.0,CartPole-v1,100000.0,0.0001,0.99,0
38154,127.0,CartPole-v1,100000.0,0.0001,0.99,0
38155,200.0,CartPole-v1,100000.0,0.0001,0.99,0
38156,148.0,CartPole-v1,100000.0,0.0001,0.99,0
38157,161.0,CartPole-v1,100000.0,0.0001,0.99,0
38158,144.0,CartPole-v1,100000.0,0.0001,0.99,0
38159,185.0,CartPole-v1,100000.0,0.0001,0.99,0
38160,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38161,108.0,CartPole-v1,100000.0,0.0001,0.99,0
38162,196.0,CartPole-v1,100000.0,0.0001,0.99,0
38163,171.0,CartPole-v1,100000.0,0.0001,0.99,0
38164,184.0,CartPole-v1,100000.0,0.0001,0.99,0
38165,121.0,CartPole-v1,100000.0,0.0001,0.99,0
38166,132.0,CartPole-v1,100000.0,0.0001,0.99,0
38167,175.0,CartPole-v1,100000.0,0.0001,0.99,0
38168,168.0,CartPole-v1,100000.0,0.0001,0.99,0
38169,144.0,CartPole-v1,100000.0,0.0001,0.99,0
38170,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38171,162.0,CartPole-v1,100000.0,0.0001,0.99,0
38172,150.0,CartPole-v1,100000.0,0.0001,0.99,0
38173,161.0,CartPole-v1,100000.0,0.0001,0.99,0
38174,194.0,CartPole-v1,100000.0,0.0001,0.99,0
38175,206.0,CartPole-v1,100000.0,0.0001,0.99,0
38176,151.0,CartPole-v1,100000.0,0.0001,0.99,0
38177,163.0,CartPole-v1,100000.0,0.0001,0.99,0
38178,186.0,CartPole-v1,100000.0,0.0001,0.99,0
38179,169.0,CartPole-v1,100000.0,0.0001,0.99,0
38180,124.0,CartPole-v1,100000.0,0.0001,0.99,0
38181,314.0,CartPole-v1,100000.0,0.0001,0.99,0
38182,131.0,CartPole-v1,100000.0,0.0001,0.99,0
38183,124.0,CartPole-v1,100000.0,0.0001,0.99,0
38184,106.0,CartPole-v1,100000.0,0.0001,0.99,0
38185,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38186,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38187,207.0,CartPole-v1,100000.0,0.0001,0.99,0
38188,110.0,CartPole-v1,100000.0,0.0001,0.99,0
38189,125.0,CartPole-v1,100000.0,0.0001,0.99,0
38190,122.0,CartPole-v1,100000.0,0.0001,0.99,0
38191,127.0,CartPole-v1,100000.0,0.0001,0.99,0
38192,200.0,CartPole-v1,100000.0,0.0001,0.99,0
38193,129.0,CartPole-v1,100000.0,0.0001,0.99,0
38194,116.0,CartPole-v1,100000.0,0.0001,0.99,0
38195,112.0,CartPole-v1,100000.0,0.0001,0.99,0
38196,136.0,CartPole-v1,100000.0,0.0001,0.99,0
38197,153.0,CartPole-v1,100000.0,0.0001,0.99,0
38198,143.0,CartPole-v1,100000.0,0.0001,0.99,0
38199,224.0,CartPole-v1,100000.0,0.0001,0.99,0
38200,148.0,CartPole-v1,100000.0,0.0001,0.99,0
38201,179.0,CartPole-v1,100000.0,0.0001,0.99,0
38202,189.0,CartPole-v1,100000.0,0.0001,0.99,0
38203,139.0,CartPole-v1,100000.0,0.0001,0.99,0
38204,228.0,CartPole-v1,100000.0,0.0001,0.99,0
38205,176.0,CartPole-v1,100000.0,0.0001,0.99,0
38206,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38207,144.0,CartPole-v1,100000.0,0.0001,0.99,0
38208,112.0,CartPole-v1,100000.0,0.0001,0.99,0
38209,347.0,CartPole-v1,100000.0,0.0001,0.99,0
38210,184.0,CartPole-v1,100000.0,0.0001,0.99,0
38211,138.0,CartPole-v1,100000.0,0.0001,0.99,0
38212,151.0,CartPole-v1,100000.0,0.0001,0.99,0
38213,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38214,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38215,140.0,CartPole-v1,100000.0,0.0001,0.99,0
38216,155.0,CartPole-v1,100000.0,0.0001,0.99,0
38217,177.0,CartPole-v1,100000.0,0.0001,0.99,0
38218,172.0,CartPole-v1,100000.0,0.0001,0.99,0
38219,234.0,CartPole-v1,100000.0,0.0001,0.99,0
38220,147.0,CartPole-v1,100000.0,0.0001,0.99,0
38221,184.0,CartPole-v1,100000.0,0.0001,0.99,0
38222,115.0,CartPole-v1,100000.0,0.0001,0.99,0
38223,137.0,CartPole-v1,100000.0,0.0001,0.99,0
38224,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38225,166.0,CartPole-v1,100000.0,0.0001,0.99,0
38226,122.0,CartPole-v1,100000.0,0.0001,0.99,0
38227,158.0,CartPole-v1,100000.0,0.0001,0.99,0
38228,170.0,CartPole-v1,100000.0,0.0001,0.99,0
38229,165.0,CartPole-v1,100000.0,0.0001,0.99,0
38230,153.0,CartPole-v1,100000.0,0.0001,0.99,0
38231,261.0,CartPole-v1,100000.0,0.0001,0.99,0
38232,133.0,CartPole-v1,100000.0,0.0001,0.99,0
38233,109.0,CartPole-v1,100000.0,0.0001,0.99,0
38234,116.0,CartPole-v1,100000.0,0.0001,0.99,0
38235,145.0,CartPole-v1,100000.0,0.0001,0.99,0
38236,157.0,CartPole-v1,100000.0,0.0001,0.99,0
