Episode,Episode Score,Environment,Max Episodes,Seed
50782,15.0,CartPole-v1,100000.0,9
50783,27.0,CartPole-v1,100000.0,9
50784,21.0,CartPole-v1,100000.0,9
50785,8.0,CartPole-v1,100000.0,9
50786,17.0,CartPole-v1,100000.0,9
50787,27.0,CartPole-v1,100000.0,9
50788,19.0,CartPole-v1,100000.0,9
50789,17.0,CartPole-v1,100000.0,9
50790,12.0,CartPole-v1,100000.0,9
50791,18.0,CartPole-v1,100000.0,9
50792,9.0,CartPole-v1,100000.0,9
50793,17.0,CartPole-v1,100000.0,9
50794,24.0,CartPole-v1,100000.0,9
50795,14.0,CartPole-v1,100000.0,9
50796,12.0,CartPole-v1,100000.0,9
50797,13.0,CartPole-v1,100000.0,9
50798,13.0,CartPole-v1,100000.0,9
50799,45.0,CartPole-v1,100000.0,9
50800,20.0,CartPole-v1,100000.0,9
50801,16.0,CartPole-v1,100000.0,9
50802,20.0,CartPole-v1,100000.0,9
50803,10.0,CartPole-v1,100000.0,9
50804,92.0,CartPole-v1,100000.0,9
50805,9.0,CartPole-v1,100000.0,9
50806,40.0,CartPole-v1,100000.0,9
50807,15.0,CartPole-v1,100000.0,9
50808,48.0,CartPole-v1,100000.0,9
50809,34.0,CartPole-v1,100000.0,9
50810,15.0,CartPole-v1,100000.0,9
50811,77.0,CartPole-v1,100000.0,9
50812,12.0,CartPole-v1,100000.0,9
50813,15.0,CartPole-v1,100000.0,9
50814,16.0,CartPole-v1,100000.0,9
50815,13.0,CartPole-v1,100000.0,9
50816,22.0,CartPole-v1,100000.0,9
50817,10.0,CartPole-v1,100000.0,9
50818,44.0,CartPole-v1,100000.0,9
50819,15.0,CartPole-v1,100000.0,9
50820,13.0,CartPole-v1,100000.0,9
50821,50.0,CartPole-v1,100000.0,9
50822,12.0,CartPole-v1,100000.0,9
50823,12.0,CartPole-v1,100000.0,9
50824,23.0,CartPole-v1,100000.0,9
50825,27.0,CartPole-v1,100000.0,9
50826,18.0,CartPole-v1,100000.0,9
50827,21.0,CartPole-v1,100000.0,9
50828,38.0,CartPole-v1,100000.0,9
50829,14.0,CartPole-v1,100000.0,9
50830,33.0,CartPole-v1,100000.0,9
50831,20.0,CartPole-v1,100000.0,9
50832,16.0,CartPole-v1,100000.0,9
50833,11.0,CartPole-v1,100000.0,9
50834,12.0,CartPole-v1,100000.0,9
50835,11.0,CartPole-v1,100000.0,9
50836,17.0,CartPole-v1,100000.0,9
50837,52.0,CartPole-v1,100000.0,9
50838,40.0,CartPole-v1,100000.0,9
50839,24.0,CartPole-v1,100000.0,9
50840,12.0,CartPole-v1,100000.0,9
50841,12.0,CartPole-v1,100000.0,9
50842,51.0,CartPole-v1,100000.0,9
50843,14.0,CartPole-v1,100000.0,9
50844,24.0,CartPole-v1,100000.0,9
50845,19.0,CartPole-v1,100000.0,9
50846,38.0,CartPole-v1,100000.0,9
50847,19.0,CartPole-v1,100000.0,9
50848,15.0,CartPole-v1,100000.0,9
50849,24.0,CartPole-v1,100000.0,9
50850,17.0,CartPole-v1,100000.0,9
50851,16.0,CartPole-v1,100000.0,9
50852,18.0,CartPole-v1,100000.0,9
50853,34.0,CartPole-v1,100000.0,9
50854,19.0,CartPole-v1,100000.0,9
50855,10.0,CartPole-v1,100000.0,9
50856,14.0,CartPole-v1,100000.0,9
50857,10.0,CartPole-v1,100000.0,9
50858,16.0,CartPole-v1,100000.0,9
50859,31.0,CartPole-v1,100000.0,9
50860,22.0,CartPole-v1,100000.0,9
50861,12.0,CartPole-v1,100000.0,9
50862,12.0,CartPole-v1,100000.0,9
50863,26.0,CartPole-v1,100000.0,9
50864,14.0,CartPole-v1,100000.0,9
50865,16.0,CartPole-v1,100000.0,9
50866,25.0,CartPole-v1,100000.0,9
50867,22.0,CartPole-v1,100000.0,9
50868,19.0,CartPole-v1,100000.0,9
50869,9.0,CartPole-v1,100000.0,9
50870,17.0,CartPole-v1,100000.0,9
50871,17.0,CartPole-v1,100000.0,9
50872,12.0,CartPole-v1,100000.0,9
50873,13.0,CartPole-v1,100000.0,9
50874,49.0,CartPole-v1,100000.0,9
50875,10.0,CartPole-v1,100000.0,9
50876,23.0,CartPole-v1,100000.0,9
50877,18.0,CartPole-v1,100000.0,9
50878,17.0,CartPole-v1,100000.0,9
50879,9.0,CartPole-v1,100000.0,9
50880,15.0,CartPole-v1,100000.0,9
50881,16.0,CartPole-v1,100000.0,9
50882,10.0,CartPole-v1,100000.0,9
50883,14.0,CartPole-v1,100000.0,9
50884,33.0,CartPole-v1,100000.0,9
50885,25.0,CartPole-v1,100000.0,9
50886,17.0,CartPole-v1,100000.0,9
50887,23.0,CartPole-v1,100000.0,9
50888,13.0,CartPole-v1,100000.0,9
50889,13.0,CartPole-v1,100000.0,9
50890,21.0,CartPole-v1,100000.0,9
50891,26.0,CartPole-v1,100000.0,9
50892,62.0,CartPole-v1,100000.0,9
50893,92.0,CartPole-v1,100000.0,9
50894,9.0,CartPole-v1,100000.0,9
50895,14.0,CartPole-v1,100000.0,9
50896,17.0,CartPole-v1,100000.0,9
50897,18.0,CartPole-v1,100000.0,9
50898,9.0,CartPole-v1,100000.0,9
50899,27.0,CartPole-v1,100000.0,9
50900,53.0,CartPole-v1,100000.0,9
50901,25.0,CartPole-v1,100000.0,9
50902,21.0,CartPole-v1,100000.0,9
50903,12.0,CartPole-v1,100000.0,9
50904,34.0,CartPole-v1,100000.0,9
50905,21.0,CartPole-v1,100000.0,9
50906,22.0,CartPole-v1,100000.0,9
50907,44.0,CartPole-v1,100000.0,9
50908,20.0,CartPole-v1,100000.0,9
50909,42.0,CartPole-v1,100000.0,9
50910,24.0,CartPole-v1,100000.0,9
50911,13.0,CartPole-v1,100000.0,9
50912,9.0,CartPole-v1,100000.0,9
50913,11.0,CartPole-v1,100000.0,9
50914,9.0,CartPole-v1,100000.0,9
50915,39.0,CartPole-v1,100000.0,9
50916,30.0,CartPole-v1,100000.0,9
50917,21.0,CartPole-v1,100000.0,9
50918,50.0,CartPole-v1,100000.0,9
50919,14.0,CartPole-v1,100000.0,9
50920,41.0,CartPole-v1,100000.0,9
50921,17.0,CartPole-v1,100000.0,9
50922,12.0,CartPole-v1,100000.0,9
50923,20.0,CartPole-v1,100000.0,9
50924,35.0,CartPole-v1,100000.0,9
50925,19.0,CartPole-v1,100000.0,9
50926,18.0,CartPole-v1,100000.0,9
50927,12.0,CartPole-v1,100000.0,9
50928,20.0,CartPole-v1,100000.0,9
50929,16.0,CartPole-v1,100000.0,9
50930,18.0,CartPole-v1,100000.0,9
50931,29.0,CartPole-v1,100000.0,9
50932,16.0,CartPole-v1,100000.0,9
50933,14.0,CartPole-v1,100000.0,9
50934,56.0,CartPole-v1,100000.0,9
50935,26.0,CartPole-v1,100000.0,9
50936,16.0,CartPole-v1,100000.0,9
50937,43.0,CartPole-v1,100000.0,9
50938,28.0,CartPole-v1,100000.0,9
50939,32.0,CartPole-v1,100000.0,9
50940,41.0,CartPole-v1,100000.0,9
50941,32.0,CartPole-v1,100000.0,9
50942,33.0,CartPole-v1,100000.0,9
50943,12.0,CartPole-v1,100000.0,9
50944,13.0,CartPole-v1,100000.0,9
50945,14.0,CartPole-v1,100000.0,9
50946,12.0,CartPole-v1,100000.0,9
50947,17.0,CartPole-v1,100000.0,9
50948,25.0,CartPole-v1,100000.0,9
50949,27.0,CartPole-v1,100000.0,9
50950,62.0,CartPole-v1,100000.0,9
50951,24.0,CartPole-v1,100000.0,9
50952,41.0,CartPole-v1,100000.0,9
50953,12.0,CartPole-v1,100000.0,9
50954,49.0,CartPole-v1,100000.0,9
50955,12.0,CartPole-v1,100000.0,9
50956,33.0,CartPole-v1,100000.0,9
50957,15.0,CartPole-v1,100000.0,9
50958,28.0,CartPole-v1,100000.0,9
50959,42.0,CartPole-v1,100000.0,9
50960,15.0,CartPole-v1,100000.0,9
50961,10.0,CartPole-v1,100000.0,9
50962,22.0,CartPole-v1,100000.0,9
50963,41.0,CartPole-v1,100000.0,9
50964,19.0,CartPole-v1,100000.0,9
50965,12.0,CartPole-v1,100000.0,9
50966,22.0,CartPole-v1,100000.0,9
50967,45.0,CartPole-v1,100000.0,9
50968,21.0,CartPole-v1,100000.0,9
50969,14.0,CartPole-v1,100000.0,9
50970,22.0,CartPole-v1,100000.0,9
50971,12.0,CartPole-v1,100000.0,9
50972,10.0,CartPole-v1,100000.0,9
50973,23.0,CartPole-v1,100000.0,9
50974,26.0,CartPole-v1,100000.0,9
50975,27.0,CartPole-v1,100000.0,9
50976,15.0,CartPole-v1,100000.0,9
50977,14.0,CartPole-v1,100000.0,9
50978,20.0,CartPole-v1,100000.0,9
50979,20.0,CartPole-v1,100000.0,9
50980,24.0,CartPole-v1,100000.0,9
50981,10.0,CartPole-v1,100000.0,9
50982,43.0,CartPole-v1,100000.0,9
50983,22.0,CartPole-v1,100000.0,9
50984,22.0,CartPole-v1,100000.0,9
50985,12.0,CartPole-v1,100000.0,9
50986,10.0,CartPole-v1,100000.0,9
50987,10.0,CartPole-v1,100000.0,9
50988,18.0,CartPole-v1,100000.0,9
50989,25.0,CartPole-v1,100000.0,9
50990,15.0,CartPole-v1,100000.0,9
50991,14.0,CartPole-v1,100000.0,9
50992,28.0,CartPole-v1,100000.0,9
50993,18.0,CartPole-v1,100000.0,9
50994,37.0,CartPole-v1,100000.0,9
50995,14.0,CartPole-v1,100000.0,9
50996,13.0,CartPole-v1,100000.0,9
50997,11.0,CartPole-v1,100000.0,9
50998,10.0,CartPole-v1,100000.0,9
50999,22.0,CartPole-v1,100000.0,9
51000,37.0,CartPole-v1,100000.0,9
51001,14.0,CartPole-v1,100000.0,9
51002,36.0,CartPole-v1,100000.0,9
51003,28.0,CartPole-v1,100000.0,9
51004,18.0,CartPole-v1,100000.0,9
51005,19.0,CartPole-v1,100000.0,9
51006,18.0,CartPole-v1,100000.0,9
51007,17.0,CartPole-v1,100000.0,9
51008,12.0,CartPole-v1,100000.0,9
51009,30.0,CartPole-v1,100000.0,9
51010,15.0,CartPole-v1,100000.0,9
51011,35.0,CartPole-v1,100000.0,9
51012,10.0,CartPole-v1,100000.0,9
51013,28.0,CartPole-v1,100000.0,9
51014,12.0,CartPole-v1,100000.0,9
51015,21.0,CartPole-v1,100000.0,9
51016,27.0,CartPole-v1,100000.0,9
51017,26.0,CartPole-v1,100000.0,9
51018,13.0,CartPole-v1,100000.0,9
51019,22.0,CartPole-v1,100000.0,9
51020,17.0,CartPole-v1,100000.0,9
51021,12.0,CartPole-v1,100000.0,9
51022,14.0,CartPole-v1,100000.0,9
51023,16.0,CartPole-v1,100000.0,9
51024,39.0,CartPole-v1,100000.0,9
51025,24.0,CartPole-v1,100000.0,9
51026,14.0,CartPole-v1,100000.0,9
51027,12.0,CartPole-v1,100000.0,9
51028,14.0,CartPole-v1,100000.0,9
51029,18.0,CartPole-v1,100000.0,9
51030,13.0,CartPole-v1,100000.0,9
51031,12.0,CartPole-v1,100000.0,9
51032,30.0,CartPole-v1,100000.0,9
51033,18.0,CartPole-v1,100000.0,9
51034,32.0,CartPole-v1,100000.0,9
51035,24.0,CartPole-v1,100000.0,9
51036,10.0,CartPole-v1,100000.0,9
51037,28.0,CartPole-v1,100000.0,9
51038,9.0,CartPole-v1,100000.0,9
51039,12.0,CartPole-v1,100000.0,9
51040,12.0,CartPole-v1,100000.0,9
51041,14.0,CartPole-v1,100000.0,9
51042,20.0,CartPole-v1,100000.0,9
51043,15.0,CartPole-v1,100000.0,9
51044,68.0,CartPole-v1,100000.0,9
51045,51.0,CartPole-v1,100000.0,9
51046,28.0,CartPole-v1,100000.0,9
51047,15.0,CartPole-v1,100000.0,9
51048,29.0,CartPole-v1,100000.0,9
51049,32.0,CartPole-v1,100000.0,9
51050,38.0,CartPole-v1,100000.0,9
51051,14.0,CartPole-v1,100000.0,9
51052,13.0,CartPole-v1,100000.0,9
51053,44.0,CartPole-v1,100000.0,9
51054,34.0,CartPole-v1,100000.0,9
51055,36.0,CartPole-v1,100000.0,9
51056,20.0,CartPole-v1,100000.0,9
51057,17.0,CartPole-v1,100000.0,9
51058,19.0,CartPole-v1,100000.0,9
51059,9.0,CartPole-v1,100000.0,9
51060,15.0,CartPole-v1,100000.0,9
51061,24.0,CartPole-v1,100000.0,9
51062,16.0,CartPole-v1,100000.0,9
51063,16.0,CartPole-v1,100000.0,9
51064,15.0,CartPole-v1,100000.0,9
51065,17.0,CartPole-v1,100000.0,9
51066,27.0,CartPole-v1,100000.0,9
51067,13.0,CartPole-v1,100000.0,9
51068,30.0,CartPole-v1,100000.0,9
51069,28.0,CartPole-v1,100000.0,9
51070,25.0,CartPole-v1,100000.0,9
51071,28.0,CartPole-v1,100000.0,9
51072,28.0,CartPole-v1,100000.0,9
51073,43.0,CartPole-v1,100000.0,9
51074,50.0,CartPole-v1,100000.0,9
51075,24.0,CartPole-v1,100000.0,9
51076,18.0,CartPole-v1,100000.0,9
51077,29.0,CartPole-v1,100000.0,9
51078,24.0,CartPole-v1,100000.0,9
51079,14.0,CartPole-v1,100000.0,9
51080,28.0,CartPole-v1,100000.0,9
51081,15.0,CartPole-v1,100000.0,9
51082,67.0,CartPole-v1,100000.0,9
51083,14.0,CartPole-v1,100000.0,9
51084,23.0,CartPole-v1,100000.0,9
51085,9.0,CartPole-v1,100000.0,9
51086,15.0,CartPole-v1,100000.0,9
51087,29.0,CartPole-v1,100000.0,9
51088,14.0,CartPole-v1,100000.0,9
51089,29.0,CartPole-v1,100000.0,9
51090,16.0,CartPole-v1,100000.0,9
51091,34.0,CartPole-v1,100000.0,9
51092,15.0,CartPole-v1,100000.0,9
51093,9.0,CartPole-v1,100000.0,9
51094,16.0,CartPole-v1,100000.0,9
51095,10.0,CartPole-v1,100000.0,9
51096,14.0,CartPole-v1,100000.0,9
51097,15.0,CartPole-v1,100000.0,9
51098,17.0,CartPole-v1,100000.0,9
51099,11.0,CartPole-v1,100000.0,9
51100,34.0,CartPole-v1,100000.0,9
51101,12.0,CartPole-v1,100000.0,9
51102,20.0,CartPole-v1,100000.0,9
51103,39.0,CartPole-v1,100000.0,9
51104,22.0,CartPole-v1,100000.0,9
51105,16.0,CartPole-v1,100000.0,9
51106,13.0,CartPole-v1,100000.0,9
51107,16.0,CartPole-v1,100000.0,9
51108,25.0,CartPole-v1,100000.0,9
51109,19.0,CartPole-v1,100000.0,9
51110,22.0,CartPole-v1,100000.0,9
51111,9.0,CartPole-v1,100000.0,9
51112,26.0,CartPole-v1,100000.0,9
51113,34.0,CartPole-v1,100000.0,9
51114,16.0,CartPole-v1,100000.0,9
51115,23.0,CartPole-v1,100000.0,9
51116,37.0,CartPole-v1,100000.0,9
51117,13.0,CartPole-v1,100000.0,9
51118,11.0,CartPole-v1,100000.0,9
51119,29.0,CartPole-v1,100000.0,9
51120,23.0,CartPole-v1,100000.0,9
51121,17.0,CartPole-v1,100000.0,9
51122,12.0,CartPole-v1,100000.0,9
51123,32.0,CartPole-v1,100000.0,9
51124,20.0,CartPole-v1,100000.0,9
51125,32.0,CartPole-v1,100000.0,9
51126,14.0,CartPole-v1,100000.0,9
51127,30.0,CartPole-v1,100000.0,9
51128,19.0,CartPole-v1,100000.0,9
51129,15.0,CartPole-v1,100000.0,9
51130,9.0,CartPole-v1,100000.0,9
51131,24.0,CartPole-v1,100000.0,9
51132,26.0,CartPole-v1,100000.0,9
51133,33.0,CartPole-v1,100000.0,9
51134,12.0,CartPole-v1,100000.0,9
51135,18.0,CartPole-v1,100000.0,9
51136,32.0,CartPole-v1,100000.0,9
51137,15.0,CartPole-v1,100000.0,9
51138,29.0,CartPole-v1,100000.0,9
51139,27.0,CartPole-v1,100000.0,9
51140,9.0,CartPole-v1,100000.0,9
51141,10.0,CartPole-v1,100000.0,9
51142,9.0,CartPole-v1,100000.0,9
51143,45.0,CartPole-v1,100000.0,9
51144,16.0,CartPole-v1,100000.0,9
51145,32.0,CartPole-v1,100000.0,9
51146,14.0,CartPole-v1,100000.0,9
51147,13.0,CartPole-v1,100000.0,9
51148,17.0,CartPole-v1,100000.0,9
51149,27.0,CartPole-v1,100000.0,9
51150,22.0,CartPole-v1,100000.0,9
51151,27.0,CartPole-v1,100000.0,9
51152,23.0,CartPole-v1,100000.0,9
51153,18.0,CartPole-v1,100000.0,9
51154,16.0,CartPole-v1,100000.0,9
51155,18.0,CartPole-v1,100000.0,9
51156,9.0,CartPole-v1,100000.0,9
51157,16.0,CartPole-v1,100000.0,9
51158,12.0,CartPole-v1,100000.0,9
51159,44.0,CartPole-v1,100000.0,9
51160,16.0,CartPole-v1,100000.0,9
51161,29.0,CartPole-v1,100000.0,9
51162,28.0,CartPole-v1,100000.0,9
51163,15.0,CartPole-v1,100000.0,9
51164,9.0,CartPole-v1,100000.0,9
51165,21.0,CartPole-v1,100000.0,9
51166,18.0,CartPole-v1,100000.0,9
51167,12.0,CartPole-v1,100000.0,9
51168,20.0,CartPole-v1,100000.0,9
51169,19.0,CartPole-v1,100000.0,9
51170,15.0,CartPole-v1,100000.0,9
51171,21.0,CartPole-v1,100000.0,9
51172,41.0,CartPole-v1,100000.0,9
51173,30.0,CartPole-v1,100000.0,9
51174,16.0,CartPole-v1,100000.0,9
51175,42.0,CartPole-v1,100000.0,9
51176,28.0,CartPole-v1,100000.0,9
51177,16.0,CartPole-v1,100000.0,9
51178,21.0,CartPole-v1,100000.0,9
51179,31.0,CartPole-v1,100000.0,9
51180,13.0,CartPole-v1,100000.0,9
51181,23.0,CartPole-v1,100000.0,9
51182,10.0,CartPole-v1,100000.0,9
51183,13.0,CartPole-v1,100000.0,9
51184,24.0,CartPole-v1,100000.0,9
51185,41.0,CartPole-v1,100000.0,9
51186,9.0,CartPole-v1,100000.0,9
51187,14.0,CartPole-v1,100000.0,9
51188,17.0,CartPole-v1,100000.0,9
51189,43.0,CartPole-v1,100000.0,9
51190,55.0,CartPole-v1,100000.0,9
51191,18.0,CartPole-v1,100000.0,9
51192,12.0,CartPole-v1,100000.0,9
51193,19.0,CartPole-v1,100000.0,9
51194,25.0,CartPole-v1,100000.0,9
51195,59.0,CartPole-v1,100000.0,9
51196,18.0,CartPole-v1,100000.0,9
51197,28.0,CartPole-v1,100000.0,9
51198,25.0,CartPole-v1,100000.0,9
51199,34.0,CartPole-v1,100000.0,9
51200,25.0,CartPole-v1,100000.0,9
51201,15.0,CartPole-v1,100000.0,9
51202,37.0,CartPole-v1,100000.0,9
51203,27.0,CartPole-v1,100000.0,9
51204,18.0,CartPole-v1,100000.0,9
51205,47.0,CartPole-v1,100000.0,9
51206,49.0,CartPole-v1,100000.0,9
51207,33.0,CartPole-v1,100000.0,9
51208,41.0,CartPole-v1,100000.0,9
51209,59.0,CartPole-v1,100000.0,9
51210,45.0,CartPole-v1,100000.0,9
51211,13.0,CartPole-v1,100000.0,9
51212,18.0,CartPole-v1,100000.0,9
51213,15.0,CartPole-v1,100000.0,9
51214,11.0,CartPole-v1,100000.0,9
51215,11.0,CartPole-v1,100000.0,9
51216,15.0,CartPole-v1,100000.0,9
51217,18.0,CartPole-v1,100000.0,9
51218,34.0,CartPole-v1,100000.0,9
51219,18.0,CartPole-v1,100000.0,9
51220,19.0,CartPole-v1,100000.0,9
51221,23.0,CartPole-v1,100000.0,9
51222,32.0,CartPole-v1,100000.0,9
51223,16.0,CartPole-v1,100000.0,9
51224,13.0,CartPole-v1,100000.0,9
51225,14.0,CartPole-v1,100000.0,9
51226,11.0,CartPole-v1,100000.0,9
51227,38.0,CartPole-v1,100000.0,9
51228,36.0,CartPole-v1,100000.0,9
51229,14.0,CartPole-v1,100000.0,9
51230,51.0,CartPole-v1,100000.0,9
51231,19.0,CartPole-v1,100000.0,9
51232,20.0,CartPole-v1,100000.0,9
51233,16.0,CartPole-v1,100000.0,9
51234,23.0,CartPole-v1,100000.0,9
51235,13.0,CartPole-v1,100000.0,9
51236,36.0,CartPole-v1,100000.0,9
51237,20.0,CartPole-v1,100000.0,9
51238,34.0,CartPole-v1,100000.0,9
51239,12.0,CartPole-v1,100000.0,9
51240,13.0,CartPole-v1,100000.0,9
51241,15.0,CartPole-v1,100000.0,9
51242,14.0,CartPole-v1,100000.0,9
51243,16.0,CartPole-v1,100000.0,9
51244,14.0,CartPole-v1,100000.0,9
51245,11.0,CartPole-v1,100000.0,9
51246,32.0,CartPole-v1,100000.0,9
51247,32.0,CartPole-v1,100000.0,9
51248,28.0,CartPole-v1,100000.0,9
51249,26.0,CartPole-v1,100000.0,9
51250,43.0,CartPole-v1,100000.0,9
51251,26.0,CartPole-v1,100000.0,9
51252,13.0,CartPole-v1,100000.0,9
51253,23.0,CartPole-v1,100000.0,9
51254,36.0,CartPole-v1,100000.0,9
51255,38.0,CartPole-v1,100000.0,9
51256,12.0,CartPole-v1,100000.0,9
51257,13.0,CartPole-v1,100000.0,9
51258,37.0,CartPole-v1,100000.0,9
51259,12.0,CartPole-v1,100000.0,9
51260,14.0,CartPole-v1,100000.0,9
51261,16.0,CartPole-v1,100000.0,9
51262,18.0,CartPole-v1,100000.0,9
51263,14.0,CartPole-v1,100000.0,9
51264,19.0,CartPole-v1,100000.0,9
51265,9.0,CartPole-v1,100000.0,9
51266,18.0,CartPole-v1,100000.0,9
51267,78.0,CartPole-v1,100000.0,9
51268,19.0,CartPole-v1,100000.0,9
51269,18.0,CartPole-v1,100000.0,9
51270,12.0,CartPole-v1,100000.0,9
51271,20.0,CartPole-v1,100000.0,9
51272,34.0,CartPole-v1,100000.0,9
51273,9.0,CartPole-v1,100000.0,9
51274,11.0,CartPole-v1,100000.0,9
51275,10.0,CartPole-v1,100000.0,9
51276,12.0,CartPole-v1,100000.0,9
51277,19.0,CartPole-v1,100000.0,9
51278,9.0,CartPole-v1,100000.0,9
51279,28.0,CartPole-v1,100000.0,9
51280,11.0,CartPole-v1,100000.0,9
51281,19.0,CartPole-v1,100000.0,9
51282,19.0,CartPole-v1,100000.0,9
51283,15.0,CartPole-v1,100000.0,9
51284,57.0,CartPole-v1,100000.0,9
51285,20.0,CartPole-v1,100000.0,9
51286,37.0,CartPole-v1,100000.0,9
51287,23.0,CartPole-v1,100000.0,9
51288,31.0,CartPole-v1,100000.0,9
51289,11.0,CartPole-v1,100000.0,9
51290,10.0,CartPole-v1,100000.0,9
51291,15.0,CartPole-v1,100000.0,9
51292,13.0,CartPole-v1,100000.0,9
51293,23.0,CartPole-v1,100000.0,9
51294,13.0,CartPole-v1,100000.0,9
51295,14.0,CartPole-v1,100000.0,9
51296,13.0,CartPole-v1,100000.0,9
51297,54.0,CartPole-v1,100000.0,9
51298,21.0,CartPole-v1,100000.0,9
51299,15.0,CartPole-v1,100000.0,9
51300,24.0,CartPole-v1,100000.0,9
51301,14.0,CartPole-v1,100000.0,9
51302,18.0,CartPole-v1,100000.0,9
51303,30.0,CartPole-v1,100000.0,9
51304,22.0,CartPole-v1,100000.0,9
51305,17.0,CartPole-v1,100000.0,9
51306,32.0,CartPole-v1,100000.0,9
51307,13.0,CartPole-v1,100000.0,9
51308,18.0,CartPole-v1,100000.0,9
51309,10.0,CartPole-v1,100000.0,9
51310,10.0,CartPole-v1,100000.0,9
51311,27.0,CartPole-v1,100000.0,9
51312,19.0,CartPole-v1,100000.0,9
51313,16.0,CartPole-v1,100000.0,9
51314,29.0,CartPole-v1,100000.0,9
51315,15.0,CartPole-v1,100000.0,9
51316,44.0,CartPole-v1,100000.0,9
51317,20.0,CartPole-v1,100000.0,9
51318,18.0,CartPole-v1,100000.0,9
51319,46.0,CartPole-v1,100000.0,9
51320,21.0,CartPole-v1,100000.0,9
51321,22.0,CartPole-v1,100000.0,9
51322,41.0,CartPole-v1,100000.0,9
51323,17.0,CartPole-v1,100000.0,9
51324,11.0,CartPole-v1,100000.0,9
51325,46.0,CartPole-v1,100000.0,9
51326,27.0,CartPole-v1,100000.0,9
51327,13.0,CartPole-v1,100000.0,9
51328,18.0,CartPole-v1,100000.0,9
51329,24.0,CartPole-v1,100000.0,9
51330,45.0,CartPole-v1,100000.0,9
51331,10.0,CartPole-v1,100000.0,9
51332,40.0,CartPole-v1,100000.0,9
51333,11.0,CartPole-v1,100000.0,9
51334,21.0,CartPole-v1,100000.0,9
51335,13.0,CartPole-v1,100000.0,9
51336,27.0,CartPole-v1,100000.0,9
51337,14.0,CartPole-v1,100000.0,9
51338,76.0,CartPole-v1,100000.0,9
51339,31.0,CartPole-v1,100000.0,9
51340,23.0,CartPole-v1,100000.0,9
51341,15.0,CartPole-v1,100000.0,9
51342,26.0,CartPole-v1,100000.0,9
51343,16.0,CartPole-v1,100000.0,9
51344,19.0,CartPole-v1,100000.0,9
51345,32.0,CartPole-v1,100000.0,9
51346,14.0,CartPole-v1,100000.0,9
51347,35.0,CartPole-v1,100000.0,9
51348,80.0,CartPole-v1,100000.0,9
51349,18.0,CartPole-v1,100000.0,9
51350,13.0,CartPole-v1,100000.0,9
51351,32.0,CartPole-v1,100000.0,9
51352,13.0,CartPole-v1,100000.0,9
51353,20.0,CartPole-v1,100000.0,9
51354,15.0,CartPole-v1,100000.0,9
51355,14.0,CartPole-v1,100000.0,9
51356,26.0,CartPole-v1,100000.0,9
51357,17.0,CartPole-v1,100000.0,9
51358,12.0,CartPole-v1,100000.0,9
51359,56.0,CartPole-v1,100000.0,9
51360,19.0,CartPole-v1,100000.0,9
51361,17.0,CartPole-v1,100000.0,9
51362,33.0,CartPole-v1,100000.0,9
51363,25.0,CartPole-v1,100000.0,9
51364,15.0,CartPole-v1,100000.0,9
51365,18.0,CartPole-v1,100000.0,9
51366,24.0,CartPole-v1,100000.0,9
51367,22.0,CartPole-v1,100000.0,9
51368,20.0,CartPole-v1,100000.0,9
51369,25.0,CartPole-v1,100000.0,9
51370,22.0,CartPole-v1,100000.0,9
51371,25.0,CartPole-v1,100000.0,9
51372,29.0,CartPole-v1,100000.0,9
51373,18.0,CartPole-v1,100000.0,9
51374,24.0,CartPole-v1,100000.0,9
51375,23.0,CartPole-v1,100000.0,9
51376,24.0,CartPole-v1,100000.0,9
51377,17.0,CartPole-v1,100000.0,9
51378,9.0,CartPole-v1,100000.0,9
51379,23.0,CartPole-v1,100000.0,9
51380,17.0,CartPole-v1,100000.0,9
51381,37.0,CartPole-v1,100000.0,9
51382,15.0,CartPole-v1,100000.0,9
51383,20.0,CartPole-v1,100000.0,9
51384,17.0,CartPole-v1,100000.0,9
51385,15.0,CartPole-v1,100000.0,9
51386,33.0,CartPole-v1,100000.0,9
51387,11.0,CartPole-v1,100000.0,9
51388,15.0,CartPole-v1,100000.0,9
51389,32.0,CartPole-v1,100000.0,9
51390,34.0,CartPole-v1,100000.0,9
51391,15.0,CartPole-v1,100000.0,9
51392,31.0,CartPole-v1,100000.0,9
51393,27.0,CartPole-v1,100000.0,9
51394,18.0,CartPole-v1,100000.0,9
51395,14.0,CartPole-v1,100000.0,9
51396,12.0,CartPole-v1,100000.0,9
51397,12.0,CartPole-v1,100000.0,9
51398,26.0,CartPole-v1,100000.0,9
51399,15.0,CartPole-v1,100000.0,9
51400,16.0,CartPole-v1,100000.0,9
51401,29.0,CartPole-v1,100000.0,9
51402,26.0,CartPole-v1,100000.0,9
51403,23.0,CartPole-v1,100000.0,9
51404,8.0,CartPole-v1,100000.0,9
51405,22.0,CartPole-v1,100000.0,9
51406,14.0,CartPole-v1,100000.0,9
51407,23.0,CartPole-v1,100000.0,9
51408,17.0,CartPole-v1,100000.0,9
51409,15.0,CartPole-v1,100000.0,9
51410,33.0,CartPole-v1,100000.0,9
51411,13.0,CartPole-v1,100000.0,9
51412,10.0,CartPole-v1,100000.0,9
51413,15.0,CartPole-v1,100000.0,9
51414,11.0,CartPole-v1,100000.0,9
51415,32.0,CartPole-v1,100000.0,9
51416,23.0,CartPole-v1,100000.0,9
