Episode,Episode Score,Environment,Max Episodes,Seed
59621,35.0,CartPole-v1,100000.0,5
59622,19.0,CartPole-v1,100000.0,5
59623,15.0,CartPole-v1,100000.0,5
59624,20.0,CartPole-v1,100000.0,5
59625,16.0,CartPole-v1,100000.0,5
59626,27.0,CartPole-v1,100000.0,5
59627,14.0,CartPole-v1,100000.0,5
59628,69.0,CartPole-v1,100000.0,5
59629,23.0,CartPole-v1,100000.0,5
59630,9.0,CartPole-v1,100000.0,5
59631,14.0,CartPole-v1,100000.0,5
59632,21.0,CartPole-v1,100000.0,5
59633,35.0,CartPole-v1,100000.0,5
59634,71.0,CartPole-v1,100000.0,5
59635,15.0,CartPole-v1,100000.0,5
59636,30.0,CartPole-v1,100000.0,5
59637,17.0,CartPole-v1,100000.0,5
59638,17.0,CartPole-v1,100000.0,5
59639,11.0,CartPole-v1,100000.0,5
59640,10.0,CartPole-v1,100000.0,5
59641,27.0,CartPole-v1,100000.0,5
59642,15.0,CartPole-v1,100000.0,5
59643,11.0,CartPole-v1,100000.0,5
59644,17.0,CartPole-v1,100000.0,5
59645,17.0,CartPole-v1,100000.0,5
59646,35.0,CartPole-v1,100000.0,5
59647,27.0,CartPole-v1,100000.0,5
59648,12.0,CartPole-v1,100000.0,5
59649,17.0,CartPole-v1,100000.0,5
59650,14.0,CartPole-v1,100000.0,5
59651,37.0,CartPole-v1,100000.0,5
59652,20.0,CartPole-v1,100000.0,5
59653,14.0,CartPole-v1,100000.0,5
59654,16.0,CartPole-v1,100000.0,5
59655,24.0,CartPole-v1,100000.0,5
59656,33.0,CartPole-v1,100000.0,5
59657,20.0,CartPole-v1,100000.0,5
59658,15.0,CartPole-v1,100000.0,5
59659,14.0,CartPole-v1,100000.0,5
59660,22.0,CartPole-v1,100000.0,5
59661,37.0,CartPole-v1,100000.0,5
59662,19.0,CartPole-v1,100000.0,5
59663,33.0,CartPole-v1,100000.0,5
59664,24.0,CartPole-v1,100000.0,5
59665,29.0,CartPole-v1,100000.0,5
59666,19.0,CartPole-v1,100000.0,5
59667,43.0,CartPole-v1,100000.0,5
59668,15.0,CartPole-v1,100000.0,5
59669,25.0,CartPole-v1,100000.0,5
59670,15.0,CartPole-v1,100000.0,5
59671,16.0,CartPole-v1,100000.0,5
59672,15.0,CartPole-v1,100000.0,5
59673,13.0,CartPole-v1,100000.0,5
59674,31.0,CartPole-v1,100000.0,5
59675,13.0,CartPole-v1,100000.0,5
59676,10.0,CartPole-v1,100000.0,5
59677,29.0,CartPole-v1,100000.0,5
59678,19.0,CartPole-v1,100000.0,5
59679,14.0,CartPole-v1,100000.0,5
59680,11.0,CartPole-v1,100000.0,5
59681,12.0,CartPole-v1,100000.0,5
59682,16.0,CartPole-v1,100000.0,5
59683,9.0,CartPole-v1,100000.0,5
59684,13.0,CartPole-v1,100000.0,5
59685,11.0,CartPole-v1,100000.0,5
59686,17.0,CartPole-v1,100000.0,5
59687,12.0,CartPole-v1,100000.0,5
59688,70.0,CartPole-v1,100000.0,5
59689,17.0,CartPole-v1,100000.0,5
59690,16.0,CartPole-v1,100000.0,5
59691,17.0,CartPole-v1,100000.0,5
59692,19.0,CartPole-v1,100000.0,5
59693,13.0,CartPole-v1,100000.0,5
59694,16.0,CartPole-v1,100000.0,5
59695,9.0,CartPole-v1,100000.0,5
59696,20.0,CartPole-v1,100000.0,5
59697,17.0,CartPole-v1,100000.0,5
59698,25.0,CartPole-v1,100000.0,5
59699,17.0,CartPole-v1,100000.0,5
59700,35.0,CartPole-v1,100000.0,5
59701,51.0,CartPole-v1,100000.0,5
59702,11.0,CartPole-v1,100000.0,5
59703,20.0,CartPole-v1,100000.0,5
59704,18.0,CartPole-v1,100000.0,5
59705,11.0,CartPole-v1,100000.0,5
59706,57.0,CartPole-v1,100000.0,5
59707,28.0,CartPole-v1,100000.0,5
59708,19.0,CartPole-v1,100000.0,5
59709,26.0,CartPole-v1,100000.0,5
59710,18.0,CartPole-v1,100000.0,5
59711,21.0,CartPole-v1,100000.0,5
59712,20.0,CartPole-v1,100000.0,5
59713,39.0,CartPole-v1,100000.0,5
59714,20.0,CartPole-v1,100000.0,5
59715,55.0,CartPole-v1,100000.0,5
59716,16.0,CartPole-v1,100000.0,5
59717,10.0,CartPole-v1,100000.0,5
59718,18.0,CartPole-v1,100000.0,5
59719,14.0,CartPole-v1,100000.0,5
59720,96.0,CartPole-v1,100000.0,5
59721,39.0,CartPole-v1,100000.0,5
59722,42.0,CartPole-v1,100000.0,5
59723,12.0,CartPole-v1,100000.0,5
59724,34.0,CartPole-v1,100000.0,5
59725,12.0,CartPole-v1,100000.0,5
59726,43.0,CartPole-v1,100000.0,5
59727,10.0,CartPole-v1,100000.0,5
59728,23.0,CartPole-v1,100000.0,5
59729,12.0,CartPole-v1,100000.0,5
59730,21.0,CartPole-v1,100000.0,5
59731,20.0,CartPole-v1,100000.0,5
59732,10.0,CartPole-v1,100000.0,5
59733,16.0,CartPole-v1,100000.0,5
59734,13.0,CartPole-v1,100000.0,5
59735,51.0,CartPole-v1,100000.0,5
59736,22.0,CartPole-v1,100000.0,5
59737,38.0,CartPole-v1,100000.0,5
59738,17.0,CartPole-v1,100000.0,5
59739,19.0,CartPole-v1,100000.0,5
59740,22.0,CartPole-v1,100000.0,5
59741,41.0,CartPole-v1,100000.0,5
59742,14.0,CartPole-v1,100000.0,5
59743,16.0,CartPole-v1,100000.0,5
59744,22.0,CartPole-v1,100000.0,5
59745,18.0,CartPole-v1,100000.0,5
59746,17.0,CartPole-v1,100000.0,5
59747,20.0,CartPole-v1,100000.0,5
59748,13.0,CartPole-v1,100000.0,5
59749,19.0,CartPole-v1,100000.0,5
59750,21.0,CartPole-v1,100000.0,5
59751,16.0,CartPole-v1,100000.0,5
59752,14.0,CartPole-v1,100000.0,5
59753,13.0,CartPole-v1,100000.0,5
59754,41.0,CartPole-v1,100000.0,5
59755,20.0,CartPole-v1,100000.0,5
59756,19.0,CartPole-v1,100000.0,5
59757,57.0,CartPole-v1,100000.0,5
59758,36.0,CartPole-v1,100000.0,5
59759,69.0,CartPole-v1,100000.0,5
59760,43.0,CartPole-v1,100000.0,5
59761,13.0,CartPole-v1,100000.0,5
59762,16.0,CartPole-v1,100000.0,5
59763,43.0,CartPole-v1,100000.0,5
59764,15.0,CartPole-v1,100000.0,5
59765,25.0,CartPole-v1,100000.0,5
59766,14.0,CartPole-v1,100000.0,5
59767,30.0,CartPole-v1,100000.0,5
59768,28.0,CartPole-v1,100000.0,5
59769,14.0,CartPole-v1,100000.0,5
59770,24.0,CartPole-v1,100000.0,5
59771,10.0,CartPole-v1,100000.0,5
59772,17.0,CartPole-v1,100000.0,5
59773,10.0,CartPole-v1,100000.0,5
59774,25.0,CartPole-v1,100000.0,5
59775,19.0,CartPole-v1,100000.0,5
59776,16.0,CartPole-v1,100000.0,5
59777,12.0,CartPole-v1,100000.0,5
59778,15.0,CartPole-v1,100000.0,5
59779,13.0,CartPole-v1,100000.0,5
59780,10.0,CartPole-v1,100000.0,5
59781,11.0,CartPole-v1,100000.0,5
59782,35.0,CartPole-v1,100000.0,5
59783,42.0,CartPole-v1,100000.0,5
59784,71.0,CartPole-v1,100000.0,5
59785,29.0,CartPole-v1,100000.0,5
59786,27.0,CartPole-v1,100000.0,5
59787,14.0,CartPole-v1,100000.0,5
59788,14.0,CartPole-v1,100000.0,5
59789,18.0,CartPole-v1,100000.0,5
59790,31.0,CartPole-v1,100000.0,5
59791,16.0,CartPole-v1,100000.0,5
59792,11.0,CartPole-v1,100000.0,5
59793,40.0,CartPole-v1,100000.0,5
59794,13.0,CartPole-v1,100000.0,5
59795,14.0,CartPole-v1,100000.0,5
59796,10.0,CartPole-v1,100000.0,5
59797,16.0,CartPole-v1,100000.0,5
59798,15.0,CartPole-v1,100000.0,5
59799,31.0,CartPole-v1,100000.0,5
59800,22.0,CartPole-v1,100000.0,5
59801,36.0,CartPole-v1,100000.0,5
59802,22.0,CartPole-v1,100000.0,5
59803,38.0,CartPole-v1,100000.0,5
59804,11.0,CartPole-v1,100000.0,5
59805,15.0,CartPole-v1,100000.0,5
59806,18.0,CartPole-v1,100000.0,5
59807,35.0,CartPole-v1,100000.0,5
59808,43.0,CartPole-v1,100000.0,5
59809,13.0,CartPole-v1,100000.0,5
59810,17.0,CartPole-v1,100000.0,5
59811,17.0,CartPole-v1,100000.0,5
59812,12.0,CartPole-v1,100000.0,5
59813,61.0,CartPole-v1,100000.0,5
59814,21.0,CartPole-v1,100000.0,5
59815,22.0,CartPole-v1,100000.0,5
59816,17.0,CartPole-v1,100000.0,5
59817,13.0,CartPole-v1,100000.0,5
59818,15.0,CartPole-v1,100000.0,5
59819,15.0,CartPole-v1,100000.0,5
59820,14.0,CartPole-v1,100000.0,5
59821,25.0,CartPole-v1,100000.0,5
59822,19.0,CartPole-v1,100000.0,5
59823,13.0,CartPole-v1,100000.0,5
59824,26.0,CartPole-v1,100000.0,5
59825,29.0,CartPole-v1,100000.0,5
59826,11.0,CartPole-v1,100000.0,5
59827,30.0,CartPole-v1,100000.0,5
59828,15.0,CartPole-v1,100000.0,5
59829,20.0,CartPole-v1,100000.0,5
59830,35.0,CartPole-v1,100000.0,5
59831,30.0,CartPole-v1,100000.0,5
59832,23.0,CartPole-v1,100000.0,5
59833,13.0,CartPole-v1,100000.0,5
59834,32.0,CartPole-v1,100000.0,5
59835,14.0,CartPole-v1,100000.0,5
59836,19.0,CartPole-v1,100000.0,5
59837,16.0,CartPole-v1,100000.0,5
59838,25.0,CartPole-v1,100000.0,5
59839,12.0,CartPole-v1,100000.0,5
59840,10.0,CartPole-v1,100000.0,5
59841,46.0,CartPole-v1,100000.0,5
59842,23.0,CartPole-v1,100000.0,5
59843,37.0,CartPole-v1,100000.0,5
59844,12.0,CartPole-v1,100000.0,5
59845,17.0,CartPole-v1,100000.0,5
59846,29.0,CartPole-v1,100000.0,5
59847,13.0,CartPole-v1,100000.0,5
59848,19.0,CartPole-v1,100000.0,5
59849,19.0,CartPole-v1,100000.0,5
59850,24.0,CartPole-v1,100000.0,5
59851,30.0,CartPole-v1,100000.0,5
59852,35.0,CartPole-v1,100000.0,5
59853,14.0,CartPole-v1,100000.0,5
59854,11.0,CartPole-v1,100000.0,5
59855,26.0,CartPole-v1,100000.0,5
59856,37.0,CartPole-v1,100000.0,5
59857,24.0,CartPole-v1,100000.0,5
59858,17.0,CartPole-v1,100000.0,5
59859,25.0,CartPole-v1,100000.0,5
59860,31.0,CartPole-v1,100000.0,5
59861,22.0,CartPole-v1,100000.0,5
59862,16.0,CartPole-v1,100000.0,5
59863,30.0,CartPole-v1,100000.0,5
59864,27.0,CartPole-v1,100000.0,5
59865,18.0,CartPole-v1,100000.0,5
59866,19.0,CartPole-v1,100000.0,5
59867,24.0,CartPole-v1,100000.0,5
59868,29.0,CartPole-v1,100000.0,5
59869,18.0,CartPole-v1,100000.0,5
59870,20.0,CartPole-v1,100000.0,5
59871,10.0,CartPole-v1,100000.0,5
59872,14.0,CartPole-v1,100000.0,5
59873,21.0,CartPole-v1,100000.0,5
59874,29.0,CartPole-v1,100000.0,5
59875,36.0,CartPole-v1,100000.0,5
59876,16.0,CartPole-v1,100000.0,5
59877,10.0,CartPole-v1,100000.0,5
59878,17.0,CartPole-v1,100000.0,5
59879,28.0,CartPole-v1,100000.0,5
59880,9.0,CartPole-v1,100000.0,5
59881,12.0,CartPole-v1,100000.0,5
59882,15.0,CartPole-v1,100000.0,5
59883,11.0,CartPole-v1,100000.0,5
59884,16.0,CartPole-v1,100000.0,5
59885,11.0,CartPole-v1,100000.0,5
59886,35.0,CartPole-v1,100000.0,5
59887,40.0,CartPole-v1,100000.0,5
59888,13.0,CartPole-v1,100000.0,5
59889,26.0,CartPole-v1,100000.0,5
59890,19.0,CartPole-v1,100000.0,5
59891,8.0,CartPole-v1,100000.0,5
59892,28.0,CartPole-v1,100000.0,5
59893,38.0,CartPole-v1,100000.0,5
59894,25.0,CartPole-v1,100000.0,5
59895,16.0,CartPole-v1,100000.0,5
59896,22.0,CartPole-v1,100000.0,5
59897,29.0,CartPole-v1,100000.0,5
59898,36.0,CartPole-v1,100000.0,5
59899,10.0,CartPole-v1,100000.0,5
59900,28.0,CartPole-v1,100000.0,5
59901,14.0,CartPole-v1,100000.0,5
59902,16.0,CartPole-v1,100000.0,5
59903,27.0,CartPole-v1,100000.0,5
59904,27.0,CartPole-v1,100000.0,5
59905,21.0,CartPole-v1,100000.0,5
59906,14.0,CartPole-v1,100000.0,5
59907,34.0,CartPole-v1,100000.0,5
59908,39.0,CartPole-v1,100000.0,5
59909,11.0,CartPole-v1,100000.0,5
59910,15.0,CartPole-v1,100000.0,5
59911,29.0,CartPole-v1,100000.0,5
59912,13.0,CartPole-v1,100000.0,5
59913,29.0,CartPole-v1,100000.0,5
59914,11.0,CartPole-v1,100000.0,5
59915,12.0,CartPole-v1,100000.0,5
59916,12.0,CartPole-v1,100000.0,5
59917,14.0,CartPole-v1,100000.0,5
59918,29.0,CartPole-v1,100000.0,5
59919,19.0,CartPole-v1,100000.0,5
59920,12.0,CartPole-v1,100000.0,5
59921,31.0,CartPole-v1,100000.0,5
59922,37.0,CartPole-v1,100000.0,5
59923,14.0,CartPole-v1,100000.0,5
59924,20.0,CartPole-v1,100000.0,5
59925,49.0,CartPole-v1,100000.0,5
59926,12.0,CartPole-v1,100000.0,5
59927,22.0,CartPole-v1,100000.0,5
59928,14.0,CartPole-v1,100000.0,5
59929,13.0,CartPole-v1,100000.0,5
59930,64.0,CartPole-v1,100000.0,5
59931,22.0,CartPole-v1,100000.0,5
59932,14.0,CartPole-v1,100000.0,5
59933,16.0,CartPole-v1,100000.0,5
59934,14.0,CartPole-v1,100000.0,5
59935,21.0,CartPole-v1,100000.0,5
59936,43.0,CartPole-v1,100000.0,5
59937,11.0,CartPole-v1,100000.0,5
59938,19.0,CartPole-v1,100000.0,5
59939,17.0,CartPole-v1,100000.0,5
59940,17.0,CartPole-v1,100000.0,5
59941,21.0,CartPole-v1,100000.0,5
59942,16.0,CartPole-v1,100000.0,5
59943,21.0,CartPole-v1,100000.0,5
59944,19.0,CartPole-v1,100000.0,5
59945,30.0,CartPole-v1,100000.0,5
59946,23.0,CartPole-v1,100000.0,5
59947,37.0,CartPole-v1,100000.0,5
59948,21.0,CartPole-v1,100000.0,5
59949,52.0,CartPole-v1,100000.0,5
59950,37.0,CartPole-v1,100000.0,5
59951,18.0,CartPole-v1,100000.0,5
59952,14.0,CartPole-v1,100000.0,5
59953,19.0,CartPole-v1,100000.0,5
59954,39.0,CartPole-v1,100000.0,5
59955,20.0,CartPole-v1,100000.0,5
59956,10.0,CartPole-v1,100000.0,5
59957,11.0,CartPole-v1,100000.0,5
59958,14.0,CartPole-v1,100000.0,5
59959,10.0,CartPole-v1,100000.0,5
59960,26.0,CartPole-v1,100000.0,5
59961,16.0,CartPole-v1,100000.0,5
59962,20.0,CartPole-v1,100000.0,5
59963,20.0,CartPole-v1,100000.0,5
59964,29.0,CartPole-v1,100000.0,5
59965,24.0,CartPole-v1,100000.0,5
59966,17.0,CartPole-v1,100000.0,5
59967,11.0,CartPole-v1,100000.0,5
59968,16.0,CartPole-v1,100000.0,5
59969,28.0,CartPole-v1,100000.0,5
59970,30.0,CartPole-v1,100000.0,5
59971,21.0,CartPole-v1,100000.0,5
59972,63.0,CartPole-v1,100000.0,5
59973,23.0,CartPole-v1,100000.0,5
59974,25.0,CartPole-v1,100000.0,5
59975,23.0,CartPole-v1,100000.0,5
59976,16.0,CartPole-v1,100000.0,5
59977,17.0,CartPole-v1,100000.0,5
59978,20.0,CartPole-v1,100000.0,5
59979,21.0,CartPole-v1,100000.0,5
59980,18.0,CartPole-v1,100000.0,5
59981,23.0,CartPole-v1,100000.0,5
59982,25.0,CartPole-v1,100000.0,5
59983,28.0,CartPole-v1,100000.0,5
59984,18.0,CartPole-v1,100000.0,5
59985,20.0,CartPole-v1,100000.0,5
59986,10.0,CartPole-v1,100000.0,5
59987,23.0,CartPole-v1,100000.0,5
59988,13.0,CartPole-v1,100000.0,5
59989,38.0,CartPole-v1,100000.0,5
59990,16.0,CartPole-v1,100000.0,5
59991,33.0,CartPole-v1,100000.0,5
59992,9.0,CartPole-v1,100000.0,5
59993,19.0,CartPole-v1,100000.0,5
59994,11.0,CartPole-v1,100000.0,5
59995,38.0,CartPole-v1,100000.0,5
59996,10.0,CartPole-v1,100000.0,5
59997,11.0,CartPole-v1,100000.0,5
59998,18.0,CartPole-v1,100000.0,5
59999,25.0,CartPole-v1,100000.0,5
60000,18.0,CartPole-v1,100000.0,5
60001,29.0,CartPole-v1,100000.0,5
60002,26.0,CartPole-v1,100000.0,5
60003,25.0,CartPole-v1,100000.0,5
60004,15.0,CartPole-v1,100000.0,5
60005,42.0,CartPole-v1,100000.0,5
60006,20.0,CartPole-v1,100000.0,5
60007,22.0,CartPole-v1,100000.0,5
60008,25.0,CartPole-v1,100000.0,5
60009,9.0,CartPole-v1,100000.0,5
60010,33.0,CartPole-v1,100000.0,5
60011,14.0,CartPole-v1,100000.0,5
60012,12.0,CartPole-v1,100000.0,5
60013,19.0,CartPole-v1,100000.0,5
60014,12.0,CartPole-v1,100000.0,5
60015,22.0,CartPole-v1,100000.0,5
60016,26.0,CartPole-v1,100000.0,5
60017,24.0,CartPole-v1,100000.0,5
60018,25.0,CartPole-v1,100000.0,5
60019,13.0,CartPole-v1,100000.0,5
60020,50.0,CartPole-v1,100000.0,5
60021,28.0,CartPole-v1,100000.0,5
60022,17.0,CartPole-v1,100000.0,5
60023,15.0,CartPole-v1,100000.0,5
60024,27.0,CartPole-v1,100000.0,5
60025,33.0,CartPole-v1,100000.0,5
60026,17.0,CartPole-v1,100000.0,5
60027,24.0,CartPole-v1,100000.0,5
60028,18.0,CartPole-v1,100000.0,5
60029,11.0,CartPole-v1,100000.0,5
60030,16.0,CartPole-v1,100000.0,5
60031,17.0,CartPole-v1,100000.0,5
60032,23.0,CartPole-v1,100000.0,5
60033,25.0,CartPole-v1,100000.0,5
60034,14.0,CartPole-v1,100000.0,5
60035,18.0,CartPole-v1,100000.0,5
60036,12.0,CartPole-v1,100000.0,5
60037,47.0,CartPole-v1,100000.0,5
60038,9.0,CartPole-v1,100000.0,5
60039,41.0,CartPole-v1,100000.0,5
60040,40.0,CartPole-v1,100000.0,5
60041,17.0,CartPole-v1,100000.0,5
60042,11.0,CartPole-v1,100000.0,5
60043,15.0,CartPole-v1,100000.0,5
60044,40.0,CartPole-v1,100000.0,5
60045,19.0,CartPole-v1,100000.0,5
60046,14.0,CartPole-v1,100000.0,5
60047,34.0,CartPole-v1,100000.0,5
60048,12.0,CartPole-v1,100000.0,5
60049,34.0,CartPole-v1,100000.0,5
60050,14.0,CartPole-v1,100000.0,5
60051,26.0,CartPole-v1,100000.0,5
60052,17.0,CartPole-v1,100000.0,5
60053,17.0,CartPole-v1,100000.0,5
60054,14.0,CartPole-v1,100000.0,5
60055,13.0,CartPole-v1,100000.0,5
60056,20.0,CartPole-v1,100000.0,5
60057,12.0,CartPole-v1,100000.0,5
60058,44.0,CartPole-v1,100000.0,5
60059,15.0,CartPole-v1,100000.0,5
60060,29.0,CartPole-v1,100000.0,5
60061,31.0,CartPole-v1,100000.0,5
60062,49.0,CartPole-v1,100000.0,5
60063,22.0,CartPole-v1,100000.0,5
60064,21.0,CartPole-v1,100000.0,5
60065,12.0,CartPole-v1,100000.0,5
60066,22.0,CartPole-v1,100000.0,5
60067,41.0,CartPole-v1,100000.0,5
60068,15.0,CartPole-v1,100000.0,5
60069,21.0,CartPole-v1,100000.0,5
60070,27.0,CartPole-v1,100000.0,5
60071,29.0,CartPole-v1,100000.0,5
60072,20.0,CartPole-v1,100000.0,5
60073,14.0,CartPole-v1,100000.0,5
60074,27.0,CartPole-v1,100000.0,5
60075,23.0,CartPole-v1,100000.0,5
60076,24.0,CartPole-v1,100000.0,5
60077,15.0,CartPole-v1,100000.0,5
60078,47.0,CartPole-v1,100000.0,5
60079,46.0,CartPole-v1,100000.0,5
60080,21.0,CartPole-v1,100000.0,5
60081,14.0,CartPole-v1,100000.0,5
60082,48.0,CartPole-v1,100000.0,5
60083,21.0,CartPole-v1,100000.0,5
60084,15.0,CartPole-v1,100000.0,5
60085,26.0,CartPole-v1,100000.0,5
60086,29.0,CartPole-v1,100000.0,5
60087,22.0,CartPole-v1,100000.0,5
60088,22.0,CartPole-v1,100000.0,5
60089,10.0,CartPole-v1,100000.0,5
60090,23.0,CartPole-v1,100000.0,5
60091,14.0,CartPole-v1,100000.0,5
60092,9.0,CartPole-v1,100000.0,5
60093,17.0,CartPole-v1,100000.0,5
60094,30.0,CartPole-v1,100000.0,5
60095,15.0,CartPole-v1,100000.0,5
60096,22.0,CartPole-v1,100000.0,5
60097,26.0,CartPole-v1,100000.0,5
60098,13.0,CartPole-v1,100000.0,5
60099,11.0,CartPole-v1,100000.0,5
60100,12.0,CartPole-v1,100000.0,5
60101,13.0,CartPole-v1,100000.0,5
60102,33.0,CartPole-v1,100000.0,5
60103,48.0,CartPole-v1,100000.0,5
60104,11.0,CartPole-v1,100000.0,5
60105,19.0,CartPole-v1,100000.0,5
60106,20.0,CartPole-v1,100000.0,5
60107,46.0,CartPole-v1,100000.0,5
60108,15.0,CartPole-v1,100000.0,5
60109,8.0,CartPole-v1,100000.0,5
60110,13.0,CartPole-v1,100000.0,5
60111,26.0,CartPole-v1,100000.0,5
60112,30.0,CartPole-v1,100000.0,5
60113,9.0,CartPole-v1,100000.0,5
60114,21.0,CartPole-v1,100000.0,5
60115,37.0,CartPole-v1,100000.0,5
60116,13.0,CartPole-v1,100000.0,5
60117,16.0,CartPole-v1,100000.0,5
60118,25.0,CartPole-v1,100000.0,5
60119,28.0,CartPole-v1,100000.0,5
60120,16.0,CartPole-v1,100000.0,5
60121,12.0,CartPole-v1,100000.0,5
60122,12.0,CartPole-v1,100000.0,5
60123,12.0,CartPole-v1,100000.0,5
60124,15.0,CartPole-v1,100000.0,5
60125,26.0,CartPole-v1,100000.0,5
60126,18.0,CartPole-v1,100000.0,5
60127,17.0,CartPole-v1,100000.0,5
60128,13.0,CartPole-v1,100000.0,5
60129,12.0,CartPole-v1,100000.0,5
60130,18.0,CartPole-v1,100000.0,5
60131,20.0,CartPole-v1,100000.0,5
60132,25.0,CartPole-v1,100000.0,5
60133,33.0,CartPole-v1,100000.0,5
60134,14.0,CartPole-v1,100000.0,5
60135,12.0,CartPole-v1,100000.0,5
60136,16.0,CartPole-v1,100000.0,5
60137,18.0,CartPole-v1,100000.0,5
60138,35.0,CartPole-v1,100000.0,5
60139,18.0,CartPole-v1,100000.0,5
60140,14.0,CartPole-v1,100000.0,5
60141,11.0,CartPole-v1,100000.0,5
60142,13.0,CartPole-v1,100000.0,5
60143,23.0,CartPole-v1,100000.0,5
60144,23.0,CartPole-v1,100000.0,5
60145,16.0,CartPole-v1,100000.0,5
60146,23.0,CartPole-v1,100000.0,5
60147,33.0,CartPole-v1,100000.0,5
60148,38.0,CartPole-v1,100000.0,5
60149,16.0,CartPole-v1,100000.0,5
60150,79.0,CartPole-v1,100000.0,5
60151,23.0,CartPole-v1,100000.0,5
60152,23.0,CartPole-v1,100000.0,5
60153,17.0,CartPole-v1,100000.0,5
60154,17.0,CartPole-v1,100000.0,5
60155,14.0,CartPole-v1,100000.0,5
60156,9.0,CartPole-v1,100000.0,5
60157,17.0,CartPole-v1,100000.0,5
60158,21.0,CartPole-v1,100000.0,5
60159,16.0,CartPole-v1,100000.0,5
60160,19.0,CartPole-v1,100000.0,5
60161,16.0,CartPole-v1,100000.0,5
60162,14.0,CartPole-v1,100000.0,5
60163,21.0,CartPole-v1,100000.0,5
60164,10.0,CartPole-v1,100000.0,5
60165,18.0,CartPole-v1,100000.0,5
60166,41.0,CartPole-v1,100000.0,5
60167,36.0,CartPole-v1,100000.0,5
60168,13.0,CartPole-v1,100000.0,5
60169,21.0,CartPole-v1,100000.0,5
60170,21.0,CartPole-v1,100000.0,5
60171,23.0,CartPole-v1,100000.0,5
60172,12.0,CartPole-v1,100000.0,5
60173,10.0,CartPole-v1,100000.0,5
60174,17.0,CartPole-v1,100000.0,5
60175,15.0,CartPole-v1,100000.0,5
60176,16.0,CartPole-v1,100000.0,5
60177,11.0,CartPole-v1,100000.0,5
60178,29.0,CartPole-v1,100000.0,5
60179,24.0,CartPole-v1,100000.0,5
60180,17.0,CartPole-v1,100000.0,5
60181,11.0,CartPole-v1,100000.0,5
60182,14.0,CartPole-v1,100000.0,5
60183,17.0,CartPole-v1,100000.0,5
60184,19.0,CartPole-v1,100000.0,5
60185,11.0,CartPole-v1,100000.0,5
60186,12.0,CartPole-v1,100000.0,5
60187,23.0,CartPole-v1,100000.0,5
60188,23.0,CartPole-v1,100000.0,5
60189,104.0,CartPole-v1,100000.0,5
60190,14.0,CartPole-v1,100000.0,5
60191,28.0,CartPole-v1,100000.0,5
60192,10.0,CartPole-v1,100000.0,5
60193,20.0,CartPole-v1,100000.0,5
60194,13.0,CartPole-v1,100000.0,5
60195,22.0,CartPole-v1,100000.0,5
60196,31.0,CartPole-v1,100000.0,5
60197,26.0,CartPole-v1,100000.0,5
60198,16.0,CartPole-v1,100000.0,5
60199,20.0,CartPole-v1,100000.0,5
60200,13.0,CartPole-v1,100000.0,5
60201,11.0,CartPole-v1,100000.0,5
60202,40.0,CartPole-v1,100000.0,5
60203,20.0,CartPole-v1,100000.0,5
60204,25.0,CartPole-v1,100000.0,5
60205,10.0,CartPole-v1,100000.0,5
60206,21.0,CartPole-v1,100000.0,5
60207,11.0,CartPole-v1,100000.0,5
60208,16.0,CartPole-v1,100000.0,5
60209,20.0,CartPole-v1,100000.0,5
60210,20.0,CartPole-v1,100000.0,5
60211,23.0,CartPole-v1,100000.0,5
60212,13.0,CartPole-v1,100000.0,5
60213,12.0,CartPole-v1,100000.0,5
60214,19.0,CartPole-v1,100000.0,5
60215,17.0,CartPole-v1,100000.0,5
60216,44.0,CartPole-v1,100000.0,5
60217,18.0,CartPole-v1,100000.0,5
60218,17.0,CartPole-v1,100000.0,5
60219,30.0,CartPole-v1,100000.0,5
60220,14.0,CartPole-v1,100000.0,5
60221,21.0,CartPole-v1,100000.0,5
60222,12.0,CartPole-v1,100000.0,5
60223,12.0,CartPole-v1,100000.0,5
60224,23.0,CartPole-v1,100000.0,5
60225,17.0,CartPole-v1,100000.0,5
60226,13.0,CartPole-v1,100000.0,5
60227,21.0,CartPole-v1,100000.0,5
60228,13.0,CartPole-v1,100000.0,5
60229,19.0,CartPole-v1,100000.0,5
60230,16.0,CartPole-v1,100000.0,5
60231,25.0,CartPole-v1,100000.0,5
60232,18.0,CartPole-v1,100000.0,5
60233,21.0,CartPole-v1,100000.0,5
60234,10.0,CartPole-v1,100000.0,5
60235,52.0,CartPole-v1,100000.0,5
60236,14.0,CartPole-v1,100000.0,5
60237,29.0,CartPole-v1,100000.0,5
60238,24.0,CartPole-v1,100000.0,5
60239,12.0,CartPole-v1,100000.0,5
60240,36.0,CartPole-v1,100000.0,5
60241,22.0,CartPole-v1,100000.0,5
60242,20.0,CartPole-v1,100000.0,5
60243,19.0,CartPole-v1,100000.0,5
60244,58.0,CartPole-v1,100000.0,5
60245,11.0,CartPole-v1,100000.0,5
60246,17.0,CartPole-v1,100000.0,5
60247,19.0,CartPole-v1,100000.0,5
60248,10.0,CartPole-v1,100000.0,5
60249,15.0,CartPole-v1,100000.0,5
60250,21.0,CartPole-v1,100000.0,5
60251,21.0,CartPole-v1,100000.0,5
60252,11.0,CartPole-v1,100000.0,5
60253,13.0,CartPole-v1,100000.0,5
60254,28.0,CartPole-v1,100000.0,5
60255,30.0,CartPole-v1,100000.0,5
