Episode,Episode Score,Environment,Max Episodes,Seed
50317,14.0,CartPole-v1,100000.0,6
50318,13.0,CartPole-v1,100000.0,6
50319,28.0,CartPole-v1,100000.0,6
50320,15.0,CartPole-v1,100000.0,6
50321,11.0,CartPole-v1,100000.0,6
50322,59.0,CartPole-v1,100000.0,6
50323,14.0,CartPole-v1,100000.0,6
50324,56.0,CartPole-v1,100000.0,6
50325,19.0,CartPole-v1,100000.0,6
50326,18.0,CartPole-v1,100000.0,6
50327,78.0,CartPole-v1,100000.0,6
50328,14.0,CartPole-v1,100000.0,6
50329,11.0,CartPole-v1,100000.0,6
50330,28.0,CartPole-v1,100000.0,6
50331,12.0,CartPole-v1,100000.0,6
50332,11.0,CartPole-v1,100000.0,6
50333,20.0,CartPole-v1,100000.0,6
50334,24.0,CartPole-v1,100000.0,6
50335,12.0,CartPole-v1,100000.0,6
50336,67.0,CartPole-v1,100000.0,6
50337,10.0,CartPole-v1,100000.0,6
50338,14.0,CartPole-v1,100000.0,6
50339,14.0,CartPole-v1,100000.0,6
50340,14.0,CartPole-v1,100000.0,6
50341,45.0,CartPole-v1,100000.0,6
50342,27.0,CartPole-v1,100000.0,6
50343,37.0,CartPole-v1,100000.0,6
50344,9.0,CartPole-v1,100000.0,6
50345,32.0,CartPole-v1,100000.0,6
50346,13.0,CartPole-v1,100000.0,6
50347,11.0,CartPole-v1,100000.0,6
50348,50.0,CartPole-v1,100000.0,6
50349,30.0,CartPole-v1,100000.0,6
50350,16.0,CartPole-v1,100000.0,6
50351,21.0,CartPole-v1,100000.0,6
50352,34.0,CartPole-v1,100000.0,6
50353,21.0,CartPole-v1,100000.0,6
50354,22.0,CartPole-v1,100000.0,6
50355,15.0,CartPole-v1,100000.0,6
50356,39.0,CartPole-v1,100000.0,6
50357,16.0,CartPole-v1,100000.0,6
50358,14.0,CartPole-v1,100000.0,6
50359,14.0,CartPole-v1,100000.0,6
50360,9.0,CartPole-v1,100000.0,6
50361,19.0,CartPole-v1,100000.0,6
50362,13.0,CartPole-v1,100000.0,6
50363,11.0,CartPole-v1,100000.0,6
50364,73.0,CartPole-v1,100000.0,6
50365,12.0,CartPole-v1,100000.0,6
50366,24.0,CartPole-v1,100000.0,6
50367,34.0,CartPole-v1,100000.0,6
50368,29.0,CartPole-v1,100000.0,6
50369,81.0,CartPole-v1,100000.0,6
50370,36.0,CartPole-v1,100000.0,6
50371,56.0,CartPole-v1,100000.0,6
50372,17.0,CartPole-v1,100000.0,6
50373,21.0,CartPole-v1,100000.0,6
50374,27.0,CartPole-v1,100000.0,6
50375,10.0,CartPole-v1,100000.0,6
50376,9.0,CartPole-v1,100000.0,6
50377,24.0,CartPole-v1,100000.0,6
50378,18.0,CartPole-v1,100000.0,6
50379,12.0,CartPole-v1,100000.0,6
50380,16.0,CartPole-v1,100000.0,6
50381,25.0,CartPole-v1,100000.0,6
50382,19.0,CartPole-v1,100000.0,6
50383,20.0,CartPole-v1,100000.0,6
50384,23.0,CartPole-v1,100000.0,6
50385,19.0,CartPole-v1,100000.0,6
50386,21.0,CartPole-v1,100000.0,6
50387,15.0,CartPole-v1,100000.0,6
50388,16.0,CartPole-v1,100000.0,6
50389,17.0,CartPole-v1,100000.0,6
50390,20.0,CartPole-v1,100000.0,6
50391,38.0,CartPole-v1,100000.0,6
50392,13.0,CartPole-v1,100000.0,6
50393,15.0,CartPole-v1,100000.0,6
50394,13.0,CartPole-v1,100000.0,6
50395,33.0,CartPole-v1,100000.0,6
50396,14.0,CartPole-v1,100000.0,6
50397,23.0,CartPole-v1,100000.0,6
50398,11.0,CartPole-v1,100000.0,6
50399,23.0,CartPole-v1,100000.0,6
50400,21.0,CartPole-v1,100000.0,6
50401,21.0,CartPole-v1,100000.0,6
50402,13.0,CartPole-v1,100000.0,6
50403,23.0,CartPole-v1,100000.0,6
50404,28.0,CartPole-v1,100000.0,6
50405,30.0,CartPole-v1,100000.0,6
50406,27.0,CartPole-v1,100000.0,6
50407,25.0,CartPole-v1,100000.0,6
50408,16.0,CartPole-v1,100000.0,6
50409,12.0,CartPole-v1,100000.0,6
50410,39.0,CartPole-v1,100000.0,6
50411,15.0,CartPole-v1,100000.0,6
50412,13.0,CartPole-v1,100000.0,6
50413,16.0,CartPole-v1,100000.0,6
50414,32.0,CartPole-v1,100000.0,6
50415,16.0,CartPole-v1,100000.0,6
50416,14.0,CartPole-v1,100000.0,6
50417,19.0,CartPole-v1,100000.0,6
50418,20.0,CartPole-v1,100000.0,6
50419,16.0,CartPole-v1,100000.0,6
50420,23.0,CartPole-v1,100000.0,6
50421,65.0,CartPole-v1,100000.0,6
50422,49.0,CartPole-v1,100000.0,6
50423,16.0,CartPole-v1,100000.0,6
50424,11.0,CartPole-v1,100000.0,6
50425,14.0,CartPole-v1,100000.0,6
50426,31.0,CartPole-v1,100000.0,6
50427,14.0,CartPole-v1,100000.0,6
50428,16.0,CartPole-v1,100000.0,6
50429,17.0,CartPole-v1,100000.0,6
50430,12.0,CartPole-v1,100000.0,6
50431,11.0,CartPole-v1,100000.0,6
50432,32.0,CartPole-v1,100000.0,6
50433,20.0,CartPole-v1,100000.0,6
50434,8.0,CartPole-v1,100000.0,6
50435,17.0,CartPole-v1,100000.0,6
50436,31.0,CartPole-v1,100000.0,6
50437,46.0,CartPole-v1,100000.0,6
50438,23.0,CartPole-v1,100000.0,6
50439,37.0,CartPole-v1,100000.0,6
50440,11.0,CartPole-v1,100000.0,6
50441,20.0,CartPole-v1,100000.0,6
50442,38.0,CartPole-v1,100000.0,6
50443,23.0,CartPole-v1,100000.0,6
50444,16.0,CartPole-v1,100000.0,6
50445,14.0,CartPole-v1,100000.0,6
50446,39.0,CartPole-v1,100000.0,6
50447,20.0,CartPole-v1,100000.0,6
50448,11.0,CartPole-v1,100000.0,6
50449,36.0,CartPole-v1,100000.0,6
50450,32.0,CartPole-v1,100000.0,6
50451,10.0,CartPole-v1,100000.0,6
50452,14.0,CartPole-v1,100000.0,6
50453,16.0,CartPole-v1,100000.0,6
50454,45.0,CartPole-v1,100000.0,6
50455,12.0,CartPole-v1,100000.0,6
50456,17.0,CartPole-v1,100000.0,6
50457,20.0,CartPole-v1,100000.0,6
50458,21.0,CartPole-v1,100000.0,6
50459,38.0,CartPole-v1,100000.0,6
50460,13.0,CartPole-v1,100000.0,6
50461,20.0,CartPole-v1,100000.0,6
50462,13.0,CartPole-v1,100000.0,6
50463,35.0,CartPole-v1,100000.0,6
50464,24.0,CartPole-v1,100000.0,6
50465,41.0,CartPole-v1,100000.0,6
50466,19.0,CartPole-v1,100000.0,6
50467,10.0,CartPole-v1,100000.0,6
50468,31.0,CartPole-v1,100000.0,6
50469,15.0,CartPole-v1,100000.0,6
50470,27.0,CartPole-v1,100000.0,6
50471,26.0,CartPole-v1,100000.0,6
50472,12.0,CartPole-v1,100000.0,6
50473,30.0,CartPole-v1,100000.0,6
50474,11.0,CartPole-v1,100000.0,6
50475,17.0,CartPole-v1,100000.0,6
50476,12.0,CartPole-v1,100000.0,6
50477,11.0,CartPole-v1,100000.0,6
50478,16.0,CartPole-v1,100000.0,6
50479,11.0,CartPole-v1,100000.0,6
50480,21.0,CartPole-v1,100000.0,6
50481,13.0,CartPole-v1,100000.0,6
50482,13.0,CartPole-v1,100000.0,6
50483,40.0,CartPole-v1,100000.0,6
50484,12.0,CartPole-v1,100000.0,6
50485,20.0,CartPole-v1,100000.0,6
50486,16.0,CartPole-v1,100000.0,6
50487,16.0,CartPole-v1,100000.0,6
50488,38.0,CartPole-v1,100000.0,6
50489,12.0,CartPole-v1,100000.0,6
50490,16.0,CartPole-v1,100000.0,6
50491,15.0,CartPole-v1,100000.0,6
50492,32.0,CartPole-v1,100000.0,6
50493,15.0,CartPole-v1,100000.0,6
50494,25.0,CartPole-v1,100000.0,6
50495,14.0,CartPole-v1,100000.0,6
50496,17.0,CartPole-v1,100000.0,6
50497,19.0,CartPole-v1,100000.0,6
50498,18.0,CartPole-v1,100000.0,6
50499,11.0,CartPole-v1,100000.0,6
50500,19.0,CartPole-v1,100000.0,6
50501,10.0,CartPole-v1,100000.0,6
50502,12.0,CartPole-v1,100000.0,6
50503,54.0,CartPole-v1,100000.0,6
50504,11.0,CartPole-v1,100000.0,6
50505,15.0,CartPole-v1,100000.0,6
50506,27.0,CartPole-v1,100000.0,6
50507,35.0,CartPole-v1,100000.0,6
50508,9.0,CartPole-v1,100000.0,6
50509,24.0,CartPole-v1,100000.0,6
50510,15.0,CartPole-v1,100000.0,6
50511,10.0,CartPole-v1,100000.0,6
50512,24.0,CartPole-v1,100000.0,6
50513,14.0,CartPole-v1,100000.0,6
50514,11.0,CartPole-v1,100000.0,6
50515,19.0,CartPole-v1,100000.0,6
50516,16.0,CartPole-v1,100000.0,6
50517,33.0,CartPole-v1,100000.0,6
50518,18.0,CartPole-v1,100000.0,6
50519,12.0,CartPole-v1,100000.0,6
50520,12.0,CartPole-v1,100000.0,6
50521,39.0,CartPole-v1,100000.0,6
50522,28.0,CartPole-v1,100000.0,6
50523,19.0,CartPole-v1,100000.0,6
50524,16.0,CartPole-v1,100000.0,6
50525,53.0,CartPole-v1,100000.0,6
50526,31.0,CartPole-v1,100000.0,6
50527,13.0,CartPole-v1,100000.0,6
50528,14.0,CartPole-v1,100000.0,6
50529,10.0,CartPole-v1,100000.0,6
50530,14.0,CartPole-v1,100000.0,6
50531,22.0,CartPole-v1,100000.0,6
50532,20.0,CartPole-v1,100000.0,6
50533,16.0,CartPole-v1,100000.0,6
50534,15.0,CartPole-v1,100000.0,6
50535,12.0,CartPole-v1,100000.0,6
50536,12.0,CartPole-v1,100000.0,6
50537,30.0,CartPole-v1,100000.0,6
50538,24.0,CartPole-v1,100000.0,6
50539,18.0,CartPole-v1,100000.0,6
50540,15.0,CartPole-v1,100000.0,6
50541,13.0,CartPole-v1,100000.0,6
50542,17.0,CartPole-v1,100000.0,6
50543,20.0,CartPole-v1,100000.0,6
50544,19.0,CartPole-v1,100000.0,6
50545,43.0,CartPole-v1,100000.0,6
50546,14.0,CartPole-v1,100000.0,6
50547,28.0,CartPole-v1,100000.0,6
50548,9.0,CartPole-v1,100000.0,6
50549,14.0,CartPole-v1,100000.0,6
50550,15.0,CartPole-v1,100000.0,6
50551,19.0,CartPole-v1,100000.0,6
50552,10.0,CartPole-v1,100000.0,6
50553,14.0,CartPole-v1,100000.0,6
50554,26.0,CartPole-v1,100000.0,6
50555,14.0,CartPole-v1,100000.0,6
50556,9.0,CartPole-v1,100000.0,6
50557,20.0,CartPole-v1,100000.0,6
50558,12.0,CartPole-v1,100000.0,6
50559,10.0,CartPole-v1,100000.0,6
50560,13.0,CartPole-v1,100000.0,6
50561,13.0,CartPole-v1,100000.0,6
50562,54.0,CartPole-v1,100000.0,6
50563,37.0,CartPole-v1,100000.0,6
50564,26.0,CartPole-v1,100000.0,6
50565,14.0,CartPole-v1,100000.0,6
50566,23.0,CartPole-v1,100000.0,6
50567,16.0,CartPole-v1,100000.0,6
50568,12.0,CartPole-v1,100000.0,6
50569,12.0,CartPole-v1,100000.0,6
50570,20.0,CartPole-v1,100000.0,6
50571,19.0,CartPole-v1,100000.0,6
50572,18.0,CartPole-v1,100000.0,6
50573,21.0,CartPole-v1,100000.0,6
50574,32.0,CartPole-v1,100000.0,6
50575,23.0,CartPole-v1,100000.0,6
50576,13.0,CartPole-v1,100000.0,6
50577,47.0,CartPole-v1,100000.0,6
50578,73.0,CartPole-v1,100000.0,6
50579,36.0,CartPole-v1,100000.0,6
50580,22.0,CartPole-v1,100000.0,6
50581,23.0,CartPole-v1,100000.0,6
50582,23.0,CartPole-v1,100000.0,6
50583,30.0,CartPole-v1,100000.0,6
50584,34.0,CartPole-v1,100000.0,6
50585,47.0,CartPole-v1,100000.0,6
50586,35.0,CartPole-v1,100000.0,6
50587,16.0,CartPole-v1,100000.0,6
50588,15.0,CartPole-v1,100000.0,6
50589,32.0,CartPole-v1,100000.0,6
50590,11.0,CartPole-v1,100000.0,6
50591,27.0,CartPole-v1,100000.0,6
50592,27.0,CartPole-v1,100000.0,6
50593,23.0,CartPole-v1,100000.0,6
50594,54.0,CartPole-v1,100000.0,6
50595,27.0,CartPole-v1,100000.0,6
50596,51.0,CartPole-v1,100000.0,6
50597,10.0,CartPole-v1,100000.0,6
50598,16.0,CartPole-v1,100000.0,6
50599,57.0,CartPole-v1,100000.0,6
50600,16.0,CartPole-v1,100000.0,6
50601,13.0,CartPole-v1,100000.0,6
50602,51.0,CartPole-v1,100000.0,6
50603,28.0,CartPole-v1,100000.0,6
50604,13.0,CartPole-v1,100000.0,6
50605,10.0,CartPole-v1,100000.0,6
50606,18.0,CartPole-v1,100000.0,6
50607,60.0,CartPole-v1,100000.0,6
50608,21.0,CartPole-v1,100000.0,6
50609,20.0,CartPole-v1,100000.0,6
50610,13.0,CartPole-v1,100000.0,6
50611,17.0,CartPole-v1,100000.0,6
50612,19.0,CartPole-v1,100000.0,6
50613,15.0,CartPole-v1,100000.0,6
50614,24.0,CartPole-v1,100000.0,6
50615,11.0,CartPole-v1,100000.0,6
50616,15.0,CartPole-v1,100000.0,6
50617,19.0,CartPole-v1,100000.0,6
50618,13.0,CartPole-v1,100000.0,6
50619,23.0,CartPole-v1,100000.0,6
50620,35.0,CartPole-v1,100000.0,6
50621,20.0,CartPole-v1,100000.0,6
50622,20.0,CartPole-v1,100000.0,6
50623,37.0,CartPole-v1,100000.0,6
50624,30.0,CartPole-v1,100000.0,6
50625,14.0,CartPole-v1,100000.0,6
50626,14.0,CartPole-v1,100000.0,6
50627,13.0,CartPole-v1,100000.0,6
50628,12.0,CartPole-v1,100000.0,6
50629,23.0,CartPole-v1,100000.0,6
50630,16.0,CartPole-v1,100000.0,6
50631,16.0,CartPole-v1,100000.0,6
50632,14.0,CartPole-v1,100000.0,6
50633,16.0,CartPole-v1,100000.0,6
50634,24.0,CartPole-v1,100000.0,6
50635,15.0,CartPole-v1,100000.0,6
50636,37.0,CartPole-v1,100000.0,6
50637,19.0,CartPole-v1,100000.0,6
50638,21.0,CartPole-v1,100000.0,6
50639,29.0,CartPole-v1,100000.0,6
50640,22.0,CartPole-v1,100000.0,6
50641,12.0,CartPole-v1,100000.0,6
50642,24.0,CartPole-v1,100000.0,6
50643,14.0,CartPole-v1,100000.0,6
50644,21.0,CartPole-v1,100000.0,6
50645,17.0,CartPole-v1,100000.0,6
50646,40.0,CartPole-v1,100000.0,6
50647,9.0,CartPole-v1,100000.0,6
50648,19.0,CartPole-v1,100000.0,6
50649,58.0,CartPole-v1,100000.0,6
50650,21.0,CartPole-v1,100000.0,6
50651,30.0,CartPole-v1,100000.0,6
50652,14.0,CartPole-v1,100000.0,6
50653,14.0,CartPole-v1,100000.0,6
50654,12.0,CartPole-v1,100000.0,6
50655,15.0,CartPole-v1,100000.0,6
50656,11.0,CartPole-v1,100000.0,6
50657,15.0,CartPole-v1,100000.0,6
50658,13.0,CartPole-v1,100000.0,6
50659,20.0,CartPole-v1,100000.0,6
50660,17.0,CartPole-v1,100000.0,6
50661,20.0,CartPole-v1,100000.0,6
50662,9.0,CartPole-v1,100000.0,6
50663,17.0,CartPole-v1,100000.0,6
50664,35.0,CartPole-v1,100000.0,6
50665,13.0,CartPole-v1,100000.0,6
50666,23.0,CartPole-v1,100000.0,6
50667,21.0,CartPole-v1,100000.0,6
50668,38.0,CartPole-v1,100000.0,6
50669,27.0,CartPole-v1,100000.0,6
50670,18.0,CartPole-v1,100000.0,6
50671,30.0,CartPole-v1,100000.0,6
50672,21.0,CartPole-v1,100000.0,6
50673,23.0,CartPole-v1,100000.0,6
50674,16.0,CartPole-v1,100000.0,6
50675,14.0,CartPole-v1,100000.0,6
50676,16.0,CartPole-v1,100000.0,6
50677,22.0,CartPole-v1,100000.0,6
50678,22.0,CartPole-v1,100000.0,6
50679,20.0,CartPole-v1,100000.0,6
50680,18.0,CartPole-v1,100000.0,6
50681,36.0,CartPole-v1,100000.0,6
50682,37.0,CartPole-v1,100000.0,6
50683,35.0,CartPole-v1,100000.0,6
50684,27.0,CartPole-v1,100000.0,6
50685,46.0,CartPole-v1,100000.0,6
50686,17.0,CartPole-v1,100000.0,6
50687,17.0,CartPole-v1,100000.0,6
50688,19.0,CartPole-v1,100000.0,6
50689,20.0,CartPole-v1,100000.0,6
50690,17.0,CartPole-v1,100000.0,6
50691,14.0,CartPole-v1,100000.0,6
50692,10.0,CartPole-v1,100000.0,6
50693,59.0,CartPole-v1,100000.0,6
50694,28.0,CartPole-v1,100000.0,6
50695,21.0,CartPole-v1,100000.0,6
50696,12.0,CartPole-v1,100000.0,6
50697,21.0,CartPole-v1,100000.0,6
50698,36.0,CartPole-v1,100000.0,6
50699,26.0,CartPole-v1,100000.0,6
50700,34.0,CartPole-v1,100000.0,6
50701,11.0,CartPole-v1,100000.0,6
50702,27.0,CartPole-v1,100000.0,6
50703,38.0,CartPole-v1,100000.0,6
50704,37.0,CartPole-v1,100000.0,6
50705,10.0,CartPole-v1,100000.0,6
50706,28.0,CartPole-v1,100000.0,6
50707,25.0,CartPole-v1,100000.0,6
50708,27.0,CartPole-v1,100000.0,6
50709,11.0,CartPole-v1,100000.0,6
50710,20.0,CartPole-v1,100000.0,6
50711,32.0,CartPole-v1,100000.0,6
50712,23.0,CartPole-v1,100000.0,6
50713,13.0,CartPole-v1,100000.0,6
50714,26.0,CartPole-v1,100000.0,6
50715,16.0,CartPole-v1,100000.0,6
50716,12.0,CartPole-v1,100000.0,6
50717,16.0,CartPole-v1,100000.0,6
50718,12.0,CartPole-v1,100000.0,6
50719,71.0,CartPole-v1,100000.0,6
50720,18.0,CartPole-v1,100000.0,6
50721,10.0,CartPole-v1,100000.0,6
50722,23.0,CartPole-v1,100000.0,6
50723,19.0,CartPole-v1,100000.0,6
50724,21.0,CartPole-v1,100000.0,6
50725,13.0,CartPole-v1,100000.0,6
50726,15.0,CartPole-v1,100000.0,6
50727,34.0,CartPole-v1,100000.0,6
50728,25.0,CartPole-v1,100000.0,6
50729,25.0,CartPole-v1,100000.0,6
50730,17.0,CartPole-v1,100000.0,6
50731,33.0,CartPole-v1,100000.0,6
50732,30.0,CartPole-v1,100000.0,6
50733,41.0,CartPole-v1,100000.0,6
50734,11.0,CartPole-v1,100000.0,6
50735,20.0,CartPole-v1,100000.0,6
50736,14.0,CartPole-v1,100000.0,6
50737,33.0,CartPole-v1,100000.0,6
50738,35.0,CartPole-v1,100000.0,6
50739,34.0,CartPole-v1,100000.0,6
50740,21.0,CartPole-v1,100000.0,6
50741,9.0,CartPole-v1,100000.0,6
50742,13.0,CartPole-v1,100000.0,6
50743,15.0,CartPole-v1,100000.0,6
50744,49.0,CartPole-v1,100000.0,6
50745,17.0,CartPole-v1,100000.0,6
50746,14.0,CartPole-v1,100000.0,6
50747,19.0,CartPole-v1,100000.0,6
50748,12.0,CartPole-v1,100000.0,6
50749,17.0,CartPole-v1,100000.0,6
50750,13.0,CartPole-v1,100000.0,6
50751,16.0,CartPole-v1,100000.0,6
50752,15.0,CartPole-v1,100000.0,6
50753,26.0,CartPole-v1,100000.0,6
50754,12.0,CartPole-v1,100000.0,6
50755,20.0,CartPole-v1,100000.0,6
50756,14.0,CartPole-v1,100000.0,6
50757,13.0,CartPole-v1,100000.0,6
50758,14.0,CartPole-v1,100000.0,6
50759,12.0,CartPole-v1,100000.0,6
50760,12.0,CartPole-v1,100000.0,6
50761,10.0,CartPole-v1,100000.0,6
50762,22.0,CartPole-v1,100000.0,6
50763,20.0,CartPole-v1,100000.0,6
50764,38.0,CartPole-v1,100000.0,6
50765,18.0,CartPole-v1,100000.0,6
50766,15.0,CartPole-v1,100000.0,6
50767,12.0,CartPole-v1,100000.0,6
50768,12.0,CartPole-v1,100000.0,6
50769,12.0,CartPole-v1,100000.0,6
50770,21.0,CartPole-v1,100000.0,6
50771,28.0,CartPole-v1,100000.0,6
50772,31.0,CartPole-v1,100000.0,6
50773,10.0,CartPole-v1,100000.0,6
50774,15.0,CartPole-v1,100000.0,6
50775,26.0,CartPole-v1,100000.0,6
50776,34.0,CartPole-v1,100000.0,6
50777,19.0,CartPole-v1,100000.0,6
50778,19.0,CartPole-v1,100000.0,6
50779,33.0,CartPole-v1,100000.0,6
50780,20.0,CartPole-v1,100000.0,6
50781,17.0,CartPole-v1,100000.0,6
50782,25.0,CartPole-v1,100000.0,6
50783,17.0,CartPole-v1,100000.0,6
50784,24.0,CartPole-v1,100000.0,6
50785,37.0,CartPole-v1,100000.0,6
50786,16.0,CartPole-v1,100000.0,6
50787,86.0,CartPole-v1,100000.0,6
50788,13.0,CartPole-v1,100000.0,6
50789,10.0,CartPole-v1,100000.0,6
50790,24.0,CartPole-v1,100000.0,6
50791,25.0,CartPole-v1,100000.0,6
50792,12.0,CartPole-v1,100000.0,6
50793,21.0,CartPole-v1,100000.0,6
50794,33.0,CartPole-v1,100000.0,6
50795,23.0,CartPole-v1,100000.0,6
50796,23.0,CartPole-v1,100000.0,6
50797,24.0,CartPole-v1,100000.0,6
50798,13.0,CartPole-v1,100000.0,6
50799,13.0,CartPole-v1,100000.0,6
50800,13.0,CartPole-v1,100000.0,6
50801,20.0,CartPole-v1,100000.0,6
50802,12.0,CartPole-v1,100000.0,6
50803,18.0,CartPole-v1,100000.0,6
50804,18.0,CartPole-v1,100000.0,6
50805,13.0,CartPole-v1,100000.0,6
50806,24.0,CartPole-v1,100000.0,6
50807,14.0,CartPole-v1,100000.0,6
50808,13.0,CartPole-v1,100000.0,6
50809,42.0,CartPole-v1,100000.0,6
50810,15.0,CartPole-v1,100000.0,6
50811,17.0,CartPole-v1,100000.0,6
50812,13.0,CartPole-v1,100000.0,6
50813,31.0,CartPole-v1,100000.0,6
50814,34.0,CartPole-v1,100000.0,6
50815,23.0,CartPole-v1,100000.0,6
50816,26.0,CartPole-v1,100000.0,6
50817,25.0,CartPole-v1,100000.0,6
50818,15.0,CartPole-v1,100000.0,6
50819,20.0,CartPole-v1,100000.0,6
50820,11.0,CartPole-v1,100000.0,6
50821,25.0,CartPole-v1,100000.0,6
50822,29.0,CartPole-v1,100000.0,6
50823,12.0,CartPole-v1,100000.0,6
50824,12.0,CartPole-v1,100000.0,6
50825,19.0,CartPole-v1,100000.0,6
50826,33.0,CartPole-v1,100000.0,6
50827,11.0,CartPole-v1,100000.0,6
50828,13.0,CartPole-v1,100000.0,6
50829,14.0,CartPole-v1,100000.0,6
50830,17.0,CartPole-v1,100000.0,6
50831,20.0,CartPole-v1,100000.0,6
50832,43.0,CartPole-v1,100000.0,6
50833,48.0,CartPole-v1,100000.0,6
50834,38.0,CartPole-v1,100000.0,6
50835,23.0,CartPole-v1,100000.0,6
50836,27.0,CartPole-v1,100000.0,6
50837,19.0,CartPole-v1,100000.0,6
50838,22.0,CartPole-v1,100000.0,6
50839,27.0,CartPole-v1,100000.0,6
50840,17.0,CartPole-v1,100000.0,6
50841,22.0,CartPole-v1,100000.0,6
50842,38.0,CartPole-v1,100000.0,6
50843,36.0,CartPole-v1,100000.0,6
50844,63.0,CartPole-v1,100000.0,6
50845,14.0,CartPole-v1,100000.0,6
50846,49.0,CartPole-v1,100000.0,6
50847,15.0,CartPole-v1,100000.0,6
50848,11.0,CartPole-v1,100000.0,6
50849,19.0,CartPole-v1,100000.0,6
50850,17.0,CartPole-v1,100000.0,6
50851,25.0,CartPole-v1,100000.0,6
50852,11.0,CartPole-v1,100000.0,6
50853,17.0,CartPole-v1,100000.0,6
50854,42.0,CartPole-v1,100000.0,6
50855,16.0,CartPole-v1,100000.0,6
50856,17.0,CartPole-v1,100000.0,6
50857,18.0,CartPole-v1,100000.0,6
50858,9.0,CartPole-v1,100000.0,6
50859,36.0,CartPole-v1,100000.0,6
50860,25.0,CartPole-v1,100000.0,6
50861,10.0,CartPole-v1,100000.0,6
50862,19.0,CartPole-v1,100000.0,6
50863,14.0,CartPole-v1,100000.0,6
50864,26.0,CartPole-v1,100000.0,6
50865,18.0,CartPole-v1,100000.0,6
50866,29.0,CartPole-v1,100000.0,6
50867,14.0,CartPole-v1,100000.0,6
50868,16.0,CartPole-v1,100000.0,6
50869,15.0,CartPole-v1,100000.0,6
50870,19.0,CartPole-v1,100000.0,6
50871,26.0,CartPole-v1,100000.0,6
50872,24.0,CartPole-v1,100000.0,6
50873,55.0,CartPole-v1,100000.0,6
50874,19.0,CartPole-v1,100000.0,6
50875,14.0,CartPole-v1,100000.0,6
50876,14.0,CartPole-v1,100000.0,6
50877,32.0,CartPole-v1,100000.0,6
50878,58.0,CartPole-v1,100000.0,6
50879,17.0,CartPole-v1,100000.0,6
50880,15.0,CartPole-v1,100000.0,6
50881,18.0,CartPole-v1,100000.0,6
50882,35.0,CartPole-v1,100000.0,6
50883,30.0,CartPole-v1,100000.0,6
50884,18.0,CartPole-v1,100000.0,6
50885,44.0,CartPole-v1,100000.0,6
50886,22.0,CartPole-v1,100000.0,6
50887,32.0,CartPole-v1,100000.0,6
50888,15.0,CartPole-v1,100000.0,6
50889,15.0,CartPole-v1,100000.0,6
50890,13.0,CartPole-v1,100000.0,6
50891,25.0,CartPole-v1,100000.0,6
50892,78.0,CartPole-v1,100000.0,6
50893,14.0,CartPole-v1,100000.0,6
50894,14.0,CartPole-v1,100000.0,6
50895,16.0,CartPole-v1,100000.0,6
50896,14.0,CartPole-v1,100000.0,6
50897,15.0,CartPole-v1,100000.0,6
50898,12.0,CartPole-v1,100000.0,6
50899,22.0,CartPole-v1,100000.0,6
50900,16.0,CartPole-v1,100000.0,6
50901,42.0,CartPole-v1,100000.0,6
50902,13.0,CartPole-v1,100000.0,6
50903,16.0,CartPole-v1,100000.0,6
50904,15.0,CartPole-v1,100000.0,6
50905,24.0,CartPole-v1,100000.0,6
50906,19.0,CartPole-v1,100000.0,6
50907,31.0,CartPole-v1,100000.0,6
50908,21.0,CartPole-v1,100000.0,6
50909,26.0,CartPole-v1,100000.0,6
50910,11.0,CartPole-v1,100000.0,6
50911,23.0,CartPole-v1,100000.0,6
50912,14.0,CartPole-v1,100000.0,6
50913,26.0,CartPole-v1,100000.0,6
50914,27.0,CartPole-v1,100000.0,6
50915,16.0,CartPole-v1,100000.0,6
50916,60.0,CartPole-v1,100000.0,6
50917,11.0,CartPole-v1,100000.0,6
50918,30.0,CartPole-v1,100000.0,6
50919,21.0,CartPole-v1,100000.0,6
50920,42.0,CartPole-v1,100000.0,6
50921,13.0,CartPole-v1,100000.0,6
50922,27.0,CartPole-v1,100000.0,6
50923,11.0,CartPole-v1,100000.0,6
50924,32.0,CartPole-v1,100000.0,6
50925,36.0,CartPole-v1,100000.0,6
50926,13.0,CartPole-v1,100000.0,6
50927,20.0,CartPole-v1,100000.0,6
50928,14.0,CartPole-v1,100000.0,6
50929,18.0,CartPole-v1,100000.0,6
50930,27.0,CartPole-v1,100000.0,6
50931,45.0,CartPole-v1,100000.0,6
50932,21.0,CartPole-v1,100000.0,6
50933,14.0,CartPole-v1,100000.0,6
50934,34.0,CartPole-v1,100000.0,6
50935,34.0,CartPole-v1,100000.0,6
50936,16.0,CartPole-v1,100000.0,6
50937,16.0,CartPole-v1,100000.0,6
50938,15.0,CartPole-v1,100000.0,6
50939,10.0,CartPole-v1,100000.0,6
50940,15.0,CartPole-v1,100000.0,6
50941,13.0,CartPole-v1,100000.0,6
50942,9.0,CartPole-v1,100000.0,6
50943,10.0,CartPole-v1,100000.0,6
50944,20.0,CartPole-v1,100000.0,6
50945,30.0,CartPole-v1,100000.0,6
50946,12.0,CartPole-v1,100000.0,6
50947,15.0,CartPole-v1,100000.0,6
50948,36.0,CartPole-v1,100000.0,6
50949,32.0,CartPole-v1,100000.0,6
50950,26.0,CartPole-v1,100000.0,6
50951,10.0,CartPole-v1,100000.0,6
