Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
31670,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31671,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31672,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31673,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31674,26.0,CartPole-v1,100000.0,0.0001,0.99,2
31675,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31676,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31677,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31678,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31679,30.0,CartPole-v1,100000.0,0.0001,0.99,2
31680,26.0,CartPole-v1,100000.0,0.0001,0.99,2
31681,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31682,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31683,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31684,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31685,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31686,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31687,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31688,59.0,CartPole-v1,100000.0,0.0001,0.99,2
31689,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31690,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31691,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31692,50.0,CartPole-v1,100000.0,0.0001,0.99,2
31693,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31694,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31695,30.0,CartPole-v1,100000.0,0.0001,0.99,2
31696,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31697,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31698,30.0,CartPole-v1,100000.0,0.0001,0.99,2
31699,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31700,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31701,47.0,CartPole-v1,100000.0,0.0001,0.99,2
31702,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31703,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31704,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31705,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31706,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31707,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31708,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31709,8.0,CartPole-v1,100000.0,0.0001,0.99,2
31710,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31711,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31712,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31713,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31714,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31715,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31716,36.0,CartPole-v1,100000.0,0.0001,0.99,2
31717,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31718,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31719,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31720,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31721,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31722,40.0,CartPole-v1,100000.0,0.0001,0.99,2
31723,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31724,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31725,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31726,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31727,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31728,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31729,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31730,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31731,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31732,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31733,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31734,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31735,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31736,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31737,39.0,CartPole-v1,100000.0,0.0001,0.99,2
31738,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31739,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31740,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31741,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31742,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31743,26.0,CartPole-v1,100000.0,0.0001,0.99,2
31744,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31745,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31746,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31747,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31748,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31749,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31750,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31751,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31752,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31753,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31754,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31755,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31756,30.0,CartPole-v1,100000.0,0.0001,0.99,2
31757,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31758,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31759,33.0,CartPole-v1,100000.0,0.0001,0.99,2
31760,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31761,46.0,CartPole-v1,100000.0,0.0001,0.99,2
31762,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31763,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31764,69.0,CartPole-v1,100000.0,0.0001,0.99,2
31765,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31766,46.0,CartPole-v1,100000.0,0.0001,0.99,2
31767,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31768,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31769,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31770,71.0,CartPole-v1,100000.0,0.0001,0.99,2
31771,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31772,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31773,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31774,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31775,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31776,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31777,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31778,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31779,37.0,CartPole-v1,100000.0,0.0001,0.99,2
31780,37.0,CartPole-v1,100000.0,0.0001,0.99,2
31781,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31782,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31783,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31784,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31785,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31786,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31787,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31788,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31789,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31790,34.0,CartPole-v1,100000.0,0.0001,0.99,2
31791,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31792,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31793,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31794,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31795,38.0,CartPole-v1,100000.0,0.0001,0.99,2
31796,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31797,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31798,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31799,47.0,CartPole-v1,100000.0,0.0001,0.99,2
31800,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31801,69.0,CartPole-v1,100000.0,0.0001,0.99,2
31802,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31803,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31804,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31805,34.0,CartPole-v1,100000.0,0.0001,0.99,2
31806,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31807,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31808,42.0,CartPole-v1,100000.0,0.0001,0.99,2
31809,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31810,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31811,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31812,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31813,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31814,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31815,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31816,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31817,36.0,CartPole-v1,100000.0,0.0001,0.99,2
31818,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31819,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31820,60.0,CartPole-v1,100000.0,0.0001,0.99,2
31821,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31822,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31823,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31824,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31825,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31826,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31827,43.0,CartPole-v1,100000.0,0.0001,0.99,2
31828,33.0,CartPole-v1,100000.0,0.0001,0.99,2
31829,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31830,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31831,53.0,CartPole-v1,100000.0,0.0001,0.99,2
31832,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31833,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31834,26.0,CartPole-v1,100000.0,0.0001,0.99,2
31835,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31836,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31837,84.0,CartPole-v1,100000.0,0.0001,0.99,2
31838,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31839,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31840,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31841,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31842,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31843,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31844,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31845,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31846,44.0,CartPole-v1,100000.0,0.0001,0.99,2
31847,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31848,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31849,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31850,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31851,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31852,39.0,CartPole-v1,100000.0,0.0001,0.99,2
31853,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31854,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31855,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31856,44.0,CartPole-v1,100000.0,0.0001,0.99,2
31857,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31858,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31859,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31860,42.0,CartPole-v1,100000.0,0.0001,0.99,2
31861,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31862,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31863,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31864,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31865,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31866,38.0,CartPole-v1,100000.0,0.0001,0.99,2
31867,57.0,CartPole-v1,100000.0,0.0001,0.99,2
31868,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31869,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31870,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31871,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31872,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31873,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31874,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31875,41.0,CartPole-v1,100000.0,0.0001,0.99,2
31876,31.0,CartPole-v1,100000.0,0.0001,0.99,2
31877,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31878,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31879,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31880,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31881,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31882,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31883,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31884,38.0,CartPole-v1,100000.0,0.0001,0.99,2
31885,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31886,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31887,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31888,24.0,CartPole-v1,100000.0,0.0001,0.99,2
31889,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31890,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31891,38.0,CartPole-v1,100000.0,0.0001,0.99,2
31892,33.0,CartPole-v1,100000.0,0.0001,0.99,2
31893,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31894,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31895,20.0,CartPole-v1,100000.0,0.0001,0.99,2
31896,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31897,44.0,CartPole-v1,100000.0,0.0001,0.99,2
31898,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31899,26.0,CartPole-v1,100000.0,0.0001,0.99,2
31900,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31901,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31902,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31903,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31904,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31905,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31906,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31907,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31908,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31909,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31910,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31911,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31912,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31913,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31914,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31915,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31916,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31917,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31918,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31919,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31920,32.0,CartPole-v1,100000.0,0.0001,0.99,2
31921,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31922,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31923,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31924,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31925,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31926,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31927,33.0,CartPole-v1,100000.0,0.0001,0.99,2
31928,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31929,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31930,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31931,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31932,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31933,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31934,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31935,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31936,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31937,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31938,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31939,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31940,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31941,30.0,CartPole-v1,100000.0,0.0001,0.99,2
31942,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31943,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31944,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31945,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31946,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31947,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31948,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31949,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31950,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31951,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31952,52.0,CartPole-v1,100000.0,0.0001,0.99,2
31953,22.0,CartPole-v1,100000.0,0.0001,0.99,2
31954,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31955,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31956,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31957,11.0,CartPole-v1,100000.0,0.0001,0.99,2
31958,45.0,CartPole-v1,100000.0,0.0001,0.99,2
31959,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31960,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31961,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31962,19.0,CartPole-v1,100000.0,0.0001,0.99,2
31963,25.0,CartPole-v1,100000.0,0.0001,0.99,2
31964,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31965,28.0,CartPole-v1,100000.0,0.0001,0.99,2
31966,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31967,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31968,36.0,CartPole-v1,100000.0,0.0001,0.99,2
31969,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31970,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31971,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31972,35.0,CartPole-v1,100000.0,0.0001,0.99,2
31973,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31974,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31975,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31976,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31977,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31978,29.0,CartPole-v1,100000.0,0.0001,0.99,2
31979,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31980,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31981,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31982,13.0,CartPole-v1,100000.0,0.0001,0.99,2
31983,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31984,12.0,CartPole-v1,100000.0,0.0001,0.99,2
31985,10.0,CartPole-v1,100000.0,0.0001,0.99,2
31986,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31987,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31988,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31989,21.0,CartPole-v1,100000.0,0.0001,0.99,2
31990,27.0,CartPole-v1,100000.0,0.0001,0.99,2
31991,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31992,17.0,CartPole-v1,100000.0,0.0001,0.99,2
31993,16.0,CartPole-v1,100000.0,0.0001,0.99,2
31994,14.0,CartPole-v1,100000.0,0.0001,0.99,2
31995,15.0,CartPole-v1,100000.0,0.0001,0.99,2
31996,9.0,CartPole-v1,100000.0,0.0001,0.99,2
31997,23.0,CartPole-v1,100000.0,0.0001,0.99,2
31998,18.0,CartPole-v1,100000.0,0.0001,0.99,2
31999,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32000,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32001,9.0,CartPole-v1,100000.0,0.0001,0.99,2
32002,23.0,CartPole-v1,100000.0,0.0001,0.99,2
32003,28.0,CartPole-v1,100000.0,0.0001,0.99,2
32004,22.0,CartPole-v1,100000.0,0.0001,0.99,2
32005,43.0,CartPole-v1,100000.0,0.0001,0.99,2
32006,77.0,CartPole-v1,100000.0,0.0001,0.99,2
32007,18.0,CartPole-v1,100000.0,0.0001,0.99,2
32008,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32009,20.0,CartPole-v1,100000.0,0.0001,0.99,2
32010,9.0,CartPole-v1,100000.0,0.0001,0.99,2
32011,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32012,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32013,27.0,CartPole-v1,100000.0,0.0001,0.99,2
32014,32.0,CartPole-v1,100000.0,0.0001,0.99,2
32015,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32016,22.0,CartPole-v1,100000.0,0.0001,0.99,2
32017,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32018,21.0,CartPole-v1,100000.0,0.0001,0.99,2
32019,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32020,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32021,33.0,CartPole-v1,100000.0,0.0001,0.99,2
32022,33.0,CartPole-v1,100000.0,0.0001,0.99,2
32023,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32024,37.0,CartPole-v1,100000.0,0.0001,0.99,2
32025,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32026,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32027,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32028,23.0,CartPole-v1,100000.0,0.0001,0.99,2
32029,37.0,CartPole-v1,100000.0,0.0001,0.99,2
32030,20.0,CartPole-v1,100000.0,0.0001,0.99,2
32031,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32032,19.0,CartPole-v1,100000.0,0.0001,0.99,2
32033,10.0,CartPole-v1,100000.0,0.0001,0.99,2
32034,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32035,34.0,CartPole-v1,100000.0,0.0001,0.99,2
32036,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32037,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32038,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32039,29.0,CartPole-v1,100000.0,0.0001,0.99,2
32040,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32041,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32042,26.0,CartPole-v1,100000.0,0.0001,0.99,2
32043,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32044,34.0,CartPole-v1,100000.0,0.0001,0.99,2
32045,8.0,CartPole-v1,100000.0,0.0001,0.99,2
32046,25.0,CartPole-v1,100000.0,0.0001,0.99,2
32047,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32048,25.0,CartPole-v1,100000.0,0.0001,0.99,2
32049,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32050,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32051,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32052,9.0,CartPole-v1,100000.0,0.0001,0.99,2
32053,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32054,25.0,CartPole-v1,100000.0,0.0001,0.99,2
32055,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32056,24.0,CartPole-v1,100000.0,0.0001,0.99,2
32057,10.0,CartPole-v1,100000.0,0.0001,0.99,2
32058,21.0,CartPole-v1,100000.0,0.0001,0.99,2
32059,19.0,CartPole-v1,100000.0,0.0001,0.99,2
32060,27.0,CartPole-v1,100000.0,0.0001,0.99,2
32061,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32062,10.0,CartPole-v1,100000.0,0.0001,0.99,2
32063,26.0,CartPole-v1,100000.0,0.0001,0.99,2
32064,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32065,27.0,CartPole-v1,100000.0,0.0001,0.99,2
32066,32.0,CartPole-v1,100000.0,0.0001,0.99,2
32067,19.0,CartPole-v1,100000.0,0.0001,0.99,2
32068,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32069,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32070,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32071,54.0,CartPole-v1,100000.0,0.0001,0.99,2
32072,29.0,CartPole-v1,100000.0,0.0001,0.99,2
32073,17.0,CartPole-v1,100000.0,0.0001,0.99,2
32074,35.0,CartPole-v1,100000.0,0.0001,0.99,2
32075,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32076,24.0,CartPole-v1,100000.0,0.0001,0.99,2
32077,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32078,51.0,CartPole-v1,100000.0,0.0001,0.99,2
32079,19.0,CartPole-v1,100000.0,0.0001,0.99,2
32080,19.0,CartPole-v1,100000.0,0.0001,0.99,2
32081,25.0,CartPole-v1,100000.0,0.0001,0.99,2
32082,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32083,15.0,CartPole-v1,100000.0,0.0001,0.99,2
32084,29.0,CartPole-v1,100000.0,0.0001,0.99,2
32085,10.0,CartPole-v1,100000.0,0.0001,0.99,2
32086,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32087,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32088,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32089,48.0,CartPole-v1,100000.0,0.0001,0.99,2
32090,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32091,20.0,CartPole-v1,100000.0,0.0001,0.99,2
32092,10.0,CartPole-v1,100000.0,0.0001,0.99,2
32093,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32094,36.0,CartPole-v1,100000.0,0.0001,0.99,2
32095,18.0,CartPole-v1,100000.0,0.0001,0.99,2
32096,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32097,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32098,11.0,CartPole-v1,100000.0,0.0001,0.99,2
32099,31.0,CartPole-v1,100000.0,0.0001,0.99,2
32100,24.0,CartPole-v1,100000.0,0.0001,0.99,2
32101,26.0,CartPole-v1,100000.0,0.0001,0.99,2
32102,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32103,21.0,CartPole-v1,100000.0,0.0001,0.99,2
32104,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32105,20.0,CartPole-v1,100000.0,0.0001,0.99,2
32106,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32107,25.0,CartPole-v1,100000.0,0.0001,0.99,2
32108,14.0,CartPole-v1,100000.0,0.0001,0.99,2
32109,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32110,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32111,13.0,CartPole-v1,100000.0,0.0001,0.99,2
32112,12.0,CartPole-v1,100000.0,0.0001,0.99,2
32113,32.0,CartPole-v1,100000.0,0.0001,0.99,2
32114,33.0,CartPole-v1,100000.0,0.0001,0.99,2
32115,21.0,CartPole-v1,100000.0,0.0001,0.99,2
32116,29.0,CartPole-v1,100000.0,0.0001,0.99,2
32117,34.0,CartPole-v1,100000.0,0.0001,0.99,2
32118,16.0,CartPole-v1,100000.0,0.0001,0.99,2
32119,17.0,CartPole-v1,100000.0,0.0001,0.99,2
