Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
39322,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39323,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39324,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39325,75.0,CartPole-v1,100000.0,0.0001,0.99,9
39326,38.0,CartPole-v1,100000.0,0.0001,0.99,9
39327,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39328,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39329,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39330,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39331,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39332,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39333,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39334,9.0,CartPole-v1,100000.0,0.0001,0.99,9
39335,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39336,30.0,CartPole-v1,100000.0,0.0001,0.99,9
39337,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39338,44.0,CartPole-v1,100000.0,0.0001,0.99,9
39339,48.0,CartPole-v1,100000.0,0.0001,0.99,9
39340,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39341,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39342,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39343,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39344,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39345,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39346,36.0,CartPole-v1,100000.0,0.0001,0.99,9
39347,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39348,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39349,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39350,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39351,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39352,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39353,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39354,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39355,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39356,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39357,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39358,47.0,CartPole-v1,100000.0,0.0001,0.99,9
39359,64.0,CartPole-v1,100000.0,0.0001,0.99,9
39360,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39361,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39362,52.0,CartPole-v1,100000.0,0.0001,0.99,9
39363,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39364,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39365,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39366,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39367,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39368,68.0,CartPole-v1,100000.0,0.0001,0.99,9
39369,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39370,60.0,CartPole-v1,100000.0,0.0001,0.99,9
39371,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39372,50.0,CartPole-v1,100000.0,0.0001,0.99,9
39373,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39374,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39375,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39376,40.0,CartPole-v1,100000.0,0.0001,0.99,9
39377,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39378,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39379,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39380,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39381,67.0,CartPole-v1,100000.0,0.0001,0.99,9
39382,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39383,55.0,CartPole-v1,100000.0,0.0001,0.99,9
39384,38.0,CartPole-v1,100000.0,0.0001,0.99,9
39385,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39386,39.0,CartPole-v1,100000.0,0.0001,0.99,9
39387,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39388,38.0,CartPole-v1,100000.0,0.0001,0.99,9
39389,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39390,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39391,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39392,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39393,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39394,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39395,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39396,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39397,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39398,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39399,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39400,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39401,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39402,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39403,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39404,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39405,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39406,65.0,CartPole-v1,100000.0,0.0001,0.99,9
39407,40.0,CartPole-v1,100000.0,0.0001,0.99,9
39408,36.0,CartPole-v1,100000.0,0.0001,0.99,9
39409,43.0,CartPole-v1,100000.0,0.0001,0.99,9
39410,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39411,30.0,CartPole-v1,100000.0,0.0001,0.99,9
39412,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39413,59.0,CartPole-v1,100000.0,0.0001,0.99,9
39414,74.0,CartPole-v1,100000.0,0.0001,0.99,9
39415,42.0,CartPole-v1,100000.0,0.0001,0.99,9
39416,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39417,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39418,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39419,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39420,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39421,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39422,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39423,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39424,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39425,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39426,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39427,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39428,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39429,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39430,38.0,CartPole-v1,100000.0,0.0001,0.99,9
39431,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39432,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39433,58.0,CartPole-v1,100000.0,0.0001,0.99,9
39434,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39435,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39436,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39437,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39438,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39439,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39440,58.0,CartPole-v1,100000.0,0.0001,0.99,9
39441,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39442,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39443,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39444,41.0,CartPole-v1,100000.0,0.0001,0.99,9
39445,46.0,CartPole-v1,100000.0,0.0001,0.99,9
39446,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39447,66.0,CartPole-v1,100000.0,0.0001,0.99,9
39448,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39449,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39450,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39451,49.0,CartPole-v1,100000.0,0.0001,0.99,9
39452,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39453,42.0,CartPole-v1,100000.0,0.0001,0.99,9
39454,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39455,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39456,80.0,CartPole-v1,100000.0,0.0001,0.99,9
39457,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39458,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39459,10.0,CartPole-v1,100000.0,0.0001,0.99,9
39460,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39461,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39462,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39463,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39464,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39465,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39466,63.0,CartPole-v1,100000.0,0.0001,0.99,9
39467,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39468,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39469,59.0,CartPole-v1,100000.0,0.0001,0.99,9
39470,39.0,CartPole-v1,100000.0,0.0001,0.99,9
39471,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39472,42.0,CartPole-v1,100000.0,0.0001,0.99,9
39473,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39474,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39475,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39476,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39477,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39478,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39479,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39480,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39481,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39482,46.0,CartPole-v1,100000.0,0.0001,0.99,9
39483,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39484,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39485,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39486,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39487,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39488,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39489,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39490,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39491,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39492,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39493,69.0,CartPole-v1,100000.0,0.0001,0.99,9
39494,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39495,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39496,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39497,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39498,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39499,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39500,88.0,CartPole-v1,100000.0,0.0001,0.99,9
39501,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39502,64.0,CartPole-v1,100000.0,0.0001,0.99,9
39503,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39504,30.0,CartPole-v1,100000.0,0.0001,0.99,9
39505,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39506,47.0,CartPole-v1,100000.0,0.0001,0.99,9
39507,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39508,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39509,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39510,55.0,CartPole-v1,100000.0,0.0001,0.99,9
39511,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39512,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39513,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39514,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39515,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39516,69.0,CartPole-v1,100000.0,0.0001,0.99,9
39517,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39518,43.0,CartPole-v1,100000.0,0.0001,0.99,9
39519,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39520,43.0,CartPole-v1,100000.0,0.0001,0.99,9
39521,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39522,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39523,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39524,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39525,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39526,10.0,CartPole-v1,100000.0,0.0001,0.99,9
39527,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39528,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39529,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39530,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39531,78.0,CartPole-v1,100000.0,0.0001,0.99,9
39532,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39533,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39534,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39535,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39536,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39537,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39538,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39539,51.0,CartPole-v1,100000.0,0.0001,0.99,9
39540,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39541,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39542,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39543,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39544,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39545,59.0,CartPole-v1,100000.0,0.0001,0.99,9
39546,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39547,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39548,10.0,CartPole-v1,100000.0,0.0001,0.99,9
39549,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39550,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39551,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39552,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39553,52.0,CartPole-v1,100000.0,0.0001,0.99,9
39554,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39555,51.0,CartPole-v1,100000.0,0.0001,0.99,9
39556,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39557,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39558,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39559,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39560,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39561,36.0,CartPole-v1,100000.0,0.0001,0.99,9
39562,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39563,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39564,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39565,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39566,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39567,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39568,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39569,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39570,65.0,CartPole-v1,100000.0,0.0001,0.99,9
39571,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39572,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39573,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39574,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39575,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39576,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39577,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39578,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39579,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39580,62.0,CartPole-v1,100000.0,0.0001,0.99,9
39581,42.0,CartPole-v1,100000.0,0.0001,0.99,9
39582,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39583,71.0,CartPole-v1,100000.0,0.0001,0.99,9
39584,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39585,42.0,CartPole-v1,100000.0,0.0001,0.99,9
39586,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39587,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39588,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39589,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39590,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39591,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39592,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39593,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39594,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39595,58.0,CartPole-v1,100000.0,0.0001,0.99,9
39596,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39597,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39598,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39599,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39600,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39601,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39602,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39603,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39604,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39605,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39606,51.0,CartPole-v1,100000.0,0.0001,0.99,9
39607,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39608,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39609,36.0,CartPole-v1,100000.0,0.0001,0.99,9
39610,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39611,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39612,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39613,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39614,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39615,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39616,48.0,CartPole-v1,100000.0,0.0001,0.99,9
39617,30.0,CartPole-v1,100000.0,0.0001,0.99,9
39618,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39619,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39620,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39621,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39622,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39623,36.0,CartPole-v1,100000.0,0.0001,0.99,9
39624,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39625,46.0,CartPole-v1,100000.0,0.0001,0.99,9
39626,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39627,32.0,CartPole-v1,100000.0,0.0001,0.99,9
39628,46.0,CartPole-v1,100000.0,0.0001,0.99,9
39629,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39630,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39631,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39632,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39633,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39634,25.0,CartPole-v1,100000.0,0.0001,0.99,9
39635,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39636,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39637,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39638,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39639,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39640,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39641,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39642,102.0,CartPole-v1,100000.0,0.0001,0.99,9
39643,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39644,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39645,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39646,43.0,CartPole-v1,100000.0,0.0001,0.99,9
39647,57.0,CartPole-v1,100000.0,0.0001,0.99,9
39648,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39649,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39650,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39651,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39652,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39653,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39654,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39655,49.0,CartPole-v1,100000.0,0.0001,0.99,9
39656,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39657,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39658,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39659,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39660,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39661,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39662,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39663,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39664,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39665,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39666,44.0,CartPole-v1,100000.0,0.0001,0.99,9
39667,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39668,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39669,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39670,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39671,11.0,CartPole-v1,100000.0,0.0001,0.99,9
39672,39.0,CartPole-v1,100000.0,0.0001,0.99,9
39673,57.0,CartPole-v1,100000.0,0.0001,0.99,9
39674,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39675,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39676,49.0,CartPole-v1,100000.0,0.0001,0.99,9
39677,63.0,CartPole-v1,100000.0,0.0001,0.99,9
39678,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39679,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39680,51.0,CartPole-v1,100000.0,0.0001,0.99,9
39681,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39682,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39683,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39684,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39685,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39686,50.0,CartPole-v1,100000.0,0.0001,0.99,9
39687,48.0,CartPole-v1,100000.0,0.0001,0.99,9
39688,40.0,CartPole-v1,100000.0,0.0001,0.99,9
39689,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39690,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39691,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39692,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39693,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39694,61.0,CartPole-v1,100000.0,0.0001,0.99,9
39695,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39696,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39697,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39698,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39699,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39700,58.0,CartPole-v1,100000.0,0.0001,0.99,9
39701,17.0,CartPole-v1,100000.0,0.0001,0.99,9
39702,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39703,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39704,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39705,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39706,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39707,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39708,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39709,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39710,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39711,30.0,CartPole-v1,100000.0,0.0001,0.99,9
39712,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39713,64.0,CartPole-v1,100000.0,0.0001,0.99,9
39714,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39715,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39716,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39717,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39718,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39719,26.0,CartPole-v1,100000.0,0.0001,0.99,9
39720,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39721,12.0,CartPole-v1,100000.0,0.0001,0.99,9
39722,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39723,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39724,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39725,19.0,CartPole-v1,100000.0,0.0001,0.99,9
39726,28.0,CartPole-v1,100000.0,0.0001,0.99,9
39727,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39728,40.0,CartPole-v1,100000.0,0.0001,0.99,9
39729,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39730,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39731,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39732,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39733,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39734,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39735,29.0,CartPole-v1,100000.0,0.0001,0.99,9
39736,21.0,CartPole-v1,100000.0,0.0001,0.99,9
39737,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39738,24.0,CartPole-v1,100000.0,0.0001,0.99,9
39739,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39740,50.0,CartPole-v1,100000.0,0.0001,0.99,9
39741,39.0,CartPole-v1,100000.0,0.0001,0.99,9
39742,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39743,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39744,33.0,CartPole-v1,100000.0,0.0001,0.99,9
39745,49.0,CartPole-v1,100000.0,0.0001,0.99,9
39746,14.0,CartPole-v1,100000.0,0.0001,0.99,9
39747,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39748,35.0,CartPole-v1,100000.0,0.0001,0.99,9
39749,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39750,27.0,CartPole-v1,100000.0,0.0001,0.99,9
39751,76.0,CartPole-v1,100000.0,0.0001,0.99,9
39752,15.0,CartPole-v1,100000.0,0.0001,0.99,9
39753,31.0,CartPole-v1,100000.0,0.0001,0.99,9
39754,68.0,CartPole-v1,100000.0,0.0001,0.99,9
39755,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39756,18.0,CartPole-v1,100000.0,0.0001,0.99,9
39757,71.0,CartPole-v1,100000.0,0.0001,0.99,9
39758,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39759,61.0,CartPole-v1,100000.0,0.0001,0.99,9
39760,10.0,CartPole-v1,100000.0,0.0001,0.99,9
39761,22.0,CartPole-v1,100000.0,0.0001,0.99,9
39762,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39763,13.0,CartPole-v1,100000.0,0.0001,0.99,9
39764,45.0,CartPole-v1,100000.0,0.0001,0.99,9
39765,23.0,CartPole-v1,100000.0,0.0001,0.99,9
39766,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39767,34.0,CartPole-v1,100000.0,0.0001,0.99,9
39768,37.0,CartPole-v1,100000.0,0.0001,0.99,9
39769,20.0,CartPole-v1,100000.0,0.0001,0.99,9
39770,16.0,CartPole-v1,100000.0,0.0001,0.99,9
39771,71.0,CartPole-v1,100000.0,0.0001,0.99,9
