Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
43412,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43413,50.0,CartPole-v1,100000.0,0.0001,0.99,5
43414,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43415,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43416,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43417,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43418,41.0,CartPole-v1,100000.0,0.0001,0.99,5
43419,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43420,8.0,CartPole-v1,100000.0,0.0001,0.99,5
43421,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43422,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43423,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43424,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43425,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43426,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43427,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43428,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43429,37.0,CartPole-v1,100000.0,0.0001,0.99,5
43430,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43431,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43432,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43433,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43434,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43435,48.0,CartPole-v1,100000.0,0.0001,0.99,5
43436,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43437,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43438,48.0,CartPole-v1,100000.0,0.0001,0.99,5
43439,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43440,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43441,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43442,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43443,56.0,CartPole-v1,100000.0,0.0001,0.99,5
43444,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43445,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43446,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43447,68.0,CartPole-v1,100000.0,0.0001,0.99,5
43448,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43449,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43450,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43451,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43452,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43453,95.0,CartPole-v1,100000.0,0.0001,0.99,5
43454,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43455,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43456,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43457,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43458,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43459,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43460,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43461,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43462,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43463,47.0,CartPole-v1,100000.0,0.0001,0.99,5
43464,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43465,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43466,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43467,69.0,CartPole-v1,100000.0,0.0001,0.99,5
43468,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43469,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43470,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43471,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43472,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43473,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43474,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43475,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43476,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43477,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43478,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43479,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43480,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43481,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43482,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43483,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43484,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43485,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43486,52.0,CartPole-v1,100000.0,0.0001,0.99,5
43487,10.0,CartPole-v1,100000.0,0.0001,0.99,5
43488,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43489,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43490,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43491,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43492,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43493,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43494,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43495,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43496,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43497,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43498,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43499,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43500,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43501,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43502,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43503,67.0,CartPole-v1,100000.0,0.0001,0.99,5
43504,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43505,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43506,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43507,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43508,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43509,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43510,56.0,CartPole-v1,100000.0,0.0001,0.99,5
43511,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43512,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43513,53.0,CartPole-v1,100000.0,0.0001,0.99,5
43514,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43515,34.0,CartPole-v1,100000.0,0.0001,0.99,5
43516,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43517,41.0,CartPole-v1,100000.0,0.0001,0.99,5
43518,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43519,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43520,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43521,44.0,CartPole-v1,100000.0,0.0001,0.99,5
43522,44.0,CartPole-v1,100000.0,0.0001,0.99,5
43523,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43524,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43525,52.0,CartPole-v1,100000.0,0.0001,0.99,5
43526,37.0,CartPole-v1,100000.0,0.0001,0.99,5
43527,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43528,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43529,37.0,CartPole-v1,100000.0,0.0001,0.99,5
43530,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43531,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43532,69.0,CartPole-v1,100000.0,0.0001,0.99,5
43533,34.0,CartPole-v1,100000.0,0.0001,0.99,5
43534,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43535,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43536,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43537,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43538,56.0,CartPole-v1,100000.0,0.0001,0.99,5
43539,46.0,CartPole-v1,100000.0,0.0001,0.99,5
43540,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43541,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43542,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43543,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43544,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43545,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43546,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43547,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43548,50.0,CartPole-v1,100000.0,0.0001,0.99,5
43549,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43550,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43551,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43552,39.0,CartPole-v1,100000.0,0.0001,0.99,5
43553,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43554,47.0,CartPole-v1,100000.0,0.0001,0.99,5
43555,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43556,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43557,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43558,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43559,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43560,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43561,57.0,CartPole-v1,100000.0,0.0001,0.99,5
43562,78.0,CartPole-v1,100000.0,0.0001,0.99,5
43563,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43564,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43565,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43566,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43567,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43568,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43569,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43570,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43571,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43572,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43573,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43574,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43575,44.0,CartPole-v1,100000.0,0.0001,0.99,5
43576,9.0,CartPole-v1,100000.0,0.0001,0.99,5
43577,45.0,CartPole-v1,100000.0,0.0001,0.99,5
43578,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43579,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43580,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43581,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43582,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43583,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43584,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43585,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43586,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43587,106.0,CartPole-v1,100000.0,0.0001,0.99,5
43588,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43589,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43590,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43591,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43592,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43593,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43594,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43595,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43596,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43597,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43598,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43599,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43600,10.0,CartPole-v1,100000.0,0.0001,0.99,5
43601,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43602,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43603,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43604,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43605,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43606,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43607,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43608,51.0,CartPole-v1,100000.0,0.0001,0.99,5
43609,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43610,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43611,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43612,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43613,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43614,54.0,CartPole-v1,100000.0,0.0001,0.99,5
43615,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43616,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43617,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43618,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43619,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43620,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43621,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43622,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43623,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43624,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43625,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43626,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43627,54.0,CartPole-v1,100000.0,0.0001,0.99,5
43628,47.0,CartPole-v1,100000.0,0.0001,0.99,5
43629,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43630,51.0,CartPole-v1,100000.0,0.0001,0.99,5
43631,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43632,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43633,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43634,86.0,CartPole-v1,100000.0,0.0001,0.99,5
43635,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43636,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43637,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43638,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43639,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43640,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43641,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43642,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43643,9.0,CartPole-v1,100000.0,0.0001,0.99,5
43644,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43645,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43646,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43647,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43648,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43649,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43650,39.0,CartPole-v1,100000.0,0.0001,0.99,5
43651,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43652,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43653,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43654,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43655,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43656,35.0,CartPole-v1,100000.0,0.0001,0.99,5
43657,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43658,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43659,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43660,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43661,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43662,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43663,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43664,43.0,CartPole-v1,100000.0,0.0001,0.99,5
43665,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43666,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43667,35.0,CartPole-v1,100000.0,0.0001,0.99,5
43668,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43669,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43670,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43671,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43672,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43673,42.0,CartPole-v1,100000.0,0.0001,0.99,5
43674,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43675,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43676,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43677,94.0,CartPole-v1,100000.0,0.0001,0.99,5
43678,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43679,65.0,CartPole-v1,100000.0,0.0001,0.99,5
43680,61.0,CartPole-v1,100000.0,0.0001,0.99,5
43681,10.0,CartPole-v1,100000.0,0.0001,0.99,5
43682,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43683,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43684,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43685,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43686,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43687,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43688,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43689,41.0,CartPole-v1,100000.0,0.0001,0.99,5
43690,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43691,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43692,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43693,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43694,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43695,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43696,35.0,CartPole-v1,100000.0,0.0001,0.99,5
43697,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43698,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43699,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43700,10.0,CartPole-v1,100000.0,0.0001,0.99,5
43701,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43702,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43703,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43704,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43705,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43706,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43707,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43708,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43709,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43710,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43711,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43712,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43713,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43714,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43715,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43716,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43717,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43718,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43719,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43720,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43721,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43722,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43723,58.0,CartPole-v1,100000.0,0.0001,0.99,5
43724,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43725,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43726,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43727,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43728,52.0,CartPole-v1,100000.0,0.0001,0.99,5
43729,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43730,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43731,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43732,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43733,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43734,49.0,CartPole-v1,100000.0,0.0001,0.99,5
43735,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43736,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43737,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43738,36.0,CartPole-v1,100000.0,0.0001,0.99,5
43739,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43740,49.0,CartPole-v1,100000.0,0.0001,0.99,5
43741,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43742,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43743,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43744,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43745,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43746,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43747,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43748,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43749,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43750,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43751,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43752,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43753,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43754,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43755,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43756,49.0,CartPole-v1,100000.0,0.0001,0.99,5
43757,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43758,46.0,CartPole-v1,100000.0,0.0001,0.99,5
43759,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43760,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43761,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43762,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43763,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43764,48.0,CartPole-v1,100000.0,0.0001,0.99,5
43765,34.0,CartPole-v1,100000.0,0.0001,0.99,5
43766,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43767,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43768,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43769,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43770,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43771,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43772,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43773,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43774,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43775,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43776,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43777,32.0,CartPole-v1,100000.0,0.0001,0.99,5
43778,41.0,CartPole-v1,100000.0,0.0001,0.99,5
43779,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43780,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43781,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43782,34.0,CartPole-v1,100000.0,0.0001,0.99,5
43783,58.0,CartPole-v1,100000.0,0.0001,0.99,5
43784,38.0,CartPole-v1,100000.0,0.0001,0.99,5
43785,39.0,CartPole-v1,100000.0,0.0001,0.99,5
43786,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43787,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43788,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43789,33.0,CartPole-v1,100000.0,0.0001,0.99,5
43790,24.0,CartPole-v1,100000.0,0.0001,0.99,5
43791,37.0,CartPole-v1,100000.0,0.0001,0.99,5
43792,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43793,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43794,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43795,46.0,CartPole-v1,100000.0,0.0001,0.99,5
43796,9.0,CartPole-v1,100000.0,0.0001,0.99,5
43797,18.0,CartPole-v1,100000.0,0.0001,0.99,5
43798,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43799,20.0,CartPole-v1,100000.0,0.0001,0.99,5
43800,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43801,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43802,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43803,42.0,CartPole-v1,100000.0,0.0001,0.99,5
43804,51.0,CartPole-v1,100000.0,0.0001,0.99,5
43805,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43806,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43807,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43808,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43809,57.0,CartPole-v1,100000.0,0.0001,0.99,5
43810,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43811,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43812,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43813,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43814,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43815,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43816,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43817,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43818,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43819,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43820,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43821,27.0,CartPole-v1,100000.0,0.0001,0.99,5
43822,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43823,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43824,13.0,CartPole-v1,100000.0,0.0001,0.99,5
43825,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43826,40.0,CartPole-v1,100000.0,0.0001,0.99,5
43827,37.0,CartPole-v1,100000.0,0.0001,0.99,5
43828,22.0,CartPole-v1,100000.0,0.0001,0.99,5
43829,52.0,CartPole-v1,100000.0,0.0001,0.99,5
43830,12.0,CartPole-v1,100000.0,0.0001,0.99,5
43831,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43832,61.0,CartPole-v1,100000.0,0.0001,0.99,5
43833,14.0,CartPole-v1,100000.0,0.0001,0.99,5
43834,53.0,CartPole-v1,100000.0,0.0001,0.99,5
43835,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43836,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43837,26.0,CartPole-v1,100000.0,0.0001,0.99,5
43838,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43839,71.0,CartPole-v1,100000.0,0.0001,0.99,5
43840,35.0,CartPole-v1,100000.0,0.0001,0.99,5
43841,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43842,44.0,CartPole-v1,100000.0,0.0001,0.99,5
43843,28.0,CartPole-v1,100000.0,0.0001,0.99,5
43844,48.0,CartPole-v1,100000.0,0.0001,0.99,5
43845,17.0,CartPole-v1,100000.0,0.0001,0.99,5
43846,15.0,CartPole-v1,100000.0,0.0001,0.99,5
43847,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43848,31.0,CartPole-v1,100000.0,0.0001,0.99,5
43849,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43850,16.0,CartPole-v1,100000.0,0.0001,0.99,5
43851,23.0,CartPole-v1,100000.0,0.0001,0.99,5
43852,19.0,CartPole-v1,100000.0,0.0001,0.99,5
43853,25.0,CartPole-v1,100000.0,0.0001,0.99,5
43854,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43855,30.0,CartPole-v1,100000.0,0.0001,0.99,5
43856,35.0,CartPole-v1,100000.0,0.0001,0.99,5
43857,11.0,CartPole-v1,100000.0,0.0001,0.99,5
43858,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43859,29.0,CartPole-v1,100000.0,0.0001,0.99,5
43860,21.0,CartPole-v1,100000.0,0.0001,0.99,5
43861,45.0,CartPole-v1,100000.0,0.0001,0.99,5
