Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
28230,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28231,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28232,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28233,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28234,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28235,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28236,46.0,CartPole-v1,100000.0,0.0001,0.99,7
28237,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28238,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28239,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28240,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28241,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28242,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28243,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28244,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28245,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28246,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28247,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28248,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28249,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28250,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28251,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28252,40.0,CartPole-v1,100000.0,0.0001,0.99,7
28253,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28254,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28255,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28256,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28257,125.0,CartPole-v1,100000.0,0.0001,0.99,7
28258,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28259,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28260,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28261,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28262,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28263,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28264,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28265,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28266,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28267,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28268,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28269,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28270,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28271,49.0,CartPole-v1,100000.0,0.0001,0.99,7
28272,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28273,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28274,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28275,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28276,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28277,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28278,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28279,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28280,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28281,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28282,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28283,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28284,50.0,CartPole-v1,100000.0,0.0001,0.99,7
28285,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28286,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28287,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28288,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28289,42.0,CartPole-v1,100000.0,0.0001,0.99,7
28290,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28291,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28292,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28293,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28294,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28295,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28296,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28297,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28298,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28299,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28300,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28301,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28302,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28303,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28304,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28305,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28306,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28307,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28308,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28309,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28310,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28311,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28312,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28313,51.0,CartPole-v1,100000.0,0.0001,0.99,7
28314,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28315,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28316,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28317,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28318,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28319,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28320,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28321,45.0,CartPole-v1,100000.0,0.0001,0.99,7
28322,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28323,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28324,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28325,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28326,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28327,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28328,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28329,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28330,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28331,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28332,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28333,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28334,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28335,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28336,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28337,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28338,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28339,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28340,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28341,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28342,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28343,33.0,CartPole-v1,100000.0,0.0001,0.99,7
28344,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28345,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28346,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28347,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28348,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28349,33.0,CartPole-v1,100000.0,0.0001,0.99,7
28350,52.0,CartPole-v1,100000.0,0.0001,0.99,7
28351,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28352,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28353,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28354,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28355,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28356,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28357,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28358,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28359,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28360,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28361,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28362,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28363,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28364,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28365,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28366,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28367,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28368,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28369,9.0,CartPole-v1,100000.0,0.0001,0.99,7
28370,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28371,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28372,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28373,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28374,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28375,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28376,45.0,CartPole-v1,100000.0,0.0001,0.99,7
28377,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28378,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28379,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28380,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28381,45.0,CartPole-v1,100000.0,0.0001,0.99,7
28382,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28383,42.0,CartPole-v1,100000.0,0.0001,0.99,7
28384,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28385,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28386,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28387,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28388,47.0,CartPole-v1,100000.0,0.0001,0.99,7
28389,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28390,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28391,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28392,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28393,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28394,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28395,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28396,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28397,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28398,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28399,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28400,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28401,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28402,43.0,CartPole-v1,100000.0,0.0001,0.99,7
28403,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28404,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28405,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28406,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28407,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28408,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28409,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28410,68.0,CartPole-v1,100000.0,0.0001,0.99,7
28411,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28412,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28413,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28414,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28415,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28416,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28417,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28418,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28419,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28420,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28421,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28422,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28423,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28424,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28425,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28426,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28427,48.0,CartPole-v1,100000.0,0.0001,0.99,7
28428,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28429,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28430,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28431,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28432,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28433,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28434,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28435,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28436,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28437,44.0,CartPole-v1,100000.0,0.0001,0.99,7
28438,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28439,49.0,CartPole-v1,100000.0,0.0001,0.99,7
28440,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28441,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28442,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28443,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28444,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28445,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28446,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28447,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28448,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28449,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28450,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28451,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28452,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28453,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28454,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28455,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28456,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28457,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28458,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28459,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28460,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28461,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28462,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28463,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28464,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28465,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28466,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28467,40.0,CartPole-v1,100000.0,0.0001,0.99,7
28468,49.0,CartPole-v1,100000.0,0.0001,0.99,7
28469,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28470,33.0,CartPole-v1,100000.0,0.0001,0.99,7
28471,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28472,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28473,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28474,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28475,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28476,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28477,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28478,35.0,CartPole-v1,100000.0,0.0001,0.99,7
28479,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28480,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28481,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28482,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28483,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28484,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28485,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28486,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28487,80.0,CartPole-v1,100000.0,0.0001,0.99,7
28488,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28489,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28490,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28491,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28492,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28493,40.0,CartPole-v1,100000.0,0.0001,0.99,7
28494,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28495,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28496,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28497,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28498,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28499,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28500,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28501,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28502,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28503,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28504,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28505,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28506,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28507,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28508,62.0,CartPole-v1,100000.0,0.0001,0.99,7
28509,46.0,CartPole-v1,100000.0,0.0001,0.99,7
28510,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28511,43.0,CartPole-v1,100000.0,0.0001,0.99,7
28512,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28513,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28514,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28515,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28516,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28517,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28518,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28519,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28520,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28521,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28522,48.0,CartPole-v1,100000.0,0.0001,0.99,7
28523,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28524,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28525,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28526,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28527,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28528,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28529,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28530,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28531,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28532,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28533,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28534,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28535,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28536,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28537,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28538,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28539,69.0,CartPole-v1,100000.0,0.0001,0.99,7
28540,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28541,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28542,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28543,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28544,51.0,CartPole-v1,100000.0,0.0001,0.99,7
28545,56.0,CartPole-v1,100000.0,0.0001,0.99,7
28546,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28547,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28548,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28549,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28550,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28551,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28552,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28553,27.0,CartPole-v1,100000.0,0.0001,0.99,7
28554,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28555,38.0,CartPole-v1,100000.0,0.0001,0.99,7
28556,44.0,CartPole-v1,100000.0,0.0001,0.99,7
28557,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28558,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28559,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28560,35.0,CartPole-v1,100000.0,0.0001,0.99,7
28561,44.0,CartPole-v1,100000.0,0.0001,0.99,7
28562,42.0,CartPole-v1,100000.0,0.0001,0.99,7
28563,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28564,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28565,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28566,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28567,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28568,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28569,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28570,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28571,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28572,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28573,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28574,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28575,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28576,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28577,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28578,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28579,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28580,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28581,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28582,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28583,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28584,87.0,CartPole-v1,100000.0,0.0001,0.99,7
28585,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28586,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28587,46.0,CartPole-v1,100000.0,0.0001,0.99,7
28588,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28589,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28590,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28591,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28592,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28593,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28594,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28595,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28596,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28597,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28598,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28599,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28600,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28601,42.0,CartPole-v1,100000.0,0.0001,0.99,7
28602,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28603,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28604,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28605,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28606,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28607,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28608,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28609,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28610,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28611,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28612,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28613,10.0,CartPole-v1,100000.0,0.0001,0.99,7
28614,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28615,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28616,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28617,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28618,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28619,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28620,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28621,30.0,CartPole-v1,100000.0,0.0001,0.99,7
28622,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28623,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28624,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28625,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28626,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28627,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28628,65.0,CartPole-v1,100000.0,0.0001,0.99,7
28629,32.0,CartPole-v1,100000.0,0.0001,0.99,7
28630,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28631,36.0,CartPole-v1,100000.0,0.0001,0.99,7
28632,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28633,23.0,CartPole-v1,100000.0,0.0001,0.99,7
28634,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28635,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28636,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28637,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28638,25.0,CartPole-v1,100000.0,0.0001,0.99,7
28639,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28640,49.0,CartPole-v1,100000.0,0.0001,0.99,7
28641,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28642,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28643,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28644,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28645,34.0,CartPole-v1,100000.0,0.0001,0.99,7
28646,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28647,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28648,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28649,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28650,29.0,CartPole-v1,100000.0,0.0001,0.99,7
28651,17.0,CartPole-v1,100000.0,0.0001,0.99,7
28652,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28653,18.0,CartPole-v1,100000.0,0.0001,0.99,7
28654,31.0,CartPole-v1,100000.0,0.0001,0.99,7
28655,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28656,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28657,11.0,CartPole-v1,100000.0,0.0001,0.99,7
28658,15.0,CartPole-v1,100000.0,0.0001,0.99,7
28659,26.0,CartPole-v1,100000.0,0.0001,0.99,7
28660,16.0,CartPole-v1,100000.0,0.0001,0.99,7
28661,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28662,19.0,CartPole-v1,100000.0,0.0001,0.99,7
28663,46.0,CartPole-v1,100000.0,0.0001,0.99,7
28664,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28665,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28666,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28667,39.0,CartPole-v1,100000.0,0.0001,0.99,7
28668,47.0,CartPole-v1,100000.0,0.0001,0.99,7
28669,37.0,CartPole-v1,100000.0,0.0001,0.99,7
28670,13.0,CartPole-v1,100000.0,0.0001,0.99,7
28671,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28672,22.0,CartPole-v1,100000.0,0.0001,0.99,7
28673,14.0,CartPole-v1,100000.0,0.0001,0.99,7
28674,20.0,CartPole-v1,100000.0,0.0001,0.99,7
28675,21.0,CartPole-v1,100000.0,0.0001,0.99,7
28676,28.0,CartPole-v1,100000.0,0.0001,0.99,7
28677,24.0,CartPole-v1,100000.0,0.0001,0.99,7
28678,12.0,CartPole-v1,100000.0,0.0001,0.99,7
28679,13.0,CartPole-v1,100000.0,0.0001,0.99,7
