Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
33864,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33865,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33866,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33867,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33868,29.0,CartPole-v1,100000.0,0.0001,0.99,8
33869,38.0,CartPole-v1,100000.0,0.0001,0.99,8
33870,37.0,CartPole-v1,100000.0,0.0001,0.99,8
33871,64.0,CartPole-v1,100000.0,0.0001,0.99,8
33872,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33873,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33874,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33875,48.0,CartPole-v1,100000.0,0.0001,0.99,8
33876,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33877,20.0,CartPole-v1,100000.0,0.0001,0.99,8
33878,26.0,CartPole-v1,100000.0,0.0001,0.99,8
33879,24.0,CartPole-v1,100000.0,0.0001,0.99,8
33880,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33881,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33882,12.0,CartPole-v1,100000.0,0.0001,0.99,8
33883,31.0,CartPole-v1,100000.0,0.0001,0.99,8
33884,36.0,CartPole-v1,100000.0,0.0001,0.99,8
33885,30.0,CartPole-v1,100000.0,0.0001,0.99,8
33886,31.0,CartPole-v1,100000.0,0.0001,0.99,8
33887,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33888,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33889,12.0,CartPole-v1,100000.0,0.0001,0.99,8
33890,64.0,CartPole-v1,100000.0,0.0001,0.99,8
33891,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33892,82.0,CartPole-v1,100000.0,0.0001,0.99,8
33893,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33894,19.0,CartPole-v1,100000.0,0.0001,0.99,8
33895,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33896,10.0,CartPole-v1,100000.0,0.0001,0.99,8
33897,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33898,11.0,CartPole-v1,100000.0,0.0001,0.99,8
33899,12.0,CartPole-v1,100000.0,0.0001,0.99,8
33900,23.0,CartPole-v1,100000.0,0.0001,0.99,8
33901,31.0,CartPole-v1,100000.0,0.0001,0.99,8
33902,78.0,CartPole-v1,100000.0,0.0001,0.99,8
33903,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33904,11.0,CartPole-v1,100000.0,0.0001,0.99,8
33905,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33906,16.0,CartPole-v1,100000.0,0.0001,0.99,8
33907,46.0,CartPole-v1,100000.0,0.0001,0.99,8
33908,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33909,20.0,CartPole-v1,100000.0,0.0001,0.99,8
33910,18.0,CartPole-v1,100000.0,0.0001,0.99,8
33911,23.0,CartPole-v1,100000.0,0.0001,0.99,8
33912,62.0,CartPole-v1,100000.0,0.0001,0.99,8
33913,24.0,CartPole-v1,100000.0,0.0001,0.99,8
33914,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33915,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33916,29.0,CartPole-v1,100000.0,0.0001,0.99,8
33917,28.0,CartPole-v1,100000.0,0.0001,0.99,8
33918,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33919,49.0,CartPole-v1,100000.0,0.0001,0.99,8
33920,28.0,CartPole-v1,100000.0,0.0001,0.99,8
33921,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33922,33.0,CartPole-v1,100000.0,0.0001,0.99,8
33923,42.0,CartPole-v1,100000.0,0.0001,0.99,8
33924,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33925,19.0,CartPole-v1,100000.0,0.0001,0.99,8
33926,27.0,CartPole-v1,100000.0,0.0001,0.99,8
33927,53.0,CartPole-v1,100000.0,0.0001,0.99,8
33928,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33929,46.0,CartPole-v1,100000.0,0.0001,0.99,8
33930,48.0,CartPole-v1,100000.0,0.0001,0.99,8
33931,19.0,CartPole-v1,100000.0,0.0001,0.99,8
33932,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33933,30.0,CartPole-v1,100000.0,0.0001,0.99,8
33934,37.0,CartPole-v1,100000.0,0.0001,0.99,8
33935,23.0,CartPole-v1,100000.0,0.0001,0.99,8
33936,10.0,CartPole-v1,100000.0,0.0001,0.99,8
33937,62.0,CartPole-v1,100000.0,0.0001,0.99,8
33938,30.0,CartPole-v1,100000.0,0.0001,0.99,8
33939,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33940,43.0,CartPole-v1,100000.0,0.0001,0.99,8
33941,16.0,CartPole-v1,100000.0,0.0001,0.99,8
33942,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33943,18.0,CartPole-v1,100000.0,0.0001,0.99,8
33944,43.0,CartPole-v1,100000.0,0.0001,0.99,8
33945,33.0,CartPole-v1,100000.0,0.0001,0.99,8
33946,19.0,CartPole-v1,100000.0,0.0001,0.99,8
33947,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33948,79.0,CartPole-v1,100000.0,0.0001,0.99,8
33949,12.0,CartPole-v1,100000.0,0.0001,0.99,8
33950,18.0,CartPole-v1,100000.0,0.0001,0.99,8
33951,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33952,16.0,CartPole-v1,100000.0,0.0001,0.99,8
33953,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33954,27.0,CartPole-v1,100000.0,0.0001,0.99,8
33955,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33956,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33957,54.0,CartPole-v1,100000.0,0.0001,0.99,8
33958,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33959,16.0,CartPole-v1,100000.0,0.0001,0.99,8
33960,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33961,18.0,CartPole-v1,100000.0,0.0001,0.99,8
33962,55.0,CartPole-v1,100000.0,0.0001,0.99,8
33963,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33964,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33965,26.0,CartPole-v1,100000.0,0.0001,0.99,8
33966,34.0,CartPole-v1,100000.0,0.0001,0.99,8
33967,26.0,CartPole-v1,100000.0,0.0001,0.99,8
33968,11.0,CartPole-v1,100000.0,0.0001,0.99,8
33969,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33970,32.0,CartPole-v1,100000.0,0.0001,0.99,8
33971,42.0,CartPole-v1,100000.0,0.0001,0.99,8
33972,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33973,20.0,CartPole-v1,100000.0,0.0001,0.99,8
33974,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33975,35.0,CartPole-v1,100000.0,0.0001,0.99,8
33976,43.0,CartPole-v1,100000.0,0.0001,0.99,8
33977,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33978,12.0,CartPole-v1,100000.0,0.0001,0.99,8
33979,38.0,CartPole-v1,100000.0,0.0001,0.99,8
33980,16.0,CartPole-v1,100000.0,0.0001,0.99,8
33981,20.0,CartPole-v1,100000.0,0.0001,0.99,8
33982,25.0,CartPole-v1,100000.0,0.0001,0.99,8
33983,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33984,21.0,CartPole-v1,100000.0,0.0001,0.99,8
33985,34.0,CartPole-v1,100000.0,0.0001,0.99,8
33986,28.0,CartPole-v1,100000.0,0.0001,0.99,8
33987,52.0,CartPole-v1,100000.0,0.0001,0.99,8
33988,13.0,CartPole-v1,100000.0,0.0001,0.99,8
33989,8.0,CartPole-v1,100000.0,0.0001,0.99,8
33990,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33991,41.0,CartPole-v1,100000.0,0.0001,0.99,8
33992,22.0,CartPole-v1,100000.0,0.0001,0.99,8
33993,17.0,CartPole-v1,100000.0,0.0001,0.99,8
33994,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33995,15.0,CartPole-v1,100000.0,0.0001,0.99,8
33996,62.0,CartPole-v1,100000.0,0.0001,0.99,8
33997,18.0,CartPole-v1,100000.0,0.0001,0.99,8
33998,14.0,CartPole-v1,100000.0,0.0001,0.99,8
33999,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34000,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34001,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34002,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34003,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34004,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34005,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34006,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34007,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34008,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34009,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34010,36.0,CartPole-v1,100000.0,0.0001,0.99,8
34011,38.0,CartPole-v1,100000.0,0.0001,0.99,8
34012,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34013,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34014,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34015,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34016,45.0,CartPole-v1,100000.0,0.0001,0.99,8
34017,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34018,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34019,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34020,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34021,66.0,CartPole-v1,100000.0,0.0001,0.99,8
34022,39.0,CartPole-v1,100000.0,0.0001,0.99,8
34023,10.0,CartPole-v1,100000.0,0.0001,0.99,8
34024,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34025,29.0,CartPole-v1,100000.0,0.0001,0.99,8
34026,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34027,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34028,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34029,32.0,CartPole-v1,100000.0,0.0001,0.99,8
34030,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34031,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34032,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34033,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34034,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34035,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34036,41.0,CartPole-v1,100000.0,0.0001,0.99,8
34037,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34038,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34039,43.0,CartPole-v1,100000.0,0.0001,0.99,8
34040,45.0,CartPole-v1,100000.0,0.0001,0.99,8
34041,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34042,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34043,39.0,CartPole-v1,100000.0,0.0001,0.99,8
34044,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34045,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34046,42.0,CartPole-v1,100000.0,0.0001,0.99,8
34047,46.0,CartPole-v1,100000.0,0.0001,0.99,8
34048,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34049,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34050,8.0,CartPole-v1,100000.0,0.0001,0.99,8
34051,57.0,CartPole-v1,100000.0,0.0001,0.99,8
34052,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34053,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34054,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34055,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34056,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34057,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34058,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34059,10.0,CartPole-v1,100000.0,0.0001,0.99,8
34060,43.0,CartPole-v1,100000.0,0.0001,0.99,8
34061,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34062,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34063,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34064,52.0,CartPole-v1,100000.0,0.0001,0.99,8
34065,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34066,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34067,46.0,CartPole-v1,100000.0,0.0001,0.99,8
34068,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34069,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34070,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34071,47.0,CartPole-v1,100000.0,0.0001,0.99,8
34072,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34073,48.0,CartPole-v1,100000.0,0.0001,0.99,8
34074,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34075,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34076,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34077,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34078,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34079,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34080,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34081,40.0,CartPole-v1,100000.0,0.0001,0.99,8
34082,43.0,CartPole-v1,100000.0,0.0001,0.99,8
34083,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34084,91.0,CartPole-v1,100000.0,0.0001,0.99,8
34085,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34086,10.0,CartPole-v1,100000.0,0.0001,0.99,8
34087,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34088,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34089,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34090,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34091,59.0,CartPole-v1,100000.0,0.0001,0.99,8
34092,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34093,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34094,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34095,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34096,96.0,CartPole-v1,100000.0,0.0001,0.99,8
34097,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34098,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34099,30.0,CartPole-v1,100000.0,0.0001,0.99,8
34100,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34101,9.0,CartPole-v1,100000.0,0.0001,0.99,8
34102,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34103,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34104,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34105,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34106,30.0,CartPole-v1,100000.0,0.0001,0.99,8
34107,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34108,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34109,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34110,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34111,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34112,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34113,38.0,CartPole-v1,100000.0,0.0001,0.99,8
34114,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34115,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34116,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34117,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34118,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34119,32.0,CartPole-v1,100000.0,0.0001,0.99,8
34120,40.0,CartPole-v1,100000.0,0.0001,0.99,8
34121,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34122,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34123,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34124,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34125,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34126,29.0,CartPole-v1,100000.0,0.0001,0.99,8
34127,30.0,CartPole-v1,100000.0,0.0001,0.99,8
34128,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34129,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34130,44.0,CartPole-v1,100000.0,0.0001,0.99,8
34131,37.0,CartPole-v1,100000.0,0.0001,0.99,8
34132,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34133,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34134,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34135,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34136,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34137,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34138,29.0,CartPole-v1,100000.0,0.0001,0.99,8
34139,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34140,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34141,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34142,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34143,32.0,CartPole-v1,100000.0,0.0001,0.99,8
34144,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34145,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34146,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34147,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34148,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34149,48.0,CartPole-v1,100000.0,0.0001,0.99,8
34150,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34151,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34152,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34153,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34154,39.0,CartPole-v1,100000.0,0.0001,0.99,8
34155,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34156,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34157,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34158,14.0,CartPole-v1,100000.0,0.0001,0.99,8
34159,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34160,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34161,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34162,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34163,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34164,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34165,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34166,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34167,41.0,CartPole-v1,100000.0,0.0001,0.99,8
34168,41.0,CartPole-v1,100000.0,0.0001,0.99,8
34169,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34170,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34171,43.0,CartPole-v1,100000.0,0.0001,0.99,8
34172,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34173,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34174,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34175,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34176,29.0,CartPole-v1,100000.0,0.0001,0.99,8
34177,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34178,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34179,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34180,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34181,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34182,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34183,92.0,CartPole-v1,100000.0,0.0001,0.99,8
34184,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34185,9.0,CartPole-v1,100000.0,0.0001,0.99,8
34186,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34187,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34188,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34189,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34190,61.0,CartPole-v1,100000.0,0.0001,0.99,8
34191,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34192,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34193,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34194,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34195,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34196,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34197,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34198,44.0,CartPole-v1,100000.0,0.0001,0.99,8
34199,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34200,9.0,CartPole-v1,100000.0,0.0001,0.99,8
34201,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34202,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34203,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34204,32.0,CartPole-v1,100000.0,0.0001,0.99,8
34205,58.0,CartPole-v1,100000.0,0.0001,0.99,8
34206,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34207,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34208,61.0,CartPole-v1,100000.0,0.0001,0.99,8
34209,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34210,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34211,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34212,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34213,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34214,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34215,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34216,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34217,10.0,CartPole-v1,100000.0,0.0001,0.99,8
34218,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34219,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34220,50.0,CartPole-v1,100000.0,0.0001,0.99,8
34221,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34222,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34223,59.0,CartPole-v1,100000.0,0.0001,0.99,8
34224,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34225,58.0,CartPole-v1,100000.0,0.0001,0.99,8
34226,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34227,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34228,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34229,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34230,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34231,53.0,CartPole-v1,100000.0,0.0001,0.99,8
34232,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34233,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34234,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34235,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34236,57.0,CartPole-v1,100000.0,0.0001,0.99,8
34237,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34238,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34239,44.0,CartPole-v1,100000.0,0.0001,0.99,8
34240,45.0,CartPole-v1,100000.0,0.0001,0.99,8
34241,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34242,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34243,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34244,31.0,CartPole-v1,100000.0,0.0001,0.99,8
34245,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34246,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34247,32.0,CartPole-v1,100000.0,0.0001,0.99,8
34248,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34249,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34250,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34251,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34252,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34253,10.0,CartPole-v1,100000.0,0.0001,0.99,8
34254,72.0,CartPole-v1,100000.0,0.0001,0.99,8
34255,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34256,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34257,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34258,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34259,48.0,CartPole-v1,100000.0,0.0001,0.99,8
34260,46.0,CartPole-v1,100000.0,0.0001,0.99,8
34261,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34262,11.0,CartPole-v1,100000.0,0.0001,0.99,8
34263,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34264,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34265,38.0,CartPole-v1,100000.0,0.0001,0.99,8
34266,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34267,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34268,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34269,29.0,CartPole-v1,100000.0,0.0001,0.99,8
34270,44.0,CartPole-v1,100000.0,0.0001,0.99,8
34271,21.0,CartPole-v1,100000.0,0.0001,0.99,8
34272,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34273,28.0,CartPole-v1,100000.0,0.0001,0.99,8
34274,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34275,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34276,30.0,CartPole-v1,100000.0,0.0001,0.99,8
34277,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34278,37.0,CartPole-v1,100000.0,0.0001,0.99,8
34279,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34280,42.0,CartPole-v1,100000.0,0.0001,0.99,8
34281,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34282,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34283,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34284,39.0,CartPole-v1,100000.0,0.0001,0.99,8
34285,19.0,CartPole-v1,100000.0,0.0001,0.99,8
34286,22.0,CartPole-v1,100000.0,0.0001,0.99,8
34287,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34288,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34289,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34290,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34291,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34292,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34293,23.0,CartPole-v1,100000.0,0.0001,0.99,8
34294,12.0,CartPole-v1,100000.0,0.0001,0.99,8
34295,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34296,26.0,CartPole-v1,100000.0,0.0001,0.99,8
34297,34.0,CartPole-v1,100000.0,0.0001,0.99,8
34298,53.0,CartPole-v1,100000.0,0.0001,0.99,8
34299,13.0,CartPole-v1,100000.0,0.0001,0.99,8
34300,33.0,CartPole-v1,100000.0,0.0001,0.99,8
34301,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34302,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34303,15.0,CartPole-v1,100000.0,0.0001,0.99,8
34304,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34305,24.0,CartPole-v1,100000.0,0.0001,0.99,8
34306,16.0,CartPole-v1,100000.0,0.0001,0.99,8
34307,35.0,CartPole-v1,100000.0,0.0001,0.99,8
34308,18.0,CartPole-v1,100000.0,0.0001,0.99,8
34309,25.0,CartPole-v1,100000.0,0.0001,0.99,8
34310,20.0,CartPole-v1,100000.0,0.0001,0.99,8
34311,17.0,CartPole-v1,100000.0,0.0001,0.99,8
34312,27.0,CartPole-v1,100000.0,0.0001,0.99,8
34313,23.0,CartPole-v1,100000.0,0.0001,0.99,8
