Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
50744,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50745,42.0,CartPole-v1,100000.0,0.0001,0.99,6
50746,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50747,41.0,CartPole-v1,100000.0,0.0001,0.99,6
50748,55.0,CartPole-v1,100000.0,0.0001,0.99,6
50749,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50750,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50751,45.0,CartPole-v1,100000.0,0.0001,0.99,6
50752,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50753,38.0,CartPole-v1,100000.0,0.0001,0.99,6
50754,19.0,CartPole-v1,100000.0,0.0001,0.99,6
50755,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50756,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50757,11.0,CartPole-v1,100000.0,0.0001,0.99,6
50758,30.0,CartPole-v1,100000.0,0.0001,0.99,6
50759,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50760,32.0,CartPole-v1,100000.0,0.0001,0.99,6
50761,34.0,CartPole-v1,100000.0,0.0001,0.99,6
50762,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50763,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50764,19.0,CartPole-v1,100000.0,0.0001,0.99,6
50765,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50766,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50767,32.0,CartPole-v1,100000.0,0.0001,0.99,6
50768,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50769,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50770,74.0,CartPole-v1,100000.0,0.0001,0.99,6
50771,34.0,CartPole-v1,100000.0,0.0001,0.99,6
50772,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50773,45.0,CartPole-v1,100000.0,0.0001,0.99,6
50774,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50775,42.0,CartPole-v1,100000.0,0.0001,0.99,6
50776,42.0,CartPole-v1,100000.0,0.0001,0.99,6
50777,43.0,CartPole-v1,100000.0,0.0001,0.99,6
50778,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50779,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50780,10.0,CartPole-v1,100000.0,0.0001,0.99,6
50781,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50782,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50783,43.0,CartPole-v1,100000.0,0.0001,0.99,6
50784,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50785,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50786,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50787,11.0,CartPole-v1,100000.0,0.0001,0.99,6
50788,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50789,34.0,CartPole-v1,100000.0,0.0001,0.99,6
50790,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50791,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50792,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50793,35.0,CartPole-v1,100000.0,0.0001,0.99,6
50794,72.0,CartPole-v1,100000.0,0.0001,0.99,6
50795,23.0,CartPole-v1,100000.0,0.0001,0.99,6
50796,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50797,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50798,33.0,CartPole-v1,100000.0,0.0001,0.99,6
50799,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50800,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50801,38.0,CartPole-v1,100000.0,0.0001,0.99,6
50802,34.0,CartPole-v1,100000.0,0.0001,0.99,6
50803,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50804,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50805,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50806,36.0,CartPole-v1,100000.0,0.0001,0.99,6
50807,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50808,37.0,CartPole-v1,100000.0,0.0001,0.99,6
50809,27.0,CartPole-v1,100000.0,0.0001,0.99,6
50810,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50811,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50812,10.0,CartPole-v1,100000.0,0.0001,0.99,6
50813,26.0,CartPole-v1,100000.0,0.0001,0.99,6
50814,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50815,36.0,CartPole-v1,100000.0,0.0001,0.99,6
50816,43.0,CartPole-v1,100000.0,0.0001,0.99,6
50817,23.0,CartPole-v1,100000.0,0.0001,0.99,6
50818,41.0,CartPole-v1,100000.0,0.0001,0.99,6
50819,42.0,CartPole-v1,100000.0,0.0001,0.99,6
50820,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50821,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50822,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50823,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50824,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50825,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50826,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50827,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50828,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50829,35.0,CartPole-v1,100000.0,0.0001,0.99,6
50830,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50831,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50832,33.0,CartPole-v1,100000.0,0.0001,0.99,6
50833,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50834,71.0,CartPole-v1,100000.0,0.0001,0.99,6
50835,66.0,CartPole-v1,100000.0,0.0001,0.99,6
50836,55.0,CartPole-v1,100000.0,0.0001,0.99,6
50837,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50838,47.0,CartPole-v1,100000.0,0.0001,0.99,6
50839,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50840,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50841,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50842,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50843,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50844,57.0,CartPole-v1,100000.0,0.0001,0.99,6
50845,30.0,CartPole-v1,100000.0,0.0001,0.99,6
50846,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50847,31.0,CartPole-v1,100000.0,0.0001,0.99,6
50848,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50849,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50850,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50851,66.0,CartPole-v1,100000.0,0.0001,0.99,6
50852,33.0,CartPole-v1,100000.0,0.0001,0.99,6
50853,30.0,CartPole-v1,100000.0,0.0001,0.99,6
50854,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50855,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50856,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50857,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50858,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50859,40.0,CartPole-v1,100000.0,0.0001,0.99,6
50860,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50861,26.0,CartPole-v1,100000.0,0.0001,0.99,6
50862,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50863,48.0,CartPole-v1,100000.0,0.0001,0.99,6
50864,27.0,CartPole-v1,100000.0,0.0001,0.99,6
50865,31.0,CartPole-v1,100000.0,0.0001,0.99,6
50866,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50867,33.0,CartPole-v1,100000.0,0.0001,0.99,6
50868,23.0,CartPole-v1,100000.0,0.0001,0.99,6
50869,49.0,CartPole-v1,100000.0,0.0001,0.99,6
50870,11.0,CartPole-v1,100000.0,0.0001,0.99,6
50871,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50872,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50873,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50874,37.0,CartPole-v1,100000.0,0.0001,0.99,6
50875,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50876,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50877,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50878,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50879,50.0,CartPole-v1,100000.0,0.0001,0.99,6
50880,43.0,CartPole-v1,100000.0,0.0001,0.99,6
50881,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50882,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50883,35.0,CartPole-v1,100000.0,0.0001,0.99,6
50884,10.0,CartPole-v1,100000.0,0.0001,0.99,6
50885,41.0,CartPole-v1,100000.0,0.0001,0.99,6
50886,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50887,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50888,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50889,39.0,CartPole-v1,100000.0,0.0001,0.99,6
50890,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50891,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50892,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50893,30.0,CartPole-v1,100000.0,0.0001,0.99,6
50894,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50895,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50896,44.0,CartPole-v1,100000.0,0.0001,0.99,6
50897,53.0,CartPole-v1,100000.0,0.0001,0.99,6
50898,78.0,CartPole-v1,100000.0,0.0001,0.99,6
50899,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50900,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50901,31.0,CartPole-v1,100000.0,0.0001,0.99,6
50902,41.0,CartPole-v1,100000.0,0.0001,0.99,6
50903,9.0,CartPole-v1,100000.0,0.0001,0.99,6
50904,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50905,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50906,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50907,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50908,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50909,48.0,CartPole-v1,100000.0,0.0001,0.99,6
50910,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50911,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50912,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50913,23.0,CartPole-v1,100000.0,0.0001,0.99,6
50914,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50915,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50916,76.0,CartPole-v1,100000.0,0.0001,0.99,6
50917,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50918,46.0,CartPole-v1,100000.0,0.0001,0.99,6
50919,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50920,51.0,CartPole-v1,100000.0,0.0001,0.99,6
50921,38.0,CartPole-v1,100000.0,0.0001,0.99,6
50922,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50923,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50924,19.0,CartPole-v1,100000.0,0.0001,0.99,6
50925,26.0,CartPole-v1,100000.0,0.0001,0.99,6
50926,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50927,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50928,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50929,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50930,26.0,CartPole-v1,100000.0,0.0001,0.99,6
50931,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50932,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50933,11.0,CartPole-v1,100000.0,0.0001,0.99,6
50934,72.0,CartPole-v1,100000.0,0.0001,0.99,6
50935,41.0,CartPole-v1,100000.0,0.0001,0.99,6
50936,40.0,CartPole-v1,100000.0,0.0001,0.99,6
50937,28.0,CartPole-v1,100000.0,0.0001,0.99,6
50938,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50939,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50940,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50941,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50942,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50943,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50944,36.0,CartPole-v1,100000.0,0.0001,0.99,6
50945,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50946,63.0,CartPole-v1,100000.0,0.0001,0.99,6
50947,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50948,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50949,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50950,32.0,CartPole-v1,100000.0,0.0001,0.99,6
50951,17.0,CartPole-v1,100000.0,0.0001,0.99,6
50952,24.0,CartPole-v1,100000.0,0.0001,0.99,6
50953,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50954,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50955,27.0,CartPole-v1,100000.0,0.0001,0.99,6
50956,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50957,34.0,CartPole-v1,100000.0,0.0001,0.99,6
50958,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50959,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50960,33.0,CartPole-v1,100000.0,0.0001,0.99,6
50961,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50962,39.0,CartPole-v1,100000.0,0.0001,0.99,6
50963,27.0,CartPole-v1,100000.0,0.0001,0.99,6
50964,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50965,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50966,9.0,CartPole-v1,100000.0,0.0001,0.99,6
50967,31.0,CartPole-v1,100000.0,0.0001,0.99,6
50968,44.0,CartPole-v1,100000.0,0.0001,0.99,6
50969,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50970,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50971,22.0,CartPole-v1,100000.0,0.0001,0.99,6
50972,25.0,CartPole-v1,100000.0,0.0001,0.99,6
50973,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50974,29.0,CartPole-v1,100000.0,0.0001,0.99,6
50975,15.0,CartPole-v1,100000.0,0.0001,0.99,6
50976,40.0,CartPole-v1,100000.0,0.0001,0.99,6
50977,12.0,CartPole-v1,100000.0,0.0001,0.99,6
50978,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50979,45.0,CartPole-v1,100000.0,0.0001,0.99,6
50980,13.0,CartPole-v1,100000.0,0.0001,0.99,6
50981,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50982,35.0,CartPole-v1,100000.0,0.0001,0.99,6
50983,53.0,CartPole-v1,100000.0,0.0001,0.99,6
50984,39.0,CartPole-v1,100000.0,0.0001,0.99,6
50985,14.0,CartPole-v1,100000.0,0.0001,0.99,6
50986,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50987,16.0,CartPole-v1,100000.0,0.0001,0.99,6
50988,35.0,CartPole-v1,100000.0,0.0001,0.99,6
50989,21.0,CartPole-v1,100000.0,0.0001,0.99,6
50990,19.0,CartPole-v1,100000.0,0.0001,0.99,6
50991,31.0,CartPole-v1,100000.0,0.0001,0.99,6
50992,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50993,37.0,CartPole-v1,100000.0,0.0001,0.99,6
50994,20.0,CartPole-v1,100000.0,0.0001,0.99,6
50995,38.0,CartPole-v1,100000.0,0.0001,0.99,6
50996,36.0,CartPole-v1,100000.0,0.0001,0.99,6
50997,18.0,CartPole-v1,100000.0,0.0001,0.99,6
50998,55.0,CartPole-v1,100000.0,0.0001,0.99,6
50999,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51000,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51001,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51002,40.0,CartPole-v1,100000.0,0.0001,0.99,6
51003,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51004,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51005,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51006,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51007,31.0,CartPole-v1,100000.0,0.0001,0.99,6
51008,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51009,40.0,CartPole-v1,100000.0,0.0001,0.99,6
51010,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51011,14.0,CartPole-v1,100000.0,0.0001,0.99,6
51012,33.0,CartPole-v1,100000.0,0.0001,0.99,6
51013,29.0,CartPole-v1,100000.0,0.0001,0.99,6
51014,22.0,CartPole-v1,100000.0,0.0001,0.99,6
51015,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51016,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51017,31.0,CartPole-v1,100000.0,0.0001,0.99,6
51018,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51019,40.0,CartPole-v1,100000.0,0.0001,0.99,6
51020,23.0,CartPole-v1,100000.0,0.0001,0.99,6
51021,42.0,CartPole-v1,100000.0,0.0001,0.99,6
51022,50.0,CartPole-v1,100000.0,0.0001,0.99,6
51023,33.0,CartPole-v1,100000.0,0.0001,0.99,6
51024,29.0,CartPole-v1,100000.0,0.0001,0.99,6
51025,41.0,CartPole-v1,100000.0,0.0001,0.99,6
51026,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51027,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51028,9.0,CartPole-v1,100000.0,0.0001,0.99,6
51029,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51030,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51031,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51032,36.0,CartPole-v1,100000.0,0.0001,0.99,6
51033,41.0,CartPole-v1,100000.0,0.0001,0.99,6
51034,22.0,CartPole-v1,100000.0,0.0001,0.99,6
51035,29.0,CartPole-v1,100000.0,0.0001,0.99,6
51036,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51037,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51038,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51039,48.0,CartPole-v1,100000.0,0.0001,0.99,6
51040,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51041,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51042,54.0,CartPole-v1,100000.0,0.0001,0.99,6
51043,33.0,CartPole-v1,100000.0,0.0001,0.99,6
51044,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51045,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51046,41.0,CartPole-v1,100000.0,0.0001,0.99,6
51047,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51048,17.0,CartPole-v1,100000.0,0.0001,0.99,6
51049,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51050,34.0,CartPole-v1,100000.0,0.0001,0.99,6
51051,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51052,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51053,21.0,CartPole-v1,100000.0,0.0001,0.99,6
51054,53.0,CartPole-v1,100000.0,0.0001,0.99,6
51055,35.0,CartPole-v1,100000.0,0.0001,0.99,6
51056,28.0,CartPole-v1,100000.0,0.0001,0.99,6
51057,34.0,CartPole-v1,100000.0,0.0001,0.99,6
51058,29.0,CartPole-v1,100000.0,0.0001,0.99,6
51059,80.0,CartPole-v1,100000.0,0.0001,0.99,6
51060,29.0,CartPole-v1,100000.0,0.0001,0.99,6
51061,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51062,58.0,CartPole-v1,100000.0,0.0001,0.99,6
51063,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51064,56.0,CartPole-v1,100000.0,0.0001,0.99,6
51065,32.0,CartPole-v1,100000.0,0.0001,0.99,6
51066,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51067,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51068,14.0,CartPole-v1,100000.0,0.0001,0.99,6
51069,32.0,CartPole-v1,100000.0,0.0001,0.99,6
51070,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51071,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51072,38.0,CartPole-v1,100000.0,0.0001,0.99,6
51073,45.0,CartPole-v1,100000.0,0.0001,0.99,6
51074,65.0,CartPole-v1,100000.0,0.0001,0.99,6
51075,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51076,44.0,CartPole-v1,100000.0,0.0001,0.99,6
51077,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51078,33.0,CartPole-v1,100000.0,0.0001,0.99,6
51079,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51080,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51081,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51082,66.0,CartPole-v1,100000.0,0.0001,0.99,6
51083,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51084,23.0,CartPole-v1,100000.0,0.0001,0.99,6
51085,51.0,CartPole-v1,100000.0,0.0001,0.99,6
51086,25.0,CartPole-v1,100000.0,0.0001,0.99,6
51087,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51088,61.0,CartPole-v1,100000.0,0.0001,0.99,6
51089,30.0,CartPole-v1,100000.0,0.0001,0.99,6
51090,21.0,CartPole-v1,100000.0,0.0001,0.99,6
51091,42.0,CartPole-v1,100000.0,0.0001,0.99,6
51092,61.0,CartPole-v1,100000.0,0.0001,0.99,6
51093,36.0,CartPole-v1,100000.0,0.0001,0.99,6
51094,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51095,61.0,CartPole-v1,100000.0,0.0001,0.99,6
51096,17.0,CartPole-v1,100000.0,0.0001,0.99,6
51097,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51098,23.0,CartPole-v1,100000.0,0.0001,0.99,6
51099,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51100,32.0,CartPole-v1,100000.0,0.0001,0.99,6
51101,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51102,12.0,CartPole-v1,100000.0,0.0001,0.99,6
51103,43.0,CartPole-v1,100000.0,0.0001,0.99,6
51104,34.0,CartPole-v1,100000.0,0.0001,0.99,6
51105,36.0,CartPole-v1,100000.0,0.0001,0.99,6
51106,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51107,36.0,CartPole-v1,100000.0,0.0001,0.99,6
51108,21.0,CartPole-v1,100000.0,0.0001,0.99,6
51109,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51110,49.0,CartPole-v1,100000.0,0.0001,0.99,6
51111,53.0,CartPole-v1,100000.0,0.0001,0.99,6
51112,22.0,CartPole-v1,100000.0,0.0001,0.99,6
51113,52.0,CartPole-v1,100000.0,0.0001,0.99,6
51114,12.0,CartPole-v1,100000.0,0.0001,0.99,6
51115,41.0,CartPole-v1,100000.0,0.0001,0.99,6
51116,38.0,CartPole-v1,100000.0,0.0001,0.99,6
51117,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51118,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51119,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51120,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51121,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51122,41.0,CartPole-v1,100000.0,0.0001,0.99,6
51123,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51124,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51125,35.0,CartPole-v1,100000.0,0.0001,0.99,6
51126,12.0,CartPole-v1,100000.0,0.0001,0.99,6
51127,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51128,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51129,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51130,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51131,21.0,CartPole-v1,100000.0,0.0001,0.99,6
51132,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51133,57.0,CartPole-v1,100000.0,0.0001,0.99,6
51134,76.0,CartPole-v1,100000.0,0.0001,0.99,6
51135,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51136,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51137,47.0,CartPole-v1,100000.0,0.0001,0.99,6
51138,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51139,28.0,CartPole-v1,100000.0,0.0001,0.99,6
51140,49.0,CartPole-v1,100000.0,0.0001,0.99,6
51141,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51142,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51143,21.0,CartPole-v1,100000.0,0.0001,0.99,6
51144,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51145,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51146,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51147,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51148,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51149,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51150,25.0,CartPole-v1,100000.0,0.0001,0.99,6
51151,38.0,CartPole-v1,100000.0,0.0001,0.99,6
51152,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51153,28.0,CartPole-v1,100000.0,0.0001,0.99,6
51154,78.0,CartPole-v1,100000.0,0.0001,0.99,6
51155,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51156,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51157,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51158,31.0,CartPole-v1,100000.0,0.0001,0.99,6
51159,61.0,CartPole-v1,100000.0,0.0001,0.99,6
51160,68.0,CartPole-v1,100000.0,0.0001,0.99,6
51161,14.0,CartPole-v1,100000.0,0.0001,0.99,6
51162,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51163,22.0,CartPole-v1,100000.0,0.0001,0.99,6
51164,27.0,CartPole-v1,100000.0,0.0001,0.99,6
51165,15.0,CartPole-v1,100000.0,0.0001,0.99,6
51166,37.0,CartPole-v1,100000.0,0.0001,0.99,6
51167,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51168,35.0,CartPole-v1,100000.0,0.0001,0.99,6
51169,14.0,CartPole-v1,100000.0,0.0001,0.99,6
51170,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51171,19.0,CartPole-v1,100000.0,0.0001,0.99,6
51172,24.0,CartPole-v1,100000.0,0.0001,0.99,6
51173,35.0,CartPole-v1,100000.0,0.0001,0.99,6
51174,26.0,CartPole-v1,100000.0,0.0001,0.99,6
51175,12.0,CartPole-v1,100000.0,0.0001,0.99,6
51176,74.0,CartPole-v1,100000.0,0.0001,0.99,6
51177,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51178,14.0,CartPole-v1,100000.0,0.0001,0.99,6
51179,38.0,CartPole-v1,100000.0,0.0001,0.99,6
51180,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51181,20.0,CartPole-v1,100000.0,0.0001,0.99,6
51182,17.0,CartPole-v1,100000.0,0.0001,0.99,6
51183,32.0,CartPole-v1,100000.0,0.0001,0.99,6
51184,17.0,CartPole-v1,100000.0,0.0001,0.99,6
51185,57.0,CartPole-v1,100000.0,0.0001,0.99,6
51186,62.0,CartPole-v1,100000.0,0.0001,0.99,6
51187,22.0,CartPole-v1,100000.0,0.0001,0.99,6
51188,13.0,CartPole-v1,100000.0,0.0001,0.99,6
51189,16.0,CartPole-v1,100000.0,0.0001,0.99,6
51190,12.0,CartPole-v1,100000.0,0.0001,0.99,6
51191,18.0,CartPole-v1,100000.0,0.0001,0.99,6
51192,11.0,CartPole-v1,100000.0,0.0001,0.99,6
51193,18.0,CartPole-v1,100000.0,0.0001,0.99,6
