Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
14700,22,CartPole-v1,100000.0,0.0005,0.95,4,6
14800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
14900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
15000,22,CartPole-v1,100000.0,0.0005,0.95,4,6
15100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
15200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
15300,22,CartPole-v1,100000.0,0.0005,0.95,4,6
15400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
15500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
15600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
15700,22,CartPole-v1,100000.0,0.0005,0.95,4,6
15800,25,CartPole-v1,100000.0,0.0005,0.95,4,6
15900,22,CartPole-v1,100000.0,0.0005,0.95,4,6
16000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
16100,23,CartPole-v1,100000.0,0.0005,0.95,4,6
16200,21,CartPole-v1,100000.0,0.0005,0.95,4,6
16300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
16400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
16500,24,CartPole-v1,100000.0,0.0005,0.95,4,6
16600,25,CartPole-v1,100000.0,0.0005,0.95,4,6
16700,22,CartPole-v1,100000.0,0.0005,0.95,4,6
16800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
16900,26,CartPole-v1,100000.0,0.0005,0.95,4,6
17000,23,CartPole-v1,100000.0,0.0005,0.95,4,6
17100,23,CartPole-v1,100000.0,0.0005,0.95,4,6
17200,25,CartPole-v1,100000.0,0.0005,0.95,4,6
17300,25,CartPole-v1,100000.0,0.0005,0.95,4,6
17400,22,CartPole-v1,100000.0,0.0005,0.95,4,6
17500,23,CartPole-v1,100000.0,0.0005,0.95,4,6
17600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
17700,23,CartPole-v1,100000.0,0.0005,0.95,4,6
17800,22,CartPole-v1,100000.0,0.0005,0.95,4,6
17900,20,CartPole-v1,100000.0,0.0005,0.95,4,6
18000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
18100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
18200,22,CartPole-v1,100000.0,0.0005,0.95,4,6
18300,18,CartPole-v1,100000.0,0.0005,0.95,4,6
18400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
18500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
18600,19,CartPole-v1,100000.0,0.0005,0.95,4,6
18700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
18800,18,CartPole-v1,100000.0,0.0005,0.95,4,6
