Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
13900,57,CartPole-v1,100000.0,0.0001,0.98,4,5
14000,54,CartPole-v1,100000.0,0.0001,0.98,4,5
14100,64,CartPole-v1,100000.0,0.0001,0.98,4,5
14200,63,CartPole-v1,100000.0,0.0001,0.98,4,5
14300,69,CartPole-v1,100000.0,0.0001,0.98,4,5
14400,69,CartPole-v1,100000.0,0.0001,0.98,4,5
14500,71,CartPole-v1,100000.0,0.0001,0.98,4,5
14600,74,CartPole-v1,100000.0,0.0001,0.98,4,5
14700,74,CartPole-v1,100000.0,0.0001,0.98,4,5
14800,81,CartPole-v1,100000.0,0.0001,0.98,4,5
14900,78,CartPole-v1,100000.0,0.0001,0.98,4,5
15000,82,CartPole-v1,100000.0,0.0001,0.98,4,5
15100,95,CartPole-v1,100000.0,0.0001,0.98,4,5
15200,107,CartPole-v1,100000.0,0.0001,0.98,4,5
15300,120,CartPole-v1,100000.0,0.0001,0.98,4,5
15400,149,CartPole-v1,100000.0,0.0001,0.98,4,5
15500,173,CartPole-v1,100000.0,0.0001,0.98,4,5
15600,167,CartPole-v1,100000.0,0.0001,0.98,4,5
15700,98,CartPole-v1,100000.0,0.0001,0.98,4,5
15800,48,CartPole-v1,100000.0,0.0001,0.98,4,5
15900,41,CartPole-v1,100000.0,0.0001,0.98,4,5
16000,37,CartPole-v1,100000.0,0.0001,0.98,4,5
16100,39,CartPole-v1,100000.0,0.0001,0.98,4,5
16200,44,CartPole-v1,100000.0,0.0001,0.98,4,5
16300,43,CartPole-v1,100000.0,0.0001,0.98,4,5
16400,53,CartPole-v1,100000.0,0.0001,0.98,4,5
16500,70,CartPole-v1,100000.0,0.0001,0.98,4,5
16600,85,CartPole-v1,100000.0,0.0001,0.98,4,5
16700,57,CartPole-v1,100000.0,0.0001,0.98,4,5
16800,59,CartPole-v1,100000.0,0.0001,0.98,4,5
16900,51,CartPole-v1,100000.0,0.0001,0.98,4,5
