Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16800,26,CartPole-v1,100000.0,0.0001,0.9,4,6
16900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
17000,29,CartPole-v1,100000.0,0.0001,0.9,4,6
17100,28,CartPole-v1,100000.0,0.0001,0.9,4,6
17200,26,CartPole-v1,100000.0,0.0001,0.9,4,6
17300,25,CartPole-v1,100000.0,0.0001,0.9,4,6
17400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
17500,26,CartPole-v1,100000.0,0.0001,0.9,4,6
17600,23,CartPole-v1,100000.0,0.0001,0.9,4,6
17700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
17800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
17900,22,CartPole-v1,100000.0,0.0001,0.9,4,6
18000,24,CartPole-v1,100000.0,0.0001,0.9,4,6
18100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
18200,24,CartPole-v1,100000.0,0.0001,0.9,4,6
18300,25,CartPole-v1,100000.0,0.0001,0.9,4,6
18400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
18500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
18600,26,CartPole-v1,100000.0,0.0001,0.9,4,6
18700,26,CartPole-v1,100000.0,0.0001,0.9,4,6
18800,29,CartPole-v1,100000.0,0.0001,0.9,4,6
18900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
19000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
19100,25,CartPole-v1,100000.0,0.0001,0.9,4,6
19200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
19300,28,CartPole-v1,100000.0,0.0001,0.9,4,6
19400,26,CartPole-v1,100000.0,0.0001,0.9,4,6
19500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
19600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
19700,24,CartPole-v1,100000.0,0.0001,0.9,4,6
19800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
19900,26,CartPole-v1,100000.0,0.0001,0.9,4,6
20000,27,CartPole-v1,100000.0,0.0001,0.9,4,6
20100,27,CartPole-v1,100000.0,0.0001,0.9,4,6
20200,27,CartPole-v1,100000.0,0.0001,0.9,4,6
20300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
20400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
20500,28,CartPole-v1,100000.0,0.0001,0.9,4,6
20600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
20700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
20800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
20900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
21000,22,CartPole-v1,100000.0,0.0001,0.9,4,6
21100,24,CartPole-v1,100000.0,0.0001,0.9,4,6
21200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
21300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
21400,27,CartPole-v1,100000.0,0.0001,0.9,4,6
21500,27,CartPole-v1,100000.0,0.0001,0.9,4,6
21600,26,CartPole-v1,100000.0,0.0001,0.9,4,6
21700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
21800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
21900,26,CartPole-v1,100000.0,0.0001,0.9,4,6
22000,24,CartPole-v1,100000.0,0.0001,0.9,4,6
22100,28,CartPole-v1,100000.0,0.0001,0.9,4,6
22200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
22300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
22400,26,CartPole-v1,100000.0,0.0001,0.9,4,6
22500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
22600,26,CartPole-v1,100000.0,0.0001,0.9,4,6
22700,26,CartPole-v1,100000.0,0.0001,0.9,4,6
22800,28,CartPole-v1,100000.0,0.0001,0.9,4,6
22900,26,CartPole-v1,100000.0,0.0001,0.9,4,6
23000,25,CartPole-v1,100000.0,0.0001,0.9,4,6
23100,26,CartPole-v1,100000.0,0.0001,0.9,4,6
23200,27,CartPole-v1,100000.0,0.0001,0.9,4,6
23300,25,CartPole-v1,100000.0,0.0001,0.9,4,6
23400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
23500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
23600,27,CartPole-v1,100000.0,0.0001,0.9,4,6
23700,26,CartPole-v1,100000.0,0.0001,0.9,4,6
23800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
23900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
24000,25,CartPole-v1,100000.0,0.0001,0.9,4,6
24100,26,CartPole-v1,100000.0,0.0001,0.9,4,6
24200,27,CartPole-v1,100000.0,0.0001,0.9,4,6
24300,24,CartPole-v1,100000.0,0.0001,0.9,4,6
24400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
24500,28,CartPole-v1,100000.0,0.0001,0.9,4,6
24600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
24700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
24800,27,CartPole-v1,100000.0,0.0001,0.9,4,6
24900,26,CartPole-v1,100000.0,0.0001,0.9,4,6
25000,26,CartPole-v1,100000.0,0.0001,0.9,4,6
25100,29,CartPole-v1,100000.0,0.0001,0.9,4,6
25200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
25300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
25400,27,CartPole-v1,100000.0,0.0001,0.9,4,6
25500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
25600,27,CartPole-v1,100000.0,0.0001,0.9,4,6
25700,24,CartPole-v1,100000.0,0.0001,0.9,4,6
25800,28,CartPole-v1,100000.0,0.0001,0.9,4,6
25900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
26000,26,CartPole-v1,100000.0,0.0001,0.9,4,6
26100,24,CartPole-v1,100000.0,0.0001,0.9,4,6
26200,23,CartPole-v1,100000.0,0.0001,0.9,4,6
26300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
26400,23,CartPole-v1,100000.0,0.0001,0.9,4,6
26500,23,CartPole-v1,100000.0,0.0001,0.9,4,6
26600,21,CartPole-v1,100000.0,0.0001,0.9,4,6
26700,24,CartPole-v1,100000.0,0.0001,0.9,4,6
26800,26,CartPole-v1,100000.0,0.0001,0.9,4,6
26900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
27000,26,CartPole-v1,100000.0,0.0001,0.9,4,6
27100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
27200,27,CartPole-v1,100000.0,0.0001,0.9,4,6
27300,26,CartPole-v1,100000.0,0.0001,0.9,4,6
27400,26,CartPole-v1,100000.0,0.0001,0.9,4,6
27500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
27600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
27700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
27800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
27900,25,CartPole-v1,100000.0,0.0001,0.9,4,6
28000,24,CartPole-v1,100000.0,0.0001,0.9,4,6
28100,28,CartPole-v1,100000.0,0.0001,0.9,4,6
28200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
28300,24,CartPole-v1,100000.0,0.0001,0.9,4,6
28400,26,CartPole-v1,100000.0,0.0001,0.9,4,6
28500,26,CartPole-v1,100000.0,0.0001,0.9,4,6
28600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
28700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
28800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
28900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
29000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
29100,25,CartPole-v1,100000.0,0.0001,0.9,4,6
29200,23,CartPole-v1,100000.0,0.0001,0.9,4,6
29300,24,CartPole-v1,100000.0,0.0001,0.9,4,6
29400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
29500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
29600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
29700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
29800,22,CartPole-v1,100000.0,0.0001,0.9,4,6
29900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
30000,26,CartPole-v1,100000.0,0.0001,0.9,4,6
30100,24,CartPole-v1,100000.0,0.0001,0.9,4,6
30200,24,CartPole-v1,100000.0,0.0001,0.9,4,6
30300,23,CartPole-v1,100000.0,0.0001,0.9,4,6
30400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
30500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
30600,23,CartPole-v1,100000.0,0.0001,0.9,4,6
30700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
30800,25,CartPole-v1,100000.0,0.0001,0.9,4,6
30900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
31000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
31100,25,CartPole-v1,100000.0,0.0001,0.9,4,6
31200,23,CartPole-v1,100000.0,0.0001,0.9,4,6
31300,22,CartPole-v1,100000.0,0.0001,0.9,4,6
31400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
31500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
31600,24,CartPole-v1,100000.0,0.0001,0.9,4,6
31700,24,CartPole-v1,100000.0,0.0001,0.9,4,6
31800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
31900,25,CartPole-v1,100000.0,0.0001,0.9,4,6
32000,24,CartPole-v1,100000.0,0.0001,0.9,4,6
32100,27,CartPole-v1,100000.0,0.0001,0.9,4,6
32200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
32300,23,CartPole-v1,100000.0,0.0001,0.9,4,6
32400,22,CartPole-v1,100000.0,0.0001,0.9,4,6
32500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
32600,21,CartPole-v1,100000.0,0.0001,0.9,4,6
32700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
32800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
32900,21,CartPole-v1,100000.0,0.0001,0.9,4,6
33000,25,CartPole-v1,100000.0,0.0001,0.9,4,6
33100,28,CartPole-v1,100000.0,0.0001,0.9,4,6
33200,23,CartPole-v1,100000.0,0.0001,0.9,4,6
33300,25,CartPole-v1,100000.0,0.0001,0.9,4,6
33400,23,CartPole-v1,100000.0,0.0001,0.9,4,6
33500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
33600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
33700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
33800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
33900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
34000,27,CartPole-v1,100000.0,0.0001,0.9,4,6
34100,26,CartPole-v1,100000.0,0.0001,0.9,4,6
34200,24,CartPole-v1,100000.0,0.0001,0.9,4,6
34300,24,CartPole-v1,100000.0,0.0001,0.9,4,6
34400,22,CartPole-v1,100000.0,0.0001,0.9,4,6
34500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
34600,24,CartPole-v1,100000.0,0.0001,0.9,4,6
34700,25,CartPole-v1,100000.0,0.0001,0.9,4,6
34800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
34900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
35000,25,CartPole-v1,100000.0,0.0001,0.9,4,6
35100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
35200,26,CartPole-v1,100000.0,0.0001,0.9,4,6
35300,22,CartPole-v1,100000.0,0.0001,0.9,4,6
35400,25,CartPole-v1,100000.0,0.0001,0.9,4,6
35500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
35600,24,CartPole-v1,100000.0,0.0001,0.9,4,6
35700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
35800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
35900,22,CartPole-v1,100000.0,0.0001,0.9,4,6
36000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
36100,24,CartPole-v1,100000.0,0.0001,0.9,4,6
36200,22,CartPole-v1,100000.0,0.0001,0.9,4,6
36300,23,CartPole-v1,100000.0,0.0001,0.9,4,6
36400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
36500,22,CartPole-v1,100000.0,0.0001,0.9,4,6
36600,25,CartPole-v1,100000.0,0.0001,0.9,4,6
36700,27,CartPole-v1,100000.0,0.0001,0.9,4,6
36800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
36900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
37000,26,CartPole-v1,100000.0,0.0001,0.9,4,6
37100,24,CartPole-v1,100000.0,0.0001,0.9,4,6
37200,26,CartPole-v1,100000.0,0.0001,0.9,4,6
37300,22,CartPole-v1,100000.0,0.0001,0.9,4,6
37400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
37500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
37600,23,CartPole-v1,100000.0,0.0001,0.9,4,6
37700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
37800,24,CartPole-v1,100000.0,0.0001,0.9,4,6
37900,24,CartPole-v1,100000.0,0.0001,0.9,4,6
38000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
38100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
38200,22,CartPole-v1,100000.0,0.0001,0.9,4,6
38300,22,CartPole-v1,100000.0,0.0001,0.9,4,6
38400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
38500,22,CartPole-v1,100000.0,0.0001,0.9,4,6
38600,22,CartPole-v1,100000.0,0.0001,0.9,4,6
38700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
38800,22,CartPole-v1,100000.0,0.0001,0.9,4,6
38900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
39000,21,CartPole-v1,100000.0,0.0001,0.9,4,6
39100,22,CartPole-v1,100000.0,0.0001,0.9,4,6
39200,21,CartPole-v1,100000.0,0.0001,0.9,4,6
39300,21,CartPole-v1,100000.0,0.0001,0.9,4,6
39400,23,CartPole-v1,100000.0,0.0001,0.9,4,6
39500,23,CartPole-v1,100000.0,0.0001,0.9,4,6
39600,22,CartPole-v1,100000.0,0.0001,0.9,4,6
39700,22,CartPole-v1,100000.0,0.0001,0.9,4,6
39800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
39900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
40000,21,CartPole-v1,100000.0,0.0001,0.9,4,6
40100,21,CartPole-v1,100000.0,0.0001,0.9,4,6
40200,22,CartPole-v1,100000.0,0.0001,0.9,4,6
40300,22,CartPole-v1,100000.0,0.0001,0.9,4,6
40400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
40500,23,CartPole-v1,100000.0,0.0001,0.9,4,6
40600,22,CartPole-v1,100000.0,0.0001,0.9,4,6
40700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
40800,21,CartPole-v1,100000.0,0.0001,0.9,4,6
40900,21,CartPole-v1,100000.0,0.0001,0.9,4,6
41000,22,CartPole-v1,100000.0,0.0001,0.9,4,6
41100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
41200,21,CartPole-v1,100000.0,0.0001,0.9,4,6
41300,24,CartPole-v1,100000.0,0.0001,0.9,4,6
41400,23,CartPole-v1,100000.0,0.0001,0.9,4,6
41500,24,CartPole-v1,100000.0,0.0001,0.9,4,6
41600,24,CartPole-v1,100000.0,0.0001,0.9,4,6
41700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
41800,23,CartPole-v1,100000.0,0.0001,0.9,4,6
41900,23,CartPole-v1,100000.0,0.0001,0.9,4,6
42000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
42100,25,CartPole-v1,100000.0,0.0001,0.9,4,6
42200,23,CartPole-v1,100000.0,0.0001,0.9,4,6
42300,21,CartPole-v1,100000.0,0.0001,0.9,4,6
42400,22,CartPole-v1,100000.0,0.0001,0.9,4,6
42500,25,CartPole-v1,100000.0,0.0001,0.9,4,6
42600,22,CartPole-v1,100000.0,0.0001,0.9,4,6
42700,22,CartPole-v1,100000.0,0.0001,0.9,4,6
42800,25,CartPole-v1,100000.0,0.0001,0.9,4,6
42900,26,CartPole-v1,100000.0,0.0001,0.9,4,6
43000,21,CartPole-v1,100000.0,0.0001,0.9,4,6
43100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
43200,25,CartPole-v1,100000.0,0.0001,0.9,4,6
43300,20,CartPole-v1,100000.0,0.0001,0.9,4,6
43400,22,CartPole-v1,100000.0,0.0001,0.9,4,6
43500,23,CartPole-v1,100000.0,0.0001,0.9,4,6
43600,23,CartPole-v1,100000.0,0.0001,0.9,4,6
43700,21,CartPole-v1,100000.0,0.0001,0.9,4,6
43800,22,CartPole-v1,100000.0,0.0001,0.9,4,6
43900,22,CartPole-v1,100000.0,0.0001,0.9,4,6
44000,23,CartPole-v1,100000.0,0.0001,0.9,4,6
44100,23,CartPole-v1,100000.0,0.0001,0.9,4,6
44200,22,CartPole-v1,100000.0,0.0001,0.9,4,6
44300,21,CartPole-v1,100000.0,0.0001,0.9,4,6
44400,24,CartPole-v1,100000.0,0.0001,0.9,4,6
44500,26,CartPole-v1,100000.0,0.0001,0.9,4,6
44600,26,CartPole-v1,100000.0,0.0001,0.9,4,6
44700,23,CartPole-v1,100000.0,0.0001,0.9,4,6
