Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
29717,19.0,CartPole-v1,100000.0,0.001,0.99,5
29718,34.0,CartPole-v1,100000.0,0.001,0.99,5
29719,23.0,CartPole-v1,100000.0,0.001,0.99,5
29720,110.0,CartPole-v1,100000.0,0.001,0.99,5
29721,59.0,CartPole-v1,100000.0,0.001,0.99,5
29722,20.0,CartPole-v1,100000.0,0.001,0.99,5
29723,15.0,CartPole-v1,100000.0,0.001,0.99,5
29724,14.0,CartPole-v1,100000.0,0.001,0.99,5
29725,58.0,CartPole-v1,100000.0,0.001,0.99,5
29726,21.0,CartPole-v1,100000.0,0.001,0.99,5
29727,37.0,CartPole-v1,100000.0,0.001,0.99,5
29728,23.0,CartPole-v1,100000.0,0.001,0.99,5
29729,44.0,CartPole-v1,100000.0,0.001,0.99,5
29730,28.0,CartPole-v1,100000.0,0.001,0.99,5
29731,41.0,CartPole-v1,100000.0,0.001,0.99,5
29732,28.0,CartPole-v1,100000.0,0.001,0.99,5
29733,51.0,CartPole-v1,100000.0,0.001,0.99,5
29734,24.0,CartPole-v1,100000.0,0.001,0.99,5
29735,21.0,CartPole-v1,100000.0,0.001,0.99,5
29736,19.0,CartPole-v1,100000.0,0.001,0.99,5
29737,13.0,CartPole-v1,100000.0,0.001,0.99,5
29738,96.0,CartPole-v1,100000.0,0.001,0.99,5
29739,19.0,CartPole-v1,100000.0,0.001,0.99,5
29740,18.0,CartPole-v1,100000.0,0.001,0.99,5
29741,35.0,CartPole-v1,100000.0,0.001,0.99,5
29742,65.0,CartPole-v1,100000.0,0.001,0.99,5
29743,37.0,CartPole-v1,100000.0,0.001,0.99,5
29744,78.0,CartPole-v1,100000.0,0.001,0.99,5
29745,18.0,CartPole-v1,100000.0,0.001,0.99,5
29746,11.0,CartPole-v1,100000.0,0.001,0.99,5
29747,29.0,CartPole-v1,100000.0,0.001,0.99,5
29748,37.0,CartPole-v1,100000.0,0.001,0.99,5
29749,42.0,CartPole-v1,100000.0,0.001,0.99,5
29750,20.0,CartPole-v1,100000.0,0.001,0.99,5
29751,37.0,CartPole-v1,100000.0,0.001,0.99,5
29752,24.0,CartPole-v1,100000.0,0.001,0.99,5
29753,23.0,CartPole-v1,100000.0,0.001,0.99,5
29754,31.0,CartPole-v1,100000.0,0.001,0.99,5
29755,20.0,CartPole-v1,100000.0,0.001,0.99,5
29756,15.0,CartPole-v1,100000.0,0.001,0.99,5
29757,47.0,CartPole-v1,100000.0,0.001,0.99,5
29758,19.0,CartPole-v1,100000.0,0.001,0.99,5
29759,50.0,CartPole-v1,100000.0,0.001,0.99,5
29760,32.0,CartPole-v1,100000.0,0.001,0.99,5
29761,18.0,CartPole-v1,100000.0,0.001,0.99,5
29762,52.0,CartPole-v1,100000.0,0.001,0.99,5
29763,13.0,CartPole-v1,100000.0,0.001,0.99,5
29764,14.0,CartPole-v1,100000.0,0.001,0.99,5
29765,20.0,CartPole-v1,100000.0,0.001,0.99,5
29766,88.0,CartPole-v1,100000.0,0.001,0.99,5
29767,12.0,CartPole-v1,100000.0,0.001,0.99,5
29768,25.0,CartPole-v1,100000.0,0.001,0.99,5
29769,11.0,CartPole-v1,100000.0,0.001,0.99,5
29770,36.0,CartPole-v1,100000.0,0.001,0.99,5
29771,19.0,CartPole-v1,100000.0,0.001,0.99,5
29772,13.0,CartPole-v1,100000.0,0.001,0.99,5
29773,29.0,CartPole-v1,100000.0,0.001,0.99,5
29774,20.0,CartPole-v1,100000.0,0.001,0.99,5
29775,44.0,CartPole-v1,100000.0,0.001,0.99,5
29776,17.0,CartPole-v1,100000.0,0.001,0.99,5
29777,57.0,CartPole-v1,100000.0,0.001,0.99,5
29778,30.0,CartPole-v1,100000.0,0.001,0.99,5
29779,19.0,CartPole-v1,100000.0,0.001,0.99,5
29780,12.0,CartPole-v1,100000.0,0.001,0.99,5
29781,21.0,CartPole-v1,100000.0,0.001,0.99,5
29782,24.0,CartPole-v1,100000.0,0.001,0.99,5
29783,43.0,CartPole-v1,100000.0,0.001,0.99,5
29784,13.0,CartPole-v1,100000.0,0.001,0.99,5
29785,36.0,CartPole-v1,100000.0,0.001,0.99,5
29786,33.0,CartPole-v1,100000.0,0.001,0.99,5
29787,32.0,CartPole-v1,100000.0,0.001,0.99,5
29788,41.0,CartPole-v1,100000.0,0.001,0.99,5
29789,49.0,CartPole-v1,100000.0,0.001,0.99,5
29790,59.0,CartPole-v1,100000.0,0.001,0.99,5
29791,41.0,CartPole-v1,100000.0,0.001,0.99,5
29792,11.0,CartPole-v1,100000.0,0.001,0.99,5
29793,16.0,CartPole-v1,100000.0,0.001,0.99,5
29794,44.0,CartPole-v1,100000.0,0.001,0.99,5
29795,44.0,CartPole-v1,100000.0,0.001,0.99,5
29796,63.0,CartPole-v1,100000.0,0.001,0.99,5
29797,17.0,CartPole-v1,100000.0,0.001,0.99,5
29798,32.0,CartPole-v1,100000.0,0.001,0.99,5
29799,42.0,CartPole-v1,100000.0,0.001,0.99,5
29800,30.0,CartPole-v1,100000.0,0.001,0.99,5
29801,17.0,CartPole-v1,100000.0,0.001,0.99,5
29802,29.0,CartPole-v1,100000.0,0.001,0.99,5
29803,22.0,CartPole-v1,100000.0,0.001,0.99,5
29804,60.0,CartPole-v1,100000.0,0.001,0.99,5
29805,45.0,CartPole-v1,100000.0,0.001,0.99,5
29806,28.0,CartPole-v1,100000.0,0.001,0.99,5
29807,16.0,CartPole-v1,100000.0,0.001,0.99,5
29808,31.0,CartPole-v1,100000.0,0.001,0.99,5
29809,46.0,CartPole-v1,100000.0,0.001,0.99,5
29810,15.0,CartPole-v1,100000.0,0.001,0.99,5
29811,45.0,CartPole-v1,100000.0,0.001,0.99,5
29812,21.0,CartPole-v1,100000.0,0.001,0.99,5
29813,38.0,CartPole-v1,100000.0,0.001,0.99,5
29814,28.0,CartPole-v1,100000.0,0.001,0.99,5
29815,17.0,CartPole-v1,100000.0,0.001,0.99,5
29816,72.0,CartPole-v1,100000.0,0.001,0.99,5
29817,13.0,CartPole-v1,100000.0,0.001,0.99,5
29818,66.0,CartPole-v1,100000.0,0.001,0.99,5
29819,35.0,CartPole-v1,100000.0,0.001,0.99,5
29820,20.0,CartPole-v1,100000.0,0.001,0.99,5
29821,26.0,CartPole-v1,100000.0,0.001,0.99,5
29822,13.0,CartPole-v1,100000.0,0.001,0.99,5
29823,55.0,CartPole-v1,100000.0,0.001,0.99,5
29824,25.0,CartPole-v1,100000.0,0.001,0.99,5
29825,43.0,CartPole-v1,100000.0,0.001,0.99,5
29826,22.0,CartPole-v1,100000.0,0.001,0.99,5
29827,16.0,CartPole-v1,100000.0,0.001,0.99,5
29828,10.0,CartPole-v1,100000.0,0.001,0.99,5
29829,15.0,CartPole-v1,100000.0,0.001,0.99,5
29830,28.0,CartPole-v1,100000.0,0.001,0.99,5
29831,57.0,CartPole-v1,100000.0,0.001,0.99,5
29832,31.0,CartPole-v1,100000.0,0.001,0.99,5
29833,23.0,CartPole-v1,100000.0,0.001,0.99,5
29834,19.0,CartPole-v1,100000.0,0.001,0.99,5
29835,19.0,CartPole-v1,100000.0,0.001,0.99,5
29836,50.0,CartPole-v1,100000.0,0.001,0.99,5
29837,14.0,CartPole-v1,100000.0,0.001,0.99,5
29838,21.0,CartPole-v1,100000.0,0.001,0.99,5
29839,13.0,CartPole-v1,100000.0,0.001,0.99,5
29840,84.0,CartPole-v1,100000.0,0.001,0.99,5
29841,12.0,CartPole-v1,100000.0,0.001,0.99,5
29842,29.0,CartPole-v1,100000.0,0.001,0.99,5
29843,18.0,CartPole-v1,100000.0,0.001,0.99,5
29844,33.0,CartPole-v1,100000.0,0.001,0.99,5
29845,70.0,CartPole-v1,100000.0,0.001,0.99,5
29846,23.0,CartPole-v1,100000.0,0.001,0.99,5
29847,18.0,CartPole-v1,100000.0,0.001,0.99,5
29848,77.0,CartPole-v1,100000.0,0.001,0.99,5
29849,27.0,CartPole-v1,100000.0,0.001,0.99,5
29850,17.0,CartPole-v1,100000.0,0.001,0.99,5
29851,12.0,CartPole-v1,100000.0,0.001,0.99,5
29852,14.0,CartPole-v1,100000.0,0.001,0.99,5
29853,18.0,CartPole-v1,100000.0,0.001,0.99,5
29854,15.0,CartPole-v1,100000.0,0.001,0.99,5
29855,33.0,CartPole-v1,100000.0,0.001,0.99,5
29856,43.0,CartPole-v1,100000.0,0.001,0.99,5
29857,21.0,CartPole-v1,100000.0,0.001,0.99,5
29858,14.0,CartPole-v1,100000.0,0.001,0.99,5
29859,24.0,CartPole-v1,100000.0,0.001,0.99,5
29860,18.0,CartPole-v1,100000.0,0.001,0.99,5
29861,26.0,CartPole-v1,100000.0,0.001,0.99,5
29862,30.0,CartPole-v1,100000.0,0.001,0.99,5
29863,33.0,CartPole-v1,100000.0,0.001,0.99,5
29864,47.0,CartPole-v1,100000.0,0.001,0.99,5
29865,23.0,CartPole-v1,100000.0,0.001,0.99,5
29866,33.0,CartPole-v1,100000.0,0.001,0.99,5
29867,47.0,CartPole-v1,100000.0,0.001,0.99,5
29868,11.0,CartPole-v1,100000.0,0.001,0.99,5
29869,31.0,CartPole-v1,100000.0,0.001,0.99,5
29870,22.0,CartPole-v1,100000.0,0.001,0.99,5
29871,18.0,CartPole-v1,100000.0,0.001,0.99,5
29872,40.0,CartPole-v1,100000.0,0.001,0.99,5
29873,129.0,CartPole-v1,100000.0,0.001,0.99,5
29874,41.0,CartPole-v1,100000.0,0.001,0.99,5
29875,17.0,CartPole-v1,100000.0,0.001,0.99,5
29876,13.0,CartPole-v1,100000.0,0.001,0.99,5
29877,12.0,CartPole-v1,100000.0,0.001,0.99,5
29878,24.0,CartPole-v1,100000.0,0.001,0.99,5
29879,30.0,CartPole-v1,100000.0,0.001,0.99,5
29880,30.0,CartPole-v1,100000.0,0.001,0.99,5
29881,22.0,CartPole-v1,100000.0,0.001,0.99,5
29882,15.0,CartPole-v1,100000.0,0.001,0.99,5
29883,15.0,CartPole-v1,100000.0,0.001,0.99,5
29884,80.0,CartPole-v1,100000.0,0.001,0.99,5
29885,12.0,CartPole-v1,100000.0,0.001,0.99,5
29886,42.0,CartPole-v1,100000.0,0.001,0.99,5
29887,24.0,CartPole-v1,100000.0,0.001,0.99,5
29888,27.0,CartPole-v1,100000.0,0.001,0.99,5
29889,13.0,CartPole-v1,100000.0,0.001,0.99,5
29890,22.0,CartPole-v1,100000.0,0.001,0.99,5
29891,15.0,CartPole-v1,100000.0,0.001,0.99,5
29892,35.0,CartPole-v1,100000.0,0.001,0.99,5
29893,24.0,CartPole-v1,100000.0,0.001,0.99,5
29894,14.0,CartPole-v1,100000.0,0.001,0.99,5
29895,17.0,CartPole-v1,100000.0,0.001,0.99,5
29896,14.0,CartPole-v1,100000.0,0.001,0.99,5
29897,14.0,CartPole-v1,100000.0,0.001,0.99,5
29898,24.0,CartPole-v1,100000.0,0.001,0.99,5
29899,25.0,CartPole-v1,100000.0,0.001,0.99,5
29900,27.0,CartPole-v1,100000.0,0.001,0.99,5
29901,18.0,CartPole-v1,100000.0,0.001,0.99,5
29902,21.0,CartPole-v1,100000.0,0.001,0.99,5
29903,22.0,CartPole-v1,100000.0,0.001,0.99,5
29904,23.0,CartPole-v1,100000.0,0.001,0.99,5
29905,15.0,CartPole-v1,100000.0,0.001,0.99,5
29906,31.0,CartPole-v1,100000.0,0.001,0.99,5
29907,14.0,CartPole-v1,100000.0,0.001,0.99,5
29908,10.0,CartPole-v1,100000.0,0.001,0.99,5
29909,13.0,CartPole-v1,100000.0,0.001,0.99,5
29910,11.0,CartPole-v1,100000.0,0.001,0.99,5
29911,25.0,CartPole-v1,100000.0,0.001,0.99,5
29912,16.0,CartPole-v1,100000.0,0.001,0.99,5
29913,31.0,CartPole-v1,100000.0,0.001,0.99,5
29914,22.0,CartPole-v1,100000.0,0.001,0.99,5
29915,15.0,CartPole-v1,100000.0,0.001,0.99,5
29916,35.0,CartPole-v1,100000.0,0.001,0.99,5
29917,81.0,CartPole-v1,100000.0,0.001,0.99,5
29918,21.0,CartPole-v1,100000.0,0.001,0.99,5
29919,12.0,CartPole-v1,100000.0,0.001,0.99,5
29920,12.0,CartPole-v1,100000.0,0.001,0.99,5
29921,14.0,CartPole-v1,100000.0,0.001,0.99,5
29922,16.0,CartPole-v1,100000.0,0.001,0.99,5
29923,23.0,CartPole-v1,100000.0,0.001,0.99,5
29924,11.0,CartPole-v1,100000.0,0.001,0.99,5
29925,15.0,CartPole-v1,100000.0,0.001,0.99,5
29926,10.0,CartPole-v1,100000.0,0.001,0.99,5
29927,10.0,CartPole-v1,100000.0,0.001,0.99,5
29928,19.0,CartPole-v1,100000.0,0.001,0.99,5
29929,21.0,CartPole-v1,100000.0,0.001,0.99,5
29930,16.0,CartPole-v1,100000.0,0.001,0.99,5
29931,13.0,CartPole-v1,100000.0,0.001,0.99,5
29932,24.0,CartPole-v1,100000.0,0.001,0.99,5
29933,12.0,CartPole-v1,100000.0,0.001,0.99,5
29934,12.0,CartPole-v1,100000.0,0.001,0.99,5
29935,75.0,CartPole-v1,100000.0,0.001,0.99,5
29936,38.0,CartPole-v1,100000.0,0.001,0.99,5
29937,10.0,CartPole-v1,100000.0,0.001,0.99,5
29938,19.0,CartPole-v1,100000.0,0.001,0.99,5
29939,31.0,CartPole-v1,100000.0,0.001,0.99,5
29940,27.0,CartPole-v1,100000.0,0.001,0.99,5
29941,51.0,CartPole-v1,100000.0,0.001,0.99,5
29942,22.0,CartPole-v1,100000.0,0.001,0.99,5
29943,83.0,CartPole-v1,100000.0,0.001,0.99,5
29944,18.0,CartPole-v1,100000.0,0.001,0.99,5
29945,39.0,CartPole-v1,100000.0,0.001,0.99,5
29946,21.0,CartPole-v1,100000.0,0.001,0.99,5
29947,20.0,CartPole-v1,100000.0,0.001,0.99,5
29948,17.0,CartPole-v1,100000.0,0.001,0.99,5
29949,15.0,CartPole-v1,100000.0,0.001,0.99,5
29950,15.0,CartPole-v1,100000.0,0.001,0.99,5
29951,12.0,CartPole-v1,100000.0,0.001,0.99,5
29952,18.0,CartPole-v1,100000.0,0.001,0.99,5
29953,22.0,CartPole-v1,100000.0,0.001,0.99,5
29954,27.0,CartPole-v1,100000.0,0.001,0.99,5
29955,54.0,CartPole-v1,100000.0,0.001,0.99,5
29956,19.0,CartPole-v1,100000.0,0.001,0.99,5
29957,16.0,CartPole-v1,100000.0,0.001,0.99,5
29958,15.0,CartPole-v1,100000.0,0.001,0.99,5
29959,25.0,CartPole-v1,100000.0,0.001,0.99,5
29960,44.0,CartPole-v1,100000.0,0.001,0.99,5
29961,25.0,CartPole-v1,100000.0,0.001,0.99,5
29962,43.0,CartPole-v1,100000.0,0.001,0.99,5
29963,20.0,CartPole-v1,100000.0,0.001,0.99,5
29964,19.0,CartPole-v1,100000.0,0.001,0.99,5
29965,37.0,CartPole-v1,100000.0,0.001,0.99,5
29966,32.0,CartPole-v1,100000.0,0.001,0.99,5
29967,80.0,CartPole-v1,100000.0,0.001,0.99,5
29968,28.0,CartPole-v1,100000.0,0.001,0.99,5
29969,35.0,CartPole-v1,100000.0,0.001,0.99,5
29970,46.0,CartPole-v1,100000.0,0.001,0.99,5
29971,12.0,CartPole-v1,100000.0,0.001,0.99,5
29972,15.0,CartPole-v1,100000.0,0.001,0.99,5
29973,17.0,CartPole-v1,100000.0,0.001,0.99,5
29974,47.0,CartPole-v1,100000.0,0.001,0.99,5
29975,23.0,CartPole-v1,100000.0,0.001,0.99,5
29976,24.0,CartPole-v1,100000.0,0.001,0.99,5
29977,15.0,CartPole-v1,100000.0,0.001,0.99,5
29978,27.0,CartPole-v1,100000.0,0.001,0.99,5
29979,28.0,CartPole-v1,100000.0,0.001,0.99,5
29980,21.0,CartPole-v1,100000.0,0.001,0.99,5
29981,20.0,CartPole-v1,100000.0,0.001,0.99,5
29982,13.0,CartPole-v1,100000.0,0.001,0.99,5
29983,17.0,CartPole-v1,100000.0,0.001,0.99,5
29984,14.0,CartPole-v1,100000.0,0.001,0.99,5
29985,30.0,CartPole-v1,100000.0,0.001,0.99,5
29986,13.0,CartPole-v1,100000.0,0.001,0.99,5
29987,21.0,CartPole-v1,100000.0,0.001,0.99,5
29988,18.0,CartPole-v1,100000.0,0.001,0.99,5
29989,25.0,CartPole-v1,100000.0,0.001,0.99,5
29990,47.0,CartPole-v1,100000.0,0.001,0.99,5
29991,15.0,CartPole-v1,100000.0,0.001,0.99,5
29992,17.0,CartPole-v1,100000.0,0.001,0.99,5
29993,62.0,CartPole-v1,100000.0,0.001,0.99,5
29994,39.0,CartPole-v1,100000.0,0.001,0.99,5
29995,52.0,CartPole-v1,100000.0,0.001,0.99,5
29996,19.0,CartPole-v1,100000.0,0.001,0.99,5
29997,17.0,CartPole-v1,100000.0,0.001,0.99,5
29998,18.0,CartPole-v1,100000.0,0.001,0.99,5
29999,13.0,CartPole-v1,100000.0,0.001,0.99,5
30000,24.0,CartPole-v1,100000.0,0.001,0.99,5
30001,15.0,CartPole-v1,100000.0,0.001,0.99,5
30002,13.0,CartPole-v1,100000.0,0.001,0.99,5
30003,25.0,CartPole-v1,100000.0,0.001,0.99,5
30004,23.0,CartPole-v1,100000.0,0.001,0.99,5
30005,14.0,CartPole-v1,100000.0,0.001,0.99,5
30006,48.0,CartPole-v1,100000.0,0.001,0.99,5
30007,14.0,CartPole-v1,100000.0,0.001,0.99,5
30008,15.0,CartPole-v1,100000.0,0.001,0.99,5
30009,14.0,CartPole-v1,100000.0,0.001,0.99,5
30010,22.0,CartPole-v1,100000.0,0.001,0.99,5
30011,49.0,CartPole-v1,100000.0,0.001,0.99,5
30012,16.0,CartPole-v1,100000.0,0.001,0.99,5
30013,11.0,CartPole-v1,100000.0,0.001,0.99,5
30014,15.0,CartPole-v1,100000.0,0.001,0.99,5
30015,22.0,CartPole-v1,100000.0,0.001,0.99,5
30016,26.0,CartPole-v1,100000.0,0.001,0.99,5
30017,40.0,CartPole-v1,100000.0,0.001,0.99,5
30018,32.0,CartPole-v1,100000.0,0.001,0.99,5
30019,22.0,CartPole-v1,100000.0,0.001,0.99,5
30020,36.0,CartPole-v1,100000.0,0.001,0.99,5
30021,16.0,CartPole-v1,100000.0,0.001,0.99,5
30022,14.0,CartPole-v1,100000.0,0.001,0.99,5
30023,10.0,CartPole-v1,100000.0,0.001,0.99,5
30024,18.0,CartPole-v1,100000.0,0.001,0.99,5
30025,19.0,CartPole-v1,100000.0,0.001,0.99,5
30026,12.0,CartPole-v1,100000.0,0.001,0.99,5
30027,16.0,CartPole-v1,100000.0,0.001,0.99,5
30028,18.0,CartPole-v1,100000.0,0.001,0.99,5
30029,9.0,CartPole-v1,100000.0,0.001,0.99,5
30030,16.0,CartPole-v1,100000.0,0.001,0.99,5
30031,23.0,CartPole-v1,100000.0,0.001,0.99,5
30032,60.0,CartPole-v1,100000.0,0.001,0.99,5
30033,35.0,CartPole-v1,100000.0,0.001,0.99,5
30034,18.0,CartPole-v1,100000.0,0.001,0.99,5
30035,44.0,CartPole-v1,100000.0,0.001,0.99,5
30036,38.0,CartPole-v1,100000.0,0.001,0.99,5
30037,17.0,CartPole-v1,100000.0,0.001,0.99,5
30038,18.0,CartPole-v1,100000.0,0.001,0.99,5
30039,14.0,CartPole-v1,100000.0,0.001,0.99,5
30040,22.0,CartPole-v1,100000.0,0.001,0.99,5
30041,36.0,CartPole-v1,100000.0,0.001,0.99,5
30042,44.0,CartPole-v1,100000.0,0.001,0.99,5
30043,18.0,CartPole-v1,100000.0,0.001,0.99,5
30044,14.0,CartPole-v1,100000.0,0.001,0.99,5
30045,39.0,CartPole-v1,100000.0,0.001,0.99,5
30046,39.0,CartPole-v1,100000.0,0.001,0.99,5
30047,20.0,CartPole-v1,100000.0,0.001,0.99,5
30048,18.0,CartPole-v1,100000.0,0.001,0.99,5
30049,79.0,CartPole-v1,100000.0,0.001,0.99,5
30050,24.0,CartPole-v1,100000.0,0.001,0.99,5
30051,33.0,CartPole-v1,100000.0,0.001,0.99,5
30052,68.0,CartPole-v1,100000.0,0.001,0.99,5
30053,17.0,CartPole-v1,100000.0,0.001,0.99,5
30054,38.0,CartPole-v1,100000.0,0.001,0.99,5
30055,33.0,CartPole-v1,100000.0,0.001,0.99,5
30056,14.0,CartPole-v1,100000.0,0.001,0.99,5
30057,14.0,CartPole-v1,100000.0,0.001,0.99,5
30058,16.0,CartPole-v1,100000.0,0.001,0.99,5
30059,32.0,CartPole-v1,100000.0,0.001,0.99,5
30060,16.0,CartPole-v1,100000.0,0.001,0.99,5
30061,41.0,CartPole-v1,100000.0,0.001,0.99,5
30062,10.0,CartPole-v1,100000.0,0.001,0.99,5
30063,26.0,CartPole-v1,100000.0,0.001,0.99,5
30064,13.0,CartPole-v1,100000.0,0.001,0.99,5
30065,33.0,CartPole-v1,100000.0,0.001,0.99,5
30066,32.0,CartPole-v1,100000.0,0.001,0.99,5
30067,17.0,CartPole-v1,100000.0,0.001,0.99,5
30068,18.0,CartPole-v1,100000.0,0.001,0.99,5
30069,22.0,CartPole-v1,100000.0,0.001,0.99,5
30070,51.0,CartPole-v1,100000.0,0.001,0.99,5
30071,19.0,CartPole-v1,100000.0,0.001,0.99,5
30072,16.0,CartPole-v1,100000.0,0.001,0.99,5
30073,56.0,CartPole-v1,100000.0,0.001,0.99,5
30074,25.0,CartPole-v1,100000.0,0.001,0.99,5
30075,11.0,CartPole-v1,100000.0,0.001,0.99,5
30076,14.0,CartPole-v1,100000.0,0.001,0.99,5
30077,11.0,CartPole-v1,100000.0,0.001,0.99,5
30078,13.0,CartPole-v1,100000.0,0.001,0.99,5
30079,40.0,CartPole-v1,100000.0,0.001,0.99,5
30080,22.0,CartPole-v1,100000.0,0.001,0.99,5
30081,18.0,CartPole-v1,100000.0,0.001,0.99,5
30082,40.0,CartPole-v1,100000.0,0.001,0.99,5
30083,10.0,CartPole-v1,100000.0,0.001,0.99,5
30084,32.0,CartPole-v1,100000.0,0.001,0.99,5
30085,40.0,CartPole-v1,100000.0,0.001,0.99,5
30086,33.0,CartPole-v1,100000.0,0.001,0.99,5
30087,37.0,CartPole-v1,100000.0,0.001,0.99,5
30088,36.0,CartPole-v1,100000.0,0.001,0.99,5
30089,13.0,CartPole-v1,100000.0,0.001,0.99,5
30090,23.0,CartPole-v1,100000.0,0.001,0.99,5
30091,17.0,CartPole-v1,100000.0,0.001,0.99,5
30092,72.0,CartPole-v1,100000.0,0.001,0.99,5
30093,14.0,CartPole-v1,100000.0,0.001,0.99,5
30094,53.0,CartPole-v1,100000.0,0.001,0.99,5
30095,53.0,CartPole-v1,100000.0,0.001,0.99,5
30096,16.0,CartPole-v1,100000.0,0.001,0.99,5
30097,27.0,CartPole-v1,100000.0,0.001,0.99,5
30098,14.0,CartPole-v1,100000.0,0.001,0.99,5
30099,23.0,CartPole-v1,100000.0,0.001,0.99,5
30100,15.0,CartPole-v1,100000.0,0.001,0.99,5
30101,36.0,CartPole-v1,100000.0,0.001,0.99,5
30102,22.0,CartPole-v1,100000.0,0.001,0.99,5
30103,45.0,CartPole-v1,100000.0,0.001,0.99,5
30104,22.0,CartPole-v1,100000.0,0.001,0.99,5
30105,34.0,CartPole-v1,100000.0,0.001,0.99,5
30106,46.0,CartPole-v1,100000.0,0.001,0.99,5
30107,12.0,CartPole-v1,100000.0,0.001,0.99,5
30108,30.0,CartPole-v1,100000.0,0.001,0.99,5
30109,107.0,CartPole-v1,100000.0,0.001,0.99,5
30110,13.0,CartPole-v1,100000.0,0.001,0.99,5
30111,11.0,CartPole-v1,100000.0,0.001,0.99,5
30112,41.0,CartPole-v1,100000.0,0.001,0.99,5
30113,13.0,CartPole-v1,100000.0,0.001,0.99,5
30114,17.0,CartPole-v1,100000.0,0.001,0.99,5
30115,17.0,CartPole-v1,100000.0,0.001,0.99,5
30116,10.0,CartPole-v1,100000.0,0.001,0.99,5
30117,20.0,CartPole-v1,100000.0,0.001,0.99,5
30118,13.0,CartPole-v1,100000.0,0.001,0.99,5
30119,83.0,CartPole-v1,100000.0,0.001,0.99,5
30120,72.0,CartPole-v1,100000.0,0.001,0.99,5
30121,12.0,CartPole-v1,100000.0,0.001,0.99,5
30122,35.0,CartPole-v1,100000.0,0.001,0.99,5
30123,14.0,CartPole-v1,100000.0,0.001,0.99,5
30124,18.0,CartPole-v1,100000.0,0.001,0.99,5
30125,36.0,CartPole-v1,100000.0,0.001,0.99,5
30126,16.0,CartPole-v1,100000.0,0.001,0.99,5
30127,23.0,CartPole-v1,100000.0,0.001,0.99,5
30128,29.0,CartPole-v1,100000.0,0.001,0.99,5
30129,28.0,CartPole-v1,100000.0,0.001,0.99,5
30130,28.0,CartPole-v1,100000.0,0.001,0.99,5
30131,24.0,CartPole-v1,100000.0,0.001,0.99,5
30132,29.0,CartPole-v1,100000.0,0.001,0.99,5
30133,23.0,CartPole-v1,100000.0,0.001,0.99,5
30134,22.0,CartPole-v1,100000.0,0.001,0.99,5
30135,12.0,CartPole-v1,100000.0,0.001,0.99,5
30136,29.0,CartPole-v1,100000.0,0.001,0.99,5
30137,21.0,CartPole-v1,100000.0,0.001,0.99,5
30138,18.0,CartPole-v1,100000.0,0.001,0.99,5
30139,25.0,CartPole-v1,100000.0,0.001,0.99,5
30140,13.0,CartPole-v1,100000.0,0.001,0.99,5
30141,23.0,CartPole-v1,100000.0,0.001,0.99,5
30142,10.0,CartPole-v1,100000.0,0.001,0.99,5
30143,26.0,CartPole-v1,100000.0,0.001,0.99,5
30144,16.0,CartPole-v1,100000.0,0.001,0.99,5
30145,15.0,CartPole-v1,100000.0,0.001,0.99,5
30146,21.0,CartPole-v1,100000.0,0.001,0.99,5
30147,35.0,CartPole-v1,100000.0,0.001,0.99,5
30148,19.0,CartPole-v1,100000.0,0.001,0.99,5
30149,27.0,CartPole-v1,100000.0,0.001,0.99,5
30150,28.0,CartPole-v1,100000.0,0.001,0.99,5
30151,17.0,CartPole-v1,100000.0,0.001,0.99,5
30152,31.0,CartPole-v1,100000.0,0.001,0.99,5
30153,10.0,CartPole-v1,100000.0,0.001,0.99,5
30154,72.0,CartPole-v1,100000.0,0.001,0.99,5
30155,23.0,CartPole-v1,100000.0,0.001,0.99,5
30156,22.0,CartPole-v1,100000.0,0.001,0.99,5
30157,16.0,CartPole-v1,100000.0,0.001,0.99,5
30158,25.0,CartPole-v1,100000.0,0.001,0.99,5
30159,14.0,CartPole-v1,100000.0,0.001,0.99,5
30160,36.0,CartPole-v1,100000.0,0.001,0.99,5
30161,10.0,CartPole-v1,100000.0,0.001,0.99,5
30162,21.0,CartPole-v1,100000.0,0.001,0.99,5
30163,17.0,CartPole-v1,100000.0,0.001,0.99,5
30164,17.0,CartPole-v1,100000.0,0.001,0.99,5
30165,38.0,CartPole-v1,100000.0,0.001,0.99,5
30166,27.0,CartPole-v1,100000.0,0.001,0.99,5
30167,21.0,CartPole-v1,100000.0,0.001,0.99,5
30168,26.0,CartPole-v1,100000.0,0.001,0.99,5
30169,15.0,CartPole-v1,100000.0,0.001,0.99,5
30170,11.0,CartPole-v1,100000.0,0.001,0.99,5
30171,10.0,CartPole-v1,100000.0,0.001,0.99,5
30172,18.0,CartPole-v1,100000.0,0.001,0.99,5
30173,15.0,CartPole-v1,100000.0,0.001,0.99,5
30174,23.0,CartPole-v1,100000.0,0.001,0.99,5
30175,21.0,CartPole-v1,100000.0,0.001,0.99,5
30176,41.0,CartPole-v1,100000.0,0.001,0.99,5
30177,47.0,CartPole-v1,100000.0,0.001,0.99,5
30178,32.0,CartPole-v1,100000.0,0.001,0.99,5
30179,27.0,CartPole-v1,100000.0,0.001,0.99,5
30180,24.0,CartPole-v1,100000.0,0.001,0.99,5
30181,61.0,CartPole-v1,100000.0,0.001,0.99,5
