Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
52027,24.0,CartPole-v1,100000.0,0.001,0.99,2
52028,13.0,CartPole-v1,100000.0,0.001,0.99,2
52029,23.0,CartPole-v1,100000.0,0.001,0.99,2
52030,24.0,CartPole-v1,100000.0,0.001,0.99,2
52031,11.0,CartPole-v1,100000.0,0.001,0.99,2
52032,21.0,CartPole-v1,100000.0,0.001,0.99,2
52033,23.0,CartPole-v1,100000.0,0.001,0.99,2
52034,12.0,CartPole-v1,100000.0,0.001,0.99,2
52035,12.0,CartPole-v1,100000.0,0.001,0.99,2
52036,12.0,CartPole-v1,100000.0,0.001,0.99,2
52037,30.0,CartPole-v1,100000.0,0.001,0.99,2
52038,20.0,CartPole-v1,100000.0,0.001,0.99,2
52039,23.0,CartPole-v1,100000.0,0.001,0.99,2
52040,25.0,CartPole-v1,100000.0,0.001,0.99,2
52041,24.0,CartPole-v1,100000.0,0.001,0.99,2
52042,14.0,CartPole-v1,100000.0,0.001,0.99,2
52043,11.0,CartPole-v1,100000.0,0.001,0.99,2
52044,52.0,CartPole-v1,100000.0,0.001,0.99,2
52045,13.0,CartPole-v1,100000.0,0.001,0.99,2
52046,30.0,CartPole-v1,100000.0,0.001,0.99,2
52047,9.0,CartPole-v1,100000.0,0.001,0.99,2
52048,33.0,CartPole-v1,100000.0,0.001,0.99,2
52049,37.0,CartPole-v1,100000.0,0.001,0.99,2
52050,25.0,CartPole-v1,100000.0,0.001,0.99,2
52051,11.0,CartPole-v1,100000.0,0.001,0.99,2
52052,13.0,CartPole-v1,100000.0,0.001,0.99,2
52053,12.0,CartPole-v1,100000.0,0.001,0.99,2
52054,16.0,CartPole-v1,100000.0,0.001,0.99,2
52055,14.0,CartPole-v1,100000.0,0.001,0.99,2
52056,9.0,CartPole-v1,100000.0,0.001,0.99,2
52057,20.0,CartPole-v1,100000.0,0.001,0.99,2
52058,17.0,CartPole-v1,100000.0,0.001,0.99,2
52059,14.0,CartPole-v1,100000.0,0.001,0.99,2
52060,14.0,CartPole-v1,100000.0,0.001,0.99,2
52061,18.0,CartPole-v1,100000.0,0.001,0.99,2
52062,13.0,CartPole-v1,100000.0,0.001,0.99,2
52063,14.0,CartPole-v1,100000.0,0.001,0.99,2
52064,16.0,CartPole-v1,100000.0,0.001,0.99,2
52065,21.0,CartPole-v1,100000.0,0.001,0.99,2
52066,19.0,CartPole-v1,100000.0,0.001,0.99,2
52067,11.0,CartPole-v1,100000.0,0.001,0.99,2
52068,18.0,CartPole-v1,100000.0,0.001,0.99,2
52069,22.0,CartPole-v1,100000.0,0.001,0.99,2
52070,18.0,CartPole-v1,100000.0,0.001,0.99,2
52071,13.0,CartPole-v1,100000.0,0.001,0.99,2
52072,16.0,CartPole-v1,100000.0,0.001,0.99,2
52073,13.0,CartPole-v1,100000.0,0.001,0.99,2
52074,16.0,CartPole-v1,100000.0,0.001,0.99,2
52075,11.0,CartPole-v1,100000.0,0.001,0.99,2
52076,13.0,CartPole-v1,100000.0,0.001,0.99,2
52077,24.0,CartPole-v1,100000.0,0.001,0.99,2
52078,21.0,CartPole-v1,100000.0,0.001,0.99,2
52079,11.0,CartPole-v1,100000.0,0.001,0.99,2
52080,14.0,CartPole-v1,100000.0,0.001,0.99,2
52081,15.0,CartPole-v1,100000.0,0.001,0.99,2
52082,18.0,CartPole-v1,100000.0,0.001,0.99,2
52083,13.0,CartPole-v1,100000.0,0.001,0.99,2
52084,10.0,CartPole-v1,100000.0,0.001,0.99,2
52085,16.0,CartPole-v1,100000.0,0.001,0.99,2
52086,33.0,CartPole-v1,100000.0,0.001,0.99,2
52087,16.0,CartPole-v1,100000.0,0.001,0.99,2
52088,12.0,CartPole-v1,100000.0,0.001,0.99,2
52089,11.0,CartPole-v1,100000.0,0.001,0.99,2
52090,11.0,CartPole-v1,100000.0,0.001,0.99,2
52091,17.0,CartPole-v1,100000.0,0.001,0.99,2
52092,20.0,CartPole-v1,100000.0,0.001,0.99,2
52093,18.0,CartPole-v1,100000.0,0.001,0.99,2
52094,9.0,CartPole-v1,100000.0,0.001,0.99,2
52095,14.0,CartPole-v1,100000.0,0.001,0.99,2
52096,12.0,CartPole-v1,100000.0,0.001,0.99,2
52097,15.0,CartPole-v1,100000.0,0.001,0.99,2
52098,15.0,CartPole-v1,100000.0,0.001,0.99,2
52099,30.0,CartPole-v1,100000.0,0.001,0.99,2
52100,9.0,CartPole-v1,100000.0,0.001,0.99,2
52101,16.0,CartPole-v1,100000.0,0.001,0.99,2
52102,18.0,CartPole-v1,100000.0,0.001,0.99,2
52103,17.0,CartPole-v1,100000.0,0.001,0.99,2
52104,14.0,CartPole-v1,100000.0,0.001,0.99,2
52105,13.0,CartPole-v1,100000.0,0.001,0.99,2
52106,28.0,CartPole-v1,100000.0,0.001,0.99,2
52107,20.0,CartPole-v1,100000.0,0.001,0.99,2
52108,22.0,CartPole-v1,100000.0,0.001,0.99,2
52109,14.0,CartPole-v1,100000.0,0.001,0.99,2
52110,15.0,CartPole-v1,100000.0,0.001,0.99,2
52111,19.0,CartPole-v1,100000.0,0.001,0.99,2
52112,17.0,CartPole-v1,100000.0,0.001,0.99,2
52113,16.0,CartPole-v1,100000.0,0.001,0.99,2
52114,12.0,CartPole-v1,100000.0,0.001,0.99,2
52115,17.0,CartPole-v1,100000.0,0.001,0.99,2
52116,11.0,CartPole-v1,100000.0,0.001,0.99,2
52117,14.0,CartPole-v1,100000.0,0.001,0.99,2
52118,20.0,CartPole-v1,100000.0,0.001,0.99,2
52119,13.0,CartPole-v1,100000.0,0.001,0.99,2
52120,12.0,CartPole-v1,100000.0,0.001,0.99,2
52121,15.0,CartPole-v1,100000.0,0.001,0.99,2
52122,12.0,CartPole-v1,100000.0,0.001,0.99,2
52123,10.0,CartPole-v1,100000.0,0.001,0.99,2
52124,16.0,CartPole-v1,100000.0,0.001,0.99,2
52125,11.0,CartPole-v1,100000.0,0.001,0.99,2
52126,27.0,CartPole-v1,100000.0,0.001,0.99,2
52127,34.0,CartPole-v1,100000.0,0.001,0.99,2
52128,14.0,CartPole-v1,100000.0,0.001,0.99,2
52129,18.0,CartPole-v1,100000.0,0.001,0.99,2
52130,27.0,CartPole-v1,100000.0,0.001,0.99,2
52131,11.0,CartPole-v1,100000.0,0.001,0.99,2
52132,17.0,CartPole-v1,100000.0,0.001,0.99,2
52133,15.0,CartPole-v1,100000.0,0.001,0.99,2
52134,12.0,CartPole-v1,100000.0,0.001,0.99,2
52135,17.0,CartPole-v1,100000.0,0.001,0.99,2
52136,17.0,CartPole-v1,100000.0,0.001,0.99,2
52137,15.0,CartPole-v1,100000.0,0.001,0.99,2
52138,21.0,CartPole-v1,100000.0,0.001,0.99,2
52139,37.0,CartPole-v1,100000.0,0.001,0.99,2
52140,16.0,CartPole-v1,100000.0,0.001,0.99,2
52141,11.0,CartPole-v1,100000.0,0.001,0.99,2
52142,14.0,CartPole-v1,100000.0,0.001,0.99,2
52143,20.0,CartPole-v1,100000.0,0.001,0.99,2
52144,15.0,CartPole-v1,100000.0,0.001,0.99,2
52145,28.0,CartPole-v1,100000.0,0.001,0.99,2
52146,19.0,CartPole-v1,100000.0,0.001,0.99,2
52147,22.0,CartPole-v1,100000.0,0.001,0.99,2
52148,15.0,CartPole-v1,100000.0,0.001,0.99,2
52149,14.0,CartPole-v1,100000.0,0.001,0.99,2
52150,16.0,CartPole-v1,100000.0,0.001,0.99,2
52151,24.0,CartPole-v1,100000.0,0.001,0.99,2
52152,14.0,CartPole-v1,100000.0,0.001,0.99,2
52153,12.0,CartPole-v1,100000.0,0.001,0.99,2
52154,16.0,CartPole-v1,100000.0,0.001,0.99,2
52155,34.0,CartPole-v1,100000.0,0.001,0.99,2
52156,22.0,CartPole-v1,100000.0,0.001,0.99,2
52157,27.0,CartPole-v1,100000.0,0.001,0.99,2
52158,10.0,CartPole-v1,100000.0,0.001,0.99,2
52159,9.0,CartPole-v1,100000.0,0.001,0.99,2
52160,15.0,CartPole-v1,100000.0,0.001,0.99,2
52161,14.0,CartPole-v1,100000.0,0.001,0.99,2
52162,18.0,CartPole-v1,100000.0,0.001,0.99,2
52163,10.0,CartPole-v1,100000.0,0.001,0.99,2
52164,9.0,CartPole-v1,100000.0,0.001,0.99,2
52165,13.0,CartPole-v1,100000.0,0.001,0.99,2
52166,22.0,CartPole-v1,100000.0,0.001,0.99,2
52167,36.0,CartPole-v1,100000.0,0.001,0.99,2
52168,36.0,CartPole-v1,100000.0,0.001,0.99,2
52169,14.0,CartPole-v1,100000.0,0.001,0.99,2
52170,13.0,CartPole-v1,100000.0,0.001,0.99,2
52171,13.0,CartPole-v1,100000.0,0.001,0.99,2
52172,46.0,CartPole-v1,100000.0,0.001,0.99,2
52173,13.0,CartPole-v1,100000.0,0.001,0.99,2
52174,14.0,CartPole-v1,100000.0,0.001,0.99,2
52175,18.0,CartPole-v1,100000.0,0.001,0.99,2
52176,13.0,CartPole-v1,100000.0,0.001,0.99,2
52177,12.0,CartPole-v1,100000.0,0.001,0.99,2
52178,28.0,CartPole-v1,100000.0,0.001,0.99,2
52179,15.0,CartPole-v1,100000.0,0.001,0.99,2
52180,22.0,CartPole-v1,100000.0,0.001,0.99,2
52181,23.0,CartPole-v1,100000.0,0.001,0.99,2
52182,18.0,CartPole-v1,100000.0,0.001,0.99,2
52183,16.0,CartPole-v1,100000.0,0.001,0.99,2
52184,19.0,CartPole-v1,100000.0,0.001,0.99,2
52185,24.0,CartPole-v1,100000.0,0.001,0.99,2
52186,14.0,CartPole-v1,100000.0,0.001,0.99,2
52187,22.0,CartPole-v1,100000.0,0.001,0.99,2
52188,13.0,CartPole-v1,100000.0,0.001,0.99,2
52189,25.0,CartPole-v1,100000.0,0.001,0.99,2
52190,14.0,CartPole-v1,100000.0,0.001,0.99,2
52191,9.0,CartPole-v1,100000.0,0.001,0.99,2
52192,16.0,CartPole-v1,100000.0,0.001,0.99,2
52193,12.0,CartPole-v1,100000.0,0.001,0.99,2
52194,12.0,CartPole-v1,100000.0,0.001,0.99,2
52195,22.0,CartPole-v1,100000.0,0.001,0.99,2
52196,18.0,CartPole-v1,100000.0,0.001,0.99,2
52197,16.0,CartPole-v1,100000.0,0.001,0.99,2
52198,12.0,CartPole-v1,100000.0,0.001,0.99,2
52199,12.0,CartPole-v1,100000.0,0.001,0.99,2
52200,12.0,CartPole-v1,100000.0,0.001,0.99,2
52201,24.0,CartPole-v1,100000.0,0.001,0.99,2
52202,21.0,CartPole-v1,100000.0,0.001,0.99,2
52203,13.0,CartPole-v1,100000.0,0.001,0.99,2
52204,16.0,CartPole-v1,100000.0,0.001,0.99,2
52205,13.0,CartPole-v1,100000.0,0.001,0.99,2
52206,19.0,CartPole-v1,100000.0,0.001,0.99,2
52207,18.0,CartPole-v1,100000.0,0.001,0.99,2
52208,22.0,CartPole-v1,100000.0,0.001,0.99,2
52209,12.0,CartPole-v1,100000.0,0.001,0.99,2
52210,17.0,CartPole-v1,100000.0,0.001,0.99,2
52211,14.0,CartPole-v1,100000.0,0.001,0.99,2
52212,17.0,CartPole-v1,100000.0,0.001,0.99,2
52213,37.0,CartPole-v1,100000.0,0.001,0.99,2
52214,15.0,CartPole-v1,100000.0,0.001,0.99,2
52215,16.0,CartPole-v1,100000.0,0.001,0.99,2
52216,18.0,CartPole-v1,100000.0,0.001,0.99,2
52217,19.0,CartPole-v1,100000.0,0.001,0.99,2
52218,34.0,CartPole-v1,100000.0,0.001,0.99,2
52219,22.0,CartPole-v1,100000.0,0.001,0.99,2
52220,18.0,CartPole-v1,100000.0,0.001,0.99,2
52221,12.0,CartPole-v1,100000.0,0.001,0.99,2
52222,13.0,CartPole-v1,100000.0,0.001,0.99,2
52223,13.0,CartPole-v1,100000.0,0.001,0.99,2
52224,16.0,CartPole-v1,100000.0,0.001,0.99,2
52225,22.0,CartPole-v1,100000.0,0.001,0.99,2
52226,16.0,CartPole-v1,100000.0,0.001,0.99,2
52227,16.0,CartPole-v1,100000.0,0.001,0.99,2
52228,17.0,CartPole-v1,100000.0,0.001,0.99,2
52229,23.0,CartPole-v1,100000.0,0.001,0.99,2
52230,12.0,CartPole-v1,100000.0,0.001,0.99,2
52231,11.0,CartPole-v1,100000.0,0.001,0.99,2
52232,9.0,CartPole-v1,100000.0,0.001,0.99,2
52233,16.0,CartPole-v1,100000.0,0.001,0.99,2
52234,16.0,CartPole-v1,100000.0,0.001,0.99,2
52235,26.0,CartPole-v1,100000.0,0.001,0.99,2
52236,11.0,CartPole-v1,100000.0,0.001,0.99,2
52237,12.0,CartPole-v1,100000.0,0.001,0.99,2
52238,24.0,CartPole-v1,100000.0,0.001,0.99,2
52239,19.0,CartPole-v1,100000.0,0.001,0.99,2
52240,20.0,CartPole-v1,100000.0,0.001,0.99,2
52241,21.0,CartPole-v1,100000.0,0.001,0.99,2
52242,24.0,CartPole-v1,100000.0,0.001,0.99,2
52243,12.0,CartPole-v1,100000.0,0.001,0.99,2
52244,10.0,CartPole-v1,100000.0,0.001,0.99,2
52245,18.0,CartPole-v1,100000.0,0.001,0.99,2
52246,14.0,CartPole-v1,100000.0,0.001,0.99,2
52247,11.0,CartPole-v1,100000.0,0.001,0.99,2
52248,12.0,CartPole-v1,100000.0,0.001,0.99,2
52249,13.0,CartPole-v1,100000.0,0.001,0.99,2
52250,19.0,CartPole-v1,100000.0,0.001,0.99,2
52251,13.0,CartPole-v1,100000.0,0.001,0.99,2
52252,22.0,CartPole-v1,100000.0,0.001,0.99,2
52253,13.0,CartPole-v1,100000.0,0.001,0.99,2
52254,12.0,CartPole-v1,100000.0,0.001,0.99,2
52255,15.0,CartPole-v1,100000.0,0.001,0.99,2
52256,42.0,CartPole-v1,100000.0,0.001,0.99,2
52257,27.0,CartPole-v1,100000.0,0.001,0.99,2
52258,12.0,CartPole-v1,100000.0,0.001,0.99,2
52259,18.0,CartPole-v1,100000.0,0.001,0.99,2
52260,12.0,CartPole-v1,100000.0,0.001,0.99,2
52261,16.0,CartPole-v1,100000.0,0.001,0.99,2
52262,18.0,CartPole-v1,100000.0,0.001,0.99,2
52263,14.0,CartPole-v1,100000.0,0.001,0.99,2
52264,19.0,CartPole-v1,100000.0,0.001,0.99,2
52265,14.0,CartPole-v1,100000.0,0.001,0.99,2
52266,12.0,CartPole-v1,100000.0,0.001,0.99,2
52267,12.0,CartPole-v1,100000.0,0.001,0.99,2
52268,21.0,CartPole-v1,100000.0,0.001,0.99,2
52269,12.0,CartPole-v1,100000.0,0.001,0.99,2
52270,16.0,CartPole-v1,100000.0,0.001,0.99,2
52271,15.0,CartPole-v1,100000.0,0.001,0.99,2
52272,30.0,CartPole-v1,100000.0,0.001,0.99,2
52273,14.0,CartPole-v1,100000.0,0.001,0.99,2
52274,13.0,CartPole-v1,100000.0,0.001,0.99,2
52275,11.0,CartPole-v1,100000.0,0.001,0.99,2
52276,20.0,CartPole-v1,100000.0,0.001,0.99,2
52277,17.0,CartPole-v1,100000.0,0.001,0.99,2
52278,14.0,CartPole-v1,100000.0,0.001,0.99,2
52279,13.0,CartPole-v1,100000.0,0.001,0.99,2
52280,17.0,CartPole-v1,100000.0,0.001,0.99,2
52281,17.0,CartPole-v1,100000.0,0.001,0.99,2
52282,15.0,CartPole-v1,100000.0,0.001,0.99,2
52283,12.0,CartPole-v1,100000.0,0.001,0.99,2
52284,12.0,CartPole-v1,100000.0,0.001,0.99,2
52285,13.0,CartPole-v1,100000.0,0.001,0.99,2
52286,11.0,CartPole-v1,100000.0,0.001,0.99,2
52287,16.0,CartPole-v1,100000.0,0.001,0.99,2
52288,14.0,CartPole-v1,100000.0,0.001,0.99,2
52289,27.0,CartPole-v1,100000.0,0.001,0.99,2
52290,21.0,CartPole-v1,100000.0,0.001,0.99,2
52291,18.0,CartPole-v1,100000.0,0.001,0.99,2
52292,13.0,CartPole-v1,100000.0,0.001,0.99,2
52293,25.0,CartPole-v1,100000.0,0.001,0.99,2
52294,20.0,CartPole-v1,100000.0,0.001,0.99,2
52295,14.0,CartPole-v1,100000.0,0.001,0.99,2
52296,19.0,CartPole-v1,100000.0,0.001,0.99,2
52297,13.0,CartPole-v1,100000.0,0.001,0.99,2
52298,34.0,CartPole-v1,100000.0,0.001,0.99,2
52299,17.0,CartPole-v1,100000.0,0.001,0.99,2
52300,11.0,CartPole-v1,100000.0,0.001,0.99,2
52301,12.0,CartPole-v1,100000.0,0.001,0.99,2
52302,12.0,CartPole-v1,100000.0,0.001,0.99,2
52303,19.0,CartPole-v1,100000.0,0.001,0.99,2
52304,12.0,CartPole-v1,100000.0,0.001,0.99,2
52305,18.0,CartPole-v1,100000.0,0.001,0.99,2
52306,14.0,CartPole-v1,100000.0,0.001,0.99,2
52307,20.0,CartPole-v1,100000.0,0.001,0.99,2
52308,14.0,CartPole-v1,100000.0,0.001,0.99,2
52309,17.0,CartPole-v1,100000.0,0.001,0.99,2
52310,18.0,CartPole-v1,100000.0,0.001,0.99,2
52311,14.0,CartPole-v1,100000.0,0.001,0.99,2
52312,25.0,CartPole-v1,100000.0,0.001,0.99,2
52313,10.0,CartPole-v1,100000.0,0.001,0.99,2
52314,14.0,CartPole-v1,100000.0,0.001,0.99,2
52315,22.0,CartPole-v1,100000.0,0.001,0.99,2
52316,15.0,CartPole-v1,100000.0,0.001,0.99,2
52317,23.0,CartPole-v1,100000.0,0.001,0.99,2
52318,15.0,CartPole-v1,100000.0,0.001,0.99,2
52319,21.0,CartPole-v1,100000.0,0.001,0.99,2
52320,20.0,CartPole-v1,100000.0,0.001,0.99,2
52321,22.0,CartPole-v1,100000.0,0.001,0.99,2
52322,13.0,CartPole-v1,100000.0,0.001,0.99,2
52323,18.0,CartPole-v1,100000.0,0.001,0.99,2
52324,20.0,CartPole-v1,100000.0,0.001,0.99,2
52325,16.0,CartPole-v1,100000.0,0.001,0.99,2
52326,30.0,CartPole-v1,100000.0,0.001,0.99,2
52327,15.0,CartPole-v1,100000.0,0.001,0.99,2
52328,14.0,CartPole-v1,100000.0,0.001,0.99,2
52329,14.0,CartPole-v1,100000.0,0.001,0.99,2
52330,10.0,CartPole-v1,100000.0,0.001,0.99,2
52331,19.0,CartPole-v1,100000.0,0.001,0.99,2
52332,13.0,CartPole-v1,100000.0,0.001,0.99,2
52333,13.0,CartPole-v1,100000.0,0.001,0.99,2
52334,14.0,CartPole-v1,100000.0,0.001,0.99,2
52335,26.0,CartPole-v1,100000.0,0.001,0.99,2
52336,13.0,CartPole-v1,100000.0,0.001,0.99,2
52337,31.0,CartPole-v1,100000.0,0.001,0.99,2
52338,25.0,CartPole-v1,100000.0,0.001,0.99,2
52339,27.0,CartPole-v1,100000.0,0.001,0.99,2
52340,17.0,CartPole-v1,100000.0,0.001,0.99,2
52341,12.0,CartPole-v1,100000.0,0.001,0.99,2
52342,23.0,CartPole-v1,100000.0,0.001,0.99,2
52343,17.0,CartPole-v1,100000.0,0.001,0.99,2
52344,14.0,CartPole-v1,100000.0,0.001,0.99,2
52345,12.0,CartPole-v1,100000.0,0.001,0.99,2
52346,8.0,CartPole-v1,100000.0,0.001,0.99,2
52347,16.0,CartPole-v1,100000.0,0.001,0.99,2
52348,23.0,CartPole-v1,100000.0,0.001,0.99,2
52349,25.0,CartPole-v1,100000.0,0.001,0.99,2
52350,24.0,CartPole-v1,100000.0,0.001,0.99,2
52351,18.0,CartPole-v1,100000.0,0.001,0.99,2
52352,17.0,CartPole-v1,100000.0,0.001,0.99,2
52353,24.0,CartPole-v1,100000.0,0.001,0.99,2
52354,12.0,CartPole-v1,100000.0,0.001,0.99,2
52355,14.0,CartPole-v1,100000.0,0.001,0.99,2
52356,26.0,CartPole-v1,100000.0,0.001,0.99,2
52357,14.0,CartPole-v1,100000.0,0.001,0.99,2
52358,9.0,CartPole-v1,100000.0,0.001,0.99,2
52359,28.0,CartPole-v1,100000.0,0.001,0.99,2
52360,28.0,CartPole-v1,100000.0,0.001,0.99,2
52361,12.0,CartPole-v1,100000.0,0.001,0.99,2
52362,22.0,CartPole-v1,100000.0,0.001,0.99,2
52363,12.0,CartPole-v1,100000.0,0.001,0.99,2
52364,17.0,CartPole-v1,100000.0,0.001,0.99,2
52365,12.0,CartPole-v1,100000.0,0.001,0.99,2
52366,15.0,CartPole-v1,100000.0,0.001,0.99,2
52367,12.0,CartPole-v1,100000.0,0.001,0.99,2
52368,33.0,CartPole-v1,100000.0,0.001,0.99,2
52369,11.0,CartPole-v1,100000.0,0.001,0.99,2
52370,12.0,CartPole-v1,100000.0,0.001,0.99,2
52371,12.0,CartPole-v1,100000.0,0.001,0.99,2
52372,22.0,CartPole-v1,100000.0,0.001,0.99,2
52373,13.0,CartPole-v1,100000.0,0.001,0.99,2
52374,12.0,CartPole-v1,100000.0,0.001,0.99,2
52375,13.0,CartPole-v1,100000.0,0.001,0.99,2
52376,12.0,CartPole-v1,100000.0,0.001,0.99,2
52377,35.0,CartPole-v1,100000.0,0.001,0.99,2
52378,18.0,CartPole-v1,100000.0,0.001,0.99,2
52379,16.0,CartPole-v1,100000.0,0.001,0.99,2
52380,15.0,CartPole-v1,100000.0,0.001,0.99,2
52381,17.0,CartPole-v1,100000.0,0.001,0.99,2
52382,14.0,CartPole-v1,100000.0,0.001,0.99,2
52383,28.0,CartPole-v1,100000.0,0.001,0.99,2
52384,9.0,CartPole-v1,100000.0,0.001,0.99,2
52385,21.0,CartPole-v1,100000.0,0.001,0.99,2
52386,20.0,CartPole-v1,100000.0,0.001,0.99,2
52387,13.0,CartPole-v1,100000.0,0.001,0.99,2
52388,28.0,CartPole-v1,100000.0,0.001,0.99,2
52389,12.0,CartPole-v1,100000.0,0.001,0.99,2
52390,10.0,CartPole-v1,100000.0,0.001,0.99,2
52391,21.0,CartPole-v1,100000.0,0.001,0.99,2
52392,12.0,CartPole-v1,100000.0,0.001,0.99,2
52393,14.0,CartPole-v1,100000.0,0.001,0.99,2
52394,13.0,CartPole-v1,100000.0,0.001,0.99,2
52395,15.0,CartPole-v1,100000.0,0.001,0.99,2
52396,23.0,CartPole-v1,100000.0,0.001,0.99,2
52397,13.0,CartPole-v1,100000.0,0.001,0.99,2
52398,19.0,CartPole-v1,100000.0,0.001,0.99,2
52399,31.0,CartPole-v1,100000.0,0.001,0.99,2
52400,15.0,CartPole-v1,100000.0,0.001,0.99,2
52401,17.0,CartPole-v1,100000.0,0.001,0.99,2
52402,23.0,CartPole-v1,100000.0,0.001,0.99,2
52403,12.0,CartPole-v1,100000.0,0.001,0.99,2
52404,17.0,CartPole-v1,100000.0,0.001,0.99,2
52405,13.0,CartPole-v1,100000.0,0.001,0.99,2
52406,13.0,CartPole-v1,100000.0,0.001,0.99,2
52407,10.0,CartPole-v1,100000.0,0.001,0.99,2
52408,14.0,CartPole-v1,100000.0,0.001,0.99,2
52409,13.0,CartPole-v1,100000.0,0.001,0.99,2
52410,16.0,CartPole-v1,100000.0,0.001,0.99,2
52411,13.0,CartPole-v1,100000.0,0.001,0.99,2
52412,24.0,CartPole-v1,100000.0,0.001,0.99,2
52413,21.0,CartPole-v1,100000.0,0.001,0.99,2
52414,13.0,CartPole-v1,100000.0,0.001,0.99,2
52415,33.0,CartPole-v1,100000.0,0.001,0.99,2
52416,19.0,CartPole-v1,100000.0,0.001,0.99,2
52417,15.0,CartPole-v1,100000.0,0.001,0.99,2
52418,14.0,CartPole-v1,100000.0,0.001,0.99,2
52419,26.0,CartPole-v1,100000.0,0.001,0.99,2
52420,11.0,CartPole-v1,100000.0,0.001,0.99,2
52421,15.0,CartPole-v1,100000.0,0.001,0.99,2
52422,15.0,CartPole-v1,100000.0,0.001,0.99,2
52423,26.0,CartPole-v1,100000.0,0.001,0.99,2
52424,14.0,CartPole-v1,100000.0,0.001,0.99,2
52425,15.0,CartPole-v1,100000.0,0.001,0.99,2
52426,22.0,CartPole-v1,100000.0,0.001,0.99,2
52427,40.0,CartPole-v1,100000.0,0.001,0.99,2
52428,20.0,CartPole-v1,100000.0,0.001,0.99,2
52429,22.0,CartPole-v1,100000.0,0.001,0.99,2
52430,13.0,CartPole-v1,100000.0,0.001,0.99,2
52431,18.0,CartPole-v1,100000.0,0.001,0.99,2
52432,24.0,CartPole-v1,100000.0,0.001,0.99,2
52433,16.0,CartPole-v1,100000.0,0.001,0.99,2
52434,12.0,CartPole-v1,100000.0,0.001,0.99,2
52435,13.0,CartPole-v1,100000.0,0.001,0.99,2
52436,13.0,CartPole-v1,100000.0,0.001,0.99,2
52437,28.0,CartPole-v1,100000.0,0.001,0.99,2
52438,15.0,CartPole-v1,100000.0,0.001,0.99,2
52439,10.0,CartPole-v1,100000.0,0.001,0.99,2
52440,14.0,CartPole-v1,100000.0,0.001,0.99,2
52441,13.0,CartPole-v1,100000.0,0.001,0.99,2
52442,10.0,CartPole-v1,100000.0,0.001,0.99,2
52443,13.0,CartPole-v1,100000.0,0.001,0.99,2
52444,11.0,CartPole-v1,100000.0,0.001,0.99,2
52445,11.0,CartPole-v1,100000.0,0.001,0.99,2
52446,11.0,CartPole-v1,100000.0,0.001,0.99,2
52447,16.0,CartPole-v1,100000.0,0.001,0.99,2
52448,21.0,CartPole-v1,100000.0,0.001,0.99,2
52449,29.0,CartPole-v1,100000.0,0.001,0.99,2
52450,11.0,CartPole-v1,100000.0,0.001,0.99,2
52451,14.0,CartPole-v1,100000.0,0.001,0.99,2
52452,19.0,CartPole-v1,100000.0,0.001,0.99,2
52453,9.0,CartPole-v1,100000.0,0.001,0.99,2
52454,14.0,CartPole-v1,100000.0,0.001,0.99,2
52455,56.0,CartPole-v1,100000.0,0.001,0.99,2
52456,18.0,CartPole-v1,100000.0,0.001,0.99,2
52457,15.0,CartPole-v1,100000.0,0.001,0.99,2
52458,9.0,CartPole-v1,100000.0,0.001,0.99,2
52459,12.0,CartPole-v1,100000.0,0.001,0.99,2
52460,17.0,CartPole-v1,100000.0,0.001,0.99,2
52461,22.0,CartPole-v1,100000.0,0.001,0.99,2
52462,13.0,CartPole-v1,100000.0,0.001,0.99,2
52463,15.0,CartPole-v1,100000.0,0.001,0.99,2
52464,35.0,CartPole-v1,100000.0,0.001,0.99,2
52465,26.0,CartPole-v1,100000.0,0.001,0.99,2
52466,12.0,CartPole-v1,100000.0,0.001,0.99,2
52467,22.0,CartPole-v1,100000.0,0.001,0.99,2
52468,14.0,CartPole-v1,100000.0,0.001,0.99,2
52469,11.0,CartPole-v1,100000.0,0.001,0.99,2
52470,14.0,CartPole-v1,100000.0,0.001,0.99,2
52471,20.0,CartPole-v1,100000.0,0.001,0.99,2
52472,30.0,CartPole-v1,100000.0,0.001,0.99,2
52473,19.0,CartPole-v1,100000.0,0.001,0.99,2
52474,36.0,CartPole-v1,100000.0,0.001,0.99,2
52475,11.0,CartPole-v1,100000.0,0.001,0.99,2
52476,20.0,CartPole-v1,100000.0,0.001,0.99,2
52477,12.0,CartPole-v1,100000.0,0.001,0.99,2
52478,20.0,CartPole-v1,100000.0,0.001,0.99,2
52479,19.0,CartPole-v1,100000.0,0.001,0.99,2
52480,10.0,CartPole-v1,100000.0,0.001,0.99,2
52481,12.0,CartPole-v1,100000.0,0.001,0.99,2
52482,12.0,CartPole-v1,100000.0,0.001,0.99,2
52483,19.0,CartPole-v1,100000.0,0.001,0.99,2
52484,13.0,CartPole-v1,100000.0,0.001,0.99,2
52485,35.0,CartPole-v1,100000.0,0.001,0.99,2
52486,16.0,CartPole-v1,100000.0,0.001,0.99,2
52487,19.0,CartPole-v1,100000.0,0.001,0.99,2
52488,22.0,CartPole-v1,100000.0,0.001,0.99,2
52489,16.0,CartPole-v1,100000.0,0.001,0.99,2
52490,11.0,CartPole-v1,100000.0,0.001,0.99,2
52491,17.0,CartPole-v1,100000.0,0.001,0.99,2
