Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
29653,37.0,CartPole-v1,100000.0,0.001,0.99,0
29654,16.0,CartPole-v1,100000.0,0.001,0.99,0
29655,23.0,CartPole-v1,100000.0,0.001,0.99,0
29656,27.0,CartPole-v1,100000.0,0.001,0.99,0
29657,24.0,CartPole-v1,100000.0,0.001,0.99,0
29658,34.0,CartPole-v1,100000.0,0.001,0.99,0
29659,41.0,CartPole-v1,100000.0,0.001,0.99,0
29660,13.0,CartPole-v1,100000.0,0.001,0.99,0
29661,20.0,CartPole-v1,100000.0,0.001,0.99,0
29662,12.0,CartPole-v1,100000.0,0.001,0.99,0
29663,21.0,CartPole-v1,100000.0,0.001,0.99,0
29664,18.0,CartPole-v1,100000.0,0.001,0.99,0
29665,26.0,CartPole-v1,100000.0,0.001,0.99,0
29666,24.0,CartPole-v1,100000.0,0.001,0.99,0
29667,26.0,CartPole-v1,100000.0,0.001,0.99,0
29668,25.0,CartPole-v1,100000.0,0.001,0.99,0
29669,14.0,CartPole-v1,100000.0,0.001,0.99,0
29670,49.0,CartPole-v1,100000.0,0.001,0.99,0
29671,20.0,CartPole-v1,100000.0,0.001,0.99,0
29672,38.0,CartPole-v1,100000.0,0.001,0.99,0
29673,16.0,CartPole-v1,100000.0,0.001,0.99,0
29674,21.0,CartPole-v1,100000.0,0.001,0.99,0
29675,23.0,CartPole-v1,100000.0,0.001,0.99,0
29676,87.0,CartPole-v1,100000.0,0.001,0.99,0
29677,45.0,CartPole-v1,100000.0,0.001,0.99,0
29678,12.0,CartPole-v1,100000.0,0.001,0.99,0
29679,20.0,CartPole-v1,100000.0,0.001,0.99,0
29680,9.0,CartPole-v1,100000.0,0.001,0.99,0
29681,22.0,CartPole-v1,100000.0,0.001,0.99,0
29682,63.0,CartPole-v1,100000.0,0.001,0.99,0
29683,33.0,CartPole-v1,100000.0,0.001,0.99,0
29684,26.0,CartPole-v1,100000.0,0.001,0.99,0
29685,15.0,CartPole-v1,100000.0,0.001,0.99,0
29686,19.0,CartPole-v1,100000.0,0.001,0.99,0
29687,60.0,CartPole-v1,100000.0,0.001,0.99,0
29688,56.0,CartPole-v1,100000.0,0.001,0.99,0
29689,21.0,CartPole-v1,100000.0,0.001,0.99,0
29690,32.0,CartPole-v1,100000.0,0.001,0.99,0
29691,19.0,CartPole-v1,100000.0,0.001,0.99,0
29692,27.0,CartPole-v1,100000.0,0.001,0.99,0
29693,13.0,CartPole-v1,100000.0,0.001,0.99,0
29694,21.0,CartPole-v1,100000.0,0.001,0.99,0
29695,29.0,CartPole-v1,100000.0,0.001,0.99,0
29696,30.0,CartPole-v1,100000.0,0.001,0.99,0
29697,33.0,CartPole-v1,100000.0,0.001,0.99,0
29698,43.0,CartPole-v1,100000.0,0.001,0.99,0
29699,30.0,CartPole-v1,100000.0,0.001,0.99,0
29700,22.0,CartPole-v1,100000.0,0.001,0.99,0
29701,33.0,CartPole-v1,100000.0,0.001,0.99,0
29702,21.0,CartPole-v1,100000.0,0.001,0.99,0
29703,21.0,CartPole-v1,100000.0,0.001,0.99,0
29704,30.0,CartPole-v1,100000.0,0.001,0.99,0
29705,21.0,CartPole-v1,100000.0,0.001,0.99,0
29706,34.0,CartPole-v1,100000.0,0.001,0.99,0
29707,11.0,CartPole-v1,100000.0,0.001,0.99,0
29708,17.0,CartPole-v1,100000.0,0.001,0.99,0
29709,24.0,CartPole-v1,100000.0,0.001,0.99,0
29710,21.0,CartPole-v1,100000.0,0.001,0.99,0
29711,17.0,CartPole-v1,100000.0,0.001,0.99,0
29712,28.0,CartPole-v1,100000.0,0.001,0.99,0
29713,23.0,CartPole-v1,100000.0,0.001,0.99,0
29714,73.0,CartPole-v1,100000.0,0.001,0.99,0
29715,29.0,CartPole-v1,100000.0,0.001,0.99,0
29716,16.0,CartPole-v1,100000.0,0.001,0.99,0
29717,11.0,CartPole-v1,100000.0,0.001,0.99,0
29718,28.0,CartPole-v1,100000.0,0.001,0.99,0
29719,20.0,CartPole-v1,100000.0,0.001,0.99,0
29720,30.0,CartPole-v1,100000.0,0.001,0.99,0
29721,31.0,CartPole-v1,100000.0,0.001,0.99,0
29722,24.0,CartPole-v1,100000.0,0.001,0.99,0
29723,13.0,CartPole-v1,100000.0,0.001,0.99,0
29724,17.0,CartPole-v1,100000.0,0.001,0.99,0
29725,39.0,CartPole-v1,100000.0,0.001,0.99,0
29726,21.0,CartPole-v1,100000.0,0.001,0.99,0
29727,36.0,CartPole-v1,100000.0,0.001,0.99,0
29728,20.0,CartPole-v1,100000.0,0.001,0.99,0
29729,28.0,CartPole-v1,100000.0,0.001,0.99,0
29730,15.0,CartPole-v1,100000.0,0.001,0.99,0
29731,17.0,CartPole-v1,100000.0,0.001,0.99,0
29732,25.0,CartPole-v1,100000.0,0.001,0.99,0
29733,14.0,CartPole-v1,100000.0,0.001,0.99,0
29734,14.0,CartPole-v1,100000.0,0.001,0.99,0
29735,28.0,CartPole-v1,100000.0,0.001,0.99,0
29736,33.0,CartPole-v1,100000.0,0.001,0.99,0
29737,13.0,CartPole-v1,100000.0,0.001,0.99,0
29738,18.0,CartPole-v1,100000.0,0.001,0.99,0
29739,51.0,CartPole-v1,100000.0,0.001,0.99,0
29740,37.0,CartPole-v1,100000.0,0.001,0.99,0
29741,38.0,CartPole-v1,100000.0,0.001,0.99,0
29742,14.0,CartPole-v1,100000.0,0.001,0.99,0
29743,33.0,CartPole-v1,100000.0,0.001,0.99,0
29744,14.0,CartPole-v1,100000.0,0.001,0.99,0
29745,34.0,CartPole-v1,100000.0,0.001,0.99,0
29746,47.0,CartPole-v1,100000.0,0.001,0.99,0
29747,44.0,CartPole-v1,100000.0,0.001,0.99,0
29748,16.0,CartPole-v1,100000.0,0.001,0.99,0
29749,11.0,CartPole-v1,100000.0,0.001,0.99,0
29750,12.0,CartPole-v1,100000.0,0.001,0.99,0
29751,22.0,CartPole-v1,100000.0,0.001,0.99,0
29752,45.0,CartPole-v1,100000.0,0.001,0.99,0
29753,11.0,CartPole-v1,100000.0,0.001,0.99,0
29754,16.0,CartPole-v1,100000.0,0.001,0.99,0
29755,46.0,CartPole-v1,100000.0,0.001,0.99,0
29756,29.0,CartPole-v1,100000.0,0.001,0.99,0
29757,12.0,CartPole-v1,100000.0,0.001,0.99,0
29758,28.0,CartPole-v1,100000.0,0.001,0.99,0
29759,24.0,CartPole-v1,100000.0,0.001,0.99,0
29760,20.0,CartPole-v1,100000.0,0.001,0.99,0
29761,22.0,CartPole-v1,100000.0,0.001,0.99,0
29762,28.0,CartPole-v1,100000.0,0.001,0.99,0
29763,20.0,CartPole-v1,100000.0,0.001,0.99,0
29764,35.0,CartPole-v1,100000.0,0.001,0.99,0
29765,54.0,CartPole-v1,100000.0,0.001,0.99,0
29766,36.0,CartPole-v1,100000.0,0.001,0.99,0
29767,15.0,CartPole-v1,100000.0,0.001,0.99,0
29768,23.0,CartPole-v1,100000.0,0.001,0.99,0
29769,11.0,CartPole-v1,100000.0,0.001,0.99,0
29770,37.0,CartPole-v1,100000.0,0.001,0.99,0
29771,27.0,CartPole-v1,100000.0,0.001,0.99,0
29772,15.0,CartPole-v1,100000.0,0.001,0.99,0
29773,24.0,CartPole-v1,100000.0,0.001,0.99,0
29774,33.0,CartPole-v1,100000.0,0.001,0.99,0
29775,31.0,CartPole-v1,100000.0,0.001,0.99,0
29776,30.0,CartPole-v1,100000.0,0.001,0.99,0
29777,50.0,CartPole-v1,100000.0,0.001,0.99,0
29778,23.0,CartPole-v1,100000.0,0.001,0.99,0
29779,15.0,CartPole-v1,100000.0,0.001,0.99,0
29780,22.0,CartPole-v1,100000.0,0.001,0.99,0
29781,11.0,CartPole-v1,100000.0,0.001,0.99,0
29782,27.0,CartPole-v1,100000.0,0.001,0.99,0
29783,26.0,CartPole-v1,100000.0,0.001,0.99,0
29784,31.0,CartPole-v1,100000.0,0.001,0.99,0
29785,27.0,CartPole-v1,100000.0,0.001,0.99,0
29786,41.0,CartPole-v1,100000.0,0.001,0.99,0
29787,15.0,CartPole-v1,100000.0,0.001,0.99,0
29788,18.0,CartPole-v1,100000.0,0.001,0.99,0
29789,83.0,CartPole-v1,100000.0,0.001,0.99,0
29790,28.0,CartPole-v1,100000.0,0.001,0.99,0
29791,25.0,CartPole-v1,100000.0,0.001,0.99,0
29792,18.0,CartPole-v1,100000.0,0.001,0.99,0
29793,27.0,CartPole-v1,100000.0,0.001,0.99,0
29794,13.0,CartPole-v1,100000.0,0.001,0.99,0
29795,32.0,CartPole-v1,100000.0,0.001,0.99,0
29796,30.0,CartPole-v1,100000.0,0.001,0.99,0
29797,15.0,CartPole-v1,100000.0,0.001,0.99,0
29798,19.0,CartPole-v1,100000.0,0.001,0.99,0
29799,29.0,CartPole-v1,100000.0,0.001,0.99,0
29800,11.0,CartPole-v1,100000.0,0.001,0.99,0
29801,50.0,CartPole-v1,100000.0,0.001,0.99,0
29802,50.0,CartPole-v1,100000.0,0.001,0.99,0
29803,16.0,CartPole-v1,100000.0,0.001,0.99,0
29804,49.0,CartPole-v1,100000.0,0.001,0.99,0
29805,60.0,CartPole-v1,100000.0,0.001,0.99,0
29806,17.0,CartPole-v1,100000.0,0.001,0.99,0
29807,26.0,CartPole-v1,100000.0,0.001,0.99,0
29808,18.0,CartPole-v1,100000.0,0.001,0.99,0
29809,40.0,CartPole-v1,100000.0,0.001,0.99,0
29810,18.0,CartPole-v1,100000.0,0.001,0.99,0
29811,20.0,CartPole-v1,100000.0,0.001,0.99,0
29812,24.0,CartPole-v1,100000.0,0.001,0.99,0
29813,62.0,CartPole-v1,100000.0,0.001,0.99,0
29814,18.0,CartPole-v1,100000.0,0.001,0.99,0
29815,28.0,CartPole-v1,100000.0,0.001,0.99,0
29816,27.0,CartPole-v1,100000.0,0.001,0.99,0
29817,16.0,CartPole-v1,100000.0,0.001,0.99,0
29818,18.0,CartPole-v1,100000.0,0.001,0.99,0
29819,30.0,CartPole-v1,100000.0,0.001,0.99,0
29820,24.0,CartPole-v1,100000.0,0.001,0.99,0
29821,54.0,CartPole-v1,100000.0,0.001,0.99,0
29822,32.0,CartPole-v1,100000.0,0.001,0.99,0
29823,13.0,CartPole-v1,100000.0,0.001,0.99,0
29824,12.0,CartPole-v1,100000.0,0.001,0.99,0
29825,45.0,CartPole-v1,100000.0,0.001,0.99,0
29826,23.0,CartPole-v1,100000.0,0.001,0.99,0
29827,61.0,CartPole-v1,100000.0,0.001,0.99,0
29828,15.0,CartPole-v1,100000.0,0.001,0.99,0
29829,27.0,CartPole-v1,100000.0,0.001,0.99,0
29830,10.0,CartPole-v1,100000.0,0.001,0.99,0
29831,23.0,CartPole-v1,100000.0,0.001,0.99,0
29832,11.0,CartPole-v1,100000.0,0.001,0.99,0
29833,21.0,CartPole-v1,100000.0,0.001,0.99,0
29834,26.0,CartPole-v1,100000.0,0.001,0.99,0
29835,31.0,CartPole-v1,100000.0,0.001,0.99,0
29836,13.0,CartPole-v1,100000.0,0.001,0.99,0
29837,55.0,CartPole-v1,100000.0,0.001,0.99,0
29838,20.0,CartPole-v1,100000.0,0.001,0.99,0
29839,22.0,CartPole-v1,100000.0,0.001,0.99,0
29840,24.0,CartPole-v1,100000.0,0.001,0.99,0
29841,44.0,CartPole-v1,100000.0,0.001,0.99,0
29842,51.0,CartPole-v1,100000.0,0.001,0.99,0
29843,14.0,CartPole-v1,100000.0,0.001,0.99,0
29844,28.0,CartPole-v1,100000.0,0.001,0.99,0
29845,12.0,CartPole-v1,100000.0,0.001,0.99,0
29846,65.0,CartPole-v1,100000.0,0.001,0.99,0
29847,16.0,CartPole-v1,100000.0,0.001,0.99,0
29848,34.0,CartPole-v1,100000.0,0.001,0.99,0
29849,30.0,CartPole-v1,100000.0,0.001,0.99,0
29850,31.0,CartPole-v1,100000.0,0.001,0.99,0
29851,19.0,CartPole-v1,100000.0,0.001,0.99,0
29852,28.0,CartPole-v1,100000.0,0.001,0.99,0
29853,25.0,CartPole-v1,100000.0,0.001,0.99,0
29854,36.0,CartPole-v1,100000.0,0.001,0.99,0
29855,29.0,CartPole-v1,100000.0,0.001,0.99,0
29856,12.0,CartPole-v1,100000.0,0.001,0.99,0
29857,14.0,CartPole-v1,100000.0,0.001,0.99,0
29858,18.0,CartPole-v1,100000.0,0.001,0.99,0
29859,21.0,CartPole-v1,100000.0,0.001,0.99,0
29860,23.0,CartPole-v1,100000.0,0.001,0.99,0
29861,18.0,CartPole-v1,100000.0,0.001,0.99,0
29862,11.0,CartPole-v1,100000.0,0.001,0.99,0
29863,54.0,CartPole-v1,100000.0,0.001,0.99,0
29864,31.0,CartPole-v1,100000.0,0.001,0.99,0
29865,25.0,CartPole-v1,100000.0,0.001,0.99,0
29866,23.0,CartPole-v1,100000.0,0.001,0.99,0
29867,31.0,CartPole-v1,100000.0,0.001,0.99,0
29868,27.0,CartPole-v1,100000.0,0.001,0.99,0
29869,35.0,CartPole-v1,100000.0,0.001,0.99,0
29870,36.0,CartPole-v1,100000.0,0.001,0.99,0
29871,21.0,CartPole-v1,100000.0,0.001,0.99,0
29872,62.0,CartPole-v1,100000.0,0.001,0.99,0
29873,51.0,CartPole-v1,100000.0,0.001,0.99,0
29874,19.0,CartPole-v1,100000.0,0.001,0.99,0
29875,25.0,CartPole-v1,100000.0,0.001,0.99,0
29876,25.0,CartPole-v1,100000.0,0.001,0.99,0
29877,25.0,CartPole-v1,100000.0,0.001,0.99,0
29878,27.0,CartPole-v1,100000.0,0.001,0.99,0
29879,30.0,CartPole-v1,100000.0,0.001,0.99,0
29880,18.0,CartPole-v1,100000.0,0.001,0.99,0
29881,9.0,CartPole-v1,100000.0,0.001,0.99,0
29882,34.0,CartPole-v1,100000.0,0.001,0.99,0
29883,22.0,CartPole-v1,100000.0,0.001,0.99,0
29884,27.0,CartPole-v1,100000.0,0.001,0.99,0
29885,38.0,CartPole-v1,100000.0,0.001,0.99,0
29886,23.0,CartPole-v1,100000.0,0.001,0.99,0
29887,23.0,CartPole-v1,100000.0,0.001,0.99,0
29888,21.0,CartPole-v1,100000.0,0.001,0.99,0
29889,24.0,CartPole-v1,100000.0,0.001,0.99,0
29890,19.0,CartPole-v1,100000.0,0.001,0.99,0
29891,29.0,CartPole-v1,100000.0,0.001,0.99,0
29892,64.0,CartPole-v1,100000.0,0.001,0.99,0
29893,13.0,CartPole-v1,100000.0,0.001,0.99,0
29894,53.0,CartPole-v1,100000.0,0.001,0.99,0
29895,16.0,CartPole-v1,100000.0,0.001,0.99,0
29896,12.0,CartPole-v1,100000.0,0.001,0.99,0
29897,22.0,CartPole-v1,100000.0,0.001,0.99,0
29898,35.0,CartPole-v1,100000.0,0.001,0.99,0
29899,17.0,CartPole-v1,100000.0,0.001,0.99,0
29900,26.0,CartPole-v1,100000.0,0.001,0.99,0
29901,18.0,CartPole-v1,100000.0,0.001,0.99,0
29902,12.0,CartPole-v1,100000.0,0.001,0.99,0
29903,80.0,CartPole-v1,100000.0,0.001,0.99,0
29904,36.0,CartPole-v1,100000.0,0.001,0.99,0
29905,27.0,CartPole-v1,100000.0,0.001,0.99,0
29906,16.0,CartPole-v1,100000.0,0.001,0.99,0
29907,34.0,CartPole-v1,100000.0,0.001,0.99,0
29908,26.0,CartPole-v1,100000.0,0.001,0.99,0
29909,24.0,CartPole-v1,100000.0,0.001,0.99,0
29910,36.0,CartPole-v1,100000.0,0.001,0.99,0
29911,15.0,CartPole-v1,100000.0,0.001,0.99,0
29912,42.0,CartPole-v1,100000.0,0.001,0.99,0
29913,25.0,CartPole-v1,100000.0,0.001,0.99,0
29914,12.0,CartPole-v1,100000.0,0.001,0.99,0
29915,15.0,CartPole-v1,100000.0,0.001,0.99,0
29916,35.0,CartPole-v1,100000.0,0.001,0.99,0
29917,46.0,CartPole-v1,100000.0,0.001,0.99,0
29918,24.0,CartPole-v1,100000.0,0.001,0.99,0
29919,38.0,CartPole-v1,100000.0,0.001,0.99,0
29920,23.0,CartPole-v1,100000.0,0.001,0.99,0
29921,13.0,CartPole-v1,100000.0,0.001,0.99,0
29922,34.0,CartPole-v1,100000.0,0.001,0.99,0
29923,12.0,CartPole-v1,100000.0,0.001,0.99,0
29924,22.0,CartPole-v1,100000.0,0.001,0.99,0
29925,10.0,CartPole-v1,100000.0,0.001,0.99,0
29926,22.0,CartPole-v1,100000.0,0.001,0.99,0
29927,23.0,CartPole-v1,100000.0,0.001,0.99,0
29928,17.0,CartPole-v1,100000.0,0.001,0.99,0
29929,13.0,CartPole-v1,100000.0,0.001,0.99,0
29930,15.0,CartPole-v1,100000.0,0.001,0.99,0
29931,31.0,CartPole-v1,100000.0,0.001,0.99,0
29932,21.0,CartPole-v1,100000.0,0.001,0.99,0
29933,38.0,CartPole-v1,100000.0,0.001,0.99,0
29934,46.0,CartPole-v1,100000.0,0.001,0.99,0
29935,13.0,CartPole-v1,100000.0,0.001,0.99,0
29936,26.0,CartPole-v1,100000.0,0.001,0.99,0
29937,16.0,CartPole-v1,100000.0,0.001,0.99,0
29938,17.0,CartPole-v1,100000.0,0.001,0.99,0
29939,23.0,CartPole-v1,100000.0,0.001,0.99,0
29940,37.0,CartPole-v1,100000.0,0.001,0.99,0
29941,42.0,CartPole-v1,100000.0,0.001,0.99,0
29942,28.0,CartPole-v1,100000.0,0.001,0.99,0
29943,31.0,CartPole-v1,100000.0,0.001,0.99,0
29944,29.0,CartPole-v1,100000.0,0.001,0.99,0
29945,30.0,CartPole-v1,100000.0,0.001,0.99,0
29946,36.0,CartPole-v1,100000.0,0.001,0.99,0
29947,24.0,CartPole-v1,100000.0,0.001,0.99,0
29948,28.0,CartPole-v1,100000.0,0.001,0.99,0
29949,16.0,CartPole-v1,100000.0,0.001,0.99,0
29950,22.0,CartPole-v1,100000.0,0.001,0.99,0
29951,31.0,CartPole-v1,100000.0,0.001,0.99,0
29952,22.0,CartPole-v1,100000.0,0.001,0.99,0
29953,36.0,CartPole-v1,100000.0,0.001,0.99,0
29954,59.0,CartPole-v1,100000.0,0.001,0.99,0
29955,55.0,CartPole-v1,100000.0,0.001,0.99,0
29956,22.0,CartPole-v1,100000.0,0.001,0.99,0
29957,37.0,CartPole-v1,100000.0,0.001,0.99,0
29958,23.0,CartPole-v1,100000.0,0.001,0.99,0
29959,29.0,CartPole-v1,100000.0,0.001,0.99,0
29960,33.0,CartPole-v1,100000.0,0.001,0.99,0
29961,23.0,CartPole-v1,100000.0,0.001,0.99,0
29962,20.0,CartPole-v1,100000.0,0.001,0.99,0
29963,40.0,CartPole-v1,100000.0,0.001,0.99,0
29964,39.0,CartPole-v1,100000.0,0.001,0.99,0
29965,21.0,CartPole-v1,100000.0,0.001,0.99,0
29966,12.0,CartPole-v1,100000.0,0.001,0.99,0
29967,31.0,CartPole-v1,100000.0,0.001,0.99,0
29968,27.0,CartPole-v1,100000.0,0.001,0.99,0
29969,28.0,CartPole-v1,100000.0,0.001,0.99,0
29970,28.0,CartPole-v1,100000.0,0.001,0.99,0
29971,22.0,CartPole-v1,100000.0,0.001,0.99,0
29972,18.0,CartPole-v1,100000.0,0.001,0.99,0
29973,11.0,CartPole-v1,100000.0,0.001,0.99,0
29974,33.0,CartPole-v1,100000.0,0.001,0.99,0
29975,12.0,CartPole-v1,100000.0,0.001,0.99,0
29976,22.0,CartPole-v1,100000.0,0.001,0.99,0
29977,13.0,CartPole-v1,100000.0,0.001,0.99,0
29978,13.0,CartPole-v1,100000.0,0.001,0.99,0
29979,75.0,CartPole-v1,100000.0,0.001,0.99,0
29980,11.0,CartPole-v1,100000.0,0.001,0.99,0
29981,35.0,CartPole-v1,100000.0,0.001,0.99,0
29982,60.0,CartPole-v1,100000.0,0.001,0.99,0
29983,17.0,CartPole-v1,100000.0,0.001,0.99,0
29984,14.0,CartPole-v1,100000.0,0.001,0.99,0
29985,15.0,CartPole-v1,100000.0,0.001,0.99,0
29986,20.0,CartPole-v1,100000.0,0.001,0.99,0
29987,48.0,CartPole-v1,100000.0,0.001,0.99,0
29988,42.0,CartPole-v1,100000.0,0.001,0.99,0
29989,13.0,CartPole-v1,100000.0,0.001,0.99,0
29990,10.0,CartPole-v1,100000.0,0.001,0.99,0
29991,16.0,CartPole-v1,100000.0,0.001,0.99,0
29992,19.0,CartPole-v1,100000.0,0.001,0.99,0
29993,55.0,CartPole-v1,100000.0,0.001,0.99,0
29994,67.0,CartPole-v1,100000.0,0.001,0.99,0
29995,31.0,CartPole-v1,100000.0,0.001,0.99,0
29996,16.0,CartPole-v1,100000.0,0.001,0.99,0
29997,78.0,CartPole-v1,100000.0,0.001,0.99,0
29998,27.0,CartPole-v1,100000.0,0.001,0.99,0
29999,24.0,CartPole-v1,100000.0,0.001,0.99,0
30000,20.0,CartPole-v1,100000.0,0.001,0.99,0
30001,38.0,CartPole-v1,100000.0,0.001,0.99,0
30002,30.0,CartPole-v1,100000.0,0.001,0.99,0
30003,97.0,CartPole-v1,100000.0,0.001,0.99,0
30004,32.0,CartPole-v1,100000.0,0.001,0.99,0
30005,28.0,CartPole-v1,100000.0,0.001,0.99,0
30006,41.0,CartPole-v1,100000.0,0.001,0.99,0
30007,15.0,CartPole-v1,100000.0,0.001,0.99,0
30008,72.0,CartPole-v1,100000.0,0.001,0.99,0
30009,17.0,CartPole-v1,100000.0,0.001,0.99,0
30010,21.0,CartPole-v1,100000.0,0.001,0.99,0
30011,55.0,CartPole-v1,100000.0,0.001,0.99,0
30012,42.0,CartPole-v1,100000.0,0.001,0.99,0
30013,27.0,CartPole-v1,100000.0,0.001,0.99,0
30014,15.0,CartPole-v1,100000.0,0.001,0.99,0
30015,26.0,CartPole-v1,100000.0,0.001,0.99,0
30016,18.0,CartPole-v1,100000.0,0.001,0.99,0
30017,42.0,CartPole-v1,100000.0,0.001,0.99,0
30018,11.0,CartPole-v1,100000.0,0.001,0.99,0
30019,20.0,CartPole-v1,100000.0,0.001,0.99,0
30020,18.0,CartPole-v1,100000.0,0.001,0.99,0
30021,46.0,CartPole-v1,100000.0,0.001,0.99,0
30022,26.0,CartPole-v1,100000.0,0.001,0.99,0
30023,23.0,CartPole-v1,100000.0,0.001,0.99,0
30024,14.0,CartPole-v1,100000.0,0.001,0.99,0
30025,15.0,CartPole-v1,100000.0,0.001,0.99,0
30026,17.0,CartPole-v1,100000.0,0.001,0.99,0
30027,26.0,CartPole-v1,100000.0,0.001,0.99,0
30028,29.0,CartPole-v1,100000.0,0.001,0.99,0
30029,29.0,CartPole-v1,100000.0,0.001,0.99,0
30030,18.0,CartPole-v1,100000.0,0.001,0.99,0
30031,18.0,CartPole-v1,100000.0,0.001,0.99,0
30032,16.0,CartPole-v1,100000.0,0.001,0.99,0
30033,19.0,CartPole-v1,100000.0,0.001,0.99,0
30034,35.0,CartPole-v1,100000.0,0.001,0.99,0
30035,18.0,CartPole-v1,100000.0,0.001,0.99,0
30036,23.0,CartPole-v1,100000.0,0.001,0.99,0
30037,34.0,CartPole-v1,100000.0,0.001,0.99,0
30038,12.0,CartPole-v1,100000.0,0.001,0.99,0
30039,32.0,CartPole-v1,100000.0,0.001,0.99,0
30040,30.0,CartPole-v1,100000.0,0.001,0.99,0
30041,23.0,CartPole-v1,100000.0,0.001,0.99,0
30042,19.0,CartPole-v1,100000.0,0.001,0.99,0
30043,43.0,CartPole-v1,100000.0,0.001,0.99,0
30044,15.0,CartPole-v1,100000.0,0.001,0.99,0
30045,21.0,CartPole-v1,100000.0,0.001,0.99,0
30046,25.0,CartPole-v1,100000.0,0.001,0.99,0
30047,22.0,CartPole-v1,100000.0,0.001,0.99,0
30048,25.0,CartPole-v1,100000.0,0.001,0.99,0
30049,9.0,CartPole-v1,100000.0,0.001,0.99,0
30050,55.0,CartPole-v1,100000.0,0.001,0.99,0
30051,47.0,CartPole-v1,100000.0,0.001,0.99,0
30052,18.0,CartPole-v1,100000.0,0.001,0.99,0
30053,14.0,CartPole-v1,100000.0,0.001,0.99,0
30054,27.0,CartPole-v1,100000.0,0.001,0.99,0
30055,16.0,CartPole-v1,100000.0,0.001,0.99,0
30056,18.0,CartPole-v1,100000.0,0.001,0.99,0
30057,56.0,CartPole-v1,100000.0,0.001,0.99,0
30058,20.0,CartPole-v1,100000.0,0.001,0.99,0
30059,17.0,CartPole-v1,100000.0,0.001,0.99,0
30060,16.0,CartPole-v1,100000.0,0.001,0.99,0
30061,31.0,CartPole-v1,100000.0,0.001,0.99,0
30062,27.0,CartPole-v1,100000.0,0.001,0.99,0
30063,14.0,CartPole-v1,100000.0,0.001,0.99,0
30064,28.0,CartPole-v1,100000.0,0.001,0.99,0
30065,25.0,CartPole-v1,100000.0,0.001,0.99,0
30066,12.0,CartPole-v1,100000.0,0.001,0.99,0
30067,18.0,CartPole-v1,100000.0,0.001,0.99,0
30068,42.0,CartPole-v1,100000.0,0.001,0.99,0
30069,18.0,CartPole-v1,100000.0,0.001,0.99,0
30070,50.0,CartPole-v1,100000.0,0.001,0.99,0
30071,22.0,CartPole-v1,100000.0,0.001,0.99,0
30072,57.0,CartPole-v1,100000.0,0.001,0.99,0
30073,21.0,CartPole-v1,100000.0,0.001,0.99,0
30074,45.0,CartPole-v1,100000.0,0.001,0.99,0
30075,15.0,CartPole-v1,100000.0,0.001,0.99,0
30076,12.0,CartPole-v1,100000.0,0.001,0.99,0
30077,10.0,CartPole-v1,100000.0,0.001,0.99,0
30078,22.0,CartPole-v1,100000.0,0.001,0.99,0
30079,33.0,CartPole-v1,100000.0,0.001,0.99,0
30080,18.0,CartPole-v1,100000.0,0.001,0.99,0
30081,13.0,CartPole-v1,100000.0,0.001,0.99,0
30082,35.0,CartPole-v1,100000.0,0.001,0.99,0
30083,21.0,CartPole-v1,100000.0,0.001,0.99,0
30084,34.0,CartPole-v1,100000.0,0.001,0.99,0
30085,71.0,CartPole-v1,100000.0,0.001,0.99,0
30086,70.0,CartPole-v1,100000.0,0.001,0.99,0
30087,13.0,CartPole-v1,100000.0,0.001,0.99,0
30088,19.0,CartPole-v1,100000.0,0.001,0.99,0
30089,25.0,CartPole-v1,100000.0,0.001,0.99,0
30090,31.0,CartPole-v1,100000.0,0.001,0.99,0
30091,39.0,CartPole-v1,100000.0,0.001,0.99,0
30092,25.0,CartPole-v1,100000.0,0.001,0.99,0
30093,21.0,CartPole-v1,100000.0,0.001,0.99,0
30094,21.0,CartPole-v1,100000.0,0.001,0.99,0
30095,9.0,CartPole-v1,100000.0,0.001,0.99,0
30096,41.0,CartPole-v1,100000.0,0.001,0.99,0
30097,30.0,CartPole-v1,100000.0,0.001,0.99,0
30098,11.0,CartPole-v1,100000.0,0.001,0.99,0
30099,14.0,CartPole-v1,100000.0,0.001,0.99,0
30100,20.0,CartPole-v1,100000.0,0.001,0.99,0
30101,31.0,CartPole-v1,100000.0,0.001,0.99,0
30102,16.0,CartPole-v1,100000.0,0.001,0.99,0
30103,25.0,CartPole-v1,100000.0,0.001,0.99,0
30104,32.0,CartPole-v1,100000.0,0.001,0.99,0
30105,47.0,CartPole-v1,100000.0,0.001,0.99,0
30106,43.0,CartPole-v1,100000.0,0.001,0.99,0
30107,28.0,CartPole-v1,100000.0,0.001,0.99,0
30108,61.0,CartPole-v1,100000.0,0.001,0.99,0
30109,36.0,CartPole-v1,100000.0,0.001,0.99,0
30110,35.0,CartPole-v1,100000.0,0.001,0.99,0
30111,13.0,CartPole-v1,100000.0,0.001,0.99,0
30112,12.0,CartPole-v1,100000.0,0.001,0.99,0
30113,19.0,CartPole-v1,100000.0,0.001,0.99,0
30114,24.0,CartPole-v1,100000.0,0.001,0.99,0
30115,14.0,CartPole-v1,100000.0,0.001,0.99,0
30116,27.0,CartPole-v1,100000.0,0.001,0.99,0
30117,20.0,CartPole-v1,100000.0,0.001,0.99,0
